NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001164431,ENST00000373345,41,9,675,0.00033,0.43028,0.42568
NM_030919,ENST00000619850,29,4,585,0.00024,0.50852,0.48162
NM_005386,ENST00000649451,7,1,81,0.00176,0.67725,0.54321
NM_175913,ENST00000342272,4,0,129,0.0,0.60078,
NM_030592,ENST00000353917,30,2,499,0.00013,0.431,0.43588
NM_080614,ENST00000243938,7,3,231,0.00186,0.42795,0.36219
NM_172131,ENST00000335769,3,1,89,0.00375,0.49813,0.14607
NM_172006,ENST00000330523,6,0,73,0.0,0.35616,
NM_001197129,ENST00000372727,8,0,156,0.0,0.34295,
NM_001048221,ENST00000372723,8,2,161,0.00155,0.31599,0.52484
NM_001048222,ENST00000372722,8,1,112,0.00112,0.41183,0.24107
NM_001193340,ENST00000472148,16,1,520,0.00012,0.44231,0.93269
NM_002237,ENST00000371571,20,0,513,0.0,0.47739,
NM_001010974,ENST00000445038,2,1,117,0.00427,0.28633,0.51282
NM_017843,ENST00000358791,8,1,211,0.00059,0.48934,0.42654
NM_003657,ENST00000395961,32,7,584,0.00037,0.55308,0.57925
NM_000782,ENST00000216862,30,2,514,0.00013,0.51803,0.41829
NM_001193421,ENST00000603338,60,8,1031,0.00013,0.46769,0.53831
NM_199144,ENST00000371677,9,2,170,0.00131,0.51634,0.52059
NM_001162505,ENST00000371650,11,0,267,0.0,0.50698,
NM_153360,ENST00000371149,20,2,501,0.0002,0.52555,0.84431
NM_001160417,ENST00000371173,27,4,429,0.00035,0.36804,0.41317
NM_199171,ENST00000265626,13,1,237,0.00032,0.52743,0.97468
NR_037943,ENST00000483434,4,0,79,0.0,0.70253,
NM_080833,ENST00000252998,37,4,664,0.00016,0.46475,0.58773
NM_080473,ENST00000252997,16,1,397,0.00016,0.46143,0.31234
NM_024299,ENST00000370179,3,0,114,0.0,0.82749,
NM_139317,ENST00000217169,15,1,298,0.00022,0.51409,0.04698
NM_001256358,ENST00000217185,9,2,134,0.00166,0.62106,0.74627
NM_005975,ENST00000542869,17,0,451,0.0,0.47059,
NM_001193369,ENST00000395343,126,14,2240,5e-05,0.57386,0.51151
NM_001193370,ENST00000395340,46,7,1189,0.00013,0.37476,0.48144
NM_001134758,ENST00000612157,9,0,173,0.0,0.52601,
NM_001195653,ENST00000355969,35,0,511,0.0,0.57808,
NM_001130914,ENST00000339775,9,1,296,0.00038,0.46884,0.18243
NM_001130914,ENST00000627237,5,1,147,0.00136,0.3932,0.36735
NM_001204176,ENST00000400127,14,1,232,0.00031,0.42518,0.15086
NM_009586,ENST00000290399,27,3,667,0.00017,0.45483,0.4078
NM_153682,ENST00000360525,7,1,134,0.00107,0.629,0.73134
NM_170736,ENST00000398938,20,4,375,0.00053,0.69933,0.94667
NM_022115,ENST00000269844,74,9,1207,0.0001,0.58255,0.52656
NM_138992,ENST00000328735,16,4,396,0.00063,0.63779,0.54798
NM_138991,ENST00000347667,15,3,468,0.00043,0.52407,0.33832
NM_003225,ENST00000291527,3,1,84,0.00397,0.44841,0.45238
NM_001001572,ENST00000398227,15,3,433,0.00046,0.61062,0.64204
NM_001001581,ENST00000398232,25,4,526,0.0003,0.45658,0.55703
NM_001001570,ENST00000380328,20,4,540,0.00037,0.55648,0.58148
NM_001001567,ENST00000335512,20,3,533,0.00028,0.55009,0.70919
NM_015833,ENST00000437626,33,2,741,8e-05,0.52677,0.62551
NR_027673,ENST00000389861,28,2,701,0.0001,0.51498,0.63266
NM_015834,ENST00000389863,29,2,714,0.0001,0.48657,0.64916
NM_001535,ENST00000397638,24,4,433,0.00038,0.49913,0.39261
NM_001146116,ENST00000400274,58,9,1567,0.0001,0.45132,0.43742
NM_001256525,ENST00000400451,32,1,644,5e-05,0.40329,0.19255
NM_001146288,ENST00000405089,25,2,604,0.00013,0.49046,0.3543
NM_001080843,ENST00000616938,18,1,244,0.00023,0.58219,0.89344
NM_001080843,ENST00000290765,18,1,244,0.00023,0.58219,0.89344
NM_015330,ENST00000314328,77,9,1117,0.0001,0.5252,0.55565
NM_172002,ENST00000216027,14,3,235,0.00091,0.43556,0.64397
NM_001008566,ENST00000398110,14,2,377,0.00038,0.53543,0.49072
NM_012399,ENST00000335272,13,1,271,0.00028,0.56174,0.20295
NM_001184775,ENST00000529632,45,2,1011,4e-05,0.45284,0.4906
NM_001079539,ENST00000344347,18,3,376,0.00044,0.29432,0.26064
NM_181830,ENST00000353887,32,0,507,0.0,0.52083,
NM_181829,ENST00000361452,34,0,549,0.0,0.52888,
NM_001184726,ENST00000407817,25,4,400,0.0004,0.5441,0.67125
NM_006932,ENST00000347557,62,4,917,7e-05,0.47773,0.29934
NM_134270,ENST00000358743,64,4,940,7e-05,0.48148,0.29202
NM_134269,ENST00000333137,64,4,915,7e-05,0.49384,0.3
NM_001207017,ENST00000619644,62,4,1002,6e-05,0.50307,0.33558
NR_024212,ENST00000326132,12,3,192,0.0013,0.54904,0.49305
NM_001136029,ENST00000645711,100,14,1594,9e-05,0.48947,0.437
NM_001159545,ENST00000652607,17,3,378,0.00047,0.49051,0.51676
NM_145343,ENST00000319136,18,5,414,0.00067,0.5526,0.41932
NM_006498,ENST00000215886,3,1,132,0.00253,0.42929,0.51515
NM_001004426,ENST00000335539,38,3,752,0.0001,0.43792,0.49069
NM_020243,ENST00000216034,10,1,142,0.0007,0.69085,0.77465
NM_175709,ENST00000216133,10,0,251,0.0,0.59522,
NM_001033853,ENST00000216146,17,0,403,0.0,0.55641,
NM_001099294,ENST00000381176,13,4,199,0.00155,0.62466,0.82286
NM_001167574,ENST00000396082,5,0,166,0.0,0.56024,
NM_006953,ENST00000216211,11,2,287,0.00063,0.51821,0.3763
NM_058238,ENST00000339464,20,1,349,0.00014,0.50989,0.73066
NM_006485,ENST00000442170,36,4,601,0.00018,0.45387,0.37354
NM_001242899,ENST00000395741,41,2,933,5e-05,0.36329,0.10664
NM_175613,ENST00000397459,23,4,698,0.00025,0.54192,0.77973
NM_001142547,ENST00000433535,26,5,328,0.00059,0.54644,0.83232
NM_001203265,ENST00000455057,47,4,688,0.00012,0.4893,0.58939
NM_153461,ENST00000295981,52,4,791,0.0001,0.50046,0.63274
NM_018306,ENST00000314124,14,1,233,0.00031,0.37216,0.18455
NM_025265,ENST00000284995,19,2,465,0.00023,0.53684,0.36666
NM_144636,ENST00000295767,7,2,155,0.00184,0.62304,0.69033
NM_182666,ENST00000346855,5,1,176,0.00114,0.53409,0.95455
NM_016152,ENST00000437042,22,2,336,0.00027,0.41586,0.58482
NM_001252634,ENST00000416420,19,2,461,0.00023,0.42653,0.32864
NM_001174060,ENST00000438237,31,5,700,0.00023,0.40069,0.37743
NM_003149,ENST00000273183,22,7,402,0.00079,0.52736,0.77647
NM_001167619,ENST00000539477,24,2,515,0.00016,0.48285,0.43592
NM_014139,ENST00000302328,82,17,1791,0.00012,0.50849,0.51099
NM_001248,ENST00000301825,26,1,529,7e-05,0.37785,0.75614
NM_001145082,ENST00000447116,39,6,616,0.00025,0.52776,0.44481
NM_001256167,ENST00000418905,27,3,308,0.00036,0.56361,0.18831
NM_207404,ENST00000440367,28,1,426,8e-05,0.57193,0.24648
NM_001159927,ENST00000415155,21,3,394,0.00036,0.36572,0.32318
NR_027437,ENST00000416707,3,0,70,0.0,0.65238,
NM_001164711,ENST00000636522,15,2,347,0.00038,0.42632,0.23631
NM_001164712,ENST00000395338,16,2,386,0.00032,0.37905,0.28497
NM_002447,ENST00000296474,75,8,1400,8e-05,0.56289,0.46562
NM_007182,ENST00000359365,16,0,340,0.0,0.60423,
NM_170714,ENST00000357043,16,0,344,0.0,0.60665,
NM_016210,ENST00000357203,8,2,162,0.00154,0.75849,0.70988
NM_016173,ENST00000232854,21,1,338,0.00014,0.40124,0.27811
NM_001243727,ENST00000614067,4,0,239,0.0,0.47071,
NM_022908,ENST00000307076,28,1,520,7e-05,0.53042,0.50385
NM_198564,ENST00000311202,21,3,457,0.00031,0.44118,0.44201
NM_007159,ENST00000295951,77,21,811,0.00034,0.52869,0.52868
NM_138805,ENST00000358781,5,2,224,0.00179,0.49196,0.63839
NM_020872,ENST00000263665,37,8,1028,0.00021,0.45864,0.47045
NM_198158,ENST00000314557,31,4,413,0.00031,0.41061,0.49697
NM_001134649,ENST00000448225,4,1,118,0.00212,0.38348,0.36441
NM_001244814,ENST00000498215,95,23,677,0.00036,0.31655,0.3231
NM_001012505,ENST00000318779,11,1,114,0.0008,0.49362,0.51754
NM_006952,ENST00000264234,12,2,260,0.00064,0.51827,0.42884
NR_024265,ENST00000295588,20,3,392,0.00038,0.51607,0.70068
NM_001168271,ENST00000461057,43,7,810,0.0002,0.55917,0.69206
NM_001178065,ENST00000498619,57,4,1088,6e-05,0.60476,0.69761
NM_001145998,ENST00000295605,31,5,698,0.00023,0.54617,0.71204
NM_001199800,ENST00000393631,29,0,457,0.0,0.4153,
NR_028444,ENST00000489923,8,1,262,0.00048,0.57777,0.29008
NR_046079,ENST00000475244,52,3,1094,5e-05,0.48049,0.36441
NM_001146104,ENST00000471785,53,14,819,0.00032,0.55355,0.56393
NM_001008485,ENST00000315891,24,3,507,0.00025,0.5097,0.60421
NM_032548,ENST00000453791,13,0,336,0.0,0.55334,
NM_032638,ENST00000341105,16,0,480,0.0,0.47552,
NM_052985,ENST00000296266,63,9,1292,0.00011,0.49141,0.44187
NM_130808,ENST00000429747,23,1,557,8e-05,0.53696,0.46499
NM_001099,ENST00000336375,20,3,386,0.00039,0.45894,0.39724
NM_001134194,ENST00000351273,21,3,418,0.00034,0.45033,0.36682
NM_023943,ENST00000321871,28,7,575,0.00043,0.46106,0.38311
NM_178554,ENST00000423778,45,6,661,0.0002,0.38965,0.37116
NM_001002026,ENST00000343735,10,1,261,0.00038,0.34445,0.96169
NM_001199179,ENST00000508532,46,10,919,0.00024,0.52732,0.58488
NM_031913,ENST00000389567,39,6,886,0.00017,0.45349,0.54176
NM_001042383,ENST00000332047,46,16,495,0.0007,0.4451,0.44508
NM_001256045,ENST00000544716,33,10,521,0.00058,0.40144,0.41382
NM_173653,ENST00000316549,34,7,645,0.00032,0.56425,0.5907
NM_002670,ENST00000337777,18,3,629,0.00026,0.49929,0.25437
NM_173552,ENST00000315691,19,4,430,0.00049,0.45998,0.71628
NM_001871,ENST00000282957,16,4,417,0.0006,0.46927,0.26379
NM_032025,ENST00000460851,27,8,585,0.00051,0.63102,0.71496
NM_014879,ENST00000309170,12,2,338,0.00049,0.43245,0.25887
NM_023915,ENST00000260843,10,1,358,0.00028,0.59972,0.80447
NM_025047,ENST00000320767,12,5,192,0.00217,0.48828,0.41562
NM_001040100,ENST00000620149,3,0,76,0.0,0.27193,
NM_001197114,ENST00000476809,39,7,536,0.00033,0.51555,0.53785
NM_001197113,ENST00000485419,41,8,563,0.00035,0.51315,0.49356
NM_001197107,ENST00000412423,32,6,474,0.0004,0.54918,0.57841
NM_001205194,ENST00000628990,50,7,1051,0.00013,0.43066,0.44257
NM_001161565,ENST00000341852,90,12,1276,0.0001,0.45037,0.39649
NM_001161561,ENST00000357327,94,12,1331,0.0001,0.44923,0.39388
NM_001199958,ENST00000611971,2,0,135,0.0,0.51112,
NM_171828,ENST00000349697,16,2,277,0.00045,0.45239,0.88448
NM_001100120,ENST00000357474,50,7,811,0.00017,0.52229,0.45094
NM_001171089,ENST00000457512,40,7,869,0.0002,0.52762,0.52342
NM_139248,ENST00000296252,17,2,451,0.00026,0.62815,0.37804
NM_001048,ENST00000287641,9,0,116,0.0,0.49329,
NM_198184,ENST00000682035,3,1,133,0.00251,0.65413,0.78195
NM_001706,ENST00000406870,32,4,706,0.00018,0.58127,0.66112
NM_005524,ENST00000232424,12,0,280,0.0,0.50357,
NM_001114980,ENST00000354600,51,8,586,0.00027,0.48692,0.43665
NM_001167928,ENST00000439062,18,3,570,0.00029,0.56686,0.71287
NM_001166306,ENST00000381975,17,5,396,0.00074,0.50565,0.31919
NM_004532,ENST00000629947,1,1,6,0.16667,0.33333,0.33333
NM_004532,ENST00000626242,67,3,1176,4e-05,0.47188,0.42942
NM_004532,ENST00000346145,67,3,1176,4e-05,0.47188,0.42942
NM_001204388,ENST00000452595,44,9,788,0.00026,0.58027,0.87451
NM_001131034,ENST00000433731,15,5,297,0.00112,0.51605,0.50236
NM_001004356,ENST00000510644,21,1,504,9e-05,0.45805,0.29762
NM_022965,ENST00000352904,27,1,694,5e-05,0.4429,0.4049
NM_001163213,ENST00000340107,31,2,808,8e-05,0.44291,0.43564
NM_001185010,ENST00000541204,6,2,113,0.00295,0.44985,0.49558
NR_046335,ENST00000512465,34,6,792,0.00022,0.38789,0.41856
NM_005980,ENST00000296370,4,0,95,0.0,0.40263,
NM_001164720,ENST00000515124,7,3,111,0.00386,0.47104,0.3033
NM_020785,ENST00000503658,12,3,122,0.00205,0.50683,0.27596
NM_001135171,ENST00000429690,7,2,289,0.00099,0.4785,0.25086
NR_036464,ENST00000511441,7,1,110,0.0013,0.57403,0.63636
NM_173463,ENST00000389609,42,7,529,0.00032,0.42304,0.3616
NM_032457,ENST00000511884,53,5,1247,8e-05,0.52856,0.77626
NM_001173523,ENST00000695919,53,5,1255,8e-05,0.52555,0.77132
NM_194451,ENST00000340169,12,3,322,0.00078,0.603,0.61077
NM_006859,ENST00000640888,12,3,372,0.00067,0.52195,0.52867
NM_207330,ENST00000295461,10,6,410,0.00146,0.32073,0.34756
NM_025087,ENST00000226432,15,2,699,0.00019,0.47887,0.51574
NM_021114,ENST00000248701,3,0,84,0.0,0.55159,
NM_014058,ENST00000305363,18,3,423,0.00039,0.50538,0.60835
NM_014058,ENST00000621758,19,3,423,0.00037,0.49832,0.60835
NM_001207004,ENST00000511240,14,6,335,0.00128,0.53348,0.53831
NM_053036,ENST00000358749,21,1,420,0.00011,0.63129,0.95952
NM_177532,ENST00000307439,20,6,337,0.00089,0.52804,0.41494
NM_201431,ENST00000342081,20,6,369,0.00081,0.56897,0.46567
NM_006239,ENST00000286719,41,11,753,0.00036,0.46957,0.60413
NM_001565,ENST00000306602,4,0,98,0.0,0.28572,
NM_001201,ENST00000282701,24,2,472,0.00018,0.49841,0.63136
NM_020226,ENST00000339711,35,3,689,0.00012,0.45092,0.1553
NM_001099403,ENST00000415738,35,3,689,0.00012,0.45092,0.1553
NM_001077207,ENST00000395310,98,22,1220,0.00018,0.53888,0.53882
NM_015143,ENST00000296411,19,2,386,0.00027,0.50777,0.42746
NM_000671,ENST00000296412,8,1,374,0.00033,0.50969,0.25401
NM_001128429,ENST00000457823,58,16,1028,0.00027,0.53836,0.55119
NM_001256794,ENST00000264568,21,3,502,0.00028,0.48719,0.34794
NM_001256428,ENST00000317968,30,5,596,0.00028,0.47836,0.47081
NM_152292,ENST00000273962,27,7,339,0.00076,0.37114,0.30889
NM_017700,ENST00000265154,10,3,219,0.00137,0.53516,0.36073
NM_176866,ENST00000432483,7,0,232,0.0,0.62808,
NM_001163437,ENST00000394706,29,4,854,0.00016,0.45696,0.58987
NM_000325,ENST00000644743,20,1,324,0.00015,0.4233,0.66049
NM_001204399,ENST00000355080,18,1,271,0.00021,0.36306,0.5941
NM_001204398,ENST00000394595,21,1,317,0.00015,0.40078,0.653
NM_153426,ENST00000394595,21,1,317,0.00015,0.40078,0.653
NM_001204397,ENST00000394595,21,1,317,0.00015,0.40078,0.653
NM_003305,ENST00000264811,34,5,848,0.00017,0.54193,0.64339
NM_001168235,ENST00000329798,118,21,2139,8e-05,0.49619,0.58646
NM_001204367,ENST00000616265,8,1,147,0.00085,0.41837,0.36054
NM_000901,ENST00000358102,57,7,984,0.00012,0.56055,0.40752
NR_045958,ENST00000651419,15,2,427,0.00031,0.57221,0.35597
NM_152680,ENST00000304385,6,2,183,0.00182,0.47905,0.61749
NR_045605,ENST00000509752,3,0,126,0.0,0.44709,
NM_001166060,ENST00000509282,19,2,497,0.00021,0.43418,0.30382
NM_001031700,ENST00000393807,32,5,527,0.0003,0.51975,0.64174
NM_001204353,ENST00000541354,17,6,316,0.00112,0.45532,0.57384
NM_001204356,ENST00000510741,24,8,393,0.00085,0.45356,0.53689
NM_001040159,ENST00000357545,25,8,433,0.00074,0.45635,0.54503
NM_182662,ENST00000353187,18,8,425,0.00105,0.49477,0.53559
NM_001243372,ENST00000360642,20,5,791,0.00032,0.6208,0.60809
NM_080874,ENST00000296525,24,8,329,0.00101,0.6017,0.56497
NM_170710,ENST00000280190,50,13,1322,0.0002,0.49793,0.51088
NM_000860,ENST00000296522,16,4,266,0.00094,0.45324,0.43139
NR_028085,ENST00000514247,2,0,87,0.0,0.5977,
NM_001145675,ENST00000490562,18,3,492,0.00034,0.46963,0.7561
NM_001145671,ENST00000319471,31,4,731,0.00018,0.41909,0.64842
NM_003603,ENST00000393528,28,4,666,0.00021,0.41238,0.6235
NM_000908,ENST00000415167,19,3,540,0.00029,0.57437,0.48395
NM_001168316,ENST00000513300,26,4,489,0.00031,0.54208,0.63139
NM_203382,ENST00000382072,8,1,198,0.00063,0.56944,0.85354
NM_014324,ENST00000335606,14,1,382,0.00019,0.48803,0.54712
NM_001167595,ENST00000382085,15,1,394,0.00017,0.50795,0.53046
NM_001145523,ENST00000506376,75,16,972,0.00022,0.6149,0.59639
NM_145000,ENST00000296604,36,7,465,0.00042,0.51601,0.52965
NM_001085411,ENST00000381937,23,4,442,0.00039,0.51112,0.72907
NM_198566,ENST00000306862,33,13,638,0.00062,0.46509,0.49976
NM_002202,ENST00000230658,26,2,349,0.00022,0.61693,0.80372
NM_001178056,ENST00000514067,50,14,812,0.00034,0.55357,0.568
NM_001242462,ENST00000622294,16,3,295,0.00064,0.55424,0.68249
NM_174889,ENST00000296597,11,1,169,0.00054,0.53362,0.25444
NM_197941,ENST00000381055,52,11,1117,0.00019,0.55981,0.64865
NM_001197220,ENST00000503258,43,6,679,0.00021,0.508,0.60653
NM_001197218,ENST00000507116,47,7,745,0.0002,0.5069,0.56472
NM_001165899,ENST00000502484,47,8,748,0.00023,0.51243,0.50067
NM_001244734,ENST00000454295,21,9,546,0.00078,0.64791,0.60378
NM_001244734,ENST00000614617,21,9,546,0.00078,0.64791,0.60378
NM_001251969,ENST00000502979,2,0,77,0.0,0.55194,
NM_001253701,ENST00000511297,91,26,1367,0.00021,0.54292,0.5879
NM_133339,ENST00000380774,38,4,681,0.00015,0.5631,0.20815
NM_133339,ENST00000621806,38,4,681,0.00015,0.5631,0.20815
NM_170681,ENST00000427854,19,5,513,0.00051,0.54222,0.63275
NM_001713,ENST00000274353,19,4,406,0.00052,0.55548,0.65025
NM_001029851,ENST00000346042,32,3,788,0.00012,0.4444,0.6802
NM_001178005,ENST00000521567,5,0,299,0.0,0.52375,
NM_032280,ENST00000407610,13,4,271,0.00114,0.42123,0.29797
NM_001256735,ENST00000514493,12,3,331,0.00076,0.4149,0.43101
NM_001256734,ENST00000515395,13,4,339,0.00091,0.41547,0.43879
NR_028080,ENST00000395965,17,5,416,0.00071,0.45588,0.30192
NM_138551,ENST00000379706,8,5,63,0.00992,0.71627,0.8254
NM_001017398,ENST00000379617,3,0,61,0.0,0.59563,
NM_001142475,ENST00000395634,6,0,112,0.0,0.26042,
NM_001142474,ENST00000395634,6,0,112,0.0,0.26042,
NM_001085377,ENST00000408903,30,2,1019,7e-05,0.2246,0.21394
NR_033363,ENST00000509910,9,1,140,0.00079,0.55635,0.7
NM_001136239,ENST00000407847,44,5,595,0.00019,0.58633,0.63966
NR_046207,ENST00000262461,40,9,1212,0.00019,0.5999,0.73927
NM_052971,ENST00000296877,2,0,77,0.0,0.6039,
NM_001205248,ENST00000379244,38,4,697,0.00015,0.4067,0.30954
NM_015082,ENST00000265342,49,9,842,0.00022,0.55233,0.58485
NM_133456,ENST00000319854,52,2,847,5e-05,0.56986,0.61688
NM_001172700,ENST00000378679,53,2,852,4e-05,0.57335,0.61326
NM_002653,ENST00000265340,15,1,314,0.00021,0.52357,0.92357
NM_178019,ENST00000282611,21,2,398,0.00024,0.60708,0.56282
NM_001496,ENST00000274721,19,2,400,0.00026,0.52289,0.58625
NM_006051,ENST00000354402,25,0,493,0.0,0.57071,
NM_001194955,ENST00000618441,42,7,847,0.0002,0.44569,0.39923
NM_018934,ENST00000708384,30,4,798,0.00017,0.53271,0.36122
NM_018934,ENST00000239449,30,4,798,0.00017,0.53271,0.36122
NM_030964,ENST00000344120,14,2,322,0.00044,0.40572,0.06987
NM_003122,ENST00000296695,2,0,79,0.0,0.88608,
NM_145001,ENST00000626951,10,3,166,0.00181,0.51807,0.41968
NM_181675,ENST00000394411,12,0,443,0.0,0.37697,
NM_001001669,ENST00000333677,54,5,675,0.00014,0.50118,0.65363
NM_001172698,ENST00000360453,55,4,984,7e-05,0.45013,0.42784
NM_001012301,ENST00000328668,30,2,569,0.00012,0.46122,0.21969
NM_001172832,ENST00000274599,46,8,604,0.00029,0.50169,0.48137
NM_001447,ENST00000261800,208,18,4349,2e-05,0.54112,0.57576
NM_018924,ENST00000576222,47,7,929,0.00016,0.53191,0.57881
NM_032087,ENST00000617050,33,3,817,0.00011,0.54342,0.561
NM_004821,ENST00000231121,9,1,215,0.00052,0.67132,0.71628
NM_173491,ENST00000286307,14,2,360,0.0004,0.78234,0.85139
NM_001172292,ENST00000435489,9,0,385,0.0,0.29178,
NM_001099287,ENST00000311946,9,0,404,0.0,0.29373,
NM_001445,ENST00000402432,7,1,128,0.00112,0.48437,0.5625
NM_001142556,ENST00000393915,66,23,725,0.00048,0.51989,0.49157
NM_001161661,ENST00000521089,77,12,1119,0.00014,0.49615,0.50901
NM_002449,ENST00000239243,10,1,267,0.00037,0.64045,0.61423
NM_013980,ENST00000352523,21,3,237,0.0006,0.45429,0.31927
NM_203352,ENST00000359895,21,1,423,0.00011,0.3751,0.23404
NM_058230,ENST00000322434,43,7,612,0.00027,0.48108,0.51681
NM_001178090,ENST00000320129,36,1,522,5e-05,0.51612,0.28544
NM_001040451,ENST00000437570,56,10,600,0.0003,0.56929,0.61883
NM_001040451,ENST00000639436,56,10,600,0.0003,0.56929,0.61883
NM_145867,ENST00000639087,6,0,150,0.0,0.37667,
NM_145867,ENST00000292596,6,0,150,0.0,0.37667,
NM_001017987,ENST00000376931,27,6,288,0.00077,0.47235,0.58912
NM_001017987,ENST00000640658,27,6,288,0.00077,0.47235,0.58912
NM_203297,ENST00000393319,23,3,329,0.0004,0.31941,0.11348
NM_203293,ENST00000274773,26,2,511,0.00015,0.48743,0.44325
NM_033260,ENST00000296839,7,1,403,0.00035,0.50868,0.16129
NM_001145115,ENST00000405617,26,3,358,0.00032,0.42942,0.46089
NM_001135750,ENST00000473000,4,1,104,0.0024,0.68029,0.83654
NM_004824,ENST00000397588,25,4,544,0.00029,0.54074,0.36535
NR_028588,ENST00000496241,5,0,140,0.0,0.34428,
NM_001042425,ENST00000319516,24,2,433,0.00019,0.39607,0.75866
NM_016462,ENST00000229563,3,0,112,0.0,0.32738,
NM_016462,ENST00000643226,3,0,112,0.0,0.32738,
NM_001143964,ENST00000379300,12,2,293,0.00057,0.46075,0.67918
NM_183040,ENST00000338950,23,0,303,0.0,0.5556,
NM_153020,ENST00000318204,18,3,191,0.00087,0.67481,0.41536
NM_003518,ENST00000541790,3,1,126,0.00265,0.43386,0.37302
NM_003530,ENST00000356476,10,0,136,0.0,0.49118,
NM_006994,ENST00000244519,21,3,584,0.00024,0.43265,0.63984
NM_001197249,ENST00000508906,14,3,292,0.00073,0.52153,0.68037
NM_007049,ENST00000312541,16,0,527,0.0,0.47462,
NM_007049,ENST00000709935,16,0,527,0.0,0.47462,
NM_001012455,ENST00000289788,36,4,389,0.00029,0.49036,0.43509
NM_024493,ENST00000252211,48,8,538,0.00031,0.49047,0.47119
NM_001111039,ENST00000623276,44,10,478,0.00048,0.49177,0.21569
NM_030899,ENST00000344279,41,6,406,0.00036,0.4499,0.26929
NM_007028,ENST00000455349,30,5,425,0.00039,0.3982,0.44471
NM_007028,ENST00000376734,30,5,425,0.00039,0.3982,0.44471
NM_007028,ENST00000433864,30,5,425,0.00039,0.3982,0.44471
NM_007028,ENST00000422484,24,4,248,0.00067,0.52537,0.62701
NM_007028,ENST00000453266,30,5,425,0.00039,0.3982,0.44471
NM_007028,ENST00000445679,30,5,425,0.00039,0.3982,0.44471
NM_007028,ENST00000449412,30,5,425,0.00039,0.3982,0.44471
NM_007028,ENST00000357569,30,5,425,0.00039,0.3982,0.44471
NM_021959,ENST00000452679,3,0,126,0.0,0.93122,
NM_021959,ENST00000431977,3,0,126,0.0,0.93122,
NM_021959,ENST00000436591,3,0,126,0.0,0.93122,
NM_021959,ENST00000376772,3,0,126,0.0,0.93122,
NM_021959,ENST00000431424,3,0,126,0.0,0.93122,
NM_021959,ENST00000448378,3,0,126,0.0,0.93122,
NM_021959,ENST00000383612,3,0,126,0.0,0.93122,
NM_021959,ENST00000437937,3,0,126,0.0,0.93122,
NM_025236,ENST00000383611,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000432647,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000450015,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000449145,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000456156,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000244360,10,1,352,0.00028,0.45114,0.51705
NM_025236,ENST00000420562,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000425956,10,1,420,0.00024,0.54,0.59524
NM_001090,ENST00000420257,66,11,807,0.00021,0.47199,0.37749
NM_001090,ENST00000412443,66,11,807,0.00021,0.47199,0.37749
NM_001090,ENST00000452530,66,11,807,0.00021,0.47199,0.37749
NM_001090,ENST00000383587,66,11,807,0.00021,0.47199,0.37749
NM_001090,ENST00000376545,66,11,807,0.00021,0.47199,0.37749
NM_001090,ENST00000421042,66,11,807,0.00021,0.47199,0.37749
NM_001090,ENST00000448939,66,11,807,0.00021,0.47199,0.37749
NM_021246,ENST00000419389,6,1,133,0.00125,0.33334,0.39098
NM_021246,ENST00000420378,6,1,133,0.00125,0.33334,0.39098
NM_021246,ENST00000444880,6,1,133,0.00125,0.33334,0.39098
NM_021246,ENST00000375825,6,1,133,0.00125,0.33334,0.39098
NM_021246,ENST00000440095,6,1,133,0.00125,0.33334,0.39098
NM_021246,ENST00000434515,6,1,133,0.00125,0.33334,0.39098
NM_021246,ENST00000400080,6,1,133,0.00125,0.33334,0.39098
NM_001204078,ENST00000434217,15,0,78,0.0,0.42479,
NM_001204078,ENST00000448779,15,0,78,0.0,0.42479,
NM_001204078,ENST00000376151,15,0,78,0.0,0.42479,
NM_001204078,ENST00000443657,15,0,78,0.0,0.42479,
NM_001204078,ENST00000421596,15,0,78,0.0,0.42479,
NM_001204078,ENST00000452453,15,0,78,0.0,0.42479,
NM_001204078,ENST00000447174,15,0,78,0.0,0.42479,
NM_001128590,ENST00000452386,28,1,465,8e-05,0.57135,0.52688
NM_001128590,ENST00000448877,28,1,464,8e-05,0.57043,0.52586
NM_001128590,ENST00000435122,28,1,465,8e-05,0.57135,0.52688
NM_001128590,ENST00000452708,28,1,464,8e-05,0.57043,0.52586
NM_001128590,ENST00000434026,28,1,465,8e-05,0.57135,0.52688
NM_001252204,ENST00000549812,107,3,1698,2e-05,0.49646,0.34433
NM_001252204,ENST00000498271,107,3,1698,2e-05,0.49646,0.34433
NM_001252204,ENST00000546746,107,3,1698,2e-05,0.49646,0.34433
NM_030652,ENST00000450526,15,1,293,0.00023,0.56291,0.85324
NM_030652,ENST00000414111,15,1,293,0.00023,0.56291,0.85324
NM_030652,ENST00000455889,15,1,293,0.00023,0.56291,0.85324
NM_030652,ENST00000447331,15,1,293,0.00023,0.56291,0.85324
