NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_024520,ENST00000295079,16,3,291,0.00064,0.49055,0.79038
NM_033066,ENST00000409474,45,10,637,0.00035,0.51732,0.43799
NM_001080124,ENST00000392263,30,5,464,0.00036,0.52759,0.50604
NM_001228,ENST00000264275,33,6,496,0.00037,0.51314,0.47749
NM_001243078,ENST00000374481,2,0,101,0.0,0.5,
NM_001202517,ENST00000443227,31,3,384,0.00025,0.5005,0.49393
NM_173077,ENST00000272852,15,4,374,0.00071,0.49109,0.32754
NM_201279,ENST00000412873,43,5,909,0.00013,0.50403,0.40968
NM_001199983,ENST00000637298,31,4,670,0.00019,0.58089,0.63694
NM_001199983,ENST00000423725,31,4,670,0.00019,0.58089,0.63694
NM_001042599,ENST00000436443,57,12,1292,0.00016,0.49238,0.52483
NM_001142312,ENST00000437356,11,0,297,0.0,0.42118,
NM_138390,ENST00000437356,11,0,297,0.0,0.42118,
NM_007127,ENST00000248444,54,7,827,0.00016,0.47823,0.54638
NM_002181,ENST00000295731,13,0,411,0.0,0.50533,
NM_015690,ENST00000295709,89,8,1315,7e-05,0.49074,0.59458
NM_001144889,ENST00000409878,36,2,610,9e-05,0.49936,0.82623
NM_000092,ENST00000396625,51,7,1690,8e-05,0.62273,0.33364
NM_000091,ENST00000396578,57,10,1670,0.00011,0.51654,0.44066
NM_139072,ENST00000341772,33,4,737,0.00016,0.3372,0.25542
NM_004591,ENST00000358813,2,1,96,0.00521,0.67188,0.8125
NM_019850,ENST00000264051,43,5,710,0.00016,0.53908,0.33578
NM_001243252,ENST00000409613,7,0,143,0.0,0.57942,
NM_025202,ENST00000264059,8,0,239,0.0,0.64487,
NM_019076,ENST00000373450,17,2,530,0.00022,0.45616,0.26509
NM_019075,ENST00000344644,18,3,530,0.00031,0.43973,0.24088
NM_021027,ENST00000354728,14,2,530,0.00027,0.50121,0.26509
NM_019077,ENST00000373426,15,1,530,0.00013,0.47535,0.34151
NM_205862,ENST00000373424,7,0,265,0.0,0.45229,
NM_001072,ENST00000305139,18,0,532,0.0,0.42272,
NM_019078,ENST00000373414,17,1,534,0.00011,0.42807,0.34644
NM_019093,ENST00000482026,16,1,534,0.00012,0.45365,0.34644
NM_001172416,ENST00000409779,4,0,94,0.0,0.31383,
NM_022449,ENST00000264601,14,1,212,0.00034,0.56334,0.00943
NM_024861,ENST00000402775,17,0,279,0.0,0.55387,
NM_001085437,ENST00000388934,23,0,447,0.0,0.55977,
NM_022134,ENST00000192314,16,0,398,0.0,0.57129,
NM_022134,ENST00000632847,15,0,389,0.0,0.59897,
NM_001164356,ENST00000402136,9,1,165,0.00067,0.58922,0.90303
NM_080725,ENST00000381962,9,0,137,0.0,0.69667,
NM_033409,ENST00000645534,11,1,469,0.00019,0.55204,0.40085
NM_001184699,ENST00000380605,32,8,734,0.00034,0.41979,0.44346
NM_032034,ENST00000380056,35,4,891,0.00013,0.48552,0.21745
NM_001174089,ENST00000642402,33,3,875,0.0001,0.50601,0.27238
NM_080489,ENST00000360779,17,0,292,0.0,0.35193,
NM_080413,ENST00000380469,39,6,695,0.00022,0.59591,0.64245
NM_153640,ENST00000621507,9,1,279,0.0004,0.41776,0.24014
NM_152611,ENST00000378858,39,2,740,7e-05,0.50121,0.44865
NM_001199897,ENST00000427562,14,2,236,0.00061,0.5339,0.36229
NM_001199866,ENST00000408042,102,15,1392,0.00011,0.58982,0.55484
NM_013281,ENST00000378053,24,4,649,0.00026,0.47958,0.53313
NM_198391,ENST00000341420,24,4,649,0.00026,0.47958,0.53313
NM_001012644,ENST00000486996,7,0,132,0.0,0.46212,
NM_177991,ENST00000398084,7,0,132,0.0,0.46212,
NM_080611,ENST00000339738,11,0,235,0.0,0.4971,
NM_001207056,ENST00000456297,34,3,694,0.00013,0.40583,0.27137
NM_175850,ENST00000201963,42,5,845,0.00014,0.4497,0.54201
NM_015035,ENST00000432768,59,8,956,0.00014,0.5414,0.44025
NM_022896,ENST00000373257,39,1,851,3e-05,0.53108,0.88954
NM_032107,ENST00000427442,43,3,840,8e-05,0.47946,0.34603
NM_170693,ENST00000373100,16,3,367,0.00051,0.49472,0.29791
NM_001199264,ENST00000423407,16,3,367,0.00051,0.49472,0.29791
NM_016276,ENST00000341458,16,3,367,0.00051,0.49472,0.29791
NM_178849,ENST00000415691,26,3,464,0.00025,0.56582,0.71911
NM_000457,ENST00000316099,28,4,474,0.0003,0.58032,0.75738
NM_001193339,ENST00000413164,18,5,552,0.0005,0.47142,0.52536
NM_001193342,ENST00000290317,17,2,555,0.00021,0.43985,0.73424
NM_022829,ENST00000279027,17,2,602,0.0002,0.48358,0.75498
NM_001011554,ENST00000290317,17,2,555,0.00021,0.43985,0.73424
NM_198596,ENST00000467815,42,5,867,0.00014,0.60902,0.57186
NM_181659,ENST00000371998,159,33,1424,0.00015,0.6289,0.64877
NM_000308,ENST00000646241,29,3,480,0.00022,0.50101,0.77222
NM_032521,ENST00000371610,14,6,372,0.00115,0.65246,0.61469
NM_001010974,ENST00000445038,2,1,117,0.00427,0.28633,0.51282
NM_001128915,ENST00000395955,25,2,448,0.00018,0.49661,0.47991
NM_000782,ENST00000216862,30,2,514,0.00013,0.51803,0.41829
NM_022088,ENST00000346617,44,2,627,7e-05,0.56409,0.57256
NM_001164116,ENST00000360314,44,6,786,0.00017,0.53594,0.59605
NM_001164115,ENST00000434344,23,3,349,0.00037,0.56048,0.62464
NM_153360,ENST00000371149,20,2,501,0.0002,0.52555,0.84431
NM_198435,ENST00000395915,28,4,403,0.00035,0.33614,0.47332
NM_001204868,ENST00000359617,23,6,272,0.00096,0.55115,0.75
NM_152864,ENST00000370316,8,0,208,0.0,0.46574,
NR_046317,ENST00000370263,19,0,627,0.0,0.51851,
NM_001104925,ENST00000369758,12,1,334,0.00025,0.51247,0.06287
NM_001104925,ENST00000631244,12,1,334,0.00025,0.51247,0.06287
NM_001243895,ENST00000615907,11,3,222,0.00123,0.56347,0.54204
NM_001256370,ENST00000285670,12,4,441,0.00076,0.53515,0.44047
NM_199328,ENST00000399899,7,1,225,0.00063,0.51175,0.34222
NM_014586,ENST00000270112,30,6,714,0.00028,0.54188,0.56909
NM_001162496,ENST00000576061,5,0,219,0.0,0.45205,
NM_001162496,ENST00000487113,5,0,219,0.0,0.45205,
NM_019596,ENST00000479548,5,0,219,0.0,0.45205,
NM_019596,ENST00000576372,5,0,219,0.0,0.45205,
NM_001162495,ENST00000479548,5,0,219,0.0,0.45205,
NM_001162495,ENST00000571812,5,0,219,0.0,0.45205,
NM_001127669,ENST00000399289,6,1,129,0.00129,0.46253,0.89922
NM_009586,ENST00000290399,27,3,667,0.00017,0.45483,0.4078
NM_005069,ENST00000290399,27,3,667,0.00017,0.45483,0.4078
NM_012130,ENST00000399139,11,0,239,0.0,0.47356,
NM_001146078,ENST00000399136,11,0,239,0.0,0.47356,
NM_002243,ENST00000328656,20,4,375,0.00053,0.69933,0.94667
NM_170736,ENST00000398938,20,4,375,0.00053,0.69933,0.94667
NM_170737,ENST00000398934,20,4,375,0.00053,0.69933,0.94667
NM_001135099,ENST00000398585,23,5,529,0.00041,0.54155,0.67977
NM_138991,ENST00000347667,15,3,468,0.00043,0.52407,0.33832
NM_000394,ENST00000291554,9,0,173,0.0,0.48876,
NM_001202489,ENST00000330942,4,0,137,0.0,0.84854,
NM_001001567,ENST00000335512,20,3,533,0.00028,0.55009,0.70919
NM_006657,ENST00000625846,15,1,420,0.00016,0.32318,0.06667
NM_006657,ENST00000291670,10,1,541,0.00018,0.16913,0.05176
NM_206965,ENST00000625846,12,1,420,0.0002,0.26409,0.06667
NM_206965,ENST00000397746,8,1,541,0.00023,0.13101,0.05176
NM_001039366,ENST00000399798,20,3,204,0.00074,0.40956,0.38072
NM_001195226,ENST00000334029,25,5,492,0.00041,0.49545,0.55854
NR_046282,ENST00000437275,5,0,69,0.0,0.68116,
NM_199127,ENST00000448514,11,0,218,0.0,0.53712,
NM_014433,ENST00000216036,19,3,348,0.00045,0.47459,0.79406
NM_021574,ENST00000359540,67,4,1227,5e-05,0.47829,0.66768
NM_001024938,ENST00000618502,19,2,496,0.00021,0.45416,0.44859
NM_001024938,ENST00000345044,19,2,496,0.00021,0.45416,0.44859
NM_016327,ENST00000326010,15,1,384,0.00017,0.44167,0.23698
NM_004076,ENST00000215855,11,2,211,0.00086,0.5433,0.02844
NM_013430,ENST00000400382,27,1,569,7e-05,0.5111,0.8348
NM_133454,ENST00000610372,57,5,1087,8e-05,0.47969,0.45391
NM_001039948,ENST00000400359,60,6,1148,9e-05,0.47872,0.47096
NM_152841,ENST00000402105,38,5,703,0.00019,0.50801,0.37183
NM_032173,ENST00000402174,39,3,836,9e-05,0.43755,0.1248
NM_004861,ENST00000401975,15,0,423,0.0,0.58046,
NM_001193336,ENST00000402034,23,3,397,0.00033,0.42975,0.15533
NM_001204204,ENST00000402592,15,2,320,0.00042,0.51625,0.7875
NM_181830,ENST00000353887,32,0,507,0.0,0.52083,
NM_001002837,ENST00000404390,33,1,638,5e-05,0.42842,0.34639
NM_001184726,ENST00000407817,25,4,400,0.0004,0.5441,0.67125
NM_016733,ENST00000333611,23,1,617,7e-05,0.44162,0.48784
NR_024212,ENST00000326132,12,3,192,0.0013,0.54904,0.49305
NM_001135729,ENST00000447733,30,3,460,0.00022,0.53717,0.3384
NM_133633,ENST00000358763,47,6,580,0.00022,0.60572,0.77558
NM_001031695,ENST00000449924,22,5,380,0.0006,0.35813,0.35895
NM_001031695,ENST00000619768,22,5,380,0.0006,0.35813,0.35895
NM_002854,ENST00000216200,1,0,110,0.0,0.28182,
NM_002854,ENST00000620986,1,0,110,0.0,0.28182,
NM_006498,ENST00000215886,3,1,132,0.00253,0.42929,0.51515
NM_025045,ENST00000381669,24,3,529,0.00024,0.35003,0.45999
NM_015366,ENST00000006251,21,1,379,0.00013,0.44855,0.26121
NM_001017526,ENST00000389774,24,3,464,0.00027,0.51356,0.78305
NM_001253845,ENST00000395737,16,1,148,0.00042,0.56714,0.45946
NM_001085427,ENST00000216124,22,1,509,9e-05,0.55474,0.90177
NM_001242900,ENST00000359139,43,3,927,8e-05,0.39427,0.40165
NM_001206955,ENST00000397461,39,5,1026,0.00012,0.47981,0.74016
NM_001173482,ENST00000432408,32,9,441,0.00064,0.4336,0.37667
NM_001169110,ENST00000535425,22,1,266,0.00017,0.41832,0.73684
NM_001169109,ENST00000543927,22,1,266,0.00017,0.41832,0.73684
NM_001193380,ENST00000454190,23,2,533,0.00016,0.48968,0.60694
NM_016828,ENST00000302008,32,4,356,0.00035,0.51168,0.51615
NM_001199551,ENST00000618572,15,2,248,0.00054,0.5578,0.59073
NM_153460,ENST00000403601,48,4,720,0.00012,0.49363,0.59653
NM_138381,ENST00000285083,9,3,312,0.00107,0.53846,0.66026
NR_046352,ENST00000707742,37,8,609,0.00036,0.50628,0.59504
NR_046352,ENST00000435630,37,8,609,0.00036,0.50628,0.59504
NM_004256,ENST00000311856,24,4,551,0.0003,0.4336,0.23276
NM_005108,ENST00000207870,34,3,536,0.00016,0.44957,0.676
NM_001160160,ENST00000455624,80,4,1983,3e-05,0.5167,0.50542
NM_001145082,ENST00000447116,39,6,616,0.00025,0.52776,0.44481
NM_001256168,ENST00000418905,27,3,308,0.00036,0.56361,0.18831
NM_004391,ENST00000316161,22,3,501,0.00027,0.45201,0.21025
NM_015340,ENST00000645846,52,11,903,0.00023,0.53367,0.38095
NM_001134440,ENST00000296091,39,2,544,9e-05,0.46182,0.26103
NM_001134440,ENST00000626630,39,2,544,9e-05,0.46182,0.26103
NM_005283,ENST00000395946,10,1,333,0.0003,0.56637,0.78679
NM_020208,ENST00000358525,21,2,592,0.00016,0.45793,0.1326
NM_001195442,ENST00000640551,4,1,83,0.00301,0.43072,0.42169
NM_001174136,ENST00000542931,7,2,172,0.00166,0.47508,0.65116
NM_003212,ENST00000296145,7,2,188,0.00152,0.51976,0.68085
NM_000316,ENST00000449590,17,3,593,0.0003,0.52098,0.61102
NM_001184744,ENST00000430002,17,3,593,0.0003,0.52098,0.61102
NM_001190707,ENST00000318962,67,4,953,6e-05,0.45,0.25997
NM_147129,ENST00000318962,67,4,953,6e-05,0.45,0.25997
NM_002673,ENST00000358536,110,9,2135,4e-05,0.49795,0.46193
NM_022911,ENST00000395550,39,7,759,0.00024,0.46319,0.36796
NM_001190317,ENST00000446860,14,3,188,0.00114,0.39666,0.15957
NM_020998,ENST00000449682,47,5,725,0.00015,0.47853,0.52
NM_021971,ENST00000308388,20,3,360,0.00042,0.45972,0.40833
NM_153282,ENST00000395143,28,4,405,0.00035,0.52804,0.58642
NM_153285,ENST00000447605,10,1,176,0.00057,0.575,0.85795
NM_153283,ENST00000457214,16,2,253,0.00049,0.50593,0.6008
NM_001243926,ENST00000446044,24,3,382,0.00033,0.55868,0.65794
NM_001243725,ENST00000395057,6,0,313,0.0,0.50746,
NM_001198897,ENST00000476854,13,0,343,0.0,0.41265,
NM_000666,ENST00000636358,15,0,408,0.0,0.43072,
NM_018397,ENST00000315251,21,2,594,0.00016,0.36716,0.55303
NM_018725,ENST00000288167,24,4,502,0.00033,0.50913,0.51245
NM_001128839,ENST00000422281,96,12,2137,6e-05,0.47733,0.50686
NM_001256560,ENST00000486455,7,2,275,0.00104,0.57818,0.83818
NM_153331,ENST00000355076,10,1,237,0.00042,0.47342,0.84388
NM_001164317,ENST00000490882,85,7,2633,3e-05,0.40038,0.34051
NM_198178,ENST00000531774,28,4,357,0.0004,0.39486,0.45728
NM_173359,ENST00000421769,4,1,118,0.00212,0.38348,0.36441
NM_018971,ENST00000304411,7,0,375,0.0,0.80914,
NM_144996,ENST00000303097,22,8,321,0.00113,0.47706,0.47118
NM_175056,ENST00000306176,17,1,431,0.00014,0.53282,0.04176
NM_173570,ENST00000330212,18,4,409,0.00054,0.52676,0.36002
NM_001690,ENST00000273398,22,5,617,0.00037,0.51717,0.77666
NM_001172105,ENST00000440446,23,5,457,0.00048,0.59928,0.55667
NM_001134437,ENST00000393923,62,15,1237,0.0002,0.52862,0.53279
NM_001134438,ENST00000431670,68,19,1253,0.00022,0.53017,0.53102
NM_001164346,ENST00000481632,52,8,668,0.00023,0.48624,0.55932
NM_000187,ENST00000283871,15,3,445,0.00045,0.3979,0.34382
NM_000388,ENST00000639785,56,4,1078,7e-05,0.60645,0.69712
NM_001178065,ENST00000498619,57,4,1088,6e-05,0.60476,0.69761
NM_001199800,ENST00000393631,29,0,457,0.0,0.4153,
NM_175924,ENST00000273691,26,0,502,0.0,0.43603,
NM_001199799,ENST00000344209,32,0,546,0.0,0.44099,
NM_001031702,ENST00000357599,56,4,1151,6e-05,0.49353,0.50826
NM_033049,ENST00000616727,17,4,512,0.00046,0.62523,0.54932
NR_033434,ENST00000232607,22,2,480,0.00019,0.48295,0.90104
NM_024628,ENST00000469902,39,6,714,0.00022,0.51483,0.55789
NM_001008487,ENST00000383598,23,2,461,0.00019,0.44318,0.42082
NM_032638,ENST00000341105,16,0,480,0.0,0.47552,
NM_153264,ENST00000512836,151,27,2526,7e-05,0.4824,0.52114
NM_001099,ENST00000336375,20,3,386,0.00039,0.45894,0.39724
NM_001134194,ENST00000351273,21,3,418,0.00034,0.45033,0.36682
NM_001190447,ENST00000490467,19,6,414,0.00076,0.52517,0.41828
NM_002718,ENST00000264977,57,18,1150,0.00027,0.52169,0.49
NM_001002026,ENST00000343735,10,1,261,0.00038,0.34445,0.96169
NM_001199181,ENST00000505330,48,11,953,0.00024,0.52293,0.54851
NM_001199978,ENST00000497985,18,2,297,0.00037,0.41957,0.45623
NM_033050,ENST00000362032,10,0,334,0.0,0.60449,
NM_007287,ENST00000675418,40,8,750,0.00027,0.54077,0.6325
NM_007289,ENST00000360490,40,8,750,0.00027,0.54077,0.6325
NM_024621,ENST00000392832,50,11,833,0.00026,0.52939,0.44156
NM_001167912,ENST00000362010,50,11,833,0.00026,0.52939,0.44156
NM_001190241,ENST00000496589,32,6,640,0.00029,0.54502,0.52656
NM_001163999,ENST00000464456,48,7,1042,0.00014,0.42336,0.44393
NM_005241,ENST00000628990,50,7,1051,0.00013,0.43066,0.44257
NM_001105077,ENST00000264674,55,7,1116,0.00011,0.42698,0.47504
NM_001164000,ENST00000464456,48,7,1042,0.00014,0.42336,0.44393
NM_004991,ENST00000651503,57,7,1239,0.0001,0.46585,0.52715
NM_005832,ENST00000432997,11,1,235,0.00039,0.53578,0.93617
NM_001161565,ENST00000341852,90,12,1276,0.0001,0.45037,0.39649
NM_001161561,ENST00000357327,94,12,1331,0.0001,0.44923,0.39388
NM_020409,ENST00000476781,15,0,250,0.0,0.50187,
NM_171829,ENST00000485523,12,2,257,0.00065,0.55966,0.87548
NR_033721,ENST00000491873,6,1,91,0.00183,0.41941,0.0989
NM_004068,ENST00000292807,26,3,435,0.00027,0.41167,0.35019
NM_000460,ENST00000647395,21,5,353,0.00067,0.51018,0.41586
NM_001966,ENST00000231887,36,4,723,0.00015,0.51214,0.24205
NM_139248,ENST00000296252,17,2,451,0.00026,0.62815,0.37804
NM_017541,ENST00000307944,10,1,178,0.00056,0.56461,0.35393
NM_000412,ENST00000232003,22,7,525,0.00061,0.55203,0.61877
NM_001242317,ENST00000446828,40,6,759,0.0002,0.44226,0.4148
NM_001102416,ENST00000644859,14,1,644,0.00011,0.15739,0.03261
NM_000893,ENST00000287611,1,0,427,0.0,0.04215,
NM_006580,ENST00000264734,4,0,235,0.0,0.30213,
NM_198184,ENST00000682035,3,1,133,0.00251,0.65413,0.78195
NM_018192,ENST00000319332,32,6,708,0.00026,0.5459,0.6589
NM_001134418,ENST00000427335,26,6,527,0.00044,0.50898,0.54175
NM_001080513,ENST00000323830,37,0,545,0.0,0.56796,
NM_130835,ENST00000361715,66,16,979,0.00025,0.48785,0.54239
NM_152673,ENST00000629220,6,0,538,0.0,0.67782,
NM_152673,ENST00000627719,6,0,538,0.0,0.67782,
NR_026787,ENST00000330198,38,5,647,0.0002,0.54315,0.46986
NM_022965,ENST00000352904,27,1,694,5e-05,0.4429,0.4049
NM_020972,ENST00000290974,36,2,887,6e-05,0.44504,0.74295
NM_018401,ENST00000282908,22,2,414,0.00022,0.54546,0.78744
NM_020777,ENST00000507866,60,2,1159,3e-05,0.56353,0.68248
NM_014743,ENST00000307659,62,19,1395,0.00022,0.48935,0.55171
NM_001113363,ENST00000451522,23,1,413,0.00011,0.47489,0.13317
NM_020041,ENST00000264784,16,1,540,0.00012,0.58275,0.00741
NM_032432,ENST00000407564,27,2,521,0.00014,0.493,0.62092
NM_001177381,ENST00000442003,82,5,1007,6e-05,0.46695,0.40635
NM_001177382,ENST00000538197,85,5,1034,6e-05,0.46814,0.39575
NM_001145848,ENST00000505450,40,11,856,0.00032,0.47666,0.45561
NM_001128432,ENST00000709221,10,1,162,0.00062,0.53766,0.41358
NM_020973,ENST00000709220,28,2,469,0.00015,0.54432,0.49148
NM_001104629,ENST00000381980,17,5,314,0.00094,0.38385,0.33185
NM_001184700,ENST00000501493,14,2,427,0.00033,0.56909,0.8103
NM_001184701,ENST00000507089,15,3,397,0.0005,0.50798,0.57851
NM_019027,ENST00000381795,18,1,524,0.00011,0.6285,0.92748
NM_001098634,ENST00000295971,23,1,593,7e-05,0.62219,0.93592
NM_020453,ENST00000273859,75,15,1426,0.00014,0.50496,0.37354
NM_006587,ENST00000273857,50,10,1042,0.00019,0.48386,0.53109
NM_207330,ENST00000295461,10,6,410,0.00146,0.32073,0.34756
NM_000807,ENST00000381620,14,3,451,0.00048,0.36791,0.48928
NM_000087,ENST00000420489,26,4,686,0.00022,0.543,0.34767
NM_025087,ENST00000226432,15,2,699,0.00019,0.47887,0.51574
NM_001024611,ENST00000682860,39,10,880,0.00029,0.50865,0.47864
NM_001242690,ENST00000443173,37,13,563,0.00062,0.51524,0.46946
NM_018261,ENST00000346134,59,18,894,0.00034,0.49024,0.52598
NM_012108,ENST00000265404,11,2,295,0.00062,0.54854,0.56271
NM_001074,ENST00000305231,20,7,529,0.00066,0.48374,0.29544
NM_000406,ENST00000226413,16,7,328,0.00133,0.41406,0.4534
NM_053039,ENST00000335568,21,6,529,0.00054,0.50202,0.3409
NM_001105677,ENST00000604629,20,3,536,0.00028,0.557,0.61381
NM_031889,ENST00000396073,88,22,1142,0.00022,0.49768,0.51035
NM_000477,ENST00000295897,23,5,609,0.00036,0.50703,0.60526
NM_001204306,ENST00000273951,14,5,474,0.00075,0.44153,0.4135
NM_173468,ENST00000309395,9,0,216,0.0,0.63683,
NM_003759,ENST00000340595,29,7,1035,0.00023,0.46907,0.53954
NM_177532,ENST00000307439,20,6,337,0.00089,0.52804,0.41494
NM_001029870,ENST00000334306,46,1,793,3e-05,0.42903,0.21185
NR_037913,ENST00000324439,20,4,261,0.00077,0.52031,0.59099
NM_025074,ENST00000512123,221,27,4012,3e-05,0.47053,0.55803
NM_033143,ENST00000456523,7,1,123,0.00116,0.60395,0.38211
NM_001042669,ENST00000395183,45,13,653,0.00044,0.51186,0.55554
NM_031305,ENST00000264343,43,13,655,0.00046,0.53566,0.5569
NM_001184694,ENST00000424957,27,6,525,0.00042,0.40825,0.63301
NM_000582,ENST00000237623,14,2,300,0.00048,0.43024,0.12834
NM_001040060,ENST00000360804,12,2,287,0.00058,0.45761,0.10976
NM_001040058,ENST00000395080,15,3,314,0.00064,0.42526,0.15605
NM_001251830,ENST00000395080,15,3,314,0.00064,0.42526,0.15605
NM_207491,ENST00000432775,31,10,677,0.00048,0.46481,0.52437
NM_001128429,ENST00000457823,58,16,1028,0.00027,0.53836,0.55119
NM_001256793,ENST00000440890,22,3,532,0.00026,0.49342,0.38471
NM_001100430,ENST00000264572,31,10,516,0.00063,0.46243,0.51124
NM_001256428,ENST00000317968,30,5,596,0.00028,0.47836,0.47081
NM_001102470,ENST00000394899,11,5,375,0.00121,0.51248,0.47307
NM_000672,ENST00000237653,11,5,368,0.00124,0.52223,0.48206
NM_152292,ENST00000273962,27,7,339,0.00076,0.37114,0.30889
NM_001130692,ENST00000323055,18,6,469,0.00071,0.57249,0.42715
NM_020139,ENST00000296424,13,4,245,0.00126,0.40628,0.6551
NM_001242729,ENST00000420470,42,10,777,0.00031,0.55056,0.48739
NM_001184690,ENST00000453617,28,5,582,0.00031,0.39691,0.55533
NM_001163437,ENST00000394706,29,4,854,0.00016,0.45696,0.58987
NM_001977,ENST00000265162,43,9,957,0.00022,0.55185,0.63056
NM_001178130,ENST00000503392,62,7,1166,0.0001,0.5876,0.46128
NM_001178131,ENST00000509793,59,7,1165,0.0001,0.59521,0.45113
NM_001963,ENST00000265171,63,7,1207,9e-05,0.58254,0.45532
NM_001128174,ENST00000310836,15,3,541,0.00037,0.57609,0.504
NM_001130698,ENST00000379645,37,6,921,0.00018,0.5342,0.56153
NM_001178007,ENST00000542236,38,14,710,0.00052,0.51701,0.47998
NM_172250,ENST00000649156,26,8,418,0.00074,0.51528,0.6262
NM_001153690,ENST00000394203,6,1,122,0.00137,0.67486,0.81148
NR_045605,ENST00000509752,3,0,126,0.0,0.44709,
NM_001201564,ENST00000302078,25,7,505,0.00055,0.45473,0.29052
NM_000508,ENST00000651975,36,4,866,0.00013,0.4439,0.38078
NM_021871,ENST00000403106,24,4,644,0.00026,0.33204,0.51203
NM_001184741,ENST00000302068,27,8,491,0.0006,0.48261,0.6278
NM_005141,ENST00000302068,27,8,491,0.0006,0.48261,0.6278
NM_000509,ENST00000404648,25,8,437,0.00073,0.48165,0.5635
NM_021870,ENST00000336098,25,8,453,0.00071,0.46464,0.5436
NR_045583,ENST00000307765,33,4,757,0.00016,0.45395,0.46334
NR_045581,ENST00000307765,33,4,757,0.00016,0.45395,0.46334
NM_001199399,ENST00000512193,76,25,1189,0.00028,0.46439,0.4325
NM_173872,ENST00000347613,21,5,866,0.00027,0.60706,0.57413
NM_001256307,ENST00000541923,7,2,145,0.00197,0.54187,0.36206
NM_001185149,ENST00000541814,11,0,220,0.0,0.56983,
NM_000128,ENST00000403665,30,2,625,0.00011,0.49909,0.6464
NM_004174,ENST00000628307,2,0,70,0.0,0.67143,
NM_004174,ENST00000264938,28,3,834,0.00013,0.6229,0.70464
NM_024337,ENST00000302006,20,2,480,0.00021,0.51094,0.86458
NM_139056,ENST00000274181,53,6,1224,9e-05,0.52637,0.49537
NM_033267,ENST00000302057,12,0,471,0.0,0.44869,
NM_001171805,ENST00000230859,32,5,792,0.0002,0.54802,0.52576
NM_004932,ENST00000265071,42,4,790,0.00012,0.4814,0.28671
NM_001012509,ENST00000382102,11,2,460,0.0004,0.50316,0.59348
NM_001012509,ENST00000626332,2,0,164,0.0,0.42074,
NM_001204314,ENST00000620785,24,5,521,0.0004,0.50056,0.52246
NM_152404,ENST00000274278,27,3,523,0.00021,0.54932,0.73741
NM_001171873,ENST00000625798,9,1,252,0.00044,0.459,0.89683
NM_001168316,ENST00000513300,26,4,489,0.00031,0.54208,0.63139
NM_174914,ENST00000282507,28,4,523,0.00027,0.53244,0.65535
NM_014324,ENST00000335606,14,1,382,0.00019,0.48803,0.54712
NM_001167595,ENST00000382085,15,1,394,0.00017,0.50795,0.53046
NM_145000,ENST00000296604,36,7,465,0.00042,0.51601,0.52965
NM_001161429,ENST00000502994,38,7,490,0.00038,0.51171,0.53907
NM_001085486,ENST00000511224,5,0,58,0.0,0.57241,
NM_012343,ENST00000264663,42,5,1086,0.00011,0.42623,0.35451
NM_002203,ENST00000296585,69,17,1181,0.00021,0.45379,0.49943
NM_001190787,ENST00000513312,19,2,385,0.00027,0.50226,0.58961
NM_001135604,ENST00000381403,3,0,134,0.0,0.41294,
NM_007036,ENST00000381405,5,0,184,0.0,0.45435,
NM_139017,ENST00000652347,31,0,764,0.0,0.4734,
NM_001242636,ENST00000297015,29,0,745,0.0,0.49243,
NM_018369,ENST00000265036,30,7,529,0.00044,0.62445,0.46287
NM_001104558,ENST00000425382,9,2,281,0.00079,0.6382,0.43772
NM_033281,ENST00000256441,6,1,103,0.00162,0.64887,0.51456
NM_033281,ENST00000613100,6,1,103,0.00162,0.64887,0.51456
NM_001038603,ENST00000622835,21,9,558,0.00077,0.64525,0.59797
NM_001038603,ENST00000325631,21,9,558,0.00077,0.64525,0.59797
NM_002538,ENST00000615870,21,7,522,0.00064,0.62188,0.75972
NM_002538,ENST00000355237,21,7,522,0.00064,0.62188,0.75972
NM_133342,ENST00000611523,39,4,670,0.00015,0.54175,0.19515
NM_133342,ENST00000354312,39,4,670,0.00015,0.54175,0.19515
NM_173490,ENST00000454765,18,1,324,0.00017,0.33916,0.62037
NM_001161342,ENST00000287773,18,1,323,0.00017,0.34021,0.62229
NM_001244364,ENST00000296799,102,19,1392,0.00013,0.59558,0.50677
NM_005242,ENST00000296677,11,0,397,0.0,0.62881,
NM_170681,ENST00000427854,19,5,513,0.00051,0.54222,0.63275
NM_013391,ENST00000255189,43,10,866,0.00027,0.53233,0.59446
NM_001713,ENST00000274353,19,4,406,0.00052,0.55548,0.65025
NM_198709,ENST00000396151,18,1,413,0.00013,0.44794,0.26392
NM_001178005,ENST00000521567,5,0,299,0.0,0.52375,
NM_017614,ENST00000255192,10,2,363,0.00055,0.44325,0.36777
NM_205548,ENST00000282226,10,5,276,0.00181,0.58695,0.65869
NM_001004441,ENST00000338682,26,5,514,0.00037,0.63207,0.65915
NM_022550,ENST00000282268,17,3,334,0.00053,0.6069,0.502
NM_001163418,ENST00000505869,11,2,306,0.00059,0.47356,0.20915
NM_153234,ENST00000274382,18,3,282,0.00059,0.53408,0.54255
NM_180991,ENST00000310954,25,7,724,0.00039,0.39392,0.53256
NM_001142482,ENST00000446294,1,0,68,0.0,0.17647,
