NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_006754,ENST00000011473,9,1,259,0.00043,0.26984,0.44402
NM_002649,ENST00000359195,65,11,1102,0.00015,0.47681,0.56707
NM_175884,ENST00000523505,5,0,235,0.0,0.57957,
NM_005746,ENST00000222553,16,7,491,0.00089,0.53182,0.63777
NM_002736,ENST00000265717,19,3,418,0.00038,0.44863,0.83652
NM_000111,ENST00000340010,27,6,764,0.00029,0.535,0.39703
NM_000441,ENST00000644269,32,8,780,0.00032,0.53926,0.52436
NM_000108,ENST00000205402,18,3,509,0.00033,0.39151,0.28422
NR_024199,ENST00000432748,5,2,67,0.00597,0.45075,0.30597
NM_007356,ENST00000388781,109,18,1761,9e-05,0.5695,0.72897
NR_027830,ENST00000465919,8,1,147,0.00085,0.55697,0.72789
NM_018844,ENST00000005259,12,2,241,0.00069,0.5408,0.60996
NM_018844,ENST00000640915,12,2,241,0.00069,0.5408,0.60996
NM_002291,ENST00000222399,108,16,1786,8e-05,0.53606,0.63525
NM_014705,ENST00000437633,106,20,1966,0.0001,0.51379,0.49374
NM_001244262,ENST00000468410,22,7,514,0.00062,0.43394,0.66037
NM_001244262,ENST00000640195,22,7,514,0.00062,0.43394,0.66037
NM_181733,ENST00000640820,64,18,839,0.00034,0.47575,0.43246
NM_181733,ENST00000347053,64,18,808,0.00035,0.45564,0.41069
NM_006348,ENST00000297135,66,18,829,0.00033,0.45725,0.4031
NM_006348,ENST00000639557,66,18,860,0.00032,0.47681,0.42461
NM_001161520,ENST00000639330,62,18,823,0.00035,0.46396,0.4437
NM_001161520,ENST00000393603,62,18,792,0.00037,0.44298,0.42193
NM_005295,ENST00000639742,21,5,433,0.00055,0.54701,0.66005
NM_005295,ENST00000304402,21,5,433,0.00055,0.54701,0.66005
NM_022484,ENST00000312814,9,3,697,0.00048,0.70875,0.81731
NM_152556,ENST00000297145,22,4,405,0.00045,0.46173,0.58456
NM_182529,ENST00000313516,22,8,353,0.00103,0.49137,0.56799
NM_001130475,ENST00000415914,23,8,395,0.00088,0.52339,0.61393
NM_002711,ENST00000284601,54,11,1122,0.00018,0.48765,0.46492
NM_001037132,ENST00000379028,52,9,1304,0.00013,0.45998,0.42135
NM_005010,ENST00000351718,50,9,1183,0.00015,0.47058,0.44576
NM_001193584,ENST00000379024,50,9,1192,0.00015,0.46626,0.44342
NM_001193583,ENST00000379024,50,9,1192,0.00015,0.46626,0.44342
NM_001193582,ENST00000413765,50,9,1211,0.00015,0.46961,0.44518
NM_032549,ENST00000405709,7,4,175,0.00327,0.42041,0.37429
NM_001099658,ENST00000308478,24,7,708,0.00041,0.46981,0.39205
NM_001099660,ENST00000451085,24,7,708,0.00041,0.46981,0.39205
NM_001256010,ENST00000453144,36,9,682,0.00037,0.47964,0.35761
NM_001256008,ENST00000257694,39,10,782,0.00033,0.50731,0.40166
NM_015723,ENST00000422087,39,10,782,0.00033,0.50731,0.40166
NM_001146266,ENST00000449591,10,1,370,0.00027,0.55,0.53514
NM_001146267,ENST00000424100,10,1,370,0.00027,0.55,0.53514
NM_018970,ENST00000297146,10,1,370,0.00027,0.55,0.53514
NM_001146265,ENST00000297146,10,1,370,0.00027,0.55,0.53514
NM_001166346,ENST00000448022,3,0,43,0.0,0.53488,
NM_001244583,ENST00000457268,20,9,280,0.00161,0.54232,0.49087
NM_012252,ENST00000265440,25,11,347,0.00127,0.52634,0.50092
NM_015641,ENST00000358204,22,2,421,0.00022,0.45563,0.41212
NR_033766,ENST00000412402,14,5,87,0.00411,0.61084,0.72644
NM_014491,ENST00000350908,135,34,715,0.00035,0.30649,0.26812
NM_001172766,ENST00000350908,135,34,715,0.00035,0.30649,0.26812
NR_033767,ENST00000350908,135,34,715,0.00035,0.30649,0.26812
NM_148900,ENST00000403559,135,34,732,0.00034,0.31726,0.27897
NM_000492,ENST00000003084,76,22,1480,0.0002,0.54591,0.50104
NM_198212,ENST00000343213,3,1,112,0.00298,0.41369,0.08929
NM_001206748,ENST00000222693,6,1,162,0.00103,0.6605,0.06173
NM_006136,ENST00000361183,18,4,286,0.00078,0.60684,0.59178
NM_019644,ENST00000265224,14,4,254,0.00112,0.48172,0.63681
NM_012281,ENST00000331113,31,6,630,0.00031,0.57378,0.82143
NM_016200,ENST00000249299,6,2,96,0.00347,0.47222,0.53125
NM_001127500,ENST00000318493,63,9,1408,0.0001,0.47391,0.42511
NM_000245,ENST00000397752,63,9,1390,0.0001,0.4743,0.4263
NR_024047,ENST00000265441,14,1,360,0.0002,0.39643,0.56389
NM_003391,ENST00000265441,14,1,360,0.0002,0.39643,0.56389
NM_016087,ENST00000361301,13,1,355,0.00022,0.40932,0.83099
NM_057168,ENST00000222462,12,1,365,0.00023,0.45868,0.83562
NM_005763,ENST00000417368,30,12,926,0.00043,0.45813,0.50162
NM_198267,ENST00000339121,9,1,92,0.00121,0.56039,0.43478
NM_001024613,ENST00000442488,24,0,475,0.0,0.6143,
NM_001160264,ENST00000427185,22,0,425,0.0,0.61465,
NM_024913,ENST00000310396,68,17,1026,0.00024,0.46881,0.55636
NM_022444,ENST00000194130,13,1,595,0.00013,0.44938,0.54622
NM_178827,ENST00000324698,58,16,791,0.00035,0.4282,0.35825
NM_014888,ENST00000359943,5,2,227,0.00176,0.71189,0.74008
NM_001040020,ENST00000359943,5,2,227,0.00176,0.71189,0.74008
NM_001753,ENST00000341049,4,1,178,0.0014,0.52528,0.11236
NM_001172895,ENST00000405348,3,0,147,0.0,0.59184,
NM_001172897,ENST00000393467,3,0,147,0.0,0.59184,
NM_018412,ENST00000393451,22,3,554,0.00025,0.44839,0.40313
NM_080928,ENST00000275699,27,7,588,0.00044,0.49666,0.56973
NM_207163,ENST00000458573,29,10,547,0.00063,0.65511,0.79726
NM_001136002,ENST00000455783,26,2,380,0.0002,0.5252,0.49342
NM_012269,ENST00000223026,19,6,481,0.00066,0.37663,0.2273
NM_005302,ENST00000303921,24,2,613,0.00014,0.47138,0.72512
NM_001206839,ENST00000449182,77,20,1448,0.00018,0.49462,0.41671
NM_001206838,ENST00000393386,106,25,2315,0.0001,0.49199,0.41973
NM_002851,ENST00000393386,106,25,2315,0.0001,0.49199,0.41973
NM_176814,ENST00000265827,41,15,664,0.00055,0.37768,0.35462
NM_024523,ENST00000321407,73,9,775,0.00016,0.51636,0.5828
NM_020369,ENST00000265825,28,7,498,0.0005,0.57509,0.47389
NM_001662,ENST00000000233,11,1,180,0.00051,0.58535,0.80556
NM_001009571,ENST00000412584,85,16,1255,0.00015,0.46248,0.41678
NM_001167940,ENST00000313070,77,17,1194,0.00018,0.45127,0.38235
NM_017954,ENST00000449022,85,17,1296,0.00015,0.45444,0.43283
NM_139175,ENST00000340112,17,2,376,0.00031,0.55491,0.46276
NM_198085,ENST00000434824,13,1,305,0.00025,0.57629,0.31475
NM_001174044,ENST00000460182,22,4,509,0.00036,0.49518,0.32417
NM_001174046,ENST00000439500,22,4,509,0.00036,0.49518,0.32417
NM_001174045,ENST00000439500,22,4,509,0.00036,0.49518,0.32417
NM_000845,ENST00000339582,44,3,908,8e-05,0.47282,0.54809
NM_001127323,ENST00000358373,44,3,908,8e-05,0.47282,0.54809
NM_000230,ENST00000308868,12,2,167,0.001,0.48453,0.41018
NM_014390,ENST00000354725,49,3,910,7e-05,0.49072,0.3989
NM_022143,ENST00000249363,26,2,653,0.00012,0.50807,0.68912
NM_032599,ENST00000315184,20,2,344,0.00029,0.60727,0.82122
NM_001114726,ENST00000489835,18,0,429,0.0,0.6409,
NM_001174164,ENST00000446477,25,1,899,4e-05,0.56191,0.98443
NR_003103,ENST00000357628,35,9,634,0.00041,0.53317,0.59148
NM_015450,ENST00000357628,35,9,634,0.00041,0.53317,0.59148
NR_003104,ENST00000357628,35,9,634,0.00041,0.53317,0.59148
NM_001128926,ENST00000682356,13,3,300,0.00077,0.55846,0.87222
NM_001012454,ENST00000641605,14,3,309,0.00069,0.53999,0.87595
NM_001195150,ENST00000609480,11,0,176,0.0,0.53409,
NM_001201372,ENST00000378685,40,5,434,0.00029,0.54389,0.49585
NM_022742,ENST00000297788,125,9,1154,6e-05,0.45427,0.28529
NM_178562,ENST00000486685,18,1,283,0.0002,0.69827,0.95406
NM_001127487,ENST00000346177,85,11,2692,5e-05,0.45668,0.40754
NM_004231,ENST00000249289,4,0,119,0.0,0.59454,
NM_001198909,ENST00000492758,5,0,147,0.0,0.62993,
NM_005631,ENST00000249373,33,3,787,0.00012,0.58746,0.90597
NM_183243,ENST00000348127,31,2,563,0.00011,0.52295,0.44405
NM_001102605,ENST00000354269,32,2,589,0.00011,0.52361,0.46859
NM_001142576,ENST00000419067,30,2,566,0.00012,0.53804,0.447
NM_000883,ENST00000338791,32,2,599,0.0001,0.52895,0.47746
NM_001195243,ENST00000462322,3,1,65,0.00513,0.38974,0.27692
NM_001191028,ENST00000471234,61,13,859,0.00025,0.54446,0.60992
NR_034053,ENST00000482320,55,11,857,0.00023,0.58816,0.69439
NM_001242452,ENST00000477535,34,3,412,0.00021,0.58852,0.75243
NM_001098629,ENST00000357234,39,4,514,0.0002,0.59299,0.72179
NM_001098630,ENST00000402030,38,4,498,0.00021,0.59417,0.71285
NM_032643,ENST00000402030,38,4,498,0.00021,0.59417,0.71285
NM_001098627,ENST00000473745,38,4,498,0.00021,0.59417,0.71285
NM_016478,ENST00000358303,31,4,502,0.00026,0.49936,0.33366
NM_032842,ENST00000397622,31,9,561,0.00052,0.52901,0.49436
NM_001134336,ENST00000435494,39,5,758,0.00017,0.5298,0.66913
NM_020704,ENST00000249344,44,6,834,0.00016,0.53671,0.67106
NM_001869,ENST00000222481,19,3,419,0.00038,0.42545,0.20923
NM_001868,ENST00000011292,20,1,419,0.00012,0.4074,0.08592
NM_001040110,ENST00000393230,42,11,503,0.00052,0.56262,0.60492
NM_018718,ENST00000223208,22,1,373,0.00012,0.54131,0.04826
NM_138693,ENST00000583337,8,0,323,0.0,0.54025,
NM_015328,ENST00000325006,32,5,611,0.00026,0.44527,0.58887
NM_001130720,ENST00000446544,31,5,610,0.00026,0.45262,0.5882
NM_001130723,ENST00000474594,26,5,508,0.00038,0.42444,0.50551
NM_001130722,ENST00000490911,27,5,508,0.00036,0.41003,0.50551
NM_016352,ENST00000222482,19,0,421,0.0,0.42643,
NM_001202498,ENST00000649897,7,1,113,0.00126,0.58281,0.76106
NM_001127441,ENST00000474905,17,2,436,0.00027,0.44833,0.60665
NM_001127442,ENST00000431780,14,1,403,0.00018,0.37097,0.2928
NM_080385,ENST00000474905,17,2,436,0.00027,0.44833,0.60665
NM_001145354,ENST00000352689,38,9,735,0.00032,0.49442,0.4198
NM_005397,ENST00000322985,29,4,526,0.00026,0.52098,0.50903
NM_020911,ENST00000321063,88,6,1894,4e-05,0.5167,0.60252
NM_001105543,ENST00000423507,14,1,492,0.00015,0.46951,0.95325
NM_181775,ENST00000378539,19,2,522,0.0002,0.57471,0.90996
NM_001253901,ENST00000416162,14,2,292,0.00049,0.50098,0.82534
NM_177524,ENST00000341441,14,2,326,0.00044,0.47108,0.84356
NM_177525,ENST00000393187,14,2,326,0.00044,0.47108,0.84356
NM_001253900,ENST00000223215,15,2,335,0.0004,0.45353,0.84776
NM_002402,ENST00000223215,15,2,335,0.0004,0.45353,0.84776
NM_001199673,ENST00000535011,12,5,224,0.00186,0.46206,0.49822
NM_001219,ENST00000249364,14,5,315,0.00113,0.42018,0.35429
NM_001130674,ENST00000449187,15,3,315,0.00063,0.41799,0.3672
NM_001199671,ENST00000479257,14,5,323,0.00111,0.43454,0.37028
NM_001199672,ENST00000542996,15,3,323,0.00062,0.4324,0.38287
NM_144648,ENST00000285928,39,6,825,0.00019,0.44522,0.5798
NM_001080538,ENST00000457545,15,2,344,0.00039,0.41705,0.2093
NM_020299,ENST00000359579,12,2,316,0.00053,0.55301,0.48259
NM_001628,ENST00000285930,13,0,316,0.0,0.48978,
NM_001037126,ENST00000393161,29,4,473,0.00029,0.59204,0.55867
NM_021807,ENST00000253861,61,8,974,0.00013,0.53779,0.45085
NM_199186,ENST00000393132,12,2,259,0.00064,0.59653,0.70464
NM_178563,ENST00000436302,50,9,920,0.0002,0.58954,0.58056
NM_014149,ENST00000354475,49,4,747,0.00011,0.40617,0.36446
NM_012450,ENST00000354042,20,2,626,0.00016,0.46294,0.47524
NM_001190848,ENST00000315544,42,15,575,0.00062,0.52385,0.53345
NM_001008225,ENST00000428680,42,15,572,0.00062,0.52385,0.53345
NM_018295,ENST00000275767,6,1,185,0.0009,0.44685,0.33514
NM_001243755,ENST00000620897,4,2,102,0.0049,0.42647,0.38726
NM_001243752,ENST00000617987,3,1,69,0.00483,0.35749,0.05797
NM_001243754,ENST00000483029,4,2,102,0.0049,0.42647,0.38726
NM_001006630,ENST00000680005,13,1,466,0.00017,0.54523,0.50644
NM_001006632,ENST00000320658,13,1,466,0.00017,0.54523,0.50644
NM_001006631,ENST00000453373,13,1,466,0.00017,0.54523,0.50644
NM_000739,ENST00000401861,13,1,466,0.00017,0.54523,0.50644
NM_001006629,ENST00000445907,13,1,466,0.00017,0.54523,0.50644
NM_001006628,ENST00000680005,13,1,466,0.00017,0.54523,0.50644
NM_004717,ENST00000288490,56,10,1065,0.00017,0.56724,0.72131
NM_033140,ENST00000424922,35,3,532,0.00016,0.38029,0.24311
NM_033139,ENST00000393118,37,3,558,0.00015,0.38371,0.24731
NM_080660,ENST00000275766,17,2,300,0.00039,0.5498,0.80834
NM_001190907,ENST00000432161,13,1,290,0.00027,0.67851,0.72414
NM_001190906,ENST00000411726,10,1,285,0.00035,0.56772,0.59298
NM_005989,ENST00000242375,12,1,326,0.00026,0.58052,0.64417
NM_174959,ENST00000436657,7,1,340,0.00042,0.55504,0.38235
NM_001139456,ENST00000674285,11,2,492,0.00037,0.50388,0.31098
NM_173569,ENST00000473989,69,18,1347,0.00019,0.54263,0.56232
NM_130841,ENST00000393054,48,4,840,0.0001,0.44003,0.15268
NM_130840,ENST00000310018,48,4,840,0.0001,0.44003,0.15268
NM_020632,ENST00000310018,48,4,840,0.0001,0.44003,0.15268
NM_001085429,ENST00000442682,4,1,107,0.00234,0.49299,0.53271
NM_001080511,ENST00000422142,4,0,214,0.0,0.52453,
NM_001164665,ENST00000422774,99,16,1950,8e-05,0.58714,0.40484
NM_198508,ENST00000340940,17,1,409,0.00014,0.52438,0.09535
NM_003852,ENST00000415680,76,20,1016,0.00026,0.44504,0.48716
NM_015905,ENST00000343526,84,21,1050,0.00024,0.44621,0.48467
NM_001253775,ENST00000452463,8,0,248,0.0,0.32056,
NM_020119,ENST00000242351,49,2,902,5e-05,0.46964,0.96951
NM_024625,ENST00000471652,41,0,699,0.0,0.49583,
NM_001144920,ENST00000430935,27,4,487,0.0003,0.51532,0.45534
NM_001144923,ENST00000343187,31,4,523,0.00025,0.48628,0.37954
NM_024926,ENST00000464848,31,4,554,0.00023,0.51322,0.40027
NM_022750,ENST00000263549,45,6,701,0.00019,0.55175,0.61936
NM_001008749,ENST00000537763,7,1,217,0.00066,0.36669,0.20737
NM_030647,ENST00000397560,45,8,941,0.00019,0.59325,0.70935
NM_001244585,ENST00000263545,23,4,389,0.00045,0.453,0.14589
NM_001244584,ENST00000541515,26,2,458,0.00017,0.48035,0.3821
NM_052853,ENST00000072869,30,2,626,0.00011,0.53088,0.30431
NM_004333,ENST00000646891,54,17,766,0.00041,0.50713,0.43234
NM_001195278,ENST00000565468,8,0,294,0.0,0.53529,
NM_004546,ENST00000247866,5,1,105,0.0019,0.55619,0.42857
NM_001080392,ENST00000536163,24,2,455,0.00018,0.48388,0.70219
NM_001080392,ENST00000575464,24,2,455,0.00018,0.48388,0.70219
NM_016944,ENST00000247881,7,1,299,0.00048,0.63832,0.69231
NM_013446,ENST00000255977,19,4,482,0.00044,0.51103,0.50415
NM_013252,ENST00000546910,6,2,188,0.00177,0.51596,0.20213
NM_004668,ENST00000631981,3,2,27,0.02469,0.1358,0.16667
NM_004668,ENST00000549489,78,12,1857,8e-05,0.50771,0.52423
NM_053035,ENST00000324787,5,0,106,0.0,0.69057,
NM_001113239,ENST00000428878,92,7,1171,6e-05,0.55198,0.46737
NM_001171951,ENST00000350549,13,3,235,0.00098,0.55712,0.48227
NM_018646,ENST00000611485,40,3,725,0.0001,0.45776,0.65885
NM_018646,ENST00000359396,42,4,765,0.00012,0.46402,0.50882
NM_004445,ENST00000632037,72,1,1022,1e-05,0.55473,0.53718
NM_004445,ENST00000652003,72,1,1022,1e-05,0.55473,0.53718
NM_019841,ENST00000621710,41,5,729,0.00017,0.44321,0.39698
NM_019841,ENST00000265310,41,5,729,0.00017,0.44321,0.39698
NM_001166254,ENST00000425687,21,0,466,0.0,0.55958,
NM_001130966,ENST00000336425,23,0,533,0.0,0.57174,
NM_030984,ENST00000411653,18,0,459,0.0,0.55241,
NM_001166253,ENST00000458722,27,1,579,6e-05,0.54935,0.29361
NM_000420,ENST00000615381,58,6,732,0.00014,0.51481,0.46448
NM_000420,ENST00000355265,58,6,732,0.00014,0.51481,0.46448
NM_002652,ENST00000291009,6,1,146,0.00114,0.33904,0.53425
NM_000083,ENST00000343257,51,7,988,0.00014,0.46888,0.27024
NM_001008747,ENST00000420911,40,13,777,0.00042,0.43021,0.43105
NM_001008747,ENST00000642487,40,13,777,0.00042,0.43021,0.43105
NM_014690,ENST00000409222,18,2,332,0.00033,0.45783,0.49247
NM_001031690,ENST00000443739,19,2,360,0.00029,0.47734,0.53194
NM_178561,ENST00000470691,39,12,777,0.0004,0.43346,0.44166
NM_178561,ENST00000643756,39,12,777,0.0004,0.43346,0.44166
NM_032983,ENST00000619992,7,1,108,0.00132,0.51852,0.4537
NM_001224,ENST00000310447,28,5,452,0.0004,0.46049,0.52876
NM_001004488,ENST00000645728,11,0,310,0.0,0.52375,
NM_001004488,ENST00000641441,11,0,310,0.0,0.52375,
NM_001143679,ENST00000479303,9,1,282,0.00039,0.55201,0.7305
NM_001143681,ENST00000443571,7,1,183,0.00078,0.50429,0.5847
NM_015917,ENST00000358406,8,1,226,0.00055,0.51881,0.66372
NM_198495,ENST00000673541,39,13,777,0.00043,0.41481,0.40491
NM_198495,ENST00000486333,37,11,777,0.00038,0.42367,0.4329
NM_001001802,ENST00000645870,9,0,307,0.0,0.46652,
NM_001001802,ENST00000641810,9,0,310,0.0,0.46201,
NM_001003702,ENST00000378115,41,10,484,0.0005,0.48307,0.5124
NM_001003702,ENST00000671692,41,10,484,0.0005,0.48307,0.5124
NM_001242773,ENST00000409244,11,2,216,0.00084,0.52736,0.61574
NM_001242775,ENST00000359333,11,2,216,0.00084,0.52736,0.61574
NM_001242774,ENST00000410004,11,2,216,0.00084,0.52736,0.61574
NM_173678,ENST00000710442,41,8,845,0.00023,0.51511,0.53639
NM_173678,ENST00000643242,40,8,845,0.00024,0.51385,0.53639
NM_005435,ENST00000056217,116,18,1597,0.0001,0.52154,0.45425
NM_005435,ENST00000647153,116,18,1597,0.0001,0.52154,0.45425
NM_014141,ENST00000633607,3,1,29,0.01149,0.65517,0.68966
NM_014141,ENST00000361727,65,12,1331,0.00014,0.49861,0.52993
NM_003592,ENST00000325222,63,10,776,0.0002,0.50227,0.48222
NM_001005328,ENST00000643586,8,0,310,0.0,0.55282,
NM_001005328,ENST00000641841,8,0,310,0.0,0.55282,
NM_003461,ENST00000646695,51,4,572,0.00014,0.55142,0.30594
NM_003461,ENST00000322764,51,4,572,0.00014,0.55142,0.30594
NM_001010972,ENST00000646695,51,4,572,0.00014,0.55142,0.30594
NM_001010972,ENST00000322764,51,4,572,0.00014,0.55142,0.30594
NM_005232,ENST00000645847,59,5,976,9e-05,0.48935,0.23156
NM_005232,ENST00000275815,59,5,976,9e-05,0.48935,0.23156
NM_001042482,ENST00000378099,5,1,194,0.00103,0.52784,0.72165
NM_022445,ENST00000360057,9,1,243,0.00046,0.5519,0.77778
NM_001206941,ENST00000479870,36,4,921,0.00012,0.61651,0.67182
NM_001206938,ENST00000355951,36,4,919,0.00012,0.61785,0.67329
NM_001099220,ENST00000223210,49,6,1169,0.0001,0.48786,0.35515
NM_002889,ENST00000223271,12,1,163,0.00051,0.49335,0.93252
NM_153236,ENST00000313543,10,1,300,0.00033,0.461,0.71333
NM_001203249,ENST00000476773,35,10,695,0.00041,0.40173,0.33986
NM_152998,ENST00000350995,36,9,707,0.00035,0.43761,0.4028
NM_004456,ENST00000320356,39,11,751,0.00038,0.43043,0.36691
NM_001203247,ENST00000460911,39,11,746,0.00038,0.43023,0.36632
NM_001100592,ENST00000606024,9,2,164,0.00136,0.72019,0.69208
NM_145230,ENST00000425642,2,0,81,0.0,0.76543,
NM_015660,ENST00000223293,19,5,337,0.00078,0.42105,0.57982
NM_001091,ENST00000360937,32,1,751,4e-05,0.50408,0.27031
NM_001164459,ENST00000252071,12,5,210,0.00198,0.49524,0.56476
NM_001164458,ENST00000683684,12,5,210,0.00198,0.49524,0.56476
NM_023942,ENST00000323078,16,0,259,0.0,0.60352,
NM_001099695,ENST00000489432,38,1,624,4e-05,0.40916,0.15545
NM_013400,ENST00000397281,34,1,567,5e-05,0.3961,0.07055
NM_001199577,ENST00000611999,32,3,511,0.00018,0.54727,0.4488
NM_001244071,ENST00000493969,3,1,62,0.00538,0.19355,0.1129
NM_001244072,ENST00000618759,31,5,362,0.00045,0.56416,0.49834
NM_020322,ENST00000357922,27,1,543,7e-05,0.55037,0.87477
NM_020321,ENST00000297512,28,1,549,7e-05,0.55373,0.86521
NM_004769,ENST00000349064,29,2,531,0.00013,0.58712,0.94538
NM_004935,ENST00000485972,11,0,292,0.0,0.60305,
NM_001164410,ENST00000297518,9,0,260,0.0,0.63077,
NM_000238,ENST00000262186,22,1,1159,4e-05,0.31897,0.5824
NM_001101314,ENST00000450753,15,1,233,0.00029,0.52046,0.14592
NM_001101312,ENST00000326442,16,1,270,0.00023,0.52292,0.12593
NM_001101311,ENST00000326442,15,1,270,0.00025,0.49309,0.12593
NM_014020,ENST00000447204,16,1,270,0.00023,0.52292,0.12593
NM_018487,ENST00000004103,8,1,235,0.00053,0.45958,0.05957
NM_000603,ENST00000297494,79,6,1203,6e-05,0.51922,0.34428
NM_001160111,ENST00000484524,4,0,629,0.0,0.07234,
NM_001160109,ENST00000467517,36,4,614,0.00018,0.42318,0.40513
NM_031434,ENST00000392818,14,2,246,0.00058,0.48345,0.44309
NM_001136044,ENST00000297533,7,1,246,0.00058,0.34495,0.32927
NM_001142460,ENST00000275838,4,0,429,0.0,0.17599,
NM_001142459,ENST00000420175,19,0,467,0.0,0.62211,
NM_001042535,ENST00000473312,33,0,396,0.0,0.39072,
NM_144727,ENST00000337323,12,0,182,0.0,0.4913,
NM_019015,ENST00000035307,48,6,772,0.00016,0.51554,0.462
NM_005692,ENST00000222388,32,7,634,0.00035,0.59035,0.56016
NM_007189,ENST00000287844,32,7,623,0.00035,0.60077,0.57005
NM_022087,ENST00000430044,32,6,608,0.00031,0.62104,0.65406
NM_001199692,ENST00000485713,55,3,1241,4e-05,0.44504,0.3653
NM_001199693,ENST00000392826,56,3,1232,4e-05,0.43321,0.36066
NM_001199694,ENST00000461735,56,3,1227,4e-05,0.4309,0.35805
NR_033169,ENST00000426341,6,0,130,0.0,0.31795,
NM_198285,ENST00000334493,18,0,376,0.0,0.47222,
NM_005431,ENST00000359321,14,3,280,0.00077,0.65051,0.72143
NM_016118,ENST00000413040,34,6,601,0.00029,0.44421,0.25513
NM_170606,ENST00000262189,390,110,4911,6e-05,0.49756,0.50306
NM_001003801,ENST00000262188,40,3,483,0.00016,0.54772,0.38233
NM_001003802,ENST00000356800,42,4,470,0.0002,0.51059,0.28032
NM_003078,ENST00000392811,42,4,470,0.0002,0.51059,0.28032
NM_001427,ENST00000297375,20,3,333,0.00045,0.56081,0.61862
NM_000193,ENST00000297261,10,0,462,0.0,0.49892,
NM_053043,ENST00000401878,134,31,1170,0.0002,0.53111,0.51006
NM_024429,ENST00000418337,14,6,328,0.00131,0.51611,0.46036
NM_001040633,ENST00000392801,22,6,525,0.00052,0.51022,0.66286
NM_001040135,ENST00000377776,16,4,348,0.00072,0.46965,0.6602
NM_020445,ENST00000256001,20,4,418,0.00048,0.48924,0.54964
NM_007349,ENST00000404141,155,23,1069,0.00014,0.47182,0.46992
NM_001039350,ENST00000404039,37,10,801,0.00034,0.5595,0.60038
NM_130797,ENST00000377770,41,10,865,0.00028,0.53847,0.62994
NM_001936,ENST00000332007,40,11,803,0.00034,0.52008,0.54874
NM_001165255,ENST00000543409,14,2,189,0.00076,0.37906,0.30952
NM_005515,ENST00000252971,21,1,401,0.00012,0.57321,0.77805
NM_017760,ENST00000356309,49,7,1143,0.00012,0.48583,0.24747
NM_198337,ENST00000342407,7,0,164,0.0,0.55401,
NM_198336,ENST00000344756,7,1,178,0.0008,0.36517,0.62921
NM_005542,ENST00000340368,10,1,277,0.00036,0.54585,0.95307
NM_003382,ENST00000262178,18,1,438,0.00013,0.6588,0.07078
NM_030936,ENST00000317955,24,6,362,0.00069,0.45419,0.17542
NM_001184997,ENST00000392743,24,6,362,0.00069,0.45419,0.17542
NM_001242480,ENST00000612465,9,2,120,0.00185,0.55278,0.2375
NM_001242480,ENST00000672300,9,2,120,0.00185,0.55278,0.2375
NM_018051,ENST00000407559,60,8,1066,0.00013,0.52566,0.53154
NM_020728,ENST00000251527,43,2,845,6e-05,0.56293,0.64024
NM_005494,ENST00000429029,8,0,241,0.0,0.57676,
NM_058246,ENST00000262177,13,0,326,0.0,0.60477,
NM_018941,ENST00000619400,10,1,286,0.00035,0.5993,0.93007
NM_018941,ENST00000331222,10,1,286,0.00035,0.5993,0.93007
NM_014629,ENST00000349830,74,11,1344,0.00011,0.50162,0.38474
NM_014629,ENST00000619613,74,11,1344,0.00011,0.50162,0.38474
NM_033225,ENST00000635120,162,23,3564,4e-05,0.50825,0.57779
NM_003970,ENST00000262113,74,7,1465,6e-05,0.43612,0.41404
NM_003970,ENST00000616680,74,7,1465,6e-05,0.43612,0.41404
NM_014867,ENST00000320248,21,0,623,0.0,0.59092,
NM_014867,ENST00000617214,21,0,623,0.0,0.59092,
NM_130842,ENST00000389416,57,2,998,4e-05,0.47107,0.2971
NM_130843,ENST00000389413,56,2,986,4e-05,0.48127,0.31795
NM_002847,ENST00000389418,57,2,1015,3e-05,0.47963,0.30886
NM_005218,ENST00000297439,2,0,68,0.0,0.71324,
NM_005218,ENST00000642865,2,0,68,0.0,0.71324,
NM_001256113,ENST00000523656,10,2,198,0.00101,0.3298,0.48738
NM_175075,ENST00000324079,11,2,185,0.00098,0.40197,0.52162
NM_001925,ENST00000642522,7,0,97,0.0,0.39323,
NM_001925,ENST00000297435,7,0,97,0.0,0.39323,
NM_018361,ENST00000646327,15,1,364,0.00018,0.42839,0.75
NM_018361,ENST00000285518,15,1,364,0.00018,0.42839,0.75
NM_173539,ENST00000308811,27,6,504,0.00044,0.37206,0.51521
NM_001042415,ENST00000398612,27,6,504,0.00044,0.37206,0.51521
NM_001042416,ENST00000398612,27,6,504,0.00044,0.37206,0.51521
NM_183420,ENST00000350302,24,5,358,0.00058,0.53527,0.58324
NM_183421,ENST00000382824,24,5,367,0.00057,0.52316,0.56894
NM_001172575,ENST00000522905,24,5,562,0.00037,0.41696,0.42313
NM_024596,ENST00000344683,33,7,835,0.00025,0.45821,0.39333
NM_001147,ENST00000325203,41,8,496,0.00039,0.4259,0.50378
NM_004084,ENST00000382692,5,0,94,0.0,0.36808,
NM_004084,ENST00000644528,5,0,94,0.0,0.36808,
NM_001164457,ENST00000645086,16,3,300,0.00062,0.49083,0.59333
NM_001164457,ENST00000400156,16,3,300,0.00062,0.49083,0.59333
