NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_153612,ENST00000312719,19,3,346,0.00046,0.38652,0.04913
NM_021648,ENST00000420283,30,2,414,0.00016,0.51087,0.51328
NM_003309,ENST00000368608,30,2,437,0.00015,0.45492,0.33639
NM_001161664,ENST00000368581,43,12,600,0.00047,0.46655,0.52764
NM_016104,ENST00000487832,8,3,147,0.00255,0.41752,0.44671
NM_001029858,ENST00000360388,23,1,408,0.00011,0.43009,0.28186
NM_020399,ENST00000368498,29,8,462,0.0006,0.41551,0.37771
NM_001100411,ENST00000352896,103,31,971,0.00031,0.45693,0.44294
NM_001446,ENST00000368444,5,1,132,0.00152,0.37727,0.7197
NM_001010852,ENST00000275162,17,0,327,0.0,0.44271,
NM_020755,ENST00000339697,12,4,453,0.00074,0.56751,0.4117
NM_153355,ENST00000368417,11,2,208,0.00087,0.57255,0.96154
NM_001040214,ENST00000368417,11,2,208,0.00087,0.57255,0.96154
NM_032471,ENST00000392490,4,1,78,0.00321,0.76923,0.84615
NM_001164685,ENST00000630369,29,5,680,0.00025,0.52951,0.42206
NM_001164685,ENST00000613862,25,5,641,0.00031,0.4936,0.44774
NM_001164687,ENST00000614155,24,5,606,0.00034,0.48453,0.41584
NM_001164687,ENST00000537166,24,5,606,0.00034,0.48453,0.41584
NM_001135648,ENST00000368213,79,11,1446,0.0001,0.51666,0.69559
NM_001135648,ENST00000618215,79,11,1446,0.0001,0.51666,0.69559
NM_001199621,ENST00000229634,35,4,827,0.00014,0.52344,0.4474
NM_001122842,ENST00000392477,42,7,942,0.00018,0.49692,0.303
NM_004842,ENST00000342266,5,1,81,0.00247,0.53087,0.64198
NM_001252660,ENST00000528282,47,14,747,0.0004,0.43712,0.48738
NM_001135554,ENST00000392427,43,11,673,0.00038,0.43339,0.42591
NM_001199388,ENST00000530481,50,16,852,0.00038,0.42563,0.49677
NM_001143676,ENST00000367858,22,2,526,0.00017,0.35871,0.52376
NM_006620,ENST00000367837,41,7,684,0.00025,0.49009,0.62218
NM_020340,ENST00000251691,129,12,2177,4e-05,0.51337,0.52963
NM_001198611,ENST00000438100,46,8,734,0.00024,0.5207,0.43733
NM_001198619,ENST00000432797,33,5,603,0.00025,0.60576,0.55556
NM_003980,ENST00000354570,44,7,749,0.00021,0.53784,0.48236
NM_139244,ENST00000367481,61,15,1115,0.00022,0.45791,0.46344
NM_001204076,ENST00000335643,18,4,311,0.00071,0.42122,0.35289
NM_001252052,ENST00000544496,10,3,250,0.0012,0.6836,0.65067
NM_001252050,ENST00000544496,10,3,250,0.0012,0.6836,0.65067
NM_001243327,ENST00000529948,10,1,209,0.00048,0.40383,0.2201
NM_003381,ENST00000367244,6,2,170,0.00196,0.36569,0.47059
NM_194435,ENST00000367243,6,2,169,0.00197,0.36686,0.47042
NM_182961,ENST00000367255,816,164,8797,2e-05,0.51823,0.50524
NM_001010927,ENST00000275246,33,2,626,0.0001,0.55804,0.19089
NM_024630,ENST00000359775,19,2,488,0.00022,0.57604,0.60246
NM_001178088,ENST00000638626,65,12,1259,0.00015,0.48426,0.50417
NM_001130700,ENST00000367220,26,5,438,0.00044,0.51774,0.41415
NM_001007466,ENST00000367094,27,4,678,0.00022,0.42565,0.25848
NM_020133,ENST00000320285,13,0,378,0.0,0.49959,
NM_175922,ENST00000322583,11,1,295,0.00031,0.42311,0.12542
NM_206855,ENST00000392127,11,4,319,0.00114,0.46708,0.55408
NM_206854,ENST00000275262,11,4,325,0.00112,0.45846,0.54385
NM_206853,ENST00000453779,11,4,319,0.00114,0.46708,0.55408
NM_030615,ENST00000643607,25,5,384,0.00052,0.61823,0.52865
NM_001040000,ENST00000392108,119,11,1651,6e-05,0.58147,0.44651
NM_006869,ENST00000265846,21,1,374,0.00013,0.4916,0.30749
NM_002735,ENST00000360274,14,2,381,0.00037,0.39689,0.31234
NM_001164762,ENST00000544935,14,2,381,0.00037,0.39689,0.31234
NM_001164761,ENST00000406797,14,2,381,0.00037,0.39689,0.31234
NM_001164759,ENST00000544935,14,2,381,0.00037,0.39689,0.31234
NM_133463,ENST00000312371,24,2,498,0.00017,0.45089,0.10542
NM_001039966,ENST00000397092,13,0,375,0.0,0.51344,
NM_001097622,ENST00000242104,8,0,109,0.0,0.41284,
NM_001145118,ENST00000457091,59,4,1211,6e-05,0.52164,0.74794
NM_001142936,ENST00000425398,21,3,543,0.00026,0.54819,0.67649
NM_002489,ENST00000339600,3,0,81,0.0,0.28807,
NM_022307,ENST00000396675,38,8,483,0.00044,0.40095,0.45005
NR_033435,ENST00000521747,1,0,42,0.0,0.19048,
NM_020319,ENST00000306999,26,4,441,0.00035,0.57378,0.91156
NM_005738,ENST00000651779,9,2,200,0.00111,0.53056,0.825
NM_152774,ENST00000405764,7,2,172,0.00166,0.49253,0.86046
NM_001163152,ENST00000443608,26,5,374,0.00051,0.41197,0.30481
NM_001163148,ENST00000242066,30,6,459,0.00044,0.44415,0.36129
NM_002214,ENST00000222573,38,7,769,0.00024,0.56461,0.69292
NM_012294,ENST00000665637,55,5,883,0.0001,0.51374,0.54949
NM_178425,ENST00000686413,100,21,1069,0.0002,0.38486,0.37498
NM_000905,ENST00000242152,4,0,97,0.0,0.47423,
NM_004403,ENST00000342947,32,5,496,0.00032,0.46087,0.47097
NM_001127365,ENST00000409994,14,2,204,0.0007,0.45238,0.3652
NM_001127364,ENST00000409192,15,3,262,0.00076,0.54809,0.40076
NM_014817,ENST00000539664,40,2,811,6e-05,0.51094,0.44451
NM_004067,ENST00000222792,16,2,468,0.00027,0.3782,0.30662
NM_001039936,ENST00000412711,11,2,332,0.00055,0.38006,0.26054
NM_152793,ENST00000324453,7,1,131,0.00109,0.5747,0.53435
NM_182899,ENST00000396299,47,11,475,0.00049,0.56717,0.63483
NM_004904,ENST00000396300,49,11,501,0.00045,0.56642,0.65378
NM_001011666,ENST00000396298,39,11,369,0.00076,0.5443,0.52994
NM_001145513,ENST00000426154,15,3,414,0.00048,0.56828,0.56522
NM_001145514,ENST00000434476,16,4,434,0.00058,0.5517,0.44009
NM_001199817,ENST00000409144,4,1,94,0.00266,0.61702,0.96809
NM_001199816,ENST00000005374,6,0,114,0.0,0.53947,
NM_001202482,ENST00000471646,15,2,411,0.00032,0.59659,0.52555
NM_001202475,ENST00000348438,20,2,438,0.00023,0.4871,0.5548
NM_194300,ENST00000615280,74,12,1044,0.00016,0.48184,0.35417
NM_001145123,ENST00000409146,4,1,104,0.0024,0.26683,0.56731
NM_006658,ENST00000342032,7,2,155,0.00184,0.32627,0.51613
NM_001199637,ENST00000409363,16,1,447,0.00014,0.60277,0.86353
NM_001118,ENST00000304166,16,1,468,0.00013,0.60938,0.86966
NM_001199636,ENST00000705423,20,2,495,0.0002,0.62737,0.8
NM_001191057,ENST00000396191,33,10,709,0.00043,0.52344,0.53314
NM_001191059,ENST00000321453,33,10,709,0.00043,0.52344,0.53314
NM_001191056,ENST00000396182,31,10,634,0.00051,0.55236,0.59606
NM_005020,ENST00000396184,31,10,634,0.00051,0.55236,0.59606
NM_001199707,ENST00000338533,22,3,507,0.00027,0.55021,0.20973
NM_015314,ENST00000317020,20,3,469,0.00032,0.56919,0.1457
NM_018685,ENST00000265748,69,16,1124,0.00021,0.47625,0.37328
NM_001635,ENST00000356264,43,8,695,0.00027,0.43617,0.46079
NM_007252,ENST00000403058,98,14,691,0.00021,0.43545,0.40903
NR_038120,ENST00000396045,16,2,247,0.00051,0.31807,0.44736
NM_001206480,ENST00000448602,52,3,727,8e-05,0.44868,0.67767
NM_015052,ENST00000395891,92,9,1606,6e-05,0.50095,0.57403
NM_001242956,ENST00000435235,25,9,401,0.0009,0.59651,0.62538
NM_001011553,ENST00000705486,28,10,436,0.00082,0.56807,0.59495
NM_001788,ENST00000350320,28,10,437,0.00082,0.56906,0.59588
NM_033507,ENST00000345378,19,0,466,0.0,0.39677,
NM_172083,ENST00000353625,22,1,479,9e-05,0.51253,0.5929
NM_172081,ENST00000358707,23,1,503,9e-05,0.5099,0.56461
NM_172082,ENST00000347193,25,3,492,0.00024,0.53301,0.63753
NM_172080,ENST00000258682,24,1,517,8e-05,0.51177,0.54932
NM_172079,ENST00000395747,24,1,518,8e-05,0.5115,0.54826
NM_172078,ENST00000440254,26,3,542,0.00021,0.5132,0.57872
NM_001146334,ENST00000490531,198,47,1562,0.00015,0.52085,0.50463
NM_001165036,ENST00000449767,50,10,1019,0.0002,0.49288,0.26938
NM_021116,ENST00000297323,43,3,1119,6e-05,0.51296,0.36193
NM_198570,ENST00000340652,16,0,325,0.0,0.51039,
NM_001159524,ENST00000429565,17,1,412,0.00014,0.27285,0.29854
NM_001130022,ENST00000447137,6,2,123,0.00271,0.55691,0.44309
NM_001160183,ENST00000494380,6,2,126,0.00265,0.50794,0.29366
NM_001017440,ENST00000329008,14,2,219,0.00065,0.53522,0.4863
NM_031468,ENST00000395275,16,2,261,0.00048,0.54262,0.56896
NM_001127232,ENST00000403018,9,2,266,0.00084,0.4386,0.65978
NM_001168347,ENST00000310326,27,2,470,0.00016,0.49094,0.50213
NM_004603,ENST00000222812,14,1,288,0.00025,0.37996,0.40972
NM_032954,ENST00000354613,38,5,831,0.00016,0.58015,0.48568
NM_032953,ENST00000414749,41,6,850,0.00017,0.5934,0.53314
NM_032464,ENST00000460943,14,1,243,0.00029,0.49295,0.20165
NM_003388,ENST00000223398,74,6,1046,8e-05,0.58897,0.53028
NM_001199207,ENST00000455841,35,3,976,9e-05,0.56262,0.38251
NM_012479,ENST00000307630,14,0,247,0.0,0.5081,
NM_001163636,ENST00000621734,43,8,977,0.00019,0.55162,0.6543
NM_032999,ENST00000573035,44,8,998,0.00018,0.55026,0.65894
NM_001127360,ENST00000415251,14,5,352,0.00101,0.39692,0.33295
NM_001127359,ENST00000450574,14,5,356,0.001,0.40048,0.33595
NM_012301,ENST00000354212,77,14,1455,0.00012,0.53044,0.47948
NM_000840,ENST00000361669,36,2,879,6e-05,0.44824,0.40216
NM_033026,ENST00000333891,386,116,5142,6e-05,0.46908,0.41135
NM_014510,ENST00000423517,375,112,4935,6e-05,0.47312,0.40777
NM_001178129,ENST00000643230,31,7,775,0.00029,0.65607,0.71263
NM_012431,ENST00000643230,31,7,775,0.00029,0.65607,0.71263
NM_018843,ENST00000341119,18,5,338,0.00082,0.53139,0.52071
NM_001143935,ENST00000419147,39,5,640,0.0002,0.45805,0.60563
NM_152748,ENST00000416314,27,5,862,0.00021,0.49407,0.5717
NM_001134405,ENST00000394654,25,9,456,0.00079,0.6393,0.60624
NM_003130,ENST00000265729,15,5,198,0.00168,0.54714,0.36363
NM_021723,ENST00000265727,38,5,906,0.00015,0.4948,0.7883
NM_021722,ENST00000398209,36,4,899,0.00012,0.4751,0.77781
NM_012395,ENST00000265741,19,6,451,0.0007,0.50636,0.53843
NM_001040057,ENST00000438306,8,3,237,0.00158,0.36392,0.30661
NM_022900,ENST00000297273,28,8,797,0.00036,0.53692,0.53874
NM_001184962,ENST00000615790,19,0,359,0.0,0.45917,
NM_145872,ENST00000428113,13,2,349,0.00044,0.62068,0.54872
NM_001099400,ENST00000642933,27,3,451,0.00025,0.62503,0.50111
NM_017650,ENST00000340694,78,16,1098,0.00019,0.57268,0.53933
NM_001166163,ENST00000340694,78,16,1098,0.00019,0.57268,0.53933
NM_005222,ENST00000518156,43,8,293,0.00063,0.36614,0.49445
NM_014916,ENST00000297293,65,12,1503,0.00012,0.44875,0.39937
NM_001135557,ENST00000359388,31,4,608,0.00021,0.34539,0.3125
NM_004411,ENST00000324972,35,4,645,0.00018,0.34587,0.3376
NM_001135556,ENST00000447467,34,4,628,0.00019,0.34147,0.32643
NM_013997,ENST00000346867,7,0,114,0.0,0.51504,
NM_003182,ENST00000319273,8,1,129,0.00097,0.50388,0.6124
NM_001160210,ENST00000416240,38,6,676,0.00023,0.44472,0.52983
NM_133436,ENST00000394309,20,3,561,0.00027,0.49929,0.50446
NM_001134451,ENST00000345589,15,0,321,0.0,0.51277,
NM_152913,ENST00000339375,16,0,423,0.0,0.59309,
NM_001134450,ENST00000416379,16,0,435,0.0,0.57845,
NM_020429,ENST00000361125,48,7,757,0.00019,0.46824,0.27156
NM_003439,ENST00000324306,34,8,563,0.00042,0.37723,0.21159
NM_001085366,ENST00000357864,9,1,110,0.00101,0.34445,0.36364
NM_173564,ENST00000300179,37,3,841,0.0001,0.47498,0.28696
NM_005641,ENST00000344095,44,5,677,0.00017,0.52004,0.45731
NM_003378,ENST00000249330,40,0,615,0.0,0.47707,
NM_001283,ENST00000337619,9,0,158,0.0,0.46484,
NM_133457,ENST00000613501,24,2,439,0.00019,0.55154,0.70501
NM_181747,ENST00000447452,14,5,324,0.0011,0.51742,0.40309
NM_005045,ENST00000428762,193,35,3460,5e-05,0.51549,0.49387
NM_199000,ENST00000424859,7,1,236,0.00061,0.57022,0.90254
NM_182691,ENST00000357311,32,7,688,0.00032,0.45013,0.47342
NM_182692,ENST00000393651,34,7,699,0.00029,0.43264,0.48171
NM_014705,ENST00000437633,106,20,1966,0.0001,0.51379,0.49374
NM_005295,ENST00000639742,21,5,433,0.00055,0.54701,0.66005
NM_005295,ENST00000304402,21,5,433,0.00055,0.54701,0.66005
NM_001037132,ENST00000379028,52,9,1304,0.00013,0.45998,0.42135
NM_005010,ENST00000351718,50,9,1183,0.00015,0.47058,0.44576
NM_001193583,ENST00000379024,50,9,1192,0.00015,0.46626,0.44342
NM_001146266,ENST00000449591,10,1,370,0.00027,0.55,0.53514
NM_001146267,ENST00000424100,10,1,370,0.00027,0.55,0.53514
NM_012281,ENST00000331113,31,6,630,0.00031,0.57378,0.82143
NM_016087,ENST00000361301,13,1,355,0.00022,0.40932,0.83099
NM_001160264,ENST00000427185,22,0,425,0.0,0.61465,
NM_001040020,ENST00000359943,5,2,227,0.00176,0.71189,0.74008
NM_001136002,ENST00000455783,26,2,380,0.0002,0.5252,0.49342
NM_005302,ENST00000303921,24,2,613,0.00014,0.47138,0.72512
NM_001206839,ENST00000449182,77,20,1448,0.00018,0.49462,0.41671
NM_001206838,ENST00000393386,106,25,2315,0.0001,0.49199,0.41973
NM_002851,ENST00000393386,106,25,2315,0.0001,0.49199,0.41973
NM_001167940,ENST00000313070,77,17,1194,0.00018,0.45127,0.38235
NM_017954,ENST00000449022,85,17,1296,0.00015,0.45444,0.43283
NM_000845,ENST00000339582,44,3,908,8e-05,0.47282,0.54809
NM_001127323,ENST00000358373,44,3,908,8e-05,0.47282,0.54809
NM_022143,ENST00000249363,26,2,653,0.00012,0.50807,0.68912
NR_003104,ENST00000357628,35,9,634,0.00041,0.53317,0.59148
NM_001201372,ENST00000378685,40,5,434,0.00029,0.54389,0.49585
NM_001195243,ENST00000462322,3,1,65,0.00513,0.38974,0.27692
NM_001869,ENST00000222481,19,3,419,0.00038,0.42545,0.20923
NM_001130722,ENST00000490911,27,5,508,0.00036,0.41003,0.50551
NM_001199671,ENST00000479257,14,5,323,0.00111,0.43454,0.37028
NM_012450,ENST00000354042,20,2,626,0.00016,0.46294,0.47524
NM_001190848,ENST00000315544,42,15,575,0.00062,0.52385,0.53345
NM_001006631,ENST00000453373,13,1,466,0.00017,0.54523,0.50644
NM_004717,ENST00000288490,56,10,1065,0.00017,0.56724,0.72131
NM_001080511,ENST00000422142,4,0,214,0.0,0.52453,
NM_001195278,ENST00000565468,8,0,294,0.0,0.53529,
NM_013252,ENST00000546910,6,2,188,0.00177,0.51596,0.20213
NM_001113239,ENST00000428878,92,7,1171,6e-05,0.55198,0.46737
NM_001171951,ENST00000350549,13,3,235,0.00098,0.55712,0.48227
NM_004445,ENST00000632037,72,1,1022,1e-05,0.55473,0.53718
NM_004445,ENST00000652003,72,1,1022,1e-05,0.55473,0.53718
NM_030984,ENST00000411653,18,0,459,0.0,0.55241,
NM_014690,ENST00000409222,18,2,332,0.00033,0.45783,0.49247
NM_001031690,ENST00000443739,19,2,360,0.00029,0.47734,0.53194
NM_014141,ENST00000633607,3,1,29,0.01149,0.65517,0.68966
NM_014141,ENST00000361727,65,12,1331,0.00014,0.49861,0.52993
NM_145230,ENST00000425642,2,0,81,0.0,0.76543,
NM_020322,ENST00000357922,27,1,543,7e-05,0.55037,0.87477
NM_004935,ENST00000485972,11,0,292,0.0,0.60305,
NM_001164410,ENST00000297518,9,0,260,0.0,0.63077,
NM_001042535,ENST00000473312,33,0,396,0.0,0.39072,
NM_001003802,ENST00000356800,42,4,470,0.0002,0.51059,0.28032
NM_001040633,ENST00000392801,22,6,525,0.00052,0.51022,0.66286
NM_020445,ENST00000256001,20,4,418,0.00048,0.48924,0.54964
NM_130797,ENST00000377770,41,10,865,0.00028,0.53847,0.62994
NM_001936,ENST00000332007,40,11,803,0.00034,0.52008,0.54874
NM_018941,ENST00000619400,10,1,286,0.00035,0.5993,0.93007
NM_018941,ENST00000331222,10,1,286,0.00035,0.5993,0.93007
NM_033225,ENST00000635120,162,23,3564,4e-05,0.50825,0.57779
NM_014867,ENST00000320248,21,0,623,0.0,0.59092,
NM_014867,ENST00000617214,21,0,623,0.0,0.59092,
NM_130842,ENST00000389416,57,2,998,4e-05,0.47107,0.2971
NM_130843,ENST00000389413,56,2,986,4e-05,0.48127,0.31795
NM_002847,ENST00000389418,57,2,1015,3e-05,0.47963,0.30886
NM_183421,ENST00000382824,24,5,367,0.00057,0.52316,0.56894
NM_001164450,ENST00000647775,27,3,464,0.00024,0.54135,0.40876
NM_015458,ENST00000221086,36,5,549,0.00025,0.57934,0.74353
NM_015458,ENST00000644306,36,5,549,0.00025,0.57934,0.74353
NM_001135671,ENST00000382490,12,2,192,0.00087,0.5599,0.46094
NM_001135671,ENST00000643047,12,2,192,0.00087,0.5599,0.46094
NM_001199729,ENST00000528246,11,1,169,0.00054,0.54599,0.78107
NM_001199729,ENST00000645254,11,1,169,0.00054,0.54599,0.78107
NM_139167,ENST00000382080,18,6,312,0.00107,0.43038,0.32425
NM_181723,ENST00000318063,19,1,530,0.0001,0.46246,0.35472
NM_004686,ENST00000180173,38,5,660,0.0002,0.54972,0.50303
NM_206909,ENST00000286485,18,1,513,0.00011,0.54765,0.27096
NM_015310,ENST00000327040,49,11,1047,0.00021,0.43764,0.30537
NM_001001931,ENST00000381861,34,6,517,0.00034,0.5512,0.55416
NM_001693,ENST00000276390,30,2,511,0.00013,0.56654,0.75049
NM_003867,ENST00000359441,19,1,216,0.00024,0.50999,0.06481
NM_182795,ENST00000397940,13,1,214,0.00036,0.46729,0.75701
NM_139278,ENST00000306317,35,2,548,0.0001,0.61611,0.94252
NM_001165039,ENST00000518077,12,0,331,0.0,0.5146,
NM_001165038,ENST00000517892,12,0,359,0.0,0.55246,
NM_018411,ENST00000312841,75,9,1134,0.00011,0.56805,0.62483
NM_014759,ENST00000454243,13,0,330,0.0,0.52471,
NM_001099335,ENST00000321613,13,0,330,0.0,0.52471,
NM_001114139,ENST00000443491,13,1,358,0.00021,0.48217,0.77095
NM_001114136,ENST00000432128,17,1,405,0.00015,0.47233,0.74321
NM_001978,ENST00000523266,17,1,405,0.00015,0.47233,0.74321
NM_001199880,ENST00000522910,13,0,349,0.0,0.42605,
NM_006158,ENST00000610854,31,2,543,0.00012,0.49961,0.88674
NM_024940,ENST00000276440,100,8,1870,4e-05,0.47538,0.68917
NM_005382,ENST00000221166,40,1,916,3e-05,0.38109,0.76419
NM_001105541,ENST00000433454,13,1,540,0.00014,0.46894,0.6
NM_001128930,ENST00000417069,38,4,608,0.00017,0.51173,0.52015
NM_007257,ENST00000522362,22,2,364,0.00025,0.48289,0.45742
NM_030795,ENST00000350889,11,1,216,0.00042,0.52988,0.18981
NM_000742,ENST00000407991,10,1,529,0.00019,0.39622,0.21172
NM_173176,ENST00000346049,59,8,1009,0.00013,0.51689,0.54435
NM_001197293,ENST00000521913,33,0,677,0.0,0.42988,
NM_001386,ENST00000311151,25,0,572,0.0,0.4521,
NR_038335,ENST00000405140,28,2,449,0.00016,0.47908,0.19154
NR_045494,ENST00000316403,28,2,449,0.00016,0.47908,0.19154
NM_145866,ENST00000537916,26,6,666,0.00035,0.5678,0.55355
NM_017412,ENST00000240093,26,6,666,0.00035,0.5678,0.55355
NR_026826,ENST00000522363,3,1,38,0.00877,0.28947,0.57895
NM_006571,ENST00000221114,8,2,190,0.00132,0.62105,0.57895
NM_080872,ENST00000404895,47,12,953,0.00027,0.5871,0.62496
NM_001015508,ENST00000339382,21,4,322,0.00059,0.45268,0.74146
NM_013357,ENST00000475541,20,4,347,0.00058,0.40158,0.71038
NM_001195103,ENST00000541648,15,0,469,0.0,0.45601,
NM_001199659,ENST00000523983,33,13,444,0.00089,0.47871,0.48198
NM_001164234,ENST00000532222,13,4,222,0.00139,0.40818,0.33334
NM_001160001,ENST00000519301,24,5,590,0.00035,0.50064,0.49458
NM_013959,ENST00000520502,10,1,296,0.00034,0.52196,0.70608
NM_001204878,ENST00000432471,28,4,421,0.00034,0.57643,0.55107
NM_023110,ENST00000447712,28,3,822,0.00013,0.54623,0.485
NM_015850,ENST00000397091,28,3,820,0.00013,0.54564,0.48455
NM_001024380,ENST00000456845,6,0,171,0.0,0.41228,
NM_001135731,ENST00000315769,8,2,153,0.00163,0.41422,0.5098
NM_024645,ENST00000297737,12,3,229,0.00109,0.47234,0.59971
NM_006803,ENST00000396926,20,3,418,0.00036,0.59533,0.7496
NM_001002296,ENST00000357743,15,1,137,0.00049,0.39708,0.78102
NM_000037,ENST00000289734,104,14,1880,7e-05,0.61006,0.60965
NM_001142446,ENST00000265709,107,13,1897,6e-05,0.5796,0.51778
NM_001135694,ENST00000521158,7,1,284,0.0005,0.63833,0.58451
NM_003350,ENST00000523111,5,3,145,0.00414,0.72414,0.68276
NM_014682,ENST00000276480,49,12,1047,0.00023,0.50734,0.64955
NM_001142857,ENST00000433756,6,1,159,0.00105,0.46436,0.52201
NR_024605,ENST00000262103,8,1,211,0.00059,0.47216,0.63981
NM_000912,ENST00000265572,9,0,380,0.0,0.52719,
NM_052898,ENST00000327381,31,4,650,0.0002,0.51787,0.48231
NM_003702,ENST00000276500,13,0,241,0.0,0.51452,
NM_213619,ENST00000355221,42,5,465,0.00026,0.51096,0.38796
NM_138969,ENST00000303749,8,2,309,0.00081,0.5089,0.76214
NM_001242644,ENST00000531289,11,2,188,0.00097,0.5648,0.55586
NM_152414,ENST00000321870,10,1,381,0.00026,0.74619,0.98425
NM_152765,ENST00000305454,6,0,207,0.0,0.35024,
NM_184087,ENST00000350034,17,2,241,0.00049,0.49134,0.78424
NM_001195639,ENST00000348340,19,6,287,0.0011,0.48432,0.53136
NM_001011720,ENST00000408926,14,6,373,0.00115,0.33876,0.33065
NM_004770,ENST00000523207,43,7,911,0.00018,0.51533,0.52548
NM_172059,ENST00000644229,38,14,586,0.00063,0.38715,0.34764
NM_001001481,ENST00000651945,12,1,162,0.00051,0.393,0.11728
NM_001040875,ENST00000674865,14,4,290,0.00099,0.40394,0.27241
NM_018972,ENST00000220822,17,4,358,0.00066,0.43378,0.41061
NM_014393,ENST00000355780,33,6,479,0.00038,0.47175,0.66806
NM_007029,ENST00000220876,12,2,179,0.00093,0.58054,0.68156
NM_001199214,ENST00000518111,14,2,187,0.00076,0.61688,0.6524
NM_001040708,ENST00000337919,14,0,308,0.0,0.42973,
NM_001204862,ENST00000622804,1,0,112,0.0,0.44643,
NM_001204861,ENST00000523815,1,0,112,0.0,0.44643,
NM_001204864,ENST00000688584,1,0,96,0.0,0.35417,
NM_002677,ENST00000256103,5,0,132,0.0,0.59849,
NM_001025253,ENST00000518937,12,4,207,0.00161,0.43197,0.5628
NM_173519,ENST00000325897,19,2,354,0.0003,0.39652,0.30791
NM_032468,ENST00000517847,17,8,299,0.00157,0.63152,0.68687
NM_001164756,ENST00000379449,5,1,203,0.00099,0.66699,0.91133
NM_001100393,ENST00000521695,12,5,291,0.00143,0.58706,0.5299
NM_001100392,ENST00000522455,12,5,291,0.00143,0.58706,0.5299
NM_001100391,ENST00000517638,14,5,304,0.00117,0.52091,0.55
NM_152837,ENST00000353788,14,7,315,0.00159,0.47188,0.5229
NM_019098,ENST00000320005,40,9,809,0.00028,0.46388,0.38415
NM_005941,ENST00000286614,24,3,607,0.00021,0.39319,0.24931
NM_004929,ENST00000265431,17,2,261,0.00045,0.3748,0.45402
NM_022351,ENST00000417640,25,2,351,0.00023,0.54952,0.59544
NM_001171797,ENST00000521988,5,2,86,0.00465,0.3907,0.23256
NM_057749,ENST00000308108,24,5,404,0.00052,0.35685,0.4302
NM_004349,ENST00000396218,36,4,577,0.00019,0.52109,0.42244
NM_001198630,ENST00000518954,37,4,604,0.00018,0.52908,0.44826
NM_020697,ENST00000287042,13,0,477,0.0,0.39913,
NM_198401,ENST00000519597,15,1,228,0.00029,0.51052,0.58333
NR_036491,ENST00000428847,34,6,708,0.00025,0.56755,0.65278
NM_001695,ENST00000518738,18,2,382,0.00029,0.47818,0.83377
NM_032041,ENST00000220931,9,1,193,0.00058,0.55498,0.01554
NM_001040627,ENST00000311028,9,1,193,0.00058,0.55498,0.01554
NM_001040629,ENST00000311028,9,1,193,0.00058,0.55498,0.01554
NM_001040625,ENST00000521599,9,1,193,0.00058,0.55498,0.01554
NM_001040628,ENST00000521599,9,1,193,0.00058,0.55498,0.01554
NM_024812,ENST00000309982,9,2,145,0.00153,0.72261,0.8
NM_001100117,ENST00000504942,101,28,1349,0.00021,0.45043,0.48899
NM_014677,ENST00000507740,77,23,1163,0.00026,0.48678,0.50809
NM_178565,ENST00000276659,14,1,243,0.00029,0.39124,0.23045
NM_153015,ENST00000297459,12,2,305,0.00055,0.35546,0.56885
NM_014673,ENST00000220853,20,5,297,0.00084,0.55774,0.38721
NM_001135702,ENST00000395951,16,5,245,0.00128,0.42551,0.44245
NM_052900,ENST00000455883,158,24,3538,4e-05,0.55098,0.68032
NM_198123,ENST00000297405,165,27,3707,4e-05,0.54608,0.62327
NM_018002,ENST00000531443,54,14,846,0.00031,0.48671,0.55387
NM_001198533,ENST00000517566,55,14,873,0.00029,0.48058,0.53895
NM_001198532,ENST00000442977,55,14,874,0.00029,0.48117,0.53948
NM_001101676,ENST00000524796,21,5,161,0.00148,0.60367,0.83603
NM_001099754,ENST00000276646,32,4,663,0.00019,0.43863,0.2813
NM_001099749,ENST00000528331,25,2,544,0.00015,0.44721,0.39982
NM_001130863,ENST00000522826,27,3,888,0.00013,0.4653,0.53791
NM_001115,ENST00000286355,58,10,1251,0.00014,0.54425,0.68945
NM_001204824,ENST00000521134,36,4,752,0.00015,0.5587,0.45778
NM_004519,ENST00000388996,40,4,872,0.00011,0.56657,0.5324
NM_001256763,ENST00000519540,17,2,324,0.00036,0.39869,0.43518
NM_198513,ENST00000337920,11,2,285,0.00064,0.57129,0.4421
NM_015912,ENST00000395297,75,9,1406,9e-05,0.4584,0.25905
NM_031466,ENST00000648948,63,5,1148,7e-05,0.50886,0.39547
NM_001702,ENST00000517894,75,2,1584,2e-05,0.46204,0.37752
NM_015193,ENST00000356613,30,0,396,0.0,0.60008,
NM_002347,ENST00000610554,5,0,140,0.0,0.36,
NM_002347,ENST00000430474,5,0,140,0.0,0.36,
NM_001135655,ENST00000631670,6,0,161,0.0,0.37371,
NM_001135655,ENST00000342752,6,0,161,0.0,0.37371,
NM_001130478,ENST00000615434,6,0,161,0.0,0.37371,
NM_001130478,ENST00000414417,6,0,161,0.0,0.37371,
NM_177476,ENST00000620006,2,0,116,0.0,0.44828,
NM_177477,ENST00000652477,2,0,116,0.0,0.44828,
NM_031309,ENST00000569446,7,1,348,0.00041,0.81158,0.97989
NM_031309,ENST00000645782,7,1,348,0.00041,0.81158,0.97989
