NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001174082,ENST00000619885,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000622864,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000622600,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000616919,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000618018,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000618011,53,7,1040,0.00013,0.47092,0.45934
NM_001174082,ENST00000537859,53,6,1040,0.00011,0.47092,0.5351
NM_017852,ENST00000448584,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000619281,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000611772,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000621239,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000621594,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000615391,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000620082,53,7,1062,0.00012,0.47797,0.46462
NM_017852,ENST00000613825,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000615173,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000619664,53,6,1062,0.00011,0.47797,0.54127
NR_027382,ENST00000621849,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000622096,8,0,220,0.0,0.61932,
NR_027382,ENST00000616348,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000613257,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000622572,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000615688,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000622200,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000291892,8,0,220,0.0,0.61932,
NR_027382,ENST00000620423,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000613935,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000621849,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000621614,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000616348,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000613257,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000622572,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000396247,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000615688,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000622200,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000620423,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000613935,9,1,260,0.00043,0.51966,0.85
NM_001126133,ENST00000356783,15,4,251,0.00106,0.54714,0.66534
NM_001126132,ENST00000291901,15,4,262,0.00102,0.56056,0.67939
NM_001199824,ENST00000612221,14,1,359,0.0002,0.43414,0.30084
NM_152478,ENST00000333201,43,4,569,0.00016,0.50705,0.43366
NM_001144068,ENST00000356584,25,4,448,0.00036,0.41625,0.14453
NM_001199295,ENST00000376233,46,10,640,0.00034,0.48404,0.4261
NM_182572,ENST00000282326,32,2,408,0.00015,0.41284,0.26593
NM_138466,ENST00000597582,31,0,531,0.0,0.44517,
NM_198055,ENST00000215057,56,2,734,5e-05,0.54194,0.51158
NM_001206745,ENST00000382201,39,7,876,0.0002,0.48015,0.27642
NM_175719,ENST00000382201,39,7,876,0.0002,0.48015,0.27642
NM_001206744,ENST00000329066,44,7,933,0.00017,0.48517,0.26826
NM_000547,ENST00000329066,44,7,933,0.00017,0.48517,0.26826
NM_175721,ENST00000346956,43,7,889,0.00018,0.49494,0.28154
NM_175722,ENST00000382198,38,7,760,0.00024,0.48355,0.2968
NM_014971,ENST00000403714,44,3,817,8e-05,0.55105,0.36964
NM_001256303,ENST00000288642,47,9,620,0.00031,0.49602,0.54785
NM_187841,ENST00000380075,25,2,358,0.00022,0.5238,0.65224
NM_032546,ENST00000296098,27,3,400,0.00028,0.5313,0.6025
NM_001521,ENST00000264720,59,6,911,0.00011,0.49037,0.25668
NM_153021,ENST00000327757,81,5,1458,4e-05,0.4866,0.493
NM_001199138,ENST00000402280,55,7,1024,0.00012,0.44274,0.54088
NR_028102,ENST00000378727,18,4,303,0.00073,0.48441,0.64769
NM_016932,ENST00000303077,12,1,291,0.00029,0.36913,0.57045
NM_018079,ENST00000263736,55,13,995,0.00024,0.53221,0.41593
NM_002706,ENST00000282412,14,5,479,0.00075,0.52446,0.56868
NM_001127397,ENST00000405123,21,2,457,0.00021,0.52673,0.34026
NM_001039753,ENST00000356458,79,11,1958,7e-05,0.47971,0.33796
NM_020532,ENST00000337526,33,11,1192,0.00028,0.50038,0.59655
NM_001256476,ENST00000409164,14,3,288,0.00074,0.47941,0.55555
NM_053034,ENST00000409349,17,5,368,0.0008,0.38235,0.30707
NM_001244710,ENST00000357308,38,4,699,0.00015,0.48479,0.41774
NM_144582,ENST00000272438,5,0,196,0.0,0.56837,
NM_133478,ENST00000394019,40,4,1121,9e-05,0.43276,0.38983
NM_021196,ENST00000346834,41,4,1137,9e-05,0.43973,0.38434
NM_138804,ENST00000290536,37,7,530,0.00036,0.43427,0.27844
NM_001130976,ENST00000258104,93,7,2080,4e-05,0.5289,0.54918
NM_001130980,ENST00000409762,94,8,2097,4e-05,0.52841,0.4938
NM_003494,ENST00000258104,93,7,2080,4e-05,0.5289,0.54918
NM_001130979,ENST00000413539,94,8,2111,4e-05,0.53027,0.4955
NM_001130978,ENST00000429174,93,7,2101,4e-05,0.52684,0.54797
NM_001130982,ENST00000409651,95,8,2112,4e-05,0.52505,0.49574
NM_032827,ENST00000306279,13,1,321,0.00024,0.60364,0.44237
NM_005911,ENST00000306434,19,3,395,0.0004,0.42159,0.30295
NM_003896,ENST00000638572,22,0,418,0.0,0.48227,
NM_198274,ENST00000419482,26,1,490,8e-05,0.52739,0.62449
NM_001165978,ENST00000709668,63,3,834,6e-05,0.53338,0.39369
NM_001165978,ENST00000317620,63,3,834,6e-05,0.53338,0.39369
NM_001165977,ENST00000403131,63,3,834,6e-05,0.53338,0.39369
NM_001165977,ENST00000709669,63,3,834,6e-05,0.53338,0.39369
NM_013434,ENST00000295225,14,1,256,0.00028,0.41769,0.22266
NM_020151,ENST00000337288,19,0,370,0.0,0.42888,
NM_144994,ENST00000318357,18,2,305,0.00036,0.50073,0.7082
NM_025244,ENST00000393483,60,17,698,0.00041,0.52961,0.493
NR_037935,ENST00000415142,7,1,106,0.00135,0.44205,0.32075
NM_003854,ENST00000264257,24,8,575,0.00058,0.57522,0.64674
NM_201555,ENST00000344213,13,1,279,0.00028,0.53901,0.55914
NM_001142351,ENST00000409382,31,3,529,0.00018,0.44637,0.26717
NM_001056,ENST00000251481,18,2,296,0.00038,0.38401,0.12162
NM_176825,ENST00000326853,19,2,307,0.00034,0.38196,0.11726
NM_006267,ENST00000283195,171,51,3224,9e-05,0.45882,0.44318
NM_001193485,ENST00000338045,16,0,387,0.0,0.36709,
NM_001128179,ENST00000676053,35,8,614,0.00037,0.42308,0.30721
NM_153214,ENST00000331203,30,1,439,8e-05,0.45976,0.06834
NM_012275,ENST00000393200,9,0,155,0.0,0.57133,
NM_172003,ENST00000259199,19,6,395,0.0008,0.63797,0.73755
NM_025181,ENST00000245680,21,6,523,0.00055,0.44933,0.46144
NM_007082,ENST00000393166,15,4,228,0.00117,0.55936,0.5954
NM_013953,ENST00000263335,19,1,321,0.00016,0.51123,0.66044
NM_013952,ENST00000348715,21,1,398,0.00012,0.4665,0.53266
NM_003466,ENST00000429538,25,2,450,0.00018,0.46738,0.66
NM_030577,ENST00000272521,14,2,311,0.00046,0.34336,0.20578
NM_207002,ENST00000405953,11,5,112,0.00406,0.38393,0.44821
NM_001204109,ENST00000436733,11,4,140,0.0026,0.35,0.36964
NM_006538,ENST00000308659,14,4,138,0.00207,0.40787,0.2663
NM_001204112,ENST00000415458,9,4,80,0.00556,0.37361,0.45938
NM_207003,ENST00000393256,16,4,198,0.00126,0.42866,0.26136
NM_001204110,ENST00000452231,9,3,82,0.00407,0.34959,0.37805
NM_138624,ENST00000431217,11,4,135,0.00269,0.36296,0.38334
NM_001184939,ENST00000331393,34,9,505,0.00052,0.52143,0.45215
NM_001184938,ENST00000443124,34,9,505,0.00052,0.52143,0.45215
NM_014553,ENST00000263707,38,1,479,5e-05,0.48945,0.47182
NM_020548,ENST00000535757,1,1,104,0.00962,0.48077,0.48077
NR_027671,ENST00000259253,79,16,1555,0.00013,0.5454,0.62174
NM_004305,ENST00000352848,28,1,454,8e-05,0.44517,0.85022
NM_139346,ENST00000259238,31,1,497,6e-05,0.457,0.86318
NM_139344,ENST00000357970,38,1,550,5e-05,0.44584,0.87636
NM_018557,ENST00000389484,175,29,4599,4e-05,0.48278,0.57542
NM_004543,ENST00000409198,349,55,6669,2e-05,0.4991,0.49971
NM_001164508,ENST00000397345,629,91,8525,2e-05,0.5178,0.52017
NM_012097,ENST00000295087,9,1,179,0.00062,0.63687,0.70391
NM_001083112,ENST00000310454,31,6,727,0.00027,0.52323,0.60178
NM_001105,ENST00000683441,27,4,509,0.00029,0.45078,0.54862
NM_001111067,ENST00000434821,27,4,509,0.00029,0.45078,0.54862
NM_007366,ENST00000283243,57,5,1463,6e-05,0.48004,0.67273
NM_001195641,ENST00000283243,57,5,1463,6e-05,0.48004,0.67273
NM_001007267,ENST00000392771,53,5,1324,7e-05,0.49166,0.74335
NM_001198760,ENST00000505052,70,6,1817,5e-05,0.53772,0.58246
NM_001198759,ENST00000504764,71,6,1873,5e-05,0.52976,0.56505
NM_002349,ENST00000263636,66,7,1722,6e-05,0.54228,0.66841
NR_045628,ENST00000424326,29,4,762,0.00018,0.56363,0.4603
NM_004525,ENST00000649046,196,26,4655,3e-05,0.48618,0.53491
NM_001199145,ENST00000409605,43,11,716,0.00036,0.37813,0.44629
NM_001199144,ENST00000409273,218,67,3327,9e-05,0.4977,0.56622
NM_001171632,ENST00000618893,22,0,392,0.0,0.42509,
NM_001171632,ENST00000397209,29,2,478,0.00014,0.4249,0.11297
NM_001256126,ENST00000392687,16,3,392,0.00048,0.42124,0.42772
NM_001083615,ENST00000409044,80,11,1314,0.0001,0.57109,0.55376
NM_001008489,ENST00000359744,9,7,241,0.00323,0.63578,0.66864
NM_001199287,ENST00000616481,9,7,241,0.00323,0.63578,0.66864
NM_025000,ENST00000375255,22,5,520,0.00044,0.52605,0.54038
NM_001038493,ENST00000341900,10,1,129,0.00078,0.62015,0.86047
NM_001038493,ENST00000709713,10,1,129,0.00078,0.62015,0.86047
NM_000079,ENST00000348749,15,3,457,0.00044,0.4671,0.21444
NM_001039523,ENST00000261007,16,3,482,0.00039,0.46058,0.22061
NM_152275,ENST00000355689,39,7,665,0.00027,0.41222,0.57401
NM_016953,ENST00000286063,44,5,933,0.00012,0.50032,0.60943
NM_001077197,ENST00000358450,38,7,683,0.00027,0.43627,0.37775
NR_045772,ENST00000415955,5,1,43,0.00465,0.74419,0.93023
NM_001201480,ENST00000392505,53,6,959,0.00012,0.44671,0.45725
NM_003319,ENST00000460472,883,208,26926,1e-05,0.4836,0.4857
NM_133437,ENST00000342175,900,212,27118,1e-05,0.47918,0.48104
NM_133432,ENST00000359218,890,208,27051,1e-05,0.48231,0.48708
NM_133378,ENST00000342992,1088,250,33423,1e-05,0.47605,0.47993
NM_133379,ENST00000360870,284,76,5604,5e-05,0.47886,0.43553
NM_001206774,ENST00000409364,14,4,413,0.00069,0.49827,0.61017
NM_032976,ENST00000492363,20,7,273,0.00128,0.60769,0.81162
NM_203365,ENST00000308091,41,9,644,0.00034,0.51655,0.49327
NM_001202519,ENST00000479953,30,3,366,0.00027,0.50883,0.51822
NM_001136194,ENST00000402774,30,5,710,0.00023,0.48333,0.58789
NM_001608,ENST00000233710,21,8,430,0.00089,0.49845,0.6157
NM_001199983,ENST00000637298,31,4,670,0.00019,0.58089,0.63694
NM_001199983,ENST00000423725,31,4,670,0.00019,0.58089,0.63694
NM_079422,ENST00000341685,7,1,150,0.00095,0.40095,0.44667
NM_079420,ENST00000352451,8,2,194,0.00129,0.50258,0.41494
NM_152671,ENST00000392202,26,5,451,0.00043,0.44883,0.50998
NM_001039538,ENST00000199940,25,8,559,0.00057,0.53467,0.40452
NM_031847,ENST00000199940,25,8,559,0.00057,0.53467,0.40452
NM_001079526,ENST00000374319,26,5,500,0.00038,0.54062,0.5424
NM_001142311,ENST00000437356,11,0,297,0.0,0.42118,
NM_001173408,ENST00000373873,43,0,1025,0.0,0.54627,
NM_005544,ENST00000305123,52,5,1242,8e-05,0.59883,0.6599
NM_000091,ENST00000396578,57,10,1670,0.00011,0.51654,0.44066
NM_181459,ENST00000392069,33,5,505,0.0003,0.54677,0.59406
NM_017933,ENST00000392054,8,0,248,0.0,0.51714,
NM_001191037,ENST00000373635,45,9,922,0.00022,0.4865,0.4424
NM_001256657,ENST00000543200,17,1,502,0.00012,0.66897,0.33665
NM_000751,ENST00000258385,17,1,517,0.00011,0.67687,0.3559
NM_024726,ENST00000409907,50,11,822,0.00027,0.40275,0.4457
NM_017974,ENST00000630066,34,4,588,0.0002,0.38205,0.32016
NM_017974,ENST00000392020,34,4,588,0.0002,0.38205,0.32016
NM_001172417,ENST00000438786,8,2,184,0.00136,0.57609,0.26087
NM_198582,ENST00000409223,34,3,578,0.00015,0.41807,0.44579
NM_022449,ENST00000264601,14,1,212,0.00034,0.56334,0.00943
NM_001042467,ENST00000338530,33,3,572,0.00016,0.48151,0.68998
NM_080678,ENST00000272930,3,0,185,0.0,0.4,
NM_001137550,ENST00000308482,40,10,640,0.00039,0.54273,0.67016
NM_004735,ENST00000244815,37,8,784,0.00028,0.49903,0.58626
NM_182501,ENST00000391980,26,5,381,0.0005,0.43893,0.38373
NM_001252119,ENST00000358649,65,8,1330,9e-05,0.47968,0.51899
NM_080725,ENST00000381962,9,0,137,0.0,0.69667,
NM_001040007,ENST00000400634,13,0,172,0.0,0.5559,
NM_001029871,ENST00000217260,16,0,234,0.0,0.52591,
NM_001243900,ENST00000427183,68,11,1235,0.00013,0.47177,0.4505
NM_001008492,ENST00000402092,20,1,361,0.00014,0.56191,0.01108
NM_145762,ENST00000319242,13,0,299,0.0,0.50039,
NM_032034,ENST00000380056,35,4,891,0.00013,0.48552,0.21745
NM_001174090,ENST00000380059,35,3,918,9e-05,0.49935,0.30646
NM_001174089,ENST00000642402,33,3,875,0.0001,0.50601,0.27238
NM_080489,ENST00000360779,17,0,292,0.0,0.35193,
NM_153640,ENST00000621507,9,1,279,0.0004,0.41776,0.24014
NM_018327,ENST00000399002,20,6,552,0.00054,0.49167,0.3901
NM_080826,ENST00000262487,21,3,464,0.00031,0.40363,0.65446
NM_001172646,ENST00000685823,69,11,1187,0.00013,0.60738,0.48932
NM_001195,ENST00000377873,44,6,665,0.00021,0.39665,0.55464
NM_001199866,ENST00000408042,102,15,1392,0.00011,0.58982,0.55484
NM_001201528,ENST00000377899,25,1,619,6e-05,0.43179,0.38772
NM_002594,ENST00000262545,26,1,638,6e-05,0.43188,0.40596
NM_014426,ENST00000377759,19,2,404,0.00026,0.44229,0.58911
NM_152227,ENST00000377759,19,2,404,0.00026,0.44229,0.58911
NM_001242581,ENST00000648440,44,3,895,8e-05,0.59487,0.61452
NM_001167816,ENST00000451767,21,3,470,0.0003,0.51976,0.46312
NM_006192,ENST00000398485,24,2,534,0.00016,0.51888,0.47753
NM_181527,ENST00000398602,5,1,166,0.0012,0.3747,0.12651
NM_021784,ENST00000419308,25,2,463,0.00017,0.61339,0.75702
NM_001042472,ENST00000339157,15,2,398,0.00034,0.53953,0.26759
NM_033118,ENST00000375985,24,1,596,7e-05,0.44037,0.53356
NM_007238,ENST00000409299,9,1,212,0.00052,0.51205,0.44811
NM_181509,ENST00000374837,9,1,125,0.00089,0.52444,0.192
NM_001076552,ENST00000253382,30,1,714,5e-05,0.46639,0.21569
NM_020884,ENST00000262873,138,12,1941,4e-05,0.55854,0.56925
NM_016558,ENST00000615116,10,0,179,0.0,0.66872,
NM_001145315,ENST00000373750,33,7,356,0.0006,0.60521,0.73636
NM_015035,ENST00000432768,59,8,956,0.00014,0.5414,0.44025
NM_024331,ENST00000372904,15,2,342,0.00039,0.56569,0.96638
NM_001256739,ENST00000438466,10,2,288,0.00069,0.50764,0.40278
NM_003279,ENST00000372555,5,0,160,0.0,0.37,
NM_001042633,ENST00000462307,9,0,158,0.0,0.52602,
NM_199441,ENST00000457685,32,5,642,0.00024,0.52259,0.35452
NM_015945,ENST00000372230,12,1,365,0.00023,0.67443,0.43562
NM_006420,ENST00000371917,116,16,1785,8e-05,0.48147,0.61968
NM_020436,ENST00000217086,68,3,1053,4e-05,0.45,0.43716
NM_017843,ENST00000358791,8,1,211,0.00059,0.48934,0.42654
NM_018431,ENST00000262593,19,3,306,0.00052,0.59425,0.70915
NM_001719,ENST00000395863,23,1,431,0.0001,0.51659,0.6891
NM_199203,ENST00000341698,15,1,370,0.00018,0.52685,0.98649
NM_207034,ENST00000337938,13,2,238,0.00065,0.53911,0.68068
NM_207032,ENST00000311585,10,1,219,0.00046,0.47123,0.55708
NM_001853,ENST00000649368,35,3,684,0.00013,0.60798,0.71394
NM_012384,ENST00000370077,26,1,530,7e-05,0.59913,0.89623
NM_001077489,ENST00000265620,21,0,379,0.0,0.43975,
NM_001077488,ENST00000354359,22,0,395,0.0,0.43924,
NM_198996,ENST00000681601,16,3,460,0.00041,0.54918,0.26594
NM_001204176,ENST00000400127,14,1,232,0.00031,0.42518,0.15086
NM_002040,ENST00000400075,37,13,454,0.00077,0.51459,0.46577
NM_003895,ENST00000433931,91,18,1612,0.00012,0.50629,0.47174
NM_013329,ENST00000290178,49,15,815,0.00038,0.53457,0.57203
NM_013329,ENST00000574159,3,0,157,0.0,0.29087,
NM_053277,ENST00000349499,21,2,686,0.00014,0.42316,0.41764
NM_001242785,ENST00000612277,38,4,726,0.00014,0.52305,0.55406
NM_170737,ENST00000398934,20,4,375,0.00053,0.69933,0.94667
NM_101395,ENST00000338785,42,7,584,0.00029,0.42592,0.22456
NM_001007246,ENST00000341322,8,0,120,0.0,0.45625,
NM_001001713,ENST00000380637,5,1,128,0.00156,0.32344,0.53906
NM_007341,ENST00000333634,7,2,176,0.00162,0.39448,0.38636
NM_001135099,ENST00000398585,23,5,529,0.00041,0.54155,0.67977
NM_003226,ENST00000518498,2,0,80,0.0,0.64375,
NM_001098402,ENST00000310826,56,8,1066,0.00013,0.50571,0.55722
NM_001256317,ENST00000644384,17,1,453,0.00013,0.47306,0.08389
NM_207174,ENST00000343687,20,3,677,0.00022,0.49505,0.71049
NM_001025204,ENST00000459639,6,1,167,0.001,0.52695,0.38323
NM_144991,ENST00000323084,31,1,669,5e-05,0.50692,0.55605
NM_001205206,ENST00000380010,13,0,489,0.0,0.41324,
NM_006031,ENST00000359568,325,67,3336,6e-05,0.48681,0.37988
NM_003325,ENST00000263208,49,7,1017,0.00014,0.5881,0.57354
NM_001835,ENST00000621271,94,15,1583,0.0001,0.44239,0.43348
NM_007098,ENST00000427926,98,15,1640,9e-05,0.44879,0.41841
NM_001035247,ENST00000399523,11,2,266,0.00068,0.38653,0.41918
NM_080646,ENST00000329705,12,0,398,0.0,0.61683,
NR_033825,ENST00000328879,34,6,634,0.00028,0.40091,0.2776
NM_001670,ENST00000263207,36,3,962,9e-05,0.43832,0.29972
NM_005446,ENST00000413302,21,2,441,0.00022,0.46097,0.73923
NM_001199281,ENST00000398319,112,5,2220,2e-05,0.52568,0.52919
NM_004076,ENST00000215855,11,2,211,0.00086,0.5433,0.02844
NM_032608,ENST00000335473,208,19,2567,4e-05,0.51512,0.57899
NM_133454,ENST00000610372,57,5,1087,8e-05,0.47969,0.45391
NM_001008566,ENST00000398110,14,2,377,0.00038,0.53543,0.49072
NM_015370,ENST00000216071,21,3,290,0.00049,0.50493,0.52529
NM_032045,ENST00000327813,21,5,492,0.00048,0.61614,0.42073
NM_001002878,ENST00000397872,43,3,683,0.0001,0.44448,0.33822
NM_001161368,ENST00000381982,29,1,360,0.0001,0.42261,0.18056
NM_033382,ENST00000405717,23,3,392,0.00033,0.45663,0.40221
NM_181832,ENST00000672896,37,2,590,9e-05,0.5262,0.1983
NM_001002837,ENST00000404390,33,1,638,5e-05,0.42842,0.34639
NM_016733,ENST00000333611,23,1,617,7e-05,0.44162,0.48784
NR_024209,ENST00000326132,12,3,192,0.0013,0.54904,0.49305
NM_152267,ENST00000326132,12,3,192,0.0013,0.54904,0.49305
NM_001007188,ENST00000400242,34,5,559,0.00026,0.53236,0.36995
NM_014662,ENST00000400248,99,14,1572,9e-05,0.49003,0.43911
NM_001033024,ENST00000452138,26,4,443,0.00035,0.38522,0.36682
NM_005368,ENST00000397326,7,1,154,0.00093,0.58813,0.59091
NM_203378,ENST00000397328,7,1,154,0.00093,0.58813,0.59091
NR_024194,ENST00000449058,32,4,492,0.00025,0.53608,0.29472
NM_002854,ENST00000216200,1,0,110,0.0,0.28182,
NM_002854,ENST00000620986,1,0,110,0.0,0.28182,
NM_024955,ENST00000216187,31,4,684,0.00019,0.58225,0.58516
NM_005318,ENST00000340857,5,0,194,0.0,0.28969,
NM_001002880,ENST00000396811,6,0,126,0.0,0.49074,
NM_138435,ENST00000333407,24,3,500,0.00025,0.4645,0.52267
NM_153497,ENST00000331454,31,2,462,0.00014,0.46963,0.51515
NM_001123378,ENST00000342312,25,4,425,0.00038,0.51793,0.48588
NM_017590,ENST00000352645,53,4,977,8e-05,0.51486,0.7198
NR_027779,ENST00000440761,1,0,59,0.0,0.44068,
NM_198856,ENST00000396231,68,15,1349,0.00016,0.51263,0.51292
NM_006953,ENST00000216211,11,2,287,0.00063,0.51821,0.3763
NM_181334,ENST00000361473,31,3,564,0.00017,0.49154,0.82151
NM_001017526,ENST00000389774,24,3,464,0.00027,0.51356,0.78305
NM_001135101,ENST00000404488,12,3,402,0.00062,0.45688,0.73715
NR_027691,ENST00000402472,2,0,77,0.0,0.33116,
NM_014461,ENST00000446702,44,6,1028,0.00013,0.41902,0.45752
NM_175607,ENST00000418658,39,5,1026,0.00012,0.47981,0.74016
NM_001206956,ENST00000397459,23,4,698,0.00025,0.54192,0.77973
NM_001130920,ENST00000354869,15,4,229,0.00116,0.55924,0.59498
NM_033337,ENST00000343849,4,0,151,0.0,0.47682,
NM_001003694,ENST00000383829,65,10,1220,0.00013,0.52486,0.36516
NM_001199623,ENST00000383817,15,2,251,0.00053,0.55219,0.59562
NM_001203263,ENST00000413608,47,3,707,9e-05,0.49324,0.56766
NM_002880,ENST00000251849,40,6,648,0.00023,0.50174,0.4249
NM_001144912,ENST00000446450,21,1,623,8e-05,0.51502,0.17014
NM_025265,ENST00000284995,19,2,465,0.00023,0.53684,0.36666
NM_133480,ENST00000343450,19,1,369,0.00014,0.47426,0.6748
NM_001080423,ENST00000621039,35,2,1043,5e-05,0.53486,0.40268
NM_001195098,ENST00000624145,26,9,899,0.00039,0.55241,0.59325
NM_001128177,ENST00000396671,19,2,461,0.00023,0.42653,0.32864
NM_207359,ENST00000282538,16,3,521,0.00036,0.46665,0.1126
NM_014805,ENST00000322716,30,2,607,0.00011,0.56244,0.67545
NM_016300,ENST00000187397,96,19,812,0.00024,0.6088,0.69367
NM_001025069,ENST00000396482,8,0,89,0.0,0.47612,
NM_002207,ENST00000707666,42,6,1035,0.00014,0.53501,0.43382
NM_002207,ENST00000264741,42,6,1035,0.00014,0.53501,0.43382
NM_001167619,ENST00000539477,24,2,515,0.00016,0.48285,0.43592
NM_006309,ENST00000336686,51,14,721,0.00038,0.59003,0.5853
NM_001198621,ENST00000396251,95,10,1121,9e-05,0.51944,0.47083
NM_194293,ENST00000340369,164,19,1843,6e-05,0.52368,0.54668
NM_001099404,ENST00000413689,81,4,2016,2e-05,0.51193,0.4974
NM_001145093,ENST00000432264,39,6,576,0.00027,0.50387,0.40625
NM_001145083,ENST00000456778,34,6,532,0.00033,0.53781,0.35714
NM_175888,ENST00000314529,33,3,422,0.00022,0.57095,0.40758
NM_152393,ENST00000287777,19,1,621,8e-05,0.32613,0.87601
NM_014965,ENST00000341421,39,0,686,0.0,0.40816,
NR_027753,ENST00000310417,18,1,504,0.00011,0.60527,0.06746
NM_001099668,ENST00000452906,5,0,107,0.0,0.29346,
NM_173658,ENST00000625494,19,2,331,0.00032,0.54524,0.54834
NM_173658,ENST00000322734,19,2,331,0.00032,0.54524,0.54834
NM_001204832,ENST00000396091,21,3,594,0.00024,0.58546,0.65656
NM_001204834,ENST00000350459,23,4,470,0.00037,0.51388,0.4484
NM_001134440,ENST00000296091,39,2,544,9e-05,0.46182,0.26103
NM_001134440,ENST00000626630,39,2,544,9e-05,0.46182,0.26103
NM_024512,ENST00000395905,15,0,371,0.0,0.51339,
NM_013270,ENST00000315170,23,1,385,0.00011,0.47916,0.89351
NM_001190707,ENST00000318962,67,4,953,6e-05,0.45,0.25997
NM_147129,ENST00000318962,67,4,953,6e-05,0.45,0.25997
NM_178173,ENST00000296449,55,11,594,0.00034,0.52078,0.382
NM_001005910,ENST00000340879,6,2,97,0.00344,0.63058,0.82474
NM_020998,ENST00000449682,47,5,725,0.00015,0.47853,0.52
NM_001177642,ENST00000452060,31,3,895,0.00011,0.50607,0.51397
NM_004947,ENST00000266037,112,14,2030,6e-05,0.50585,0.36538
NM_013324,ENST00000443053,13,2,275,0.00056,0.5958,0.68909
NM_001200018,ENST00000417393,14,1,286,0.00025,0.48177,0.94056
NM_001005505,ENST00000266039,63,7,1145,0.0001,0.52197,0.3582
NM_001243926,ENST00000446044,24,3,382,0.00033,0.55868,0.65794
NM_004635,ENST00000621469,24,3,382,0.00033,0.55868,0.65794
NM_001129884,ENST00000457573,6,0,313,0.0,0.50746,
NM_020418,ENST00000428823,16,2,360,0.00035,0.4908,0.55
NM_004656,ENST00000460680,32,3,729,0.00013,0.51685,0.39598
NM_001124767,ENST00000477703,7,1,70,0.00204,0.45102,0.87143
NR_026699,ENST00000436784,33,3,523,0.00017,0.45802,0.54175
NM_016329,ENST00000394752,38,6,866,0.00018,0.49353,0.53753
NM_000720,ENST00000288139,96,12,2181,6e-05,0.47781,0.50722
NM_206825,ENST00000394799,29,10,537,0.00064,0.43216,0.46071
NM_018446,ENST00000266014,15,3,371,0.00054,0.56244,0.54897
NM_001142733,ENST00000487349,24,5,587,0.00035,0.50085,0.46371
NM_001164317,ENST00000490882,85,7,2633,3e-05,0.40038,0.34051
NM_001252216,ENST00000496687,5,1,133,0.0015,0.30376,0.46617
NM_198271,ENST00000420581,35,7,560,0.00036,0.53939,0.56097
NM_001177599,ENST00000493112,26,6,440,0.00052,0.42264,0.48788
NM_001164796,ENST00000632575,12,2,186,0.0009,0.41398,0.45968
NM_001164796,ENST00000336733,12,2,186,0.0009,0.41398,0.45968
NM_001244644,ENST00000471660,13,5,172,0.00224,0.49016,0.29651
NM_001244816,ENST00000649528,95,23,677,0.00036,0.31655,0.3231
NM_001012505,ENST00000318779,11,1,114,0.0008,0.49362,0.51754
NM_001195308,ENST00000462901,11,1,167,0.00054,0.51878,0.98204
NM_001850,ENST00000261037,40,11,744,0.00037,0.40561,0.4053
NM_001243281,ENST00000306107,21,5,583,0.00041,0.48501,0.45695
NM_024508,ENST00000317012,10,0,218,0.0,0.60505,
NM_001243288,ENST00000493615,29,4,487,0.00028,0.58946,0.34292
NM_001206960,ENST00000495992,19,6,440,0.00072,0.5433,0.55038
NM_001164347,ENST00000481632,52,8,668,0.00023,0.48624,0.55932
NM_001164344,ENST00000464560,52,8,668,0.00023,0.48624,0.55932
NM_000187,ENST00000283871,15,3,445,0.00045,0.3979,0.34382
NM_014980,ENST00000273666,60,19,1186,0.00027,0.51757,0.54624
