NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001242867,ENST00000612634,11,1,333,0.00027,0.39776,0.50751
NM_001242867,ENST00000613586,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000618273,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000622574,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000622784,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000612166,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000615318,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000616505,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000617195,5,0,118,0.0,0.34576,
NM_001242867,ENST00000616626,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000615608,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000619026,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000270442,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000616854,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000611872,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000640567,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000622579,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000640534,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000618475,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000620280,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000612733,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000615712,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000612138,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000617481,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000616961,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000613029,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000617684,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000611859,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000610914,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000612018,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000638389,20,5,438,0.00057,0.56598,0.79635
NM_001242867,ENST00000613109,20,5,438,0.00057,0.56598,0.79635
NM_001130917,ENST00000617409,31,6,483,0.0004,0.55186,0.55314
NM_001130917,ENST00000616629,31,6,483,0.0004,0.55186,0.55314
NM_001130917,ENST00000391738,31,6,483,0.0004,0.55186,0.55314
NM_001130917,ENST00000622640,31,6,483,0.0004,0.55186,0.55314
NM_001080772,ENST00000640883,6,0,273,0.0,0.31135,
NM_001080772,ENST00000622437,6,0,273,0.0,0.31135,
NM_001080772,ENST00000622348,6,0,273,0.0,0.31135,
NM_001080772,ENST00000621002,6,0,273,0.0,0.31135,
NM_001080772,ENST00000610911,6,0,273,0.0,0.31135,
NM_001080772,ENST00000621484,6,0,273,0.0,0.31135,
NM_001080772,ENST00000612865,6,0,273,0.0,0.31135,
NM_001080772,ENST00000359085,6,0,273,0.0,0.31135,
NM_001080772,ENST00000618607,6,0,273,0.0,0.31135,
NM_001080772,ENST00000640895,6,0,273,0.0,0.31135,
NM_001080772,ENST00000621031,6,0,273,0.0,0.31135,
NM_001080772,ENST00000639468,6,0,273,0.0,0.31135,
NM_139176,ENST00000615426,53,10,1037,0.00018,0.48345,0.43481
NM_139176,ENST00000618672,53,10,1037,0.00018,0.48345,0.43481
NM_139176,ENST00000610853,52,10,1009,0.00019,0.4854,0.43855
NM_139176,ENST00000618740,53,10,1037,0.00018,0.48345,0.43481
NM_139176,ENST00000610981,53,10,1037,0.00018,0.48345,0.43481
NM_139176,ENST00000619096,52,10,1009,0.00019,0.4854,0.43855
NM_139176,ENST00000328092,52,10,1009,0.00019,0.4854,0.43855
NM_139176,ENST00000620820,53,10,1037,0.00018,0.48345,0.43481
NM_139176,ENST00000622199,53,10,1037,0.00018,0.48345,0.43481
NM_139176,ENST00000618343,53,10,1037,0.00018,0.48345,0.43481
NM_006669,ENST00000616408,44,9,650,0.00031,0.51503,0.48803
NM_006669,ENST00000396331,44,9,650,0.00031,0.51503,0.48803
NM_006669,ENST00000618055,44,9,650,0.00031,0.51503,0.48803
NM_001081639,ENST00000617686,45,9,651,0.00031,0.5218,0.48746
NM_001081639,ENST00000396332,45,9,651,0.00031,0.5218,0.48746
NM_001081639,ENST00000619093,45,9,651,0.00031,0.5218,0.48746
NM_001081637,ENST00000324602,45,9,652,0.00031,0.52157,0.48705
NM_001081637,ENST00000612636,45,9,652,0.00031,0.52157,0.48705
NM_001081637,ENST00000619395,45,9,652,0.00031,0.52157,0.48705
NM_001256017,ENST00000612096,17,2,321,0.00037,0.47389,0.69003
NM_001256017,ENST00000621278,17,2,321,0.00037,0.47389,0.69003
NM_001256017,ENST00000610596,17,2,321,0.00037,0.47389,0.69003
NM_001256017,ENST00000333884,17,2,321,0.00037,0.47389,0.69003
NM_001256017,ENST00000622653,17,2,321,0.00037,0.47389,0.69003
NM_001256017,ENST00000612862,17,2,321,0.00037,0.47389,0.69003
NM_001256017,ENST00000613801,17,2,321,0.00037,0.47389,0.69003
NM_001256017,ENST00000616319,17,2,321,0.00037,0.47389,0.69003
NM_001256017,ENST00000612184,17,2,321,0.00037,0.47389,0.69003
NM_001256017,ENST00000614889,17,2,321,0.00037,0.47389,0.69003
NM_001242356,ENST00000617145,12,2,209,0.0008,0.44258,0.6579
NM_001242356,ENST00000350790,11,2,209,0.00087,0.44411,0.6579
NM_001242356,ENST00000612384,12,2,209,0.0008,0.44258,0.6579
NM_001242356,ENST00000620921,12,2,209,0.0008,0.44258,0.6579
NM_001242356,ENST00000612645,12,2,209,0.0008,0.44258,0.6579
NM_001242356,ENST00000610753,12,2,209,0.0008,0.44258,0.6579
NM_001242356,ENST00000612577,12,2,209,0.0008,0.44258,0.6579
NM_001242356,ENST00000611105,12,2,209,0.0008,0.44258,0.6579
NM_001242356,ENST00000620180,12,2,209,0.0008,0.44258,0.6579
NM_001242356,ENST00000622270,12,2,209,0.0008,0.44258,0.6579
NM_004829,ENST00000618798,12,1,227,0.00037,0.34141,0.72247
NM_004829,ENST00000617741,12,1,227,0.00037,0.34141,0.72247
NM_004829,ENST00000621792,16,2,304,0.00041,0.43462,0.7648
NM_004829,ENST00000291890,16,2,304,0.00041,0.41345,0.7648
NM_004829,ENST00000616307,16,2,304,0.00041,0.43462,0.7648
NM_004829,ENST00000615717,16,2,304,0.00041,0.43462,0.7648
NM_004829,ENST00000612896,16,2,304,0.00041,0.43462,0.7648
NM_004829,ENST00000612403,16,2,304,0.00041,0.43462,0.7648
NM_004829,ENST00000616780,12,1,227,0.00037,0.34141,0.72247
NM_004829,ENST00000615309,12,1,227,0.00037,0.34141,0.72247
NM_004829,ENST00000611561,16,2,304,0.00041,0.43462,0.7648
NM_004829,ENST00000610621,16,2,304,0.00041,0.43462,0.7648
NM_004829,ENST00000617154,16,2,304,0.00041,0.43462,0.7648
NM_004829,ENST00000619067,16,2,304,0.00041,0.43462,0.7648
NM_004829,ENST00000614976,12,1,227,0.00037,0.34141,0.72247
NM_004829,ENST00000611233,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000618798,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000617741,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000621792,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000616307,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000615717,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000612896,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000612239,16,2,303,0.00041,0.43523,0.76568
NM_001145457,ENST00000612403,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000616780,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000594765,16,2,303,0.00041,0.41399,0.76568
NM_001145457,ENST00000615309,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000611561,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000610621,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000619067,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000614976,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000611233,12,1,227,0.00037,0.34141,0.72247
NM_001174082,ENST00000611676,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000618731,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000622216,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000619885,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000622864,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000622600,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000616919,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000618018,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000618011,53,7,1040,0.00013,0.47092,0.45934
NM_001174082,ENST00000537859,53,6,1040,0.00011,0.47092,0.5351
NR_027382,ENST00000621849,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000622096,8,0,220,0.0,0.61932,
NR_027382,ENST00000616348,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000613257,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000622572,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000615688,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000622200,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000291892,8,0,220,0.0,0.61932,
NR_027382,ENST00000620423,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000613935,9,1,260,0.00043,0.51966,0.85
NM_133277,ENST00000621882,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000620822,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000615719,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000353758,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000622470,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000620179,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000617964,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000621755,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000618271,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000639163,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000622646,9,3,178,0.00187,0.62734,0.4176
NM_176820,ENST00000332836,39,5,991,0.00013,0.45121,0.31625
NM_007279,ENST00000308924,28,2,475,0.00015,0.45068,0.16948
NM_001136134,ENST00000560583,6,0,163,0.0,0.5225,
NM_020880,ENST00000332854,40,3,599,0.00013,0.51557,0.16416
NM_152909,ENST00000366197,25,2,533,0.00015,0.40901,0.23734
NM_152677,ENST00000318203,34,5,433,0.00034,0.43418,0.32425
NM_001098491,ENST00000424930,30,1,511,7e-05,0.49002,0.27397
NM_198458,ENST00000311044,27,1,498,7e-05,0.45307,0.13253
NM_022334,ENST00000238091,10,3,150,0.002,0.49533,0.68667
NM_001255982,ENST00000349077,9,1,271,0.00041,0.42517,0.27306
NR_045659,ENST00000416132,4,1,116,0.00216,0.53448,0.63793
NM_001255989,ENST00000404205,6,0,197,0.0,0.38833,
NM_001130009,ENST00000381254,50,17,908,0.00037,0.52216,0.53991
NM_001002006,ENST00000359846,37,6,610,0.00027,0.43177,0.51175
NM_182828,ENST00000272224,12,0,450,0.0,0.48056,
NM_175630,ENST00000406659,7,0,166,0.0,0.44492,
NM_147233,ENST00000395856,143,38,1440,0.00018,0.61135,0.56544
NM_001256308,ENST00000407661,48,9,609,0.00031,0.51016,0.55902
NM_194323,ENST00000339598,46,3,1230,5e-05,0.38323,0.35989
NM_001521,ENST00000264720,59,6,911,0.00011,0.49037,0.25668
NM_001170585,ENST00000422425,81,6,1447,5e-05,0.48455,0.43262
NM_001253827,ENST00000406653,29,4,532,0.00026,0.61064,0.67247
NM_001145076,ENST00000402711,42,8,923,0.00021,0.49554,0.46506
NM_001252624,ENST00000408028,26,3,965,0.00012,0.45114,0.70466
NM_173649,ENST00000294947,9,0,177,0.0,0.56183,
NM_001171507,ENST00000409218,6,2,146,0.00228,0.54224,0.60274
NM_001171508,ENST00000409207,6,2,146,0.00228,0.54224,0.60274
NM_002908,ENST00000295025,30,7,619,0.00038,0.48266,0.42903
NM_022893,ENST00000642384,28,5,835,0.00021,0.42656,0.29629
NM_002664,ENST00000234313,14,1,350,0.0002,0.52286,0.21429
NR_046234,ENST00000406245,8,2,187,0.00134,0.56885,0.53476
NM_001166277,ENST00000467265,38,5,606,0.00022,0.48437,0.60066
NM_001007231,ENST00000409202,41,6,646,0.00023,0.48229,0.5534
NM_001166276,ENST00000409220,42,6,639,0.00022,0.46542,0.54851
NM_001202513,ENST00000264444,11,0,221,0.0,0.56191,
NM_003236,ENST00000295400,8,1,160,0.00078,0.45547,0.0375
NM_017488,ENST00000355733,48,7,643,0.00023,0.59435,0.67896
NM_001185055,ENST00000430656,38,5,575,0.00023,0.58623,0.66574
NM_001252613,ENST00000264447,97,29,1978,0.00015,0.41012,0.39247
NM_001080410,ENST00000520530,45,1,875,3e-05,0.54583,0.336
NM_001199893,ENST00000409731,9,0,333,0.0,0.56556,
NM_001130980,ENST00000409762,94,8,2097,4e-05,0.52841,0.4938
NM_001130985,ENST00000410041,95,8,2098,4e-05,0.52322,0.49404
NM_001130987,ENST00000410020,95,8,2119,4e-05,0.52116,0.49286
NM_001058,ENST00000305249,11,0,407,0.0,0.5048,
NM_001206840,ENST00000710334,24,0,480,0.0,0.46042,
NM_001768,ENST00000283635,9,0,235,0.0,0.42364,
NM_001178100,ENST00000393761,12,3,198,0.00126,0.45412,0.55387
NM_172213,ENST00000331469,14,3,243,0.00088,0.4662,0.51303
NM_172101,ENST00000393759,11,2,221,0.00082,0.38132,0.32127
NM_004931,ENST00000390655,11,2,210,0.00087,0.4013,0.3381
NM_001002036,ENST00000342380,19,0,431,0.0,0.56307,
NM_022438,ENST00000353004,1,0,111,0.0,0.45946,
NM_001079,ENST00000708152,26,1,619,6e-05,0.48875,0.98708
NM_001079,ENST00000264972,26,1,619,6e-05,0.48875,0.98708
NM_207519,ENST00000451498,12,1,312,0.00027,0.51068,0.97436
NM_207519,ENST00000708159,12,1,312,0.00027,0.51068,0.97436
NM_145197,ENST00000393473,16,4,373,0.00067,0.37852,0.55965
NM_002285,ENST00000317233,67,12,1226,0.00015,0.42439,0.43516
NM_007227,ENST00000258456,17,2,372,0.00032,0.6439,0.58199
NM_001004720,ENST00000393349,12,1,380,0.00022,0.5386,0.70263
NM_001193488,ENST00000393310,13,0,325,0.0,0.33183,
NM_001193485,ENST00000338045,16,0,387,0.0,0.36709,
NM_001205288,ENST00000413601,8,0,117,0.0,0.625,
NM_000576,ENST00000263341,21,7,269,0.00124,0.52009,0.47955
NM_001426,ENST00000295206,25,1,392,0.0001,0.52877,0.00765
NM_182528,ENST00000272520,11,1,287,0.00032,0.41622,0.81882
NM_018234,ENST00000393106,17,1,488,0.00012,0.4343,0.6127
NM_138624,ENST00000431217,11,4,135,0.00269,0.36296,0.38334
NM_001080527,ENST00000428314,135,8,2116,3e-05,0.49472,0.43667
NM_001256584,ENST00000356887,2,0,107,0.0,0.85046,
NM_001161416,ENST00000486700,8,1,339,0.00037,0.41224,0.50147
NM_001105193,ENST00000321420,53,6,861,0.00013,0.54846,0.63221
NM_018460,ENST00000295095,30,7,475,0.00049,0.49221,0.41383
NM_001008540,ENST00000409817,9,0,356,0.0,0.56117,
NM_003467,ENST00000241393,8,0,352,0.0,0.62429,
NM_001190879,ENST00000535373,31,9,436,0.00067,0.52634,0.37589
NM_004288,ENST00000264192,23,5,359,0.00061,0.40935,0.35933
NM_020711,ENST00000410096,19,3,284,0.00056,0.48073,0.25352
NM_004180,ENST00000259075,29,13,425,0.00105,0.38921,0.32362
NM_006922,ENST00000283254,71,15,2000,0.00011,0.49104,0.47973
NM_001198759,ENST00000504764,71,6,1873,5e-05,0.52976,0.56505
NM_013445,ENST00000344257,8,0,224,0.0,0.57533,
NM_001083615,ENST00000409044,80,11,1314,0.0001,0.57109,0.55376
NR_045682,ENST00000408978,81,11,1341,0.0001,0.56773,0.54993
NR_045770,ENST00000421438,16,3,237,0.00079,0.69805,0.67511
NR_045769,ENST00000417080,29,9,395,0.00079,0.6426,0.64951
NM_000885,ENST00000397033,43,12,1032,0.00027,0.46196,0.48894
NM_001030312,ENST00000374969,19,5,419,0.00063,0.46087,0.4043
NM_003151,ENST00000392320,50,8,748,0.00021,0.34361,0.22009
NM_001195144,ENST00000282272,30,7,993,0.00023,0.51289,0.50654
NM_153697,ENST00000409919,12,4,367,0.00091,0.47184,0.59877
NM_015535,ENST00000358677,32,9,558,0.0005,0.48465,0.52469
NM_033355,ENST00000696067,30,5,479,0.00035,0.5309,0.51524
NM_001206524,ENST00000313728,28,5,455,0.00039,0.5259,0.64307
NM_012092,ENST00000316386,8,2,199,0.00126,0.37814,0.42965
NM_001037631,ENST00000295854,9,0,174,0.0,0.40549,
NM_005214,ENST00000648405,11,0,223,0.0,0.43335,
NM_001243078,ENST00000374481,2,0,101,0.0,0.5,
NM_001243077,ENST00000324106,8,0,220,0.0,0.38125,
NM_006139,ENST00000324106,8,0,220,0.0,0.38125,
NM_001202516,ENST00000341582,27,1,445,8e-05,0.58644,0.89213
NM_001202519,ENST00000479953,30,3,366,0.00027,0.50883,0.51822
NM_005279,ENST00000637075,9,1,355,0.00031,0.62848,0.95211
NM_005279,ENST00000407325,9,1,355,0.00031,0.62848,0.95211
NM_145280,ENST00000448007,12,2,218,0.00076,0.55772,0.76835
NM_003284,ENST00000236979,1,0,55,0.0,0.30909,
NM_001077194,ENST00000519574,12,1,330,0.00025,0.66616,0.68182
NM_025216,ENST00000258411,21,2,417,0.00023,0.40014,0.31535
NM_014689,ENST00000258390,114,19,2186,8e-05,0.53169,0.47689
NM_001130046,ENST00000409189,2,1,95,0.00526,0.66842,0.81053
NM_138402,ENST00000415673,34,10,580,0.00051,0.51623,0.50207
NM_001005176,ENST00000373645,14,0,172,0.0,0.2691,
NM_007237,ENST00000392045,50,9,867,0.00021,0.46611,0.59964
NM_005683,ENST00000650999,14,2,319,0.00045,0.55105,0.16928
NM_080424,ENST00000258381,43,5,713,0.00016,0.52552,0.63534
NM_001185015,ENST00000540870,29,2,555,0.00012,0.48773,0.47658
NM_001080391,ENST00000340126,51,15,885,0.00033,0.51891,0.50139
NM_001206704,ENST00000409897,25,7,445,0.00063,0.47775,0.4366
NM_024409,ENST00000409852,7,0,126,0.0,0.45578,
NM_001017915,ENST00000630854,64,3,1189,4e-05,0.51463,0.57948
NM_001017915,ENST00000445964,64,3,1189,4e-05,0.51463,0.57948
NM_005541,ENST00000359570,64,3,1188,4e-05,0.51426,0.57912
NM_005541,ENST00000629761,64,3,1188,4e-05,0.51426,0.57912
NM_023085,ENST00000354082,33,1,517,6e-05,0.48543,0.18569
NM_001195382,ENST00000430267,11,0,340,0.0,0.52861,
NM_005301,ENST00000407714,11,0,309,0.0,0.48132,
NM_001252122,ENST00000234040,64,8,1323,9e-05,0.47608,0.52107
NM_005018,ENST00000334409,16,3,288,0.00065,0.47938,0.13542
NM_005018,ENST00000618185,16,3,288,0.00065,0.47938,0.13542
NR_033255,ENST00000400770,3,1,83,0.00402,0.62651,0.93976
NM_006462,ENST00000353660,43,1,468,5e-05,0.45443,0.88034
NM_080816,ENST00000344103,5,1,170,0.00118,0.51177,0.18824
NM_018556,ENST00000303415,22,4,387,0.00047,0.62673,0.49806
NM_181493,ENST00000455664,13,3,177,0.0013,0.43286,0.19586
NM_001197327,ENST00000254963,36,2,686,8e-05,0.45769,0.47668
NM_021872,ENST00000340833,25,2,539,0.00015,0.47206,0.45454
NM_181528,ENST00000310450,3,1,111,0.003,0.67267,0.2973
NM_000361,ENST00000377103,26,2,575,0.00013,0.49726,0.48956
NM_003650,ENST00000480798,8,0,145,0.0,0.53879,
NM_001172129,ENST00000520553,24,1,505,8e-05,0.55949,0.99406
NM_001172132,ENST00000520553,24,1,505,8e-05,0.55949,0.99406
NM_001207055,ENST00000443239,34,3,728,0.00012,0.42809,0.28983
NM_001039709,ENST00000397800,32,5,575,0.00027,0.50369,0.23583
NM_003116,ENST00000374273,27,1,437,8e-05,0.59895,0.99085
NM_001184977,ENST00000374380,16,3,231,0.00081,0.37987,0.58586
NM_181466,ENST00000374443,9,1,226,0.00049,0.55949,0.53097
NM_016558,ENST00000615116,10,0,179,0.0,0.66872,
NR_040723,ENST00000429968,1,1,47,0.02128,0.7234,0.7234
NM_001145316,ENST00000426836,33,7,356,0.0006,0.60521,0.73636
NM_001145318,ENST00000448110,33,7,340,0.00062,0.58663,0.72395
NR_037188,ENST00000352393,34,6,537,0.00033,0.56939,0.53817
NM_175077,ENST00000360672,7,1,210,0.00068,0.62585,0.97143
NM_032214,ENST00000262866,6,0,261,0.0,0.47062,
NM_002466,ENST00000217026,39,4,700,0.00015,0.46894,0.46464
NM_001098796,ENST00000423191,26,3,464,0.00025,0.49287,0.53161
NM_024331,ENST00000372904,15,2,342,0.00039,0.56569,0.96638
NM_080608,ENST00000372519,12,2,227,0.00073,0.43465,0.1652
NM_004994,ENST00000372330,30,1,707,5e-05,0.50981,0.03112
NM_152854,ENST00000372276,12,2,203,0.00082,0.4688,0.1798
NM_173073,ENST00000543605,12,1,344,0.00024,0.65964,0.40116
NM_198596,ENST00000467815,42,5,867,0.00014,0.60902,0.57186
NM_001174088,ENST00000371997,156,33,1415,0.00015,0.62999,0.65125
NM_005985,ENST00000244050,20,1,264,0.00019,0.51383,0.73864
NM_080749,ENST00000372518,8,1,285,0.00044,0.65658,0.90877
NM_001242921,ENST00000372420,16,2,405,0.00031,0.5125,0.41605
NM_001242920,ENST00000420868,15,1,398,0.00017,0.54154,0.79146
NM_182676,ENST00000354050,21,3,441,0.00032,0.46528,0.41194
NM_001167594,ENST00000354880,28,3,463,0.00023,0.50247,0.76386
NM_001127695,ENST00000191018,29,3,480,0.00022,0.50101,0.77222
NM_080829,ENST00000045083,60,10,946,0.00018,0.55359,0.61173
NM_004602,ENST00000340954,29,4,496,0.00028,0.5032,0.39768
NM_017843,ENST00000358791,8,1,211,0.00059,0.48934,0.42654
NM_012340,ENST00000371564,64,6,921,0.0001,0.63452,0.78104
NM_080615,ENST00000243913,18,3,308,0.00054,0.5395,0.47619
NM_001160418,ENST00000395822,21,3,354,0.0004,0.34477,0.44162
NM_030776,ENST00000371173,27,4,429,0.00035,0.36804,0.41317
NM_001160419,ENST00000541799,21,3,248,0.00058,0.43606,0.4543
NM_001255976,ENST00000414037,10,0,208,0.0,0.4899,
NM_178457,ENST00000371030,76,8,1677,6e-05,0.53269,0.5805
NR_037941,ENST00000355957,26,6,308,0.00075,0.54208,0.77922
NM_017806,ENST00000309546,11,1,295,0.00031,0.52388,0.62034
NM_001193369,ENST00000395343,126,14,2240,5e-05,0.57386,0.51151
NM_001193370,ENST00000395340,46,7,1189,0.00013,0.37476,0.48144
NM_005873,ENST00000395042,12,1,217,0.00038,0.55261,0.97235
NM_001039467,ENST00000332298,12,1,217,0.00038,0.55261,0.97235
NM_000913,ENST00000355631,10,1,370,0.00027,0.57757,0.51622
NM_001134758,ENST00000612157,9,0,173,0.0,0.52601,
NM_001083113,ENST00000448100,35,0,511,0.0,0.57808,
NM_032527,ENST00000328969,36,1,531,5e-05,0.57852,0.56497
NM_001243891,ENST00000346249,9,3,206,0.00162,0.51187,0.58414
NM_001207064,ENST00000400165,9,1,200,0.00056,0.565,0.55
NM_207584,ENST00000404220,9,4,331,0.00134,0.57872,0.71299
NM_001136016,ENST00000440126,42,6,746,0.00019,0.53278,0.624
NM_001242784,ENST00000399120,38,4,726,0.00014,0.52305,0.55406
NM_033171,ENST00000380618,14,2,310,0.00046,0.43802,0.1629
NM_001243429,ENST00000398897,15,2,363,0.00037,0.47842,0.59091
NM_206964,ENST00000398647,7,1,187,0.00076,0.57219,0.27807
NM_138992,ENST00000328735,16,4,396,0.00063,0.63779,0.54798
NM_001001895,ENST00000291535,30,5,623,0.00027,0.48042,0.54671
NM_018961,ENST00000319294,32,5,661,0.00024,0.48903,0.57277
NM_001025204,ENST00000459639,6,1,167,0.001,0.52695,0.38323
NM_000383,ENST00000291582,29,0,545,0.0,0.45372,
NR_038257,ENST00000397928,77,3,1503,3e-05,0.48195,0.28676
NM_001001568,ENST00000398224,19,3,466,0.00034,0.51615,0.66738
NM_001001570,ENST00000380328,20,4,540,0.00037,0.55648,0.58148
NM_001242864,ENST00000440086,22,4,331,0.00055,0.51497,0.43656
NM_001035247,ENST00000399523,11,2,266,0.00068,0.38653,0.41918
NM_080646,ENST00000329705,12,0,398,0.0,0.61683,
NM_005992,ENST00000359500,11,0,372,0.0,0.61779,
NR_037611,ENST00000455843,28,0,378,0.0,0.55263,
NM_000407,ENST00000366425,2,0,206,0.0,0.85437,
NM_001130861,ENST00000403084,13,1,303,0.00025,0.35517,0.13201
NM_001256525,ENST00000400451,32,1,644,5e-05,0.40329,0.19255
NM_148176,ENST00000626352,25,5,527,0.00038,0.55264,0.30626
NM_013378,ENST00000248948,10,0,123,0.0,0.42601,
NM_001256296,ENST00000526893,12,1,214,0.00039,0.44977,0.78505
NM_152855,ENST00000249053,4,0,84,0.0,0.4256,
NM_198440,ENST00000628868,9,0,205,0.0,0.43144,
NM_198440,ENST00000476077,9,0,205,0.0,0.43144,
NM_001135751,ENST00000620697,13,1,239,0.00032,0.53846,0.92887
NM_001135751,ENST00000406855,13,1,239,0.00032,0.53846,0.92887
NM_001002862,ENST00000631305,12,1,235,0.00035,0.5273,0.95319
NM_001002862,ENST00000318109,12,1,235,0.00035,0.5273,0.95319
NM_000675,ENST00000337539,18,1,412,0.00013,0.57295,0.5
NM_001887,ENST00000647684,12,1,252,0.00033,0.6174,0.88889
NM_001039948,ENST00000400359,60,6,1148,9e-05,0.47872,0.47096
NM_152841,ENST00000402105,38,5,703,0.00019,0.50801,0.37183
NM_145862,ENST00000348295,24,2,514,0.00016,0.39121,0.05058
NM_001166019,ENST00000317368,41,2,919,5e-05,0.58943,0.36942
NM_001161368,ENST00000381982,29,1,360,0.0001,0.42261,0.18056
NM_181828,ENST00000361676,35,2,548,0.0001,0.5182,0.13687
NM_001164502,ENST00000344710,62,20,811,0.0004,0.60944,0.609
NM_014662,ENST00000400248,99,14,1572,9e-05,0.49003,0.43911
NM_001082577,ENST00000414461,25,5,370,0.00054,0.41968,0.37567
NM_001082577,ENST00000626107,25,5,370,0.00054,0.41968,0.37567
NM_000395,ENST00000403662,50,5,897,0.00011,0.51628,0.74381
NM_000878,ENST00000216223,34,0,551,0.0,0.50128,
NM_002872,ENST00000249071,8,1,192,0.00065,0.63867,0.38021
NM_013385,ENST00000248901,22,1,394,0.00012,0.43228,0.04822
NM_013416,ENST00000625504,16,3,348,0.00054,0.47504,0.26245
NM_013416,ENST00000397147,16,3,348,0.00054,0.47504,0.26245
NM_000631,ENST00000628938,11,3,300,0.00091,0.33485,0.30445
NM_000631,ENST00000248899,14,3,339,0.00063,0.433,0.26942
NM_182486,ENST00000397110,12,0,278,0.0,0.57524,
NM_002405,ENST00000356998,17,8,321,0.00147,0.51915,0.53154
NM_001039141,ENST00000644935,256,23,2365,4e-05,0.45301,0.39276
NM_001004426,ENST00000335539,38,3,752,0.0001,0.43792,0.49069
NM_001193289,ENST00000570508,12,0,199,0.0,0.66625,
NM_001166004,ENST00000421988,8,1,154,0.00081,0.4789,0.07143
