NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_005943,ENST00000373188,19,0,385,0.0,0.5445,
NM_180976,ENST00000394110,34,3,570,0.00015,0.48354,0.71521
NM_001078175,ENST00000371755,14,0,456,0.0,0.28524,
NM_005822,ENST00000330430,10,2,197,0.00102,0.45584,0.48985
NM_001024630,ENST00000647337,47,8,521,0.00033,0.3432,0.31358
NM_001003760,ENST00000370905,28,3,634,0.00017,0.51211,0.37014
NM_001197115,ENST00000513939,25,3,599,0.0002,0.47038,0.47857
NM_001723,ENST00000370765,228,55,2649,9e-05,0.50552,0.48886
NM_001242830,ENST00000542638,10,5,262,0.00191,0.62328,0.73893
NM_021814,ENST00000304434,12,1,299,0.00028,0.59978,0.18729
NM_001242828,ENST00000370918,18,1,326,0.00017,0.51091,0.17178
NM_001142800,ENST00000503581,134,29,3144,7e-05,0.49914,0.51669
NM_181714,ENST00000392959,41,10,697,0.00035,0.43045,0.35294
NM_002395,ENST00000369705,34,6,572,0.00031,0.54648,0.55128
NM_014028,ENST00000193322,18,2,334,0.00033,0.48802,0.497
NM_006016,ENST00000310786,8,1,197,0.00063,0.63135,0.77665
NM_198239,ENST00000368666,21,4,354,0.00054,0.42951,0.18785
NR_033441,ENST00000368632,18,5,458,0.00061,0.50522,0.52926
NM_001105208,ENST00000368638,3,1,120,0.00278,0.57778,0.55
NM_001446,ENST00000368444,5,1,132,0.00152,0.37727,0.7197
NM_181795,ENST00000368452,4,1,78,0.00321,0.76923,0.84615
NM_006073,ENST00000334268,34,18,729,0.00073,0.62588,0.53247
NM_001256020,ENST00000628709,9,8,297,0.00299,0.75309,0.75
NM_001256021,ENST00000546248,9,6,286,0.00233,0.78671,0.72261
NM_001139510,ENST00000531967,14,5,307,0.00116,0.47022,0.5329
NM_001002030,ENST00000454859,13,4,301,0.00102,0.49553,0.65615
NR_034174,ENST00000532053,11,2,192,0.00095,0.45928,0.78906
NM_017651,ENST00000457866,60,16,1196,0.00022,0.57212,0.47032
NM_181309,ENST00000349184,18,4,231,0.00096,0.41029,0.28896
NM_052962,ENST00000296980,20,4,263,0.00076,0.4154,0.34506
NM_001161657,ENST00000525369,38,8,555,0.00038,0.47757,0.42973
NM_001130172,ENST00000442647,41,9,637,0.00034,0.46789,0.41619
NM_001161656,ENST00000528774,48,10,758,0.00027,0.46666,0.40317
NM_198569,ENST00000367609,46,11,1250,0.00019,0.45268,0.50662
NM_003764,ENST00000367568,22,1,287,0.00016,0.49557,0.8676
NM_001100166,ENST00000305766,28,8,554,0.00052,0.6065,0.62906
NM_001080954,ENST00000674357,26,2,463,0.00017,0.5466,0.51512
NM_001204076,ENST00000335643,18,4,311,0.00071,0.42122,0.35289
NM_001122742,ENST00000440973,29,0,595,0.0,0.47082,
NM_032532,ENST00000297267,89,13,1894,8e-05,0.53418,0.50321
NM_138810,ENST00000338313,8,0,266,0.0,0.53618,
NM_214462,ENST00000366795,51,6,774,0.00015,0.41785,0.31675
NM_005355,ENST00000643607,25,5,384,0.00052,0.61823,0.52865
NM_030615,ENST00000643607,25,5,384,0.00052,0.61823,0.52865
NM_024919,ENST00000283309,34,5,549,0.00027,0.51414,0.57341
NM_001164762,ENST00000544935,14,2,381,0.00037,0.39689,0.31234
NM_001039966,ENST00000397092,13,0,375,0.0,0.51344,
NM_001166355,ENST00000402506,9,1,308,0.00036,0.42641,0.00974
NM_001040168,ENST00000359574,6,0,361,0.0,0.6856,
NM_001040661,ENST00000396872,11,0,530,0.0,0.31098,
NM_153247,ENST00000396872,11,0,530,0.0,0.31098,
NM_001135924,ENST00000275358,77,17,1590,0.00014,0.46716,0.49796
NM_001112706,ENST00000297029,42,9,715,0.0003,0.50889,0.63885
NM_033128,ENST00000519209,32,9,468,0.0006,0.4369,0.44824
NM_001159767,ENST00000258761,22,2,419,0.00022,0.57822,0.7506
NM_178423,ENST00000406451,98,20,1066,0.00019,0.38976,0.38809
NM_001199835,ENST00000446848,15,5,201,0.00166,0.37347,0.30547
NM_032639,ENST00000258679,18,3,440,0.00038,0.42096,0.14621
NM_001242946,ENST00000423717,7,0,90,0.0,0.58413,
NM_172084,ENST00000346990,22,1,449,0.0001,0.52551,0.63252
NM_138295,ENST00000289672,138,24,2849,6e-05,0.50428,0.47423
NM_001042762,ENST00000395556,42,11,674,0.00039,0.49717,0.58592
NM_001013398,ENST00000381083,13,0,297,0.0,0.47786,
NM_201284,ENST00000344576,33,3,705,0.00013,0.44612,0.513
NM_015852,ENST00000282869,20,4,483,0.00041,0.42681,0.46222
NM_001007253,ENST00000394323,32,7,604,0.00036,0.57067,0.58065
NM_173517,ENST00000360768,7,1,176,0.00081,0.74675,0.55114
NM_001168347,ENST00000310326,27,2,470,0.00016,0.49094,0.50213
NM_032952,ENST00000429400,38,5,833,0.00016,0.57977,0.48451
NM_002991,ENST00000222902,9,0,119,0.0,0.6648,
NM_001243198,ENST00000434438,74,10,986,0.00014,0.51491,0.58408
NM_012479,ENST00000307630,14,0,247,0.0,0.5081,
NM_080744,ENST00000275560,26,1,575,7e-05,0.50335,0.08348
NM_001110354,ENST00000394857,16,1,424,0.00015,0.46153,0.09198
NM_152992,ENST00000275569,5,0,115,0.0,0.60696,
NM_152992,ENST00000615241,5,0,115,0.0,0.60696,
NM_020892,ENST00000631645,11,0,212,0.0,0.62779,
NM_020892,ENST00000324432,38,0,622,0.0,0.43971,
NM_033026,ENST00000333891,386,116,5142,6e-05,0.46908,0.41135
NM_001134406,ENST00000493037,21,7,407,0.00082,0.65544,0.5953
NM_001244944,ENST00000394621,22,5,490,0.00046,0.53887,0.48816
NM_000072,ENST00000394788,19,3,472,0.00033,0.38091,0.36511
NM_001127443,ENST00000432207,19,3,472,0.00033,0.38091,0.36511
NM_001127444,ENST00000432207,19,3,472,0.00033,0.38091,0.36511
NM_001164737,ENST00000649521,23,1,490,9e-05,0.51588,0.10408
NM_001256497,ENST00000611620,18,6,535,0.00062,0.5243,0.50374
NM_181538,ENST00000312891,13,1,279,0.00028,0.55859,0.96774
NM_178273,ENST00000394000,14,2,175,0.00082,0.65428,0.93714
NM_001004351,ENST00000332397,65,1,549,3e-05,0.45633,0.84335
NM_001130821,ENST00000517481,4,3,108,0.00694,0.31019,0.32099
NM_005045,ENST00000428762,193,35,3460,5e-05,0.51549,0.49387
NM_002736,ENST00000265717,19,3,418,0.00038,0.44863,0.83652
NM_001166346,ENST00000448022,3,0,43,0.0,0.53488,
NM_198212,ENST00000343213,3,1,112,0.00298,0.41369,0.08929
NM_001206748,ENST00000222693,6,1,162,0.00103,0.6605,0.06173
NM_012281,ENST00000331113,31,6,630,0.00031,0.57378,0.82143
NM_001127500,ENST00000318493,63,9,1408,0.0001,0.47391,0.42511
NM_000230,ENST00000308868,12,2,167,0.001,0.48453,0.41018
NM_001114726,ENST00000489835,18,0,429,0.0,0.6409,
NM_001174164,ENST00000446477,25,1,899,4e-05,0.56191,0.98443
NM_001869,ENST00000222481,19,3,419,0.00038,0.42545,0.20923
NM_001868,ENST00000011292,20,1,419,0.00012,0.4074,0.08592
NM_138693,ENST00000583337,8,0,323,0.0,0.54025,
NM_016352,ENST00000222482,19,0,421,0.0,0.42643,
NM_020911,ENST00000321063,88,6,1894,4e-05,0.5167,0.60252
NM_001105543,ENST00000423507,14,1,492,0.00015,0.46951,0.95325
NM_181775,ENST00000378539,19,2,522,0.0002,0.57471,0.90996
NM_177525,ENST00000393187,14,2,326,0.00044,0.47108,0.84356
NM_001253900,ENST00000223215,15,2,335,0.0004,0.45353,0.84776
NM_001080538,ENST00000457545,15,2,344,0.00039,0.41705,0.2093
NM_001139456,ENST00000674285,11,2,492,0.00037,0.50388,0.31098
NM_001144923,ENST00000343187,31,4,523,0.00025,0.48628,0.37954
NM_001171951,ENST00000350549,13,3,235,0.00098,0.55712,0.48227
NM_002652,ENST00000291009,6,1,146,0.00114,0.33904,0.53425
NM_000083,ENST00000343257,51,7,988,0.00014,0.46888,0.27024
NM_001143681,ENST00000443571,7,1,183,0.00078,0.50429,0.5847
NM_001242774,ENST00000410004,11,2,216,0.00084,0.52736,0.61574
NM_001100592,ENST00000606024,9,2,164,0.00136,0.72019,0.69208
NM_001142460,ENST00000275838,4,0,429,0.0,0.17599,
NM_130797,ENST00000377770,41,10,865,0.00028,0.53847,0.62994
NM_001081551,ENST00000642635,4,2,67,0.00746,0.74627,0.58209
NM_001081551,ENST00000314357,4,2,67,0.00746,0.74627,0.58209
NM_001039615,ENST00000643755,16,3,300,0.00062,0.49667,0.62444
NM_001039615,ENST00000400085,16,3,300,0.00062,0.49667,0.62444
NM_001164271,ENST00000520226,55,9,1017,0.00016,0.55573,0.57511
NM_001164271,ENST00000678525,1,0,53,0.0,0.22642,
NM_004315,ENST00000381733,10,1,411,0.00024,0.62823,0.81022
NM_001160173,ENST00000307719,17,1,290,0.0002,0.46511,0.57586
NM_001978,ENST00000523266,17,1,405,0.00015,0.47233,0.74321
NM_001199880,ENST00000522910,13,0,349,0.0,0.42605,
NM_002318,ENST00000389131,40,1,774,3e-05,0.49558,0.0323
NM_001083111,ENST00000421054,8,0,92,0.0,0.55571,
NM_033302,ENST00000380582,13,0,429,0.0,0.58939,
NM_033304,ENST00000354550,13,0,455,0.0,0.55571,
NM_000680,ENST00000380573,15,0,466,0.0,0.59571,
NM_001195103,ENST00000541648,15,0,469,0.0,0.45601,
NM_014420,ENST00000220812,18,4,224,0.00099,0.63492,0.5413
NM_004198,ENST00000276410,11,2,494,0.00037,0.47755,0.91094
NR_040009,ENST00000520810,72,8,756,0.00015,0.51975,0.65724
NM_000912,ENST00000265572,9,0,380,0.0,0.52719,
NM_001256596,ENST00000517663,5,2,84,0.00476,0.46429,0.72024
NM_001256597,ENST00000522267,5,2,84,0.00476,0.46429,0.72024
NM_001007176,ENST00000399653,4,1,81,0.00309,0.35803,0.51852
NM_006756,ENST00000521604,14,2,301,0.00047,0.56265,0.91362
NM_017813,ENST00000262644,9,2,359,0.00062,0.62581,0.5975
NM_184087,ENST00000350034,17,2,241,0.00049,0.49134,0.78424
NM_033058,ENST00000276573,33,4,540,0.00022,0.44792,0.45926
NM_001195639,ENST00000348340,19,6,287,0.0011,0.48432,0.53136
NM_052958,ENST00000518698,29,8,538,0.00051,0.48885,0.46794
NM_001033578,ENST00000521198,19,7,496,0.00074,0.43304,0.43289
NM_001001481,ENST00000651945,12,1,162,0.00051,0.393,0.11728
NM_001164383,ENST00000523558,27,8,398,0.00074,0.51982,0.67525
NM_001164750,ENST00000541428,39,14,729,0.00049,0.5195,0.44915
NM_001164751,ENST00000517903,17,8,298,0.00158,0.63304,0.68834
NM_001164755,ENST00000518068,13,5,270,0.00142,0.66239,0.78074
NM_032466,ENST00000356457,17,8,313,0.0015,0.63278,0.70088
NM_012415,ENST00000336148,49,8,910,0.00018,0.55927,0.50137
NM_001122827,ENST00000454170,38,6,604,0.00026,0.51433,0.4553
NM_004349,ENST00000396218,36,4,577,0.00019,0.52109,0.42244
NM_175635,ENST00000360348,36,4,567,0.0002,0.51264,0.41226
NM_001198630,ENST00000518954,37,4,604,0.00018,0.52908,0.44826
NM_030788,ENST00000297581,20,4,470,0.00043,0.56606,0.55213
NM_001146,ENST00000517746,41,7,498,0.00034,0.41037,0.58749
NM_014112,ENST00000395715,79,10,1294,0.0001,0.51295,0.49042
NM_007222,ENST00000395571,43,11,873,0.00029,0.49421,0.47641
NM_152888,ENST00000303045,75,9,1626,7e-05,0.50731,0.46009
NM_001174157,ENST00000523399,66,7,1181,9e-05,0.57673,0.61292
NM_003695,ENST00000301263,4,0,128,0.0,0.62305,
NM_005607,ENST00000521059,65,10,1052,0.00015,0.57521,0.54202
NM_001199649,ENST00000340930,65,10,1065,0.00014,0.57044,0.53662
NM_017527,ENST00000292430,6,1,165,0.00101,0.25152,0.14545
NM_173831,ENST00000617261,20,1,371,0.00013,0.47278,0.16442
NM_173831,ENST00000532158,20,1,371,0.00013,0.47278,0.16442
NM_012079,ENST00000528718,17,1,488,0.00012,0.6203,0.95082
NM_012079,ENST00000644790,17,1,488,0.00012,0.6203,0.95082
NM_015158,ENST00000382297,81,16,1352,0.00015,0.41836,0.3389
NM_153186,ENST00000382293,69,12,1194,0.00015,0.41167,0.35413
NM_006557,ENST00000382255,14,1,226,0.00032,0.57427,0.80973
NM_003383,ENST00000382100,38,4,873,0.00012,0.42916,0.57073
NM_144966,ENST00000380880,106,11,2179,5e-05,0.55527,0.57466
NM_052866,ENST00000327883,28,2,525,0.00014,0.53143,0.90571
NM_078487,ENST00000380142,4,1,78,0.00321,0.55449,0.39744
NM_004936,ENST00000276925,4,1,138,0.00181,0.34964,0.22464
NM_000077,ENST00000304494,3,0,156,0.0,0.3953,
NM_002197,ENST00000309951,46,8,889,0.0002,0.50342,0.47525
NM_001170,ENST00000297988,9,2,342,0.00065,0.31482,0.56725
NM_001195251,ENST00000379825,20,4,292,0.00068,0.39264,0.33048
NM_147164,ENST00000378980,12,1,372,0.00022,0.4767,0.07258
NM_001184941,ENST00000651358,13,0,185,0.0,0.51268,
NM_001184943,ENST00000297620,12,0,168,0.0,0.50298,
NM_001195201,ENST00000327351,15,3,155,0.00129,0.67484,0.72473
NM_033412,ENST00000242275,17,4,297,0.00079,0.449,0.31313
NM_001256693,ENST00000536987,23,7,520,0.00059,0.5505,0.43681
NM_001201380,ENST00000377561,63,11,1288,0.00014,0.49019,0.47233
NM_004817,ENST00000377245,68,12,1190,0.00015,0.54627,0.56408
NR_037638,ENST00000376238,23,9,691,0.00057,0.37922,0.3425
NM_022127,ENST00000376238,23,9,691,0.00057,0.37922,0.3425
NM_001018066,ENST00000376208,14,2,537,0.00027,0.49069,0.57542
NM_003837,ENST00000375337,14,0,339,0.0,0.66941,
NM_001193335,ENST00000375543,7,1,243,0.00059,0.51323,0.76543
NM_001193335,ENST00000710274,12,2,379,0.00044,0.53562,0.59499
NM_001197296,ENST00000444490,33,7,643,0.00033,0.40374,0.47812
NM_001197296,ENST00000707290,33,7,643,0.00033,0.40374,0.47812
NM_001197295,ENST00000344604,34,8,699,0.00034,0.41378,0.53272
NM_001197295,ENST00000707291,34,8,699,0.00034,0.41378,0.53272
NM_001042551,ENST00000374793,76,15,1197,0.00016,0.51117,0.48137
NM_001145369,ENST00000412145,53,7,782,0.00017,0.53684,0.32718
NM_147150,ENST00000302798,81,14,1090,0.00016,0.50113,0.49823
NM_005118,ENST00000374045,17,4,251,0.00094,0.48043,0.4482
NM_001244898,ENST00000458258,34,2,558,0.00011,0.51724,0.7957
NR_027126,ENST00000417201,13,1,190,0.0004,0.42631,0.34737
NM_173690,ENST00000373549,50,12,629,0.00038,0.44591,0.41031
NM_001145001,ENST00000373600,22,3,347,0.00039,0.48127,0.1806
NM_001123355,ENST00000451402,13,3,342,0.00067,0.50787,0.39376
NM_002316,ENST00000526117,39,3,395,0.00019,0.5815,0.62616
NM_001174147,ENST00000373474,39,3,402,0.00019,0.57227,0.61526
NM_001252334,ENST00000373276,33,3,792,0.00011,0.50463,0.20918
NM_001135219,ENST00000388747,23,1,394,0.00011,0.48742,0.78934
NM_198938,ENST00000277462,9,0,186,0.0,0.46595,
NM_001131015,ENST00000372948,125,24,842,0.00023,0.34378,0.35907
NM_015837,ENST00000350339,11,0,275,0.0,0.53025,
NM_144654,ENST00000371789,2,0,92,0.0,0.59239,
NM_001012727,ENST00000371694,10,0,246,0.0,0.58496,
NM_006412,ENST00000371696,12,1,278,0.0003,0.58603,0.70144
NM_172249,ENST00000711224,12,2,233,0.00072,0.57511,0.59013
NM_172249,ENST00000355805,12,2,233,0.00072,0.57511,0.59013
NM_001141919,ENST00000644266,5,1,195,0.00103,0.24821,0.27692
NM_015419,ENST00000217939,126,24,2828,7e-05,0.47803,0.47937
NM_000351,ENST00000217961,22,3,578,0.00024,0.59909,0.70415
NM_001171186,ENST00000543214,15,5,332,0.001,0.49076,0.62952
NM_001135565,ENST00000424830,11,2,251,0.00072,0.52372,0.23705
NM_001184704,ENST00000381157,1,0,10,0.0,0.8,
NM_001079855,ENST00000398806,25,2,470,0.00017,0.55115,0.40426
NM_001184702,ENST00000398806,25,2,470,0.00017,0.55115,0.40426
NM_003918,ENST00000381163,27,2,501,0.00015,0.53877,0.44112
NM_033290,ENST00000380787,35,5,667,0.00021,0.44733,0.42309
NM_001167890,ENST00000380602,22,2,554,0.00016,0.55308,0.51174
NM_015507,ENST00000361306,22,2,553,0.00016,0.55343,0.51175
NM_001001996,ENST00000355135,11,3,305,0.00089,0.4456,0.40219
NM_001177475,ENST00000380492,16,5,518,0.0006,0.56708,0.4834
NM_001201583,ENST00000380470,15,1,306,0.00022,0.67647,0.28105
NM_001168530,ENST00000380483,12,2,252,0.00066,0.53241,0.34127
NR_033181,ENST00000380155,34,5,352,0.00042,0.49582,0.38807
NM_004010,ENST00000378677,335,90,3681,7e-05,0.48645,0.39047
NM_001097579,ENST00000378142,14,5,381,0.00094,0.53412,0.54016
NM_006962,ENST00000396965,39,7,639,0.00028,0.49123,0.38766
NM_001040612,ENST00000619890,6,0,153,0.0,0.45316,
NM_001034832,ENST00000595235,9,2,188,0.00118,0.5065,0.71542
NM_130776,ENST00000375491,12,2,111,0.0015,0.58709,0.92792
NM_002625,ENST00000375006,31,1,471,7e-05,0.43415,0.81529
NM_001242497,ENST00000622732,22,2,213,0.00043,0.59624,0.51643
NM_001242489,ENST00000615092,22,2,213,0.00043,0.59624,0.51643
NM_001039705,ENST00000173898,42,4,1431,7e-05,0.24495,0.14308
NM_001006683,ENST00000434397,12,2,258,0.00065,0.28359,0.03488
NM_001242310,ENST00000396050,21,2,318,0.0003,0.40416,0.43239
NM_001195214,ENST00000374622,5,0,193,0.0,0.61865,
NM_004312,ENST00000307959,19,3,388,0.00041,0.42539,0.39433
NM_003868,ENST00000439435,8,2,207,0.00121,0.55556,0.71498
NM_001177479,ENST00000373177,47,18,690,0.00056,0.43219,0.38019
NM_022144,ENST00000373031,12,5,317,0.00131,0.65983,0.64353
NM_020766,ENST00000420881,44,1,1100,2e-05,0.44948,0.12
NM_001105243,ENST00000255531,44,1,1101,2e-05,0.44918,0.11989
NR_033670,ENST00000539247,12,1,300,0.00028,0.55028,0.33667
NM_001168400,ENST00000536889,9,2,160,0.00139,0.4875,0.72812
NM_001142528,ENST00000457056,14,5,547,0.00065,0.52115,0.56417
NM_001142527,ENST00000457056,14,5,547,0.00065,0.52115,0.56417
NM_001168482,ENST00000477663,21,4,558,0.00034,0.55402,0.50851
NM_020384,ENST00000336803,10,0,230,0.0,0.53957,
NM_178153,ENST00000488120,15,2,360,0.00037,0.52204,0.55834
NM_145234,ENST00000394797,25,2,456,0.00018,0.53263,0.51974
NM_007231,ENST00000598581,22,4,642,0.00028,0.49228,0.4303
NM_001142431,ENST00000360458,16,2,288,0.00043,0.33767,0.1007
NM_139282,ENST00000217999,16,0,184,0.0,0.49626,
NM_032498,ENST00000371388,21,3,288,0.0005,0.41915,0.22222
NM_145800,ENST00000360156,29,5,427,0.0004,0.51587,0.59859
NM_001142447,ENST00000218008,20,1,357,0.00014,0.49216,0.68067
NM_001137554,ENST00000371315,9,2,182,0.00122,0.35165,0.58516
NM_001170962,ENST00000370910,60,6,1327,8e-05,0.54421,0.58691
NM_018388,ENST00000370853,23,3,354,0.00037,0.49239,0.64124
NM_016267,ENST00000370634,14,2,258,0.00055,0.50664,0.20155
NM_004840,ENST00000250617,49,11,776,0.00029,0.52777,0.50094
NM_001139498,ENST00000626909,13,1,199,0.00039,0.3823,0.15075
NM_001169124,ENST00000370457,58,8,1276,0.00011,0.35545,0.34914
NM_004961,ENST00000370328,19,0,506,0.0,0.50884,
NM_000054,ENST00000646375,10,0,371,0.0,0.50755,
NM_001139457,ENST00000458587,14,0,313,0.0,0.61684,
NM_001139441,ENST00000345046,13,0,246,0.0,0.56254,
NM_005745,ENST00000672675,13,0,246,0.0,0.56254,
NM_080612,ENST00000369575,29,5,586,0.00029,0.59127,0.65973
NM_003639,ENST00000611071,56,3,419,0.00013,0.49058,0.46539
NM_001242640,ENST00000340647,23,6,292,0.00089,0.61212,0.80023
NM_001171038,ENST00000381241,19,4,373,0.00056,0.55073,0.47922
NM_001171038,ENST00000711210,19,4,373,0.00056,0.55073,0.47922
NM_172245,ENST00000381529,19,5,400,0.00066,0.46816,0.6125
NM_172245,ENST00000711129,19,5,400,0.00066,0.46816,0.6125
NR_033715,ENST00000286448,11,2,220,0.00083,0.4905,0.46818
NR_033715,ENST00000711260,11,2,220,0.00083,0.4905,0.46818
