NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001256054,ENST00000619707,20,14,481,0.00146,0.57942,0.58554
NM_001170,ENST00000297988,9,5,342,0.00162,0.31482,0.35673
NM_002771,ENST00000379405,8,3,247,0.00152,0.51974,0.40486
NM_006664,ENST00000259631,9,3,112,0.00298,0.56746,0.63095
NM_147164,ENST00000378980,12,5,372,0.00112,0.4767,0.37419
NR_033243,ENST00000297661,20,13,502,0.00129,0.59751,0.58918
NM_001184941,ENST00000651358,13,7,185,0.00291,0.51268,0.48958
NM_001042589,ENST00000377991,17,7,472,0.00087,0.49277,0.5678
NM_001490,ENST00000376730,14,7,428,0.00117,0.50901,0.5474
NM_001102421,ENST00000376960,13,8,213,0.00289,0.41965,0.47652
NM_001135052,ENST00000375751,31,9,612,0.00047,0.44613,0.48947
NM_197978,ENST00000616898,42,24,484,0.00118,0.44618,0.40169
NM_000607,ENST00000259396,13,8,201,0.00306,0.48948,0.50436
NM_147150,ENST00000302798,81,32,1090,0.00036,0.50113,0.52434
NM_001004065,ENST00000374525,64,24,948,0.0004,0.56151,0.62706
NM_014368,ENST00000394319,27,13,392,0.00123,0.56047,0.5887
NM_001123355,ENST00000451402,13,7,342,0.00157,0.50787,0.4741
NM_170600,ENST00000314830,34,13,860,0.00044,0.51874,0.43426
NM_013355,ENST00000291906,63,18,889,0.00032,0.45346,0.46638
NM_001185096,ENST00000372300,3,1,102,0.00327,0.21569,0.35294
NM_001185095,ENST00000372309,8,3,176,0.00213,0.28622,0.29924
NM_198679,ENST00000372190,64,27,1095,0.00039,0.46286,0.42723
NM_002003,ENST00000371806,12,5,326,0.00128,0.47162,0.63374
NM_001012727,ENST00000371694,10,2,246,0.00081,0.58496,0.43496
NM_016215,ENST00000308874,17,2,273,0.00043,0.57768,0.2088
NM_001012288,ENST00000381567,14,7,259,0.00193,0.57253,0.47656
NM_001012288,ENST00000711256,14,7,259,0.00193,0.57253,0.47656
NR_028057,ENST00000711184,12,3,323,0.00077,0.5694,0.79566
NR_028057,ENST00000399012,12,3,323,0.00077,0.5694,0.79566
NM_000451,ENST00000686671,17,7,292,0.00141,0.53163,0.52055
NM_000451,ENST00000711142,17,7,292,0.00141,0.53163,0.52055
NM_006883,ENST00000334060,14,7,225,0.00222,0.63397,0.67556
NM_006883,ENST00000711143,14,7,225,0.00222,0.63397,0.67556
NM_001161531,ENST00000381509,20,12,410,0.00146,0.48,0.52785
NM_001161531,ENST00000711220,20,12,410,0.00146,0.48,0.52785
NM_172246,ENST00000711223,18,10,377,0.00147,0.46802,0.5
NM_172246,ENST00000355432,18,10,377,0.00147,0.46802,0.5
NM_001161530,ENST00000711138,23,13,434,0.0013,0.49549,0.53137
NM_001161530,ENST00000498153,23,13,434,0.0013,0.49549,0.53137
NM_001171136,ENST00000652001,36,12,694,0.00048,0.50424,0.60459
NM_001171136,ENST00000711171,36,12,694,0.00048,0.50424,0.60459
NM_175569,ENST00000381174,5,2,180,0.00222,0.26889,0.26112
NM_001141919,ENST00000644266,5,2,195,0.00205,0.24821,0.24102
NM_000351,ENST00000217961,22,11,578,0.00087,0.59909,0.60223
NM_138636,ENST00000218032,45,22,1041,0.00047,0.46003,0.3856
NM_001184704,ENST00000381157,1,0,10,0.0,0.8,
NM_001079855,ENST00000398806,25,10,470,0.00085,0.55115,0.56745
NM_001184702,ENST00000398806,25,10,470,0.00085,0.55115,0.56745
NM_003918,ENST00000381163,27,10,501,0.00074,0.53877,0.59421
NM_003662,ENST00000380420,12,7,290,0.00201,0.53994,0.54877
NM_001172739,ENST00000545871,31,8,530,0.00049,0.41668,0.47783
NM_001079860,ENST00000360279,46,23,995,0.0005,0.4993,0.51807
NM_001184833,ENST00000379878,46,23,1001,0.0005,0.50217,0.5207
NM_001184834,ENST00000379873,43,21,966,0.00051,0.50366,0.50946
NM_005756,ENST00000357991,46,23,1014,0.00049,0.50828,0.52629
NM_001178095,ENST00000304543,31,18,805,0.00072,0.53336,0.44672
NM_000328,ENST00000642395,32,16,815,0.00061,0.53244,0.61311
NM_001170752,ENST00000538295,16,6,379,0.00099,0.62203,0.65391
NM_001123385,ENST00000378444,71,29,1755,0.00023,0.5909,0.58033
NM_001356,ENST00000644876,24,18,662,0.00113,0.47766,0.48758
NM_176819,ENST00000398000,23,9,433,0.0009,0.59715,0.68412
NM_001256789,ENST00000323022,84,28,1966,0.00017,0.54559,0.52514
NR_027121,ENST00000376020,106,48,1493,0.0003,0.53783,0.54878
NM_133179,ENST00000346279,12,8,111,0.00601,0.58709,0.72072
NM_001184819,ENST00000360845,30,12,582,0.00069,0.43499,0.47007
NM_001242494,ENST00000623782,22,9,213,0.00192,0.59624,0.52582
NM_004429,ENST00000204961,13,5,346,0.00111,0.51845,0.64971
NM_007268,ENST00000374737,25,7,399,0.0007,0.46707,0.56104
NM_022144,ENST00000373031,12,11,317,0.00289,0.65983,0.6725
NM_014467,ENST00000373004,35,19,465,0.00117,0.59238,0.58619
NM_020766,ENST00000420881,44,19,1100,0.00039,0.44948,0.4744
NM_001171184,ENST00000541709,68,28,879,0.00047,0.47741,0.4512
NM_001174068,ENST00000276141,32,14,671,0.00065,0.47606,0.44316
NM_001168302,ENST00000540167,27,15,639,0.00087,0.4507,0.33907
NM_001042751,ENST00000371144,73,46,1231,0.00051,0.48689,0.4911
NM_018388,ENST00000370853,23,10,354,0.00123,0.49239,0.5322
NM_001170704,ENST00000370844,17,7,258,0.0016,0.45714,0.55925
NM_001170784,ENST00000623326,5,4,79,0.01013,0.54684,0.54747
NM_153834,ENST00000394143,88,61,3080,0.00023,0.52127,0.49251
NM_004840,ENST00000250617,49,32,776,0.00084,0.52777,0.54998
NM_002025,ENST00000370460,60,33,1311,0.00042,0.35744,0.32961
NM_001011548,ENST00000276344,15,4,317,0.00084,0.33186,0.26025
NM_007150,ENST00000370268,34,15,689,0.00064,0.5114,0.56643
NM_007150,ENST00000710013,34,15,689,0.00064,0.5114,0.56643
NM_001178113,ENST00000710017,25,13,468,0.00111,0.48325,0.50214
NM_001178113,ENST00000318529,25,13,468,0.00111,0.48325,0.50214
NM_001139457,ENST00000458587,14,4,313,0.00091,0.61684,0.66454
NM_005745,ENST00000672675,13,4,246,0.00125,0.56254,0.57317
NM_003639,ENST00000611071,56,13,419,0.00055,0.49058,0.42041
NM_001242640,ENST00000340647,23,10,292,0.00149,0.61212,0.73664
NM_001256580,ENST00000369817,9,1,214,0.00052,0.48442,0.27103
NM_172245,ENST00000381529,19,12,400,0.00158,0.46816,0.54104
NM_172245,ENST00000711129,19,12,400,0.00158,0.46816,0.54104
NM_006140,ENST00000381529,19,12,400,0.00158,0.46816,0.54104
NM_006140,ENST00000711129,19,12,400,0.00158,0.46816,0.54104
