NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001135648,ENST00000618215,79,45,1446,0.00039,0.51666,0.50701
NM_001199621,ENST00000229634,35,21,827,0.00073,0.52344,0.5055
NM_001122842,ENST00000392477,42,25,942,0.00063,0.49692,0.47987
NM_004842,ENST00000342266,5,2,81,0.00494,0.53087,0.75309
NM_001252660,ENST00000528282,47,24,747,0.00068,0.43712,0.41773
NM_001135554,ENST00000392427,43,21,673,0.00073,0.43339,0.39319
NM_001199388,ENST00000530481,50,27,852,0.00063,0.42563,0.42836
NM_001143676,ENST00000367858,22,15,526,0.0013,0.35871,0.35906
NM_006620,ENST00000367837,41,23,684,0.00082,0.49009,0.52136
NM_020340,ENST00000251691,129,56,2177,0.0002,0.51337,0.51061
NM_001198611,ENST00000438100,46,18,734,0.00053,0.5207,0.57955
NM_001198619,ENST00000432797,33,14,603,0.0007,0.60576,0.65755
NM_003980,ENST00000354570,44,16,749,0.00049,0.53784,0.64411
NM_139244,ENST00000367481,61,38,1115,0.00056,0.45791,0.45237
NM_001204076,ENST00000335643,18,11,311,0.00196,0.42122,0.46098
NM_001252052,ENST00000544496,10,6,250,0.0024,0.6836,0.75867
NM_001252050,ENST00000544496,10,6,250,0.0024,0.6836,0.75867
NM_001243327,ENST00000529948,10,5,209,0.00239,0.40383,0.42584
NM_003381,ENST00000367244,6,5,170,0.0049,0.36569,0.43059
NM_194435,ENST00000367243,6,5,169,0.00493,0.36686,0.43195
NM_182961,ENST00000367255,816,417,8797,6e-05,0.51823,0.51675
NM_001010927,ENST00000275246,33,20,626,0.00097,0.55804,0.48067
NM_024630,ENST00000359775,19,8,488,0.00086,0.57604,0.69518
NM_001178088,ENST00000638626,65,34,1259,0.00042,0.48426,0.50343
NM_001130700,ENST00000367220,26,13,438,0.00114,0.51774,0.4359
NM_001007466,ENST00000367094,27,11,678,0.0006,0.42565,0.3505
NM_020133,ENST00000320285,13,7,378,0.00142,0.49959,0.54724
NM_175922,ENST00000322583,11,2,295,0.00062,0.42311,0.31186
NM_206855,ENST00000392127,11,6,319,0.00171,0.46708,0.49478
NM_206854,ENST00000275262,11,6,325,0.00168,0.45846,0.48564
NM_206853,ENST00000453779,11,6,319,0.00171,0.46708,0.49478
NM_030615,ENST00000643607,25,13,384,0.00135,0.61823,0.56931
NM_001040000,ENST00000392108,119,56,1651,0.00029,0.58147,0.5328
NM_006869,ENST00000265846,21,7,374,0.00089,0.4916,0.5042
NM_002735,ENST00000360274,14,6,381,0.00112,0.39689,0.59624
NM_001164762,ENST00000544935,14,6,381,0.00112,0.39689,0.59624
NM_001164761,ENST00000406797,14,6,381,0.00112,0.39689,0.59624
NM_001164759,ENST00000544935,14,6,381,0.00112,0.39689,0.59624
NM_133463,ENST00000312371,24,6,498,0.0005,0.45089,0.2915
NM_001039966,ENST00000397092,13,2,375,0.00041,0.51344,0.46267
NM_001097622,ENST00000242104,8,3,109,0.00344,0.41284,0.38838
NM_001145118,ENST00000457091,59,20,1211,0.00028,0.52164,0.54707
NM_001142936,ENST00000425398,21,9,543,0.00079,0.54819,0.58441
NM_002489,ENST00000339600,3,2,81,0.00823,0.28807,0.41358
NM_022307,ENST00000396675,38,23,483,0.00125,0.40095,0.39355
NR_033435,ENST00000521747,1,0,42,0.0,0.19048,
NM_020319,ENST00000306999,26,13,441,0.00113,0.57378,0.59323
NM_005738,ENST00000651779,9,5,200,0.00278,0.53056,0.479
NM_152774,ENST00000405764,7,4,172,0.00332,0.49253,0.73982
NM_001163152,ENST00000443608,26,14,374,0.00144,0.41197,0.39935
NM_001163148,ENST00000242066,30,19,459,0.00138,0.44415,0.37221
NM_002214,ENST00000222573,38,24,769,0.00082,0.56461,0.62646
NM_012294,ENST00000665637,55,29,883,0.0006,0.51374,0.48455
NM_178425,ENST00000686413,100,52,1069,0.00049,0.38486,0.44524
NM_000905,ENST00000242152,4,1,97,0.00258,0.47423,0.68041
NM_004403,ENST00000342947,32,11,496,0.00069,0.46087,0.44978
NM_001127365,ENST00000409994,14,8,204,0.0028,0.45238,0.53432
NM_001127364,ENST00000409192,15,9,262,0.00229,0.54809,0.58779
NM_014817,ENST00000539664,40,10,811,0.00031,0.51094,0.46621
NM_004067,ENST00000222792,16,9,468,0.0012,0.3782,0.39649
NM_001039936,ENST00000412711,11,6,332,0.00164,0.38006,0.49347
NM_152793,ENST00000324453,7,3,131,0.00327,0.5747,0.19593
NM_182899,ENST00000396299,47,22,475,0.00099,0.56717,0.54919
NM_004904,ENST00000396300,49,22,501,0.0009,0.56642,0.57258
NM_001011666,ENST00000396298,39,18,369,0.00125,0.5443,0.52921
NM_001145513,ENST00000426154,15,11,414,0.00177,0.56828,0.55029
NM_001145514,ENST00000434476,16,12,434,0.00173,0.5517,0.52381
NM_001199817,ENST00000409144,4,2,94,0.00532,0.61702,0.81383
NM_001199816,ENST00000005374,6,2,114,0.00292,0.53947,0.58333
NM_001202482,ENST00000471646,15,7,411,0.00114,0.59659,0.51547
NM_001202475,ENST00000348438,20,9,438,0.00103,0.4871,0.4414
NM_194300,ENST00000615280,74,34,1044,0.00044,0.48184,0.37649
NM_001145123,ENST00000409146,4,2,104,0.00481,0.26683,0.47596
NM_006658,ENST00000342032,7,5,155,0.00461,0.32627,0.44129
NM_001199637,ENST00000409363,16,6,447,0.00084,0.60277,0.60813
NM_001118,ENST00000304166,16,6,468,0.0008,0.60938,0.61823
NM_001199636,ENST00000705423,20,6,495,0.00061,0.62737,0.6027
NM_001191057,ENST00000396191,33,21,709,0.0009,0.52344,0.57868
NM_001191059,ENST00000321453,33,21,709,0.0009,0.52344,0.57868
NM_001191056,ENST00000396182,31,19,634,0.00097,0.55236,0.59978
NM_005020,ENST00000396184,31,19,634,0.00097,0.55236,0.59978
NM_001199707,ENST00000338533,22,7,507,0.00063,0.55021,0.51817
NM_015314,ENST00000317020,20,7,469,0.00075,0.56919,0.47913
NM_018685,ENST00000265748,69,38,1124,0.00049,0.47625,0.45451
NM_001635,ENST00000356264,43,26,695,0.00087,0.43617,0.45844
NM_007252,ENST00000403058,98,39,691,0.00058,0.43545,0.40113
NR_038120,ENST00000396045,16,8,247,0.00202,0.31807,0.24747
NM_001206480,ENST00000448602,52,25,727,0.00066,0.44868,0.44418
NM_015052,ENST00000395891,92,37,1606,0.00025,0.50095,0.55621
NM_001242956,ENST00000435235,25,15,401,0.0015,0.59651,0.62677
NM_001011553,ENST00000705486,28,18,436,0.00147,0.56807,0.55747
NM_001788,ENST00000350320,28,18,437,0.00147,0.56906,0.55848
NM_033507,ENST00000345378,19,6,466,0.00068,0.39677,0.37911
NM_172083,ENST00000353625,22,9,479,0.00085,0.51253,0.44259
NM_172081,ENST00000358707,23,9,503,0.00078,0.5099,0.42677
NM_172082,ENST00000347193,25,11,492,0.00089,0.53301,0.47635
NM_172080,ENST00000258682,24,9,517,0.00073,0.51177,0.41822
NM_172079,ENST00000395747,24,9,518,0.00072,0.5115,0.41763
NM_172078,ENST00000440254,26,11,542,0.00078,0.5132,0.44079
NM_001146334,ENST00000490531,198,55,1562,0.00018,0.52085,0.50014
NM_001165036,ENST00000449767,50,25,1019,0.00049,0.49288,0.44016
NM_021116,ENST00000297323,43,10,1119,0.00021,0.51296,0.54111
NM_198570,ENST00000340652,16,2,325,0.00038,0.51039,0.75692
NM_001159524,ENST00000429565,17,8,412,0.00114,0.27285,0.34223
NM_001130022,ENST00000447137,6,2,123,0.00271,0.55691,0.44309
NM_001160183,ENST00000494380,6,4,126,0.00529,0.50794,0.51786
NM_001017440,ENST00000329008,14,5,219,0.00163,0.53522,0.6274
NM_031468,ENST00000395275,16,6,261,0.00144,0.54262,0.57599
NM_001127232,ENST00000403018,9,3,266,0.00125,0.4386,0.59649
NM_001168347,ENST00000310326,27,13,470,0.00102,0.49094,0.41227
NM_004603,ENST00000222812,14,5,288,0.00124,0.37996,0.45139
NM_032954,ENST00000354613,38,10,831,0.00032,0.58015,0.53261
NM_032953,ENST00000414749,41,12,850,0.00034,0.5934,0.57706
NM_032464,ENST00000460943,14,5,243,0.00147,0.49295,0.38354
NM_003388,ENST00000223398,74,17,1046,0.00022,0.58897,0.61394
NM_001199207,ENST00000455841,35,14,976,0.00041,0.56262,0.6261
NM_012479,ENST00000307630,14,7,247,0.00202,0.5081,0.58473
NM_001163636,ENST00000621734,43,27,977,0.00064,0.55162,0.58357
NM_032999,ENST00000573035,44,28,998,0.00064,0.55026,0.57801
NM_001127360,ENST00000415251,14,12,352,0.00244,0.39692,0.36103
NM_001127359,ENST00000450574,14,12,356,0.00241,0.40048,0.36447
NM_012301,ENST00000354212,77,37,1455,0.00033,0.53044,0.46386
NM_000840,ENST00000361669,36,14,879,0.00044,0.44824,0.40769
NM_033026,ENST00000333891,386,249,5142,0.00013,0.46908,0.47598
NM_014510,ENST00000423517,375,240,4935,0.00013,0.47312,0.47623
NM_001178129,ENST00000643230,31,16,775,0.00067,0.65607,0.68121
NM_012431,ENST00000643230,31,16,775,0.00067,0.65607,0.68121
NM_018843,ENST00000341119,18,11,338,0.00181,0.53139,0.53497
NM_001143935,ENST00000419147,39,24,640,0.00096,0.45805,0.36126
NM_152748,ENST00000416314,27,17,862,0.00073,0.49407,0.47482
NM_001134405,ENST00000394654,25,22,456,0.00193,0.6393,0.63836
NM_003130,ENST00000265729,15,10,198,0.00337,0.54714,0.54596
NM_021723,ENST00000265727,38,15,906,0.00044,0.4948,0.5454
NM_021722,ENST00000398209,36,14,899,0.00043,0.4751,0.52741
NM_012395,ENST00000265741,19,13,451,0.00152,0.50636,0.51202
NM_001040057,ENST00000438306,8,5,237,0.00264,0.36392,0.37722
NM_022900,ENST00000297273,28,22,797,0.00099,0.53692,0.51951
NM_001184962,ENST00000615790,19,5,359,0.00073,0.45917,0.44624
NM_145872,ENST00000428113,13,6,349,0.00132,0.62068,0.71204
NM_001099400,ENST00000642933,27,18,451,0.00148,0.62503,0.65152
NM_017650,ENST00000340694,78,41,1098,0.00048,0.57268,0.53432
NM_001166163,ENST00000340694,78,41,1098,0.00048,0.57268,0.53432
NM_005222,ENST00000518156,43,19,293,0.00151,0.36614,0.45716
NM_014916,ENST00000297293,65,36,1503,0.00037,0.44875,0.39989
NM_001135557,ENST00000359388,31,13,608,0.00069,0.34539,0.2877
NM_004411,ENST00000324972,35,13,645,0.00058,0.34587,0.31091
NM_001135556,ENST00000447467,34,13,628,0.00061,0.34147,0.30059
NM_013997,ENST00000346867,7,3,114,0.00376,0.51504,0.30702
NM_003182,ENST00000319273,8,4,129,0.00388,0.50388,0.35659
NM_001160210,ENST00000416240,38,22,676,0.00086,0.44472,0.37036
NM_133436,ENST00000394309,20,11,561,0.00098,0.49929,0.46411
NM_001134451,ENST00000345589,15,7,321,0.00145,0.51277,0.58923
NM_152913,ENST00000339375,16,7,423,0.00103,0.59309,0.68828
NM_001134450,ENST00000416379,16,7,435,0.00101,0.57845,0.6693
NM_020429,ENST00000361125,48,22,757,0.00061,0.46824,0.3885
NM_003439,ENST00000324306,34,17,563,0.00089,0.37723,0.37164
NM_001085366,ENST00000357864,9,4,110,0.00404,0.34445,0.45228
NM_173564,ENST00000300179,37,8,841,0.00026,0.47498,0.4997
NM_005641,ENST00000344095,44,10,677,0.00034,0.52004,0.40709
NM_003378,ENST00000249330,40,10,615,0.00041,0.47707,0.45642
NM_001283,ENST00000337619,9,1,158,0.0007,0.46484,0.89241
NM_133457,ENST00000613501,24,7,439,0.00066,0.55154,0.52619
NM_181747,ENST00000447452,14,9,324,0.00198,0.51742,0.43896
NM_005045,ENST00000428762,193,118,3460,0.00018,0.51549,0.49062
NM_199000,ENST00000424859,7,2,236,0.00121,0.57022,0.4894
NM_182691,ENST00000357311,32,22,688,0.001,0.45013,0.4848
NM_182692,ENST00000393651,34,23,699,0.00097,0.43264,0.47204
NM_014705,ENST00000437633,106,63,1966,0.0003,0.51379,0.49077
NM_005295,ENST00000639742,21,12,433,0.00132,0.54701,0.6097
NM_005295,ENST00000304402,21,12,433,0.00132,0.54701,0.6097
NM_001037132,ENST00000379028,52,32,1304,0.00047,0.45998,0.44728
NM_005010,ENST00000351718,50,30,1183,0.00051,0.47058,0.4461
NM_001193583,ENST00000379024,50,30,1192,0.0005,0.46626,0.44259
NM_001146266,ENST00000449591,10,5,370,0.00135,0.55,0.42432
NM_001146267,ENST00000424100,10,5,370,0.00135,0.55,0.42432
NM_012281,ENST00000331113,31,20,630,0.00102,0.57378,0.65167
NM_016087,ENST00000361301,13,4,355,0.00087,0.40932,0.45212
NM_001160264,ENST00000427185,22,6,425,0.00064,0.61465,0.71764
NM_001040020,ENST00000359943,5,3,227,0.00264,0.71189,0.52863
NM_001136002,ENST00000455783,26,7,380,0.00071,0.5252,0.57669
NM_005302,ENST00000303921,24,7,613,0.00048,0.47138,0.72314
NM_001206839,ENST00000449182,77,49,1448,0.00044,0.49462,0.44675
NM_001206838,ENST00000393386,106,73,2315,0.0003,0.49199,0.45275
NM_002851,ENST00000393386,106,73,2315,0.0003,0.49199,0.45275
NM_001167940,ENST00000313070,77,46,1194,0.0005,0.45127,0.44057
NM_017954,ENST00000449022,85,47,1296,0.00043,0.45444,0.47739
NM_000845,ENST00000339582,44,25,908,0.00063,0.47282,0.4648
NM_001127323,ENST00000358373,44,25,908,0.00063,0.47282,0.4648
NM_022143,ENST00000249363,26,14,653,0.00082,0.50807,0.66692
NR_003104,ENST00000357628,35,29,634,0.00131,0.53317,0.53628
NM_001201372,ENST00000378685,40,11,434,0.00063,0.54389,0.562
NM_001195243,ENST00000462322,3,1,65,0.00513,0.38974,0.27692
NM_001869,ENST00000222481,19,8,419,0.001,0.42545,0.29684
NM_001130722,ENST00000490911,27,14,508,0.00102,0.41003,0.43715
NM_001199671,ENST00000479257,14,7,323,0.00155,0.43454,0.31756
NM_012450,ENST00000354042,20,7,626,0.00056,0.46294,0.60589
NM_001190848,ENST00000315544,42,30,575,0.00124,0.52385,0.52649
NM_001006631,ENST00000453373,13,6,466,0.00099,0.54523,0.54828
NM_004717,ENST00000288490,56,23,1065,0.00039,0.56724,0.65822
NM_001080511,ENST00000422142,4,1,214,0.00117,0.52453,0.64486
NM_001195278,ENST00000565468,8,2,294,0.00085,0.53529,0.73639
NM_013252,ENST00000546910,6,5,188,0.00443,0.51596,0.58936
NM_001113239,ENST00000428878,92,35,1171,0.00032,0.55198,0.48198
NM_001171951,ENST00000350549,13,5,235,0.00164,0.55712,0.43234
NM_004445,ENST00000632037,72,21,1022,0.00029,0.55473,0.56304
NM_004445,ENST00000652003,72,21,1022,0.00029,0.55473,0.56728
NM_030984,ENST00000411653,18,6,459,0.00073,0.55241,0.58497
NM_014690,ENST00000409222,18,7,332,0.00117,0.45783,0.42986
NM_001031690,ENST00000443739,19,8,360,0.00117,0.47734,0.42361
NM_014141,ENST00000633607,3,0,29,0.0,0.65517,
NM_014141,ENST00000361727,65,39,1331,0.00045,0.49861,0.4799
NM_145230,ENST00000425642,2,0,81,0.0,0.76543,
NM_020322,ENST00000357922,27,9,543,0.00061,0.55037,0.51218
NM_004935,ENST00000485972,11,6,292,0.00187,0.60305,0.57534
NM_001164410,ENST00000297518,9,6,260,0.00256,0.63077,0.5641
NM_001042535,ENST00000473312,33,9,396,0.00069,0.39072,0.48176
NM_001003802,ENST00000356800,42,18,470,0.00091,0.51059,0.44716
NM_001040633,ENST00000392801,22,12,525,0.00104,0.51022,0.57635
NM_020445,ENST00000256001,20,13,418,0.00156,0.48924,0.48473
NM_130797,ENST00000377770,41,21,865,0.00059,0.53847,0.53245
NM_001936,ENST00000332007,40,19,803,0.00059,0.52008,0.55247
NM_018941,ENST00000619400,10,3,286,0.00105,0.5993,0.62238
NM_018941,ENST00000331222,10,3,286,0.00105,0.5993,0.62238
NM_033225,ENST00000635120,162,95,3564,0.00016,0.50825,0.50512
NM_014867,ENST00000320248,21,3,623,0.00023,0.59092,0.79454
NM_014867,ENST00000617214,21,3,623,0.00023,0.59092,0.79454
NM_130842,ENST00000389416,57,23,998,0.0004,0.47107,0.50305
NM_130843,ENST00000389413,56,23,986,0.00042,0.48127,0.51235
NM_002847,ENST00000389418,57,23,1015,0.0004,0.47963,0.51137
NM_183421,ENST00000382824,24,15,367,0.0017,0.52316,0.47466
NM_001164450,ENST00000647775,27,8,464,0.00064,0.54135,0.55065
NM_015458,ENST00000221086,36,15,549,0.00076,0.57934,0.56964
NM_015458,ENST00000644306,36,15,549,0.00076,0.57934,0.56964
NM_001135671,ENST00000382490,12,8,192,0.00347,0.5599,0.60417
NM_001135671,ENST00000643047,12,8,192,0.00347,0.5599,0.60417
NM_001199729,ENST00000528246,11,7,169,0.00377,0.54599,0.62976
NM_001199729,ENST00000645254,11,7,169,0.00377,0.54599,0.62976
NM_139167,ENST00000382080,18,10,312,0.00178,0.43038,0.4234
NM_181723,ENST00000318063,19,12,530,0.00119,0.46246,0.53962
NM_004686,ENST00000180173,38,20,660,0.0008,0.54972,0.52515
NM_206909,ENST00000286485,18,9,513,0.00097,0.54765,0.43015
NM_015310,ENST00000327040,49,28,1047,0.00055,0.43764,0.41233
NM_001001931,ENST00000381861,34,17,517,0.00097,0.5512,0.51667
NM_001693,ENST00000276390,30,12,511,0.00078,0.56654,0.59524
NM_003867,ENST00000359441,19,12,216,0.00292,0.50999,0.42554
NM_182795,ENST00000397940,13,4,214,0.00144,0.46729,0.41939
NM_139278,ENST00000306317,35,10,548,0.00052,0.61611,0.75073
NM_001165039,ENST00000518077,12,4,331,0.00101,0.5146,0.40634
NM_001165038,ENST00000517892,12,4,359,0.00093,0.55246,0.45265
NM_018411,ENST00000312841,75,20,1134,0.00024,0.56805,0.63117
NM_014759,ENST00000454243,13,2,330,0.00047,0.52471,0.53788
NM_001099335,ENST00000321613,13,2,330,0.00047,0.52471,0.53788
NM_001114139,ENST00000443491,13,4,358,0.00086,0.48217,0.43855
NM_001114136,ENST00000432128,17,4,405,0.00058,0.47233,0.44938
NM_001978,ENST00000523266,17,4,405,0.00058,0.47233,0.44938
NM_001199880,ENST00000522910,13,4,349,0.00088,0.42605,0.64327
NM_006158,ENST00000610854,31,12,543,0.00071,0.49961,0.58993
NM_024940,ENST00000276440,100,41,1870,0.00022,0.47538,0.51861
NM_005382,ENST00000221166,40,11,916,0.0003,0.38109,0.44859
NM_001105541,ENST00000433454,13,5,540,0.00071,0.46894,0.39481
NM_001128930,ENST00000417069,38,18,608,0.00078,0.51173,0.56104
NM_007257,ENST00000522362,22,10,364,0.00125,0.48289,0.57912
NM_030795,ENST00000350889,11,2,216,0.00084,0.52988,0.40509
NM_000742,ENST00000407991,10,4,529,0.00076,0.39622,0.28403
NM_173176,ENST00000346049,59,27,1009,0.00045,0.51689,0.48633
NM_001197293,ENST00000521913,33,9,677,0.0004,0.42988,0.4968
NM_001386,ENST00000311151,25,9,572,0.00063,0.4521,0.40268
NR_038335,ENST00000405140,28,15,449,0.00119,0.47908,0.47483
NR_045494,ENST00000316403,28,15,449,0.00119,0.47908,0.47483
NM_145866,ENST00000537916,26,19,666,0.0011,0.5678,0.58021
NM_017412,ENST00000240093,26,19,666,0.0011,0.5678,0.58021
NR_026826,ENST00000522363,3,2,38,0.01754,0.28947,0.38158
NM_006571,ENST00000221114,8,4,190,0.00263,0.62105,0.5
NM_080872,ENST00000404895,47,24,953,0.00054,0.5871,0.61643
NM_001015508,ENST00000339382,21,11,322,0.00163,0.45268,0.51101
NM_013357,ENST00000475541,20,10,347,0.00144,0.40158,0.44265
NM_001195103,ENST00000541648,15,5,469,0.00071,0.45601,0.56716
NM_001199659,ENST00000523983,33,20,444,0.00137,0.47871,0.51318
NM_001164234,ENST00000532222,13,7,222,0.00243,0.40818,0.41441
NM_001160001,ENST00000519301,24,11,590,0.00078,0.50064,0.60863
NM_013959,ENST00000520502,10,4,296,0.00135,0.52196,0.50422
NM_001204878,ENST00000432471,28,15,421,0.00127,0.57643,0.57957
NM_023110,ENST00000447712,28,11,822,0.00048,0.54623,0.54369
NM_015850,ENST00000397091,28,11,820,0.00048,0.54564,0.54302
NM_001024380,ENST00000456845,6,4,171,0.0039,0.41228,0.36111
NM_001135731,ENST00000315769,8,5,153,0.00408,0.41422,0.5451
NM_024645,ENST00000297737,12,8,229,0.00291,0.47234,0.57205
NM_006803,ENST00000396926,20,10,418,0.0012,0.59533,0.60646
NM_001002296,ENST00000357743,15,5,137,0.00243,0.39708,0.42482
NM_000037,ENST00000289734,104,33,1880,0.00017,0.61006,0.59315
NM_001142446,ENST00000265709,107,34,1897,0.00017,0.5796,0.53144
NM_001135694,ENST00000521158,7,6,284,0.00302,0.63833,0.70188
NM_003350,ENST00000523111,5,4,145,0.00552,0.72414,0.71724
NM_014682,ENST00000276480,49,26,1047,0.00051,0.50734,0.55044
NM_001142857,ENST00000433756,6,4,159,0.00419,0.46436,0.44182
NR_024605,ENST00000262103,8,5,211,0.00296,0.47216,0.46446
NM_000912,ENST00000265572,9,4,380,0.00117,0.52719,0.37368
NM_052898,ENST00000327381,31,12,650,0.0006,0.51787,0.63487
NM_003702,ENST00000276500,13,4,241,0.00128,0.51452,0.75104
NM_213619,ENST00000355221,42,18,465,0.00092,0.51096,0.40992
NM_138969,ENST00000303749,8,6,309,0.00243,0.5089,0.6219
NM_001242644,ENST00000531289,11,4,188,0.00193,0.5648,0.42952
NM_152414,ENST00000321870,10,4,381,0.00105,0.74619,0.76968
NM_152765,ENST00000305454,6,4,207,0.00322,0.35024,0.20048
NM_184087,ENST00000350034,17,7,241,0.00171,0.49134,0.48251
NM_001195639,ENST00000348340,19,13,287,0.00238,0.48432,0.51354
NM_001011720,ENST00000408926,14,9,373,0.00172,0.33876,0.27941
NM_004770,ENST00000523207,43,14,911,0.00036,0.51533,0.57096
NM_172059,ENST00000644229,38,24,586,0.00108,0.38715,0.4006
NM_001001481,ENST00000651945,12,6,162,0.00309,0.393,0.33128
NM_001040875,ENST00000674865,14,9,290,0.00222,0.40394,0.3272
NM_018972,ENST00000220822,17,10,358,0.00164,0.43378,0.41983
NM_014393,ENST00000355780,33,23,479,0.00146,0.47175,0.5467
NM_007029,ENST00000220876,12,4,179,0.00186,0.58054,0.63967
NM_001199214,ENST00000518111,14,5,187,0.00191,0.61688,0.67701
NM_001040708,ENST00000337919,14,4,308,0.00093,0.42973,0.4789
NM_001204862,ENST00000622804,1,1,112,0.00893,0.44643,0.44643
NM_001204861,ENST00000523815,1,1,112,0.00893,0.44643,0.44643
NM_001204864,ENST00000688584,1,1,96,0.01042,0.35417,0.35417
NM_002677,ENST00000256103,5,2,132,0.00303,0.59849,0.54924
NM_001025253,ENST00000518937,12,7,207,0.00282,0.43197,0.49137
NM_173519,ENST00000325897,19,13,354,0.00193,0.39652,0.36636
NM_032468,ENST00000517847,17,13,299,0.00256,0.63152,0.6671
NM_001164756,ENST00000379449,5,4,203,0.00394,0.66699,0.83128
NM_001100393,ENST00000521695,12,7,291,0.002,0.58706,0.60579
NM_001100392,ENST00000522455,12,7,291,0.002,0.58706,0.60579
NM_001100391,ENST00000517638,14,7,304,0.00164,0.52091,0.62265
NM_152837,ENST00000353788,14,11,315,0.00249,0.47188,0.47561
NM_019098,ENST00000320005,40,26,809,0.0008,0.46388,0.48721
NM_005941,ENST00000286614,24,13,607,0.00089,0.39319,0.41718
NM_004929,ENST00000265431,17,8,261,0.0018,0.3748,0.52012
NM_022351,ENST00000417640,25,12,351,0.00137,0.54952,0.4746
NM_001171797,ENST00000521988,5,4,86,0.0093,0.3907,0.39535
NM_057749,ENST00000308108,24,12,404,0.00124,0.35685,0.45173
NM_004349,ENST00000396218,36,11,577,0.00053,0.52109,0.42004
NM_001198630,ENST00000518954,37,12,604,0.00054,0.52908,0.41267
NM_020697,ENST00000287042,13,4,477,0.00065,0.39913,0.4392
NM_198401,ENST00000519597,15,6,228,0.00175,0.51052,0.5095
NR_036491,ENST00000428847,34,20,708,0.00083,0.56755,0.50572
NM_001695,ENST00000518738,18,12,382,0.00175,0.47818,0.57635
NM_032041,ENST00000220931,9,2,193,0.00115,0.55498,0.04145
NM_001040627,ENST00000311028,9,2,193,0.00115,0.55498,0.04145
NM_001040629,ENST00000311028,9,2,193,0.00115,0.55498,0.04145
NM_001040625,ENST00000521599,9,2,193,0.00115,0.55498,0.04145
NM_001040628,ENST00000521599,9,2,193,0.00115,0.55498,0.04145
NM_024812,ENST00000309982,9,4,145,0.00307,0.72261,0.81552
NM_001100117,ENST00000504942,101,56,1349,0.00041,0.45043,0.47732
NM_014677,ENST00000507740,77,45,1163,0.0005,0.48678,0.50601
NM_178565,ENST00000276659,14,5,243,0.00147,0.39124,0.36132
NM_153015,ENST00000297459,12,7,305,0.00191,0.35546,0.36581
NM_014673,ENST00000220853,20,15,297,0.00253,0.55774,0.52121
NM_001135702,ENST00000395951,16,8,245,0.00204,0.42551,0.42908
NM_052900,ENST00000455883,158,108,3538,0.00019,0.55098,0.55599
NM_198123,ENST00000297405,165,112,3707,0.00018,0.54608,0.54611
NM_018002,ENST00000531443,54,39,846,0.00085,0.48671,0.51712
NM_001198533,ENST00000517566,55,39,873,0.00081,0.48058,0.50589
NM_001198532,ENST00000442977,55,39,874,0.00081,0.48117,0.50646
NM_001101676,ENST00000524796,21,13,161,0.00385,0.60367,0.54706
NM_001099754,ENST00000276646,32,12,663,0.00057,0.43863,0.40674
NM_001099749,ENST00000528331,25,9,544,0.00066,0.44721,0.423
NM_001130863,ENST00000522826,27,17,888,0.00071,0.4653,0.46747
NM_001115,ENST00000286355,58,27,1251,0.00037,0.54425,0.61272
NM_001204824,ENST00000521134,36,13,752,0.00048,0.5587,0.57068
NM_004519,ENST00000388996,40,15,872,0.00043,0.56657,0.55788
NM_001256763,ENST00000519540,17,8,324,0.00145,0.39869,0.3939
NM_198513,ENST00000337920,11,5,285,0.00159,0.57129,0.6
NM_015912,ENST00000395297,75,36,1406,0.00034,0.4584,0.42066
NM_031466,ENST00000648948,63,25,1148,0.00035,0.50886,0.45505
NM_001702,ENST00000517894,75,13,1584,0.00011,0.46204,0.55837
NM_015193,ENST00000356613,30,7,396,0.00059,0.60008,0.61075
NM_002347,ENST00000610554,5,1,140,0.00143,0.36,0.57857
NM_002347,ENST00000430474,5,1,140,0.00143,0.36,0.57857
NM_001135655,ENST00000631670,6,1,161,0.00104,0.37371,0.63354
NM_001135655,ENST00000342752,6,1,161,0.00104,0.37371,0.63354
NM_001130478,ENST00000615434,6,1,161,0.00104,0.37371,0.63354
NM_001130478,ENST00000414417,6,1,161,0.00104,0.37371,0.63354
NM_177476,ENST00000620006,2,0,116,0.0,0.44828,
NM_177477,ENST00000652477,2,0,116,0.0,0.44828,
NM_031309,ENST00000569446,7,4,348,0.00164,0.81158,0.80316
NM_031309,ENST00000645782,7,4,348,0.00164,0.81158,0.80316
NM_145754,ENST00000301332,71,19,838,0.00032,0.42983,0.44121
NM_025251,ENST00000377307,69,18,1114,0.00023,0.48188,0.49431
NM_000550,ENST00000388918,25,14,537,0.00104,0.54614,0.57715
NM_001171025,ENST00000397606,79,45,1505,0.00038,0.5434,0.55939
NM_130393,ENST00000537002,80,45,1496,0.00038,0.53998,0.56086
NM_002839,ENST00000381196,100,56,1912,0.00029,0.52323,0.54196
NM_003026,ENST00000380607,29,15,352,0.00147,0.55192,0.54413
NM_001168342,ENST00000507993,32,20,517,0.00121,0.41634,0.44874
NM_021144,ENST00000397519,19,11,333,0.00174,0.67157,0.65793
NM_001193288,ENST00000286344,23,12,644,0.00081,0.43363,0.3948
NM_020344,ENST00000341998,23,12,661,0.00079,0.43143,0.39322
NM_001171197,ENST00000223951,21,11,346,0.00151,0.49064,0.39096
