NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001198759,ENST00000504764,71,45,1873,0.00034,0.52976,0.55914
NR_045628,ENST00000424326,29,17,762,0.00077,0.56363,0.46217
NM_006920,ENST00000637988,83,48,1998,0.00029,0.51745,0.5238
NM_001079810,ENST00000409043,51,32,938,0.00067,0.45257,0.46255
NM_001199143,ENST00000409728,53,33,971,0.00064,0.4558,0.46918
NM_001201428,ENST00000234160,12,4,452,0.00074,0.4045,0.4292
NM_025000,ENST00000375255,22,14,520,0.00122,0.52605,0.60179
NM_001145412,ENST00000397063,39,23,589,0.001,0.36189,0.29571
NR_027689,ENST00000452174,8,5,173,0.00361,0.5159,0.6659
NM_001030313,ENST00000374970,21,12,463,0.00123,0.46395,0.48416
NR_027690,ENST00000410087,25,13,532,0.00098,0.47053,0.49451
NM_001160277,ENST00000409440,25,14,514,0.00109,0.467,0.48235
NM_014585,ENST00000261024,24,15,571,0.00109,0.54999,0.54793
NM_001128144,ENST00000447232,31,20,770,0.00084,0.45073,0.46195
NM_032523,ENST00000190611,51,19,934,0.0004,0.44716,0.4587
NM_181342,ENST00000424785,10,7,222,0.00315,0.54955,0.55277
NM_018897,ENST00000312428,185,117,4024,0.00016,0.48765,0.51885
NM_152524,ENST00000357799,68,42,1265,0.00049,0.49709,0.49688
NM_139163,ENST00000405148,33,19,445,0.00129,0.57624,0.58604
NM_139158,ENST00000260967,23,13,384,0.00147,0.49615,0.46975
NM_001080124,ENST00000392263,30,19,464,0.00136,0.52759,0.52915
NM_020923,ENST00000374423,132,99,2354,0.00032,0.46407,0.4696
NM_020923,ENST00000636761,132,99,2354,0.00032,0.46407,0.4696
NM_001202517,ENST00000443227,31,17,384,0.00143,0.5005,0.39737
NM_001098199,ENST00000637075,9,3,355,0.00094,0.62848,0.82911
NM_001098199,ENST00000407325,9,3,355,0.00094,0.62848,0.82911
NM_005235,ENST00000342788,57,39,1308,0.00052,0.48915,0.42943
NM_020814,ENST00000273067,24,9,410,0.00091,0.58882,0.53848
NM_000599,ENST00000233813,11,3,272,0.001,0.52473,0.82476
NM_194302,ENST00000341552,113,42,1925,0.00019,0.52008,0.53349
NM_152389,ENST00000295729,13,6,164,0.00281,0.63321,0.68699
NM_001144889,ENST00000409878,36,6,610,0.00027,0.49936,0.54754
NM_001005209,ENST00000373883,17,7,360,0.00114,0.53693,0.34722
NM_002191,ENST00000243786,15,1,366,0.00018,0.46157,0.03552
NM_001195731,ENST00000535926,38,9,613,0.00039,0.53173,0.48142
NM_005070,ENST00000358055,43,8,1232,0.00015,0.53186,0.55946
NM_201574,ENST00000273063,43,8,1259,0.00015,0.53991,0.5689
NM_001173431,ENST00000603926,69,13,1543,0.00012,0.56201,0.52904
NM_001173408,ENST00000373873,43,12,1025,0.00027,0.54627,0.65707
NM_006216,ENST00000258405,13,5,398,0.00097,0.51913,0.41055
NM_178821,ENST00000309931,12,6,415,0.0012,0.45341,0.32691
NM_152527,ENST00000295190,17,7,510,0.00081,0.53183,0.65098
NM_145236,ENST00000287590,25,10,401,0.001,0.37107,0.26908
NM_004826,ENST00000304546,46,10,775,0.00028,0.54774,0.60542
NM_194312,ENST00000343063,47,10,1005,0.00021,0.50166,0.50945
NM_001195381,ENST00000430267,11,3,340,0.0008,0.52861,0.56961
NM_057167,ENST00000353578,158,61,2971,0.00013,0.45392,0.50957
NM_004369,ENST00000295550,165,66,3177,0.00013,0.46829,0.50231
NM_033089,ENST00000500893,12,2,403,0.00041,0.61084,0.46526
NR_033255,ENST00000400770,3,2,83,0.00803,0.62651,0.81326
NM_080741,ENST00000404257,15,1,496,0.00013,0.52339,0.70363
NM_080741,ENST00000616490,15,1,496,0.00013,0.52339,0.70363
NM_003245,ENST00000381458,30,16,693,0.00077,0.38879,0.43687
NM_001039508,ENST00000381583,10,7,276,0.00254,0.59275,0.58126
NM_001110514,ENST00000380648,25,10,598,0.00067,0.43806,0.52575
NM_153202,ENST00000350009,42,12,787,0.00036,0.52381,0.50932
NM_017671,ENST00000217289,37,19,677,0.00076,0.50269,0.56254
NM_001009608,ENST00000334534,26,17,408,0.0016,0.54638,0.50159
NM_001199897,ENST00000427562,14,6,236,0.00182,0.5339,0.34463
NM_012261,ENST00000246070,17,7,280,0.00147,0.52416,0.35867
NM_153675,ENST00000377115,25,12,457,0.00105,0.60832,0.64114
NM_152667,ENST00000304788,12,6,248,0.00202,0.53159,0.49933
NM_001256272,ENST00000429762,12,6,301,0.00166,0.59413,0.56534
NM_001008409,ENST00000535842,21,11,439,0.00119,0.57154,0.58956
NM_182584,ENST00000608990,14,3,194,0.0011,0.47459,0.44673
NM_001207055,ENST00000443239,34,10,728,0.0004,0.42809,0.3842
NM_080476,ENST00000217446,9,3,435,0.00077,0.49604,0.46054
NR_040723,ENST00000429968,1,1,47,0.02128,0.7234,0.7234
NM_080627,ENST00000237536,100,28,1661,0.00017,0.50021,0.4911
NR_038370,ENST00000373773,17,10,280,0.0021,0.56996,0.5625
NM_183404,ENST00000344359,44,29,1014,0.00065,0.51533,0.51795
NM_001029864,ENST00000279024,77,19,1200,0.00021,0.5478,0.53667
NR_033905,ENST00000252011,43,23,703,0.00076,0.47633,0.52279
NM_052846,ENST00000332312,57,17,766,0.00039,0.609,0.58555
NM_007050,ENST00000373187,84,28,1441,0.00023,0.52089,0.5168
NM_001167823,ENST00000397131,1,0,87,0.0,0.04598,
NM_024331,ENST00000372904,15,3,342,0.00058,0.56569,0.81287
NM_001256737,ENST00000537864,13,5,386,0.001,0.47389,0.43575
NM_022358,ENST00000372861,9,3,330,0.00101,0.37879,0.37879
NM_001205317,ENST00000541604,16,4,270,0.00093,0.5463,0.63334
NM_080827,ENST00000372670,2,1,86,0.00581,0.3779,0.53488
NM_018102,ENST00000347606,38,30,680,0.00116,0.46707,0.51706
NM_199441,ENST00000457685,32,27,642,0.00131,0.52259,0.54656
NM_001197129,ENST00000372727,8,2,156,0.0016,0.34295,0.16346
NM_001011554,ENST00000290317,17,4,555,0.00042,0.43985,0.73153
NM_033550,ENST00000372114,9,5,253,0.0022,0.45279,0.40711
NM_018837,ENST00000359930,42,20,870,0.00055,0.60733,0.63414
NM_198596,ENST00000467815,42,20,867,0.00055,0.60902,0.63581
NM_001161841,ENST00000484875,42,20,870,0.00055,0.60733,0.63414
NM_001127695,ENST00000191018,29,16,480,0.00115,0.50101,0.57435
NM_015339,ENST00000396029,61,29,1102,0.00043,0.49579,0.49484
NM_080617,ENST00000064571,6,4,201,0.00332,0.58706,0.48259
NM_022088,ENST00000346617,44,13,627,0.00047,0.56409,0.64385
NM_178456,ENST00000371168,8,1,137,0.00091,0.49088,0.67153
NM_020356,ENST00000679887,44,18,786,0.00052,0.53594,0.59606
NM_003600,ENST00000347343,28,12,403,0.00106,0.33614,0.37862
NM_001160417,ENST00000371173,27,9,429,0.00078,0.36804,0.39083
NM_030776,ENST00000371173,27,9,429,0.00078,0.36804,0.39083
NR_037941,ENST00000355957,26,14,308,0.00175,0.54208,0.6628
NM_001252338,ENST00000625686,22,8,566,0.00064,0.45069,0.28953
NM_001252338,ENST00000543233,38,13,842,0.00041,0.43108,0.39348
NM_001199505,ENST00000359926,33,14,556,0.00076,0.49837,0.53212
NM_183246,ENST00000361300,29,14,448,0.00108,0.47883,0.47513
NM_017896,ENST00000266069,18,10,228,0.00244,0.52753,0.54518
NM_139317,ENST00000217169,15,4,298,0.00089,0.51409,0.25923
NM_025224,ENST00000395104,27,11,589,0.00069,0.37408,0.40423
NM_001195654,ENST00000357119,35,5,502,0.00028,0.57769,0.48805
NM_001243895,ENST00000615907,11,4,222,0.00164,0.56347,0.5518
NM_001162496,ENST00000576061,5,2,219,0.00183,0.45205,0.28538
NM_001162496,ENST00000487113,5,2,219,0.00183,0.45205,0.28538
NM_019596,ENST00000479548,5,2,219,0.00183,0.45205,0.28538
NM_019596,ENST00000576372,5,2,219,0.00183,0.45205,0.28538
NM_138927,ENST00000356577,98,39,2426,0.00016,0.45814,0.52854
NM_000219,ENST00000399286,6,2,129,0.00258,0.46253,0.531
NM_001243428,ENST00000398919,23,12,486,0.00107,0.44185,0.35511
NM_001136154,ENST00000417133,23,12,486,0.00107,0.44185,0.35511
NM_138991,ENST00000347667,15,8,468,0.00114,0.52407,0.60897
NM_001199527,ENST00000400427,75,26,1374,0.00025,0.47034,0.43436
NM_173568,ENST00000408989,79,28,1446,0.00025,0.47287,0.43144
NM_020727,ENST00000398511,56,35,1066,0.00059,0.50571,0.47089
NM_018669,ENST00000398208,28,10,412,0.00087,0.59301,0.52015
NM_001256317,ENST00000644384,17,4,453,0.00052,0.47306,0.43598
NM_024022,ENST00000433957,17,4,454,0.00052,0.4724,0.43558
NM_058180,ENST00000291691,9,2,322,0.00069,0.22498,0.27484
NM_001145437,ENST00000457828,33,8,652,0.00037,0.56544,0.55119
NM_001535,ENST00000397638,24,11,433,0.00106,0.49913,0.59857
NM_005992,ENST00000359500,11,6,372,0.00147,0.61779,0.61694
NM_023004,ENST00000043402,20,2,473,0.00021,0.34662,0.3446
NR_037611,ENST00000455843,28,12,378,0.00113,0.55263,0.5011
NM_001135161,ENST00000361682,11,6,271,0.00201,0.42469,0.4674
NM_015094,ENST00000407464,29,8,615,0.00045,0.43953,0.22317
NM_001256524,ENST00000611540,32,16,644,0.00078,0.40329,0.39946
NM_080764,ENST00000626650,31,20,543,0.00119,0.53722,0.53628
NM_080764,ENST00000627112,31,20,543,0.00119,0.53722,0.53628
NR_003608,ENST00000422086,7,1,85,0.00168,0.57311,0.95294
NM_021916,ENST00000341976,33,18,446,0.00122,0.447,0.44345
NM_005940,ENST00000612388,25,4,488,0.00033,0.46057,0.40983
NM_005940,ENST00000215743,25,4,488,0.00033,0.46057,0.40983
NM_182520,ENST00000402217,5,0,148,0.0,0.58379,
NM_003073,ENST00000618915,19,11,385,0.0015,0.51059,0.6392
NM_003073,ENST00000644036,19,11,385,0.0015,0.51059,0.6392
NM_001199281,ENST00000398319,112,30,2220,0.00012,0.52568,0.49689
NM_000496,ENST00000398215,18,9,205,0.00244,0.4897,0.52033
NM_001008496,ENST00000332271,57,32,882,0.00064,0.45908,0.50082
NM_001039948,ENST00000400359,60,25,1148,0.00036,0.47872,0.42188
NM_002430,ENST00000302326,128,28,1320,0.00017,0.40956,0.39976
NM_032045,ENST00000327813,21,15,492,0.00145,0.61614,0.58482
NM_001145418,ENST00000397906,185,65,2481,0.00014,0.46444,0.44322
NM_021076,ENST00000310624,42,12,1020,0.00028,0.28191,0.3594
NM_001193336,ENST00000402034,23,8,397,0.00088,0.42975,0.33344
NM_001001479,ENST00000343605,11,3,350,0.00078,0.39507,0.4781
NM_032050,ENST00000351933,32,10,641,0.00049,0.57235,0.59579
NM_152267,ENST00000326132,12,7,192,0.00304,0.54904,0.55952
NM_014662,ENST00000400248,99,40,1572,0.00026,0.49003,0.44283
NM_001159546,ENST00000652607,17,7,378,0.00109,0.49051,0.52645
NM_001051,ENST00000610913,13,3,418,0.00055,0.70979,0.67624
NM_152243,ENST00000249014,11,3,391,0.0007,0.52662,0.27877
NM_001039141,ENST00000644935,256,90,2365,0.00015,0.45301,0.40962
NM_001013647,ENST00000535113,25,14,570,0.00098,0.53502,0.49536
NM_001166003,ENST00000401756,11,5,200,0.00227,0.50955,0.406
NM_004711,ENST00000328933,14,5,233,0.00153,0.72348,0.78197
NM_005297,ENST00000249016,10,5,353,0.00142,0.69915,0.5966
NM_003932,ENST00000216218,23,10,369,0.00118,0.60728,0.529
NM_017590,ENST00000352645,53,23,977,0.00044,0.51486,0.533
NM_014460,ENST00000306149,6,4,153,0.00436,0.74837,0.7598
NM_001018052,ENST00000337566,4,0,175,0.0,0.40286,
NM_014509,ENST00000327678,18,5,314,0.00088,0.5989,0.77006
NM_032311,ENST00000252115,30,10,421,0.00079,0.36374,0.4228
NM_173050,ENST00000360835,52,17,988,0.00033,0.53449,0.4638
NM_015140,ENST00000216129,36,11,644,0.00047,0.48331,0.53981
NM_198856,ENST00000396231,68,37,1349,0.0004,0.51263,0.47437
NM_032287,ENST00000341255,15,5,239,0.00139,0.53808,0.50293
NM_001135862,ENST00000629843,42,18,489,0.00088,0.51183,0.43161
NM_015653,ENST00000614167,44,14,382,0.00083,0.58181,0.56432
NM_001198726,ENST00000336963,21,12,305,0.00187,0.63653,0.68934
NM_014838,ENST00000216268,43,17,1171,0.00034,0.52565,0.55026
NM_001167621,ENST00000381061,17,10,411,0.00143,0.49163,0.39416
NM_001082967,ENST00000402357,7,0,132,0.0,0.49026,
NM_001160300,ENST00000159647,22,8,643,0.00057,0.46593,0.26147
NM_001159286,ENST00000349505,39,15,649,0.00059,0.49943,0.43082
NM_012324,ENST00000329492,27,5,824,0.00022,0.53218,0.65631
NM_001242899,ENST00000395741,41,16,933,0.00042,0.36329,0.38759
NM_001145134,ENST00000457250,37,11,738,0.0004,0.52659,0.49396
NM_001243099,ENST00000438560,16,9,378,0.00149,0.41733,0.40035
NM_175726,ENST00000446632,16,9,420,0.00134,0.3756,0.36032
NM_000564,ENST00000446632,16,9,420,0.00134,0.3756,0.36032
NM_006515,ENST00000358065,39,24,684,0.0009,0.59158,0.65948
NM_001130921,ENST00000395595,15,10,229,0.00291,0.55924,0.53712
NM_001003694,ENST00000383829,65,24,1220,0.0003,0.52486,0.45495
NM_002542,ENST00000344629,30,11,345,0.00106,0.49623,0.34941
NM_016826,ENST00000352937,30,12,357,0.00112,0.47675,0.37558
NM_001203264,ENST00000416074,46,14,690,0.00044,0.49351,0.4676
NM_153461,ENST00000295981,52,17,791,0.00041,0.50046,0.49795
NM_001136031,ENST00000354956,28,16,676,0.00085,0.55611,0.50777
NM_144715,ENST00000295824,35,19,833,0.00065,0.4331,0.46427
NM_014744,ENST00000253692,59,32,795,0.00068,0.51387,0.50417
NM_001199255,ENST00000442720,19,12,258,0.00245,0.4796,0.54877
NM_178862,ENST00000295770,25,13,826,0.00063,0.51506,0.5894
NM_001003793,ENST00000383767,45,25,437,0.00127,0.5434,0.547
NM_014831,ENST00000429976,144,72,2925,0.00017,0.47975,0.44658
NM_014805,ENST00000322716,30,19,607,0.00104,0.56244,0.57921
NM_007337,ENST00000346219,100,34,1778,0.00019,0.5358,0.55975
NM_007335,ENST00000308059,102,34,1755,0.00019,0.55105,0.56732
NM_001172569,ENST00000651800,12,3,191,0.00131,0.50044,0.41187
NM_001160161,ENST00000450102,74,28,1962,0.00019,0.51034,0.58486
NM_001337,ENST00000399220,7,4,355,0.00161,0.48451,0.50352
NM_001171171,ENST00000541347,7,4,355,0.00161,0.48451,0.50352
NM_001145093,ENST00000432264,39,24,576,0.00107,0.50387,0.52235
NM_175888,ENST00000314529,33,17,422,0.00122,0.57095,0.60622
NM_032806,ENST00000344697,30,11,580,0.00063,0.55224,0.43637
NM_001904,ENST00000349496,56,30,781,0.00069,0.45,0.40644
NM_207404,ENST00000440367,28,21,426,0.00176,0.57193,0.67002
NM_001134656,ENST00000328199,28,22,452,0.00174,0.59276,0.65507
NM_181489,ENST00000396077,72,41,1031,0.00055,0.47246,0.58411
NM_173658,ENST00000625494,19,14,331,0.00223,0.54524,0.55913
NM_173658,ENST00000322734,19,14,331,0.00223,0.54524,0.55913
NM_018651,ENST00000626497,51,29,754,0.00075,0.48905,0.54738
NM_018651,ENST00000273320,51,29,754,0.00075,0.48905,0.54738
NM_001204831,ENST00000414522,21,12,627,0.00091,0.48386,0.43886
NM_001134441,ENST00000436624,39,31,544,0.00146,0.46182,0.48013
NM_001134441,ENST00000628995,39,31,544,0.00146,0.46182,0.48013
NM_001100168,ENST00000292303,19,10,352,0.0015,0.59809,0.56165
NM_001174136,ENST00000542931,7,3,172,0.00249,0.47508,0.66666
NM_003212,ENST00000296145,7,3,188,0.00228,0.51976,0.69503
NM_004567,ENST00000232375,23,11,469,0.00102,0.54223,0.58073
NM_001159927,ENST00000415155,21,8,394,0.00097,0.36572,0.38991
NM_001007540,ENST00000412678,57,13,788,0.00029,0.46803,0.40707
NM_013334,ENST00000308375,20,3,387,0.00039,0.42765,0.48492
NM_015896,ENST00000231749,33,8,440,0.00055,0.5635,0.61392
NM_001177637,ENST00000435508,31,14,895,0.0005,0.50607,0.52043
NM_001177638,ENST00000452317,31,14,895,0.0005,0.50607,0.52043
NM_001243727,ENST00000614067,4,2,239,0.00209,0.47071,0.4205
NM_001198896,ENST00000494103,11,1,336,0.00027,0.43047,0.0744
NR_026699,ENST00000436784,33,11,523,0.00064,0.45802,0.52477
NM_022908,ENST00000307076,28,10,520,0.00069,0.53042,0.54019
NM_003157,ENST00000233027,61,32,841,0.00062,0.49102,0.53994
NM_018313,ENST00000394830,74,38,1582,0.00032,0.45989,0.44228
NM_001256105,ENST00000497027,20,13,365,0.00178,0.41616,0.39199
NM_003392,ENST00000264634,20,13,380,0.00171,0.43921,0.41599
NM_001012506,ENST00000326595,89,61,914,0.00075,0.53104,0.51977
NM_015224,ENST00000431842,73,47,1233,0.00052,0.4959,0.52807
NM_001080537,ENST00000343837,6,3,147,0.0034,0.51814,0.62358
NM_001080393,ENST00000389617,22,11,443,0.00113,0.62621,0.77981
NM_006722,ENST00000448226,45,21,519,0.0009,0.40749,0.52876
NM_001004737,ENST00000427338,5,4,316,0.00253,0.56139,0.59889
NM_016247,ENST00000193391,50,31,1241,0.0005,0.53823,0.47615
NM_024508,ENST00000317012,10,1,218,0.00046,0.60505,0.33486
NM_001042575,ENST00000419127,36,22,717,0.00085,0.51968,0.55046
NM_033364,ENST00000273390,48,28,767,0.00076,0.52195,0.53036
NM_153002,ENST00000464295,43,21,814,0.0006,0.56043,0.58459
NM_014980,ENST00000273666,60,40,1186,0.00056,0.51757,0.46783
NM_019069,ENST00000330689,6,5,330,0.00253,0.55404,0.48909
NM_001031702,ENST00000357599,56,14,1151,0.00022,0.49353,0.47083
NM_001146104,ENST00000471785,53,31,819,0.00071,0.55355,0.57064
NM_021964,ENST00000360647,59,43,794,0.00092,0.49481,0.46734
NM_182628,ENST00000352312,51,19,611,0.00061,0.57472,0.578
NM_053028,ENST00000346322,97,31,1794,0.00018,0.44388,0.48143
NM_024768,ENST00000436022,37,12,598,0.00054,0.53263,0.54892
NM_207307,ENST00000505956,41,14,572,0.0006,0.43698,0.43007
NM_007117,ENST00000302649,22,7,242,0.00131,0.47051,0.42857
NM_001136152,ENST00000425059,9,4,215,0.00207,0.57416,0.37674
NM_001204887,ENST00000476465,10,2,155,0.00129,0.50194,0.3129
NM_001127192,ENST00000441626,7,3,179,0.00239,0.44852,0.3892
NM_001170538,ENST00000469243,55,19,539,0.00064,0.50272,0.58041
NM_023067,ENST00000648323,11,4,376,0.00097,0.55222,0.51795
NM_001040061,ENST00000383165,9,2,175,0.00127,0.40254,0.58
NM_001033030,ENST00000338446,1,1,213,0.00469,0.29577,0.29577
NM_002899,ENST00000672186,10,3,197,0.00152,0.62183,0.80542
NM_001130993,ENST00000617459,5,1,153,0.00131,0.46275,0.83007
NM_001130992,ENST00000492918,6,1,157,0.00106,0.53397,0.80892
NM_001251845,ENST00000476941,36,22,793,0.00077,0.56964,0.56242
NM_001178142,ENST00000477292,26,14,310,0.00174,0.43486,0.38894
NM_004130,ENST00000345003,16,12,350,0.00214,0.56143,0.5769
NM_001168278,ENST00000465804,41,14,400,0.00085,0.475,0.61411
NM_001114397,ENST00000329463,60,37,994,0.00062,0.42238,0.41973
NM_001114397,ENST00000626678,10,6,216,0.00278,0.61528,0.57408
NM_178822,ENST00000282466,119,61,2623,0.0002,0.48864,0.45924
NM_001184717,ENST00000461166,38,23,657,0.00092,0.49255,0.52081
NM_014926,ENST00000241274,43,20,977,0.00048,0.56007,0.50113
NM_006217,ENST00000264677,27,19,405,0.00174,0.42753,0.32242
NM_024687,ENST00000392766,48,42,800,0.00109,0.45383,0.46
NM_001164436,ENST00000334567,6,4,194,0.00344,0.5335,0.48582
NM_002662,ENST00000351298,46,31,1074,0.00063,0.5034,0.48552
NM_181361,ENST00000452583,11,6,235,0.00232,0.53578,0.52553
NM_005832,ENST00000432997,11,6,235,0.00232,0.53578,0.52553
NM_181426,ENST00000476379,70,50,941,0.00076,0.48291,0.48145
NM_001256753,ENST00000472994,37,19,567,0.00091,0.47886,0.44556
NM_001190233,ENST00000479269,6,4,91,0.00733,0.41941,0.37362
NR_033723,ENST00000486355,4,2,59,0.00847,0.52966,0.6017
NM_004443,ENST00000330394,43,14,998,0.00033,0.61209,0.67278
NM_001134415,ENST00000424280,32,18,557,0.00101,0.54887,0.56433
NM_004488,ENST00000692618,28,9,560,0.00057,0.48482,0.54762
NM_001039617,ENST00000296326,10,4,309,0.00129,0.60259,0.6958
NM_152672,ENST00000296327,13,6,340,0.00136,0.60249,0.62304
NM_138461,ENST00000273695,5,2,209,0.00191,0.52823,0.64115
NM_001134435,ENST00000455191,28,15,443,0.00121,0.55692,0.51828
NR_026786,ENST00000420910,42,26,684,0.00091,0.54685,0.55083
NM_001131034,ENST00000433731,15,9,297,0.00202,0.51605,0.48597
NM_001193318,ENST00000333673,17,4,273,0.00086,0.53157,0.59707
NM_001193282,ENST00000635017,70,14,646,0.00031,0.55394,0.60515
NM_001145856,ENST00000511747,15,2,618,0.00022,0.55696,0.88593
NR_046335,ENST00000512465,34,20,792,0.00074,0.38789,0.41389
NM_001256666,ENST00000324666,61,28,1265,0.00036,0.4932,0.41827
NM_001256668,ENST00000505311,58,26,1211,0.00037,0.48878,0.39167
NM_014392,ENST00000621129,8,1,185,0.00068,0.49459,0.18378
NM_001040101,ENST00000433139,8,1,185,0.00068,0.49459,0.18378
NM_001099433,ENST00000409021,79,26,831,0.0004,0.51675,0.53527
NM_003652,ENST00000315782,19,5,641,0.00041,0.44979,0.32605
NM_001014447,ENST00000360986,19,5,652,0.0004,0.45907,0.33742
NM_001014448,ENST00000382480,14,2,515,0.00028,0.46491,0.61068
NM_053042,ENST00000326756,63,47,1074,0.00069,0.51846,0.50709
NM_005114,ENST00000002596,18,2,307,0.00036,0.36844,0.50978
NM_001001290,ENST00000309065,16,6,511,0.00073,0.56299,0.66178
NM_001135171,ENST00000429690,7,5,289,0.00247,0.4785,0.45536
NM_001193534,ENST00000341285,32,20,691,0.0009,0.44867,0.41027
NM_001136536,ENST00000357504,29,21,616,0.00118,0.52317,0.58264
NM_001170700,ENST00000639862,49,33,906,0.00074,0.45209,0.51211
NM_020860,ENST00000467087,41,24,746,0.00078,0.51749,0.49676
NM_016531,ENST00000261438,17,7,345,0.00119,0.51202,0.4646
NM_001184700,ENST00000501493,14,7,427,0.00117,0.56909,0.69388
NM_001166051,ENST00000504305,13,9,210,0.0033,0.56923,0.58095
NM_001166053,ENST00000504305,13,9,210,0.0033,0.56923,0.58095
NM_145263,ENST00000295213,36,14,538,0.00072,0.4192,0.2654
NM_001242690,ENST00000443173,37,24,563,0.00115,0.51524,0.4388
NM_182472,ENST00000354839,36,20,1015,0.00055,0.53615,0.48833
NM_001244766,ENST00000396051,9,6,221,0.00302,0.64505,0.58899
NM_001009922,ENST00000513257,20,11,252,0.00218,0.5246,0.636
NR_037913,ENST00000324439,20,11,261,0.00211,0.52031,0.63288
NM_024906,ENST00000273908,10,5,256,0.00195,0.58008,0.70469
NM_001098540,ENST00000311412,26,12,543,0.00085,0.44369,0.43324
NM_001203,ENST00000515059,21,12,502,0.00114,0.48719,0.47028
NM_001256792,ENST00000509540,21,12,502,0.00114,0.48719,0.47028
NM_198179,ENST00000394427,18,9,431,0.00116,0.43027,0.52617
NM_172115,ENST00000379773,21,14,478,0.00139,0.49034,0.37866
NM_001128843,ENST00000507879,34,13,369,0.00104,0.62347,0.49823
NM_001170330,ENST00000399075,10,2,199,0.00101,0.51005,0.19849
NM_032623,ENST00000398955,4,4,240,0.00417,0.65104,0.65104
NM_178835,ENST00000379448,52,25,1077,0.00045,0.44595,0.4826
NM_031956,ENST00000325106,19,10,475,0.00111,0.5128,0.59579
NM_001166055,ENST00000358556,12,8,318,0.0021,0.57704,0.65998
NR_036614,ENST00000411937,22,11,695,0.00072,0.60785,0.6671
NM_001130067,ENST00000676458,47,18,744,0.00051,0.47807,0.50814
NM_000509,ENST00000404648,25,17,437,0.00156,0.48165,0.48311
NM_000826,ENST00000296526,33,20,883,0.00069,0.41934,0.41178
NM_016613,ENST00000296530,32,10,519,0.0006,0.52053,0.72601
NM_017631,ENST00000393743,87,61,1712,0.00041,0.51074,0.51751
NM_001564,ENST00000302327,26,14,280,0.00192,0.33489,0.4148
NM_152682,ENST00000326397,9,4,188,0.00236,0.48936,0.35638
NM_153343,ENST00000296741,9,3,440,0.00076,0.49773,0.51743
NM_001114357,ENST00000378850,8,7,309,0.00283,0.26699,0.24503
NM_052909,ENST00000637938,100,35,1627,0.00022,0.52407,0.55462
NM_001044,ENST00000621716,16,5,620,0.0005,0.51643,0.66193
NM_001044,ENST00000270349,16,5,620,0.0005,0.51643,0.66193
NM_139056,ENST00000274181,53,29,1224,0.00045,0.52637,0.56758
NM_001089584,ENST00000399810,6,3,147,0.0034,0.54535,0.59637
NM_001171805,ENST00000230859,32,13,792,0.00051,0.54802,0.5271
NM_001369,ENST00000265104,249,134,4624,0.00012,0.4858,0.43054
NM_031916,ENST00000274134,9,3,230,0.00145,0.24976,0.41739
NM_004061,ENST00000382254,39,19,794,0.00061,0.45682,0.39785
NM_152295,ENST00000265112,37,19,723,0.00071,0.61841,0.67919
NM_024867,ENST00000356031,119,73,1822,0.00034,0.4509,0.45544
NM_000949,ENST00000618457,27,15,622,0.00089,0.53019,0.48339
NM_001042625,ENST00000651391,8,6,208,0.00361,0.33534,0.34295
NM_203382,ENST00000382072,8,5,198,0.00316,0.56944,0.65152
NM_001145520,ENST00000428746,75,39,980,0.00053,0.61804,0.6168
NM_001190468,ENST00000427982,7,3,228,0.00188,0.43171,0.37865
NM_001190469,ENST00000381826,7,3,202,0.00212,0.37694,0.29868
NM_152403,ENST00000322350,44,16,1009,0.00036,0.44502,0.42901
NM_182798,ENST00000336740,31,12,775,0.0005,0.46214,0.37462
NM_001465,ENST00000512982,35,23,829,0.00079,0.50732,0.54052
NM_001115131,ENST00000263413,52,31,934,0.00064,0.4966,0.47296
NM_139017,ENST00000652347,31,15,764,0.00063,0.4734,0.54599
NM_001242636,ENST00000297015,29,15,745,0.00069,0.49243,0.53441
NM_001197221,ENST00000358923,29,19,507,0.00129,0.57662,0.51272
NM_133344,ENST00000345306,39,27,670,0.00103,0.54175,0.478
NM_133344,ENST00000616759,39,27,670,0.00103,0.54175,0.478
NM_001177693,ENST00000513042,114,55,1705,0.00028,0.60689,0.6068
NM_001080479,ENST00000545377,114,55,1731,0.00028,0.59817,0.59824
NM_173797,ENST00000453514,38,31,484,0.00169,0.38261,0.39823
NM_001174071,ENST00000509193,15,7,420,0.00111,0.52746,0.49116
NM_152548,ENST00000283357,40,22,452,0.00122,0.5573,0.58699
NM_032280,ENST00000407610,13,7,271,0.00199,0.42123,0.42804
NM_001256733,ENST00000505980,12,8,341,0.00196,0.42473,0.54729
NM_022350,ENST00000437043,45,25,960,0.00058,0.55056,0.59404
NM_001142481,ENST00000446294,1,1,68,0.01471,0.17647,0.17647
NM_001142478,ENST00000379671,1,1,68,0.01471,0.17647,0.17647
NM_001242377,ENST00000515408,20,13,385,0.00169,0.51662,0.58182
NM_002387,ENST00000302475,53,16,829,0.00036,0.51244,0.49706
NM_207317,ENST00000296600,28,13,364,0.00128,0.53395,0.5131
NM_001242935,ENST00000261367,67,31,1016,0.00046,0.51472,0.44606
NM_005460,ENST00000261368,65,30,919,0.0005,0.53456,0.45742
NM_133638,ENST00000274487,64,31,1213,0.0004,0.58268,0.61812
