NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_138995,ENST00000408978,81,46,1341,0.00042,0.56773,0.5539
NR_045682,ENST00000408978,81,46,1341,0.00042,0.56773,0.5539
NR_045683,ENST00000408978,81,46,1341,0.00042,0.56773,0.5539
NM_021192,ENST00000249504,15,7,338,0.00138,0.55247,0.69822
NM_002148,ENST00000249501,23,9,340,0.00115,0.5491,0.50294
NM_006898,ENST00000683222,28,13,432,0.00107,0.44502,0.56072
NM_014621,ENST00000306324,16,6,255,0.00147,0.49069,0.52941
NM_001002258,ENST00000284727,8,4,142,0.00352,0.42518,0.44718
NM_001190329,ENST00000284727,8,4,142,0.00352,0.42518,0.44718
NM_001199746,ENST00000450510,19,13,289,0.00237,0.58842,0.62097
NM_001113398,ENST00000336917,16,10,369,0.00169,0.50966,0.41762
NM_001256091,ENST00000426833,37,20,487,0.00111,0.60059,0.56078
NM_005019,ENST00000435564,21,12,545,0.00105,0.53534,0.51514
NM_194250,ENST00000302277,72,49,1209,0.00056,0.53429,0.56064
NR_027689,ENST00000452174,8,5,173,0.00361,0.5159,0.6659
NM_001030313,ENST00000374970,21,12,463,0.00123,0.46395,0.48416
NR_027690,ENST00000410087,25,13,532,0.00098,0.47053,0.49451
NM_001160277,ENST00000409440,25,14,514,0.00109,0.467,0.48235
NM_201548,ENST00000410087,25,13,532,0.00098,0.47053,0.49451
NM_001144999,ENST00000433736,60,33,1002,0.00055,0.48182,0.48013
NM_014905,ENST00000320717,33,16,669,0.00072,0.49699,0.46114
NM_001128144,ENST00000447232,31,20,770,0.00084,0.45073,0.46195
NM_001080539,ENST00000389175,118,68,1101,0.00052,0.5216,0.52004
NM_024520,ENST00000295079,16,7,291,0.0015,0.49055,0.60187
NM_033066,ENST00000409474,45,23,637,0.0008,0.51732,0.51355
NM_001080124,ENST00000392263,30,19,464,0.00136,0.52759,0.52915
NM_001228,ENST00000264275,33,20,496,0.00122,0.51314,0.53065
NM_001243078,ENST00000374481,2,2,101,0.0099,0.5,0.5
NM_001202517,ENST00000443227,31,17,384,0.00143,0.5005,0.39737
NM_173077,ENST00000272852,15,8,374,0.00143,0.49109,0.48797
NM_201279,ENST00000412873,43,15,909,0.00038,0.50403,0.45405
NM_001199983,ENST00000637298,31,15,670,0.00072,0.58089,0.62139
NM_001199983,ENST00000423725,31,15,670,0.00072,0.58089,0.62139
NM_001042599,ENST00000436443,57,39,1292,0.00053,0.49238,0.43252
NM_001142312,ENST00000437356,11,1,297,0.00031,0.42118,0.367
NM_138390,ENST00000437356,11,1,297,0.00031,0.42118,0.367
NM_007127,ENST00000248444,54,23,827,0.00052,0.47823,0.55996
NM_002181,ENST00000295731,13,4,411,0.00075,0.50533,0.32603
NM_015690,ENST00000295709,89,32,1315,0.00027,0.49074,0.46222
NM_001144889,ENST00000409878,36,6,610,0.00027,0.49936,0.54754
NM_000092,ENST00000396625,51,18,1690,0.00021,0.62273,0.58662
NM_000091,ENST00000396578,57,20,1670,0.00021,0.51654,0.58832
NM_139072,ENST00000341772,33,13,737,0.00053,0.3372,0.34318
NM_004591,ENST00000358813,2,1,96,0.00521,0.67188,0.8125
NM_019850,ENST00000264051,43,15,710,0.00049,0.53908,0.43033
NM_001243252,ENST00000409613,7,1,143,0.001,0.57942,0.81119
NM_025202,ENST00000264059,8,1,239,0.00052,0.64487,0.88703
NM_019076,ENST00000373450,17,10,530,0.00111,0.45616,0.4383
NM_019075,ENST00000344644,18,11,530,0.00115,0.43973,0.40686
NM_021027,ENST00000354728,14,10,530,0.00135,0.50121,0.42585
NM_019077,ENST00000373426,15,9,530,0.00113,0.47535,0.45577
NM_205862,ENST00000373424,7,4,265,0.00216,0.45229,0.40094
NM_001072,ENST00000305139,18,8,532,0.00084,0.42272,0.4516
NM_019078,ENST00000373414,17,8,534,0.00088,0.42807,0.47449
NM_019093,ENST00000482026,16,8,534,0.00094,0.45365,0.47449
NM_001172416,ENST00000409779,4,3,94,0.00798,0.31383,0.29787
NM_022449,ENST00000264601,14,4,212,0.00135,0.56334,0.58255
NM_024861,ENST00000402775,17,4,279,0.00084,0.55387,0.7733
NM_001085437,ENST00000388934,23,6,447,0.00058,0.55977,0.61111
NM_022134,ENST00000192314,16,3,398,0.00047,0.57129,0.70938
NM_022134,ENST00000632847,15,3,389,0.00051,0.59897,0.70265
NM_001164356,ENST00000402136,9,5,165,0.00337,0.58922,0.61939
NM_080725,ENST00000381962,9,5,137,0.00406,0.69667,0.83649
NM_033409,ENST00000645534,11,3,469,0.00058,0.55204,0.58422
NM_001184699,ENST00000380605,32,13,734,0.00055,0.41979,0.41564
NM_032034,ENST00000380056,35,14,891,0.00045,0.48552,0.5016
NM_001174089,ENST00000642402,33,15,875,0.00052,0.50601,0.4605
NM_080489,ENST00000360779,17,6,292,0.00121,0.35193,0.30194
NM_080413,ENST00000380469,39,19,695,0.0007,0.59591,0.61045
NM_153640,ENST00000621507,9,5,279,0.00199,0.41776,0.29892
NM_152611,ENST00000378858,39,13,740,0.00045,0.50121,0.42141
NM_001199897,ENST00000427562,14,6,236,0.00182,0.5339,0.34463
NM_001199866,ENST00000408042,102,54,1392,0.00038,0.58982,0.5871
NM_013281,ENST00000378053,24,14,649,0.0009,0.47958,0.42285
NM_198391,ENST00000341420,24,14,649,0.0009,0.47958,0.42285
NM_001012644,ENST00000486996,7,1,132,0.00108,0.46212,0.87879
NM_177991,ENST00000398084,7,1,132,0.00108,0.46212,0.87879
NM_080611,ENST00000339738,11,2,235,0.00077,0.4971,0.51702
NM_001207056,ENST00000456297,34,10,694,0.00042,0.40583,0.36383
NM_175850,ENST00000201963,42,14,845,0.00039,0.4497,0.48056
NM_015035,ENST00000432768,59,21,956,0.00037,0.5414,0.51843
NM_022896,ENST00000373257,39,12,851,0.00036,0.53108,0.52536
NM_032107,ENST00000427442,43,17,840,0.00047,0.47946,0.59699
NM_170693,ENST00000373100,16,8,367,0.00136,0.49472,0.422
NM_001199264,ENST00000423407,16,8,367,0.00136,0.49472,0.422
NM_016276,ENST00000341458,16,8,367,0.00136,0.49472,0.422
NM_178849,ENST00000415691,26,6,464,0.0005,0.56582,0.42098
NM_000457,ENST00000316099,28,7,474,0.00053,0.58032,0.48131
NM_001193339,ENST00000413164,18,6,552,0.0006,0.47142,0.609
NM_001193342,ENST00000290317,17,4,555,0.00042,0.43985,0.73153
NM_022829,ENST00000279027,17,4,602,0.00039,0.48358,0.75249
NM_001011554,ENST00000290317,17,4,555,0.00042,0.43985,0.73153
NM_198596,ENST00000467815,42,20,867,0.00055,0.60902,0.63581
NM_181659,ENST00000371998,159,83,1424,0.00037,0.6289,0.60947
NM_000308,ENST00000646241,29,16,480,0.00115,0.50101,0.57435
NM_032521,ENST00000371610,14,10,372,0.00192,0.65246,0.66908
NM_001010974,ENST00000445038,2,2,117,0.00855,0.28633,0.28633
NM_001128915,ENST00000395955,25,10,448,0.00089,0.49661,0.52411
NM_000782,ENST00000216862,30,13,514,0.00084,0.51803,0.55253
NM_022088,ENST00000346617,44,13,627,0.00047,0.56409,0.64385
NM_001164116,ENST00000360314,44,18,786,0.00052,0.53594,0.59606
NM_001164115,ENST00000434344,23,7,349,0.00087,0.56048,0.5264
NM_153360,ENST00000371149,20,10,501,0.001,0.52555,0.499
NM_198435,ENST00000395915,28,12,403,0.00106,0.33614,0.37862
NM_001204868,ENST00000359617,23,13,272,0.00208,0.55115,0.67082
NM_152864,ENST00000370316,8,3,208,0.0018,0.46574,0.16506
NR_046317,ENST00000370263,19,11,627,0.00092,0.51851,0.52066
NM_001104925,ENST00000369758,12,7,334,0.00175,0.51247,0.45723
NM_001104925,ENST00000631244,12,7,334,0.00175,0.51247,0.45723
NM_001243895,ENST00000615907,11,4,222,0.00164,0.56347,0.5518
NM_001256370,ENST00000285670,12,7,441,0.00132,0.53515,0.46226
NM_199328,ENST00000399899,7,2,225,0.00127,0.51175,0.66444
NM_014586,ENST00000270112,30,19,714,0.00089,0.54188,0.53037
NM_001162496,ENST00000576061,5,2,219,0.00183,0.45205,0.28538
NM_001162496,ENST00000487113,5,2,219,0.00183,0.45205,0.28538
NM_019596,ENST00000479548,5,2,219,0.00183,0.45205,0.28538
NM_019596,ENST00000576372,5,2,219,0.00183,0.45205,0.28538
NM_001162495,ENST00000479548,5,2,219,0.00183,0.45205,0.28538
NM_001162495,ENST00000571812,5,2,219,0.00183,0.45205,0.28538
NM_001127669,ENST00000399289,6,2,129,0.00258,0.46253,0.531
NM_009586,ENST00000290399,27,7,667,0.00039,0.45483,0.41765
NM_005069,ENST00000290399,27,7,667,0.00039,0.45483,0.41765
NM_012130,ENST00000399139,11,4,239,0.00152,0.47356,0.55858
NM_001146078,ENST00000399136,11,4,239,0.00152,0.47356,0.55858
NM_002243,ENST00000328656,20,10,375,0.00133,0.69933,0.76827
NM_170736,ENST00000398938,20,10,375,0.00133,0.69933,0.76827
NM_170737,ENST00000398934,20,10,375,0.00133,0.69933,0.76827
NM_001135099,ENST00000398585,23,12,529,0.00099,0.54155,0.5397
NM_138991,ENST00000347667,15,8,468,0.00114,0.52407,0.60897
NM_000394,ENST00000291554,9,4,173,0.00257,0.48876,0.43352
NM_001202489,ENST00000330942,4,1,137,0.00182,0.84854,0.9562
NM_001001567,ENST00000335512,20,8,533,0.00075,0.55009,0.5068
NM_006657,ENST00000625846,15,4,420,0.00063,0.32318,0.28214
NM_006657,ENST00000291670,10,2,541,0.00037,0.16913,0.04066
NM_206965,ENST00000625846,12,3,420,0.0006,0.26409,0.20238
NM_206965,ENST00000397746,8,2,541,0.00046,0.13101,0.04066
NM_001039366,ENST00000399798,20,11,204,0.0027,0.40956,0.41934
NM_001195226,ENST00000334029,25,13,492,0.00106,0.49545,0.4656
NR_046282,ENST00000437275,5,3,69,0.0087,0.68116,0.5942
NM_199127,ENST00000448514,11,4,218,0.00167,0.53712,0.69496
NM_014433,ENST00000216036,19,5,348,0.00076,0.47459,0.70575
NM_021574,ENST00000359540,67,19,1227,0.00023,0.47829,0.46506
NM_001024938,ENST00000618502,19,8,496,0.00085,0.45416,0.37702
NM_001024938,ENST00000345044,19,8,496,0.00085,0.45416,0.37702
NM_016327,ENST00000326010,15,10,384,0.00174,0.44167,0.35964
NM_004076,ENST00000215855,11,5,211,0.00215,0.5433,0.41327
NM_013430,ENST00000400382,27,10,569,0.00065,0.5111,0.56169
NM_133454,ENST00000610372,57,24,1087,0.00039,0.47969,0.42292
NM_001039948,ENST00000400359,60,25,1148,0.00036,0.47872,0.42188
NM_152841,ENST00000402105,38,18,703,0.00067,0.50801,0.43219
NM_032173,ENST00000402174,39,13,836,0.0004,0.43755,0.34376
NM_004861,ENST00000401975,15,3,423,0.00047,0.58046,0.79275
NM_001193336,ENST00000402034,23,8,397,0.00088,0.42975,0.33344
NM_001204204,ENST00000402592,15,7,320,0.00146,0.51625,0.56607
NM_181830,ENST00000353887,32,9,507,0.00055,0.52083,0.5012
NM_001002837,ENST00000404390,33,10,638,0.00047,0.42842,0.37273
NM_001184726,ENST00000407817,25,11,400,0.0011,0.5441,0.54545
NM_016733,ENST00000333611,23,11,617,0.00078,0.44162,0.3517
NR_024212,ENST00000326132,12,7,192,0.00304,0.54904,0.55952
NM_001135729,ENST00000447733,30,8,460,0.00058,0.53717,0.60978
NM_133633,ENST00000358763,47,9,580,0.00033,0.60572,0.64962
NM_001031695,ENST00000449924,22,8,380,0.00096,0.35813,0.28848
NM_001031695,ENST00000619768,22,8,380,0.00096,0.35813,0.28848
NM_002854,ENST00000216200,1,1,110,0.00909,0.28182,0.28182
NM_002854,ENST00000620986,1,1,110,0.00909,0.28182,0.28182
NM_006498,ENST00000215886,3,1,132,0.00253,0.42929,0.51515
NM_025045,ENST00000381669,24,6,529,0.00047,0.35003,0.35192
NM_015366,ENST00000006251,21,9,379,0.00113,0.44855,0.34477
NM_001017526,ENST00000389774,24,11,464,0.00099,0.51356,0.53037
NM_001253845,ENST00000395737,16,3,148,0.00127,0.56714,0.66216
NM_001085427,ENST00000216124,22,9,509,0.0008,0.55474,0.44357
NM_001242900,ENST00000359139,43,17,927,0.00043,0.39427,0.42477
NM_001206955,ENST00000397461,39,25,1026,0.00062,0.47981,0.47536
NM_001173482,ENST00000432408,32,21,441,0.00149,0.4336,0.39175
NM_001169110,ENST00000535425,22,4,266,0.00068,0.41832,0.42199
NM_001169109,ENST00000543927,22,4,266,0.00068,0.41832,0.42199
NM_001193380,ENST00000454190,23,6,533,0.00049,0.48968,0.49969
NM_016828,ENST00000302008,32,14,356,0.00123,0.51168,0.46529
NM_001199551,ENST00000618572,15,3,248,0.00081,0.5578,0.46237
NM_153460,ENST00000403601,48,16,720,0.00046,0.49363,0.47839
NM_138381,ENST00000285083,9,6,312,0.00214,0.53846,0.49466
NR_046352,ENST00000707742,37,25,609,0.00111,0.50628,0.50719
NR_046352,ENST00000435630,37,25,609,0.00111,0.50628,0.50719
NM_004256,ENST00000311856,24,8,551,0.0006,0.4336,0.31352
NM_005108,ENST00000207870,34,14,536,0.00077,0.44957,0.51412
NM_001160160,ENST00000455624,80,29,1983,0.00018,0.5167,0.58739
NM_001145082,ENST00000447116,39,24,616,0.001,0.52776,0.54525
NM_001256168,ENST00000418905,27,15,308,0.0018,0.56361,0.56407
NM_004391,ENST00000316161,22,7,501,0.00064,0.45201,0.40148
NM_015340,ENST00000645846,52,27,903,0.00058,0.53367,0.45761
NM_001134440,ENST00000296091,39,31,544,0.00146,0.46182,0.48013
NM_001134440,ENST00000626630,39,31,544,0.00146,0.46182,0.48013
NM_005283,ENST00000395946,10,5,333,0.0015,0.56637,0.58078
NM_020208,ENST00000358525,21,4,592,0.00032,0.45793,0.53716
NM_001195442,ENST00000640551,4,3,83,0.00904,0.43072,0.33333
NM_001174136,ENST00000542931,7,3,172,0.00249,0.47508,0.66666
NM_003212,ENST00000296145,7,3,188,0.00228,0.51976,0.69503
NM_000316,ENST00000449590,17,6,593,0.0006,0.52098,0.61917
NM_001184744,ENST00000430002,17,6,593,0.0006,0.52098,0.61917
NM_001190707,ENST00000318962,67,14,953,0.00022,0.45,0.44364
NM_147129,ENST00000318962,67,14,953,0.00022,0.45,0.44364
NM_002673,ENST00000358536,110,29,2135,0.00012,0.49795,0.44194
NM_022911,ENST00000395550,39,16,759,0.00054,0.46319,0.40415
NM_001190317,ENST00000446860,14,6,188,0.00228,0.39666,0.27128
NM_020998,ENST00000449682,47,20,725,0.00059,0.47853,0.50248
NM_021971,ENST00000308388,20,3,360,0.00042,0.45972,0.5213
NM_153282,ENST00000395143,28,8,405,0.00071,0.52804,0.63272
NM_153285,ENST00000447605,10,4,176,0.00227,0.575,0.49858
NM_153283,ENST00000457214,16,6,253,0.00148,0.50593,0.51581
NM_001243926,ENST00000446044,24,9,382,0.00098,0.55868,0.52996
NM_001243725,ENST00000395057,6,3,313,0.0016,0.50746,0.49414
NM_001198897,ENST00000476854,13,1,343,0.00022,0.41265,0.07289
NM_000666,ENST00000636358,15,1,408,0.00016,0.43072,0.06127
NM_018397,ENST00000315251,21,5,594,0.0004,0.36716,0.47205
NM_018725,ENST00000288167,24,14,502,0.00116,0.50913,0.50555
NM_001128839,ENST00000422281,96,40,2137,0.00019,0.47733,0.44883
NM_001256560,ENST00000486455,7,6,275,0.00312,0.57818,0.65333
NM_153331,ENST00000355076,10,5,237,0.00211,0.47342,0.54683
NM_001164317,ENST00000490882,85,31,2633,0.00014,0.40038,0.4112
NM_198178,ENST00000531774,28,17,357,0.0017,0.39486,0.43846
NM_173359,ENST00000421769,4,2,118,0.00424,0.38348,0.47458
NM_018971,ENST00000304411,7,1,375,0.00038,0.80914,0.464
NM_144996,ENST00000303097,22,11,321,0.00156,0.47706,0.41008
NM_175056,ENST00000306176,17,7,431,0.00096,0.53282,0.42459
NM_173570,ENST00000330212,18,8,409,0.00109,0.52676,0.3536
NM_001690,ENST00000273398,22,15,617,0.00111,0.51717,0.56316
NM_001172105,ENST00000440446,23,14,457,0.00133,0.59928,0.64583
NM_001134437,ENST00000393923,62,35,1237,0.00046,0.52862,0.48336
NM_001134438,ENST00000431670,68,38,1253,0.00045,0.53017,0.49345
NM_001164346,ENST00000481632,52,19,668,0.00055,0.48624,0.46754
NM_000187,ENST00000283871,15,6,445,0.0009,0.3979,0.3397
NM_000388,ENST00000639785,56,18,1078,0.0003,0.60645,0.55236
NM_001178065,ENST00000498619,57,18,1088,0.00029,0.60476,0.55239
NM_001199800,ENST00000393631,29,9,457,0.00068,0.4153,0.46389
NM_175924,ENST00000273691,26,9,502,0.00069,0.43603,0.47012
NM_001199799,ENST00000344209,32,10,546,0.00057,0.44099,0.47033
NM_001031702,ENST00000357599,56,14,1151,0.00022,0.49353,0.47083
NM_033049,ENST00000616727,17,11,512,0.00126,0.62523,0.55824
NR_033434,ENST00000232607,22,11,480,0.00104,0.48295,0.48769
NM_024628,ENST00000469902,39,14,714,0.0005,0.51483,0.63395
NM_001008487,ENST00000383598,23,9,461,0.00085,0.44318,0.47746
NM_032638,ENST00000341105,16,3,480,0.00039,0.47552,0.66528
NM_153264,ENST00000512836,151,76,2526,0.0002,0.4824,0.49717
NM_001099,ENST00000336375,20,8,386,0.00104,0.45894,0.4932
NM_001134194,ENST00000351273,21,8,418,0.00091,0.45033,0.45544
NM_001190447,ENST00000490467,19,12,414,0.00153,0.52517,0.43881
NM_002718,ENST00000264977,57,38,1150,0.00058,0.52169,0.48549
NM_001002026,ENST00000343735,10,3,261,0.00115,0.34445,0.56705
NM_001199181,ENST00000505330,48,32,953,0.0007,0.52293,0.53184
NM_001199978,ENST00000497985,18,12,297,0.00224,0.41957,0.42312
NM_033050,ENST00000362032,10,5,334,0.0015,0.60449,0.71317
NM_007287,ENST00000675418,40,23,750,0.00077,0.54077,0.55588
NM_007289,ENST00000360490,40,23,750,0.00077,0.54077,0.55588
NM_024621,ENST00000392832,50,29,833,0.0007,0.52939,0.47535
NM_001167912,ENST00000362010,50,29,833,0.0007,0.52939,0.47535
NM_001190241,ENST00000496589,32,21,640,0.00103,0.54502,0.53631
NM_001163999,ENST00000464456,48,28,1042,0.00056,0.42336,0.36934
NM_005241,ENST00000628990,50,30,1051,0.00057,0.43066,0.38624
NM_001105077,ENST00000264674,55,33,1116,0.00054,0.42698,0.38601
NM_001164000,ENST00000464456,48,28,1042,0.00056,0.42336,0.36934
NM_004991,ENST00000651503,57,35,1239,0.0005,0.46585,0.42454
NM_005832,ENST00000432997,11,6,235,0.00232,0.53578,0.52553
NM_001161565,ENST00000341852,90,35,1276,0.0003,0.45037,0.45446
NM_001161561,ENST00000357327,94,37,1331,0.0003,0.44923,0.45339
NM_020409,ENST00000476781,15,7,250,0.00187,0.50187,0.57771
NM_171829,ENST00000485523,12,7,257,0.00227,0.55966,0.63424
NR_033721,ENST00000491873,6,4,91,0.00733,0.41941,0.37362
NM_004068,ENST00000292807,26,9,435,0.0008,0.41167,0.33972
NM_000460,ENST00000647395,21,10,353,0.00135,0.51018,0.50566
NM_001966,ENST00000231887,36,15,723,0.00058,0.51214,0.46095
NM_139248,ENST00000296252,17,13,451,0.0017,0.62815,0.62664
NM_017541,ENST00000307944,10,7,178,0.00393,0.56461,0.51445
NM_000412,ENST00000232003,22,16,525,0.00139,0.55203,0.55202
NM_001242317,ENST00000446828,40,19,759,0.00063,0.44226,0.38562
NM_001102416,ENST00000644859,14,7,644,0.00078,0.15739,0.14685
NM_000893,ENST00000287611,1,0,427,0.0,0.04215,
NM_006580,ENST00000264734,4,1,235,0.00106,0.30213,0.02128
NM_198184,ENST00000682035,3,1,133,0.00251,0.65413,0.78195
NM_018192,ENST00000319332,32,16,708,0.00071,0.5459,0.57318
NM_001134418,ENST00000427335,26,13,527,0.00095,0.50898,0.55058
NM_001080513,ENST00000323830,37,11,545,0.00055,0.56796,0.68557
NM_130835,ENST00000361715,66,44,979,0.00068,0.48785,0.50348
NM_152673,ENST00000629220,6,3,538,0.00093,0.67782,0.44114
NM_152673,ENST00000627719,6,3,538,0.00093,0.67782,0.44114
NR_026787,ENST00000330198,38,24,647,0.00098,0.54315,0.54843
NM_022965,ENST00000352904,27,8,694,0.00043,0.4429,0.54341
NM_020972,ENST00000290974,36,9,887,0.00028,0.44504,0.31191
NM_018401,ENST00000282908,22,6,414,0.00066,0.54546,0.42673
NM_020777,ENST00000507866,60,17,1159,0.00024,0.56353,0.49069
NM_014743,ENST00000307659,62,38,1395,0.00044,0.48935,0.55142
NM_001113363,ENST00000451522,23,5,413,0.00053,0.47489,0.4184
NM_020041,ENST00000264784,16,7,540,0.00081,0.58275,0.58386
NM_032432,ENST00000407564,27,11,521,0.00078,0.493,0.61141
NM_001177381,ENST00000442003,82,34,1007,0.00041,0.46695,0.50476
NM_001177382,ENST00000538197,85,37,1034,0.00042,0.46814,0.51158
NM_001145848,ENST00000505450,40,25,856,0.00073,0.47666,0.55654
NM_001128432,ENST00000709221,10,7,162,0.00432,0.53766,0.42505
NM_020973,ENST00000709220,28,18,469,0.00137,0.54432,0.48152
NM_001104629,ENST00000381980,17,11,314,0.00206,0.38385,0.37348
NM_001184700,ENST00000501493,14,7,427,0.00117,0.56909,0.69388
NM_001184701,ENST00000507089,15,8,397,0.00134,0.50798,0.60485
NM_019027,ENST00000381795,18,7,524,0.00074,0.6285,0.83751
NM_001098634,ENST00000295971,23,7,593,0.00051,0.62219,0.82317
NM_020453,ENST00000273859,75,50,1426,0.00047,0.50496,0.50502
NM_006587,ENST00000273857,50,32,1042,0.00061,0.48386,0.42661
NM_207330,ENST00000295461,10,7,410,0.00171,0.32073,0.44321
NM_000807,ENST00000381620,14,10,451,0.00158,0.36791,0.36741
NM_000087,ENST00000420489,26,16,686,0.0009,0.543,0.4816
NM_025087,ENST00000226432,15,10,699,0.00095,0.47887,0.62675
NM_001024611,ENST00000682860,39,16,880,0.00047,0.50865,0.50518
NM_001242690,ENST00000443173,37,24,563,0.00115,0.51524,0.4388
NM_018261,ENST00000346134,59,37,894,0.0007,0.49024,0.53253
NM_012108,ENST00000265404,11,5,295,0.00154,0.54854,0.51525
NM_001074,ENST00000305231,20,16,529,0.00151,0.48374,0.43017
NM_000406,ENST00000226413,16,14,328,0.00267,0.41406,0.45993
NM_053039,ENST00000335568,21,18,529,0.00162,0.50202,0.4729
NM_001105677,ENST00000604629,20,15,536,0.0014,0.557,0.53644
NM_031889,ENST00000396073,88,49,1142,0.00049,0.49768,0.4846
NM_000477,ENST00000295897,23,13,609,0.00093,0.50703,0.51055
NM_001204306,ENST00000273951,14,8,474,0.00121,0.44153,0.40955
NM_173468,ENST00000309395,9,6,216,0.00309,0.63683,0.57947
NM_003759,ENST00000340595,29,18,1035,0.0006,0.46907,0.49651
NM_177532,ENST00000307439,20,14,337,0.00208,0.52804,0.53476
NM_001029870,ENST00000334306,46,15,793,0.00041,0.42903,0.52526
NR_037913,ENST00000324439,20,11,261,0.00211,0.52031,0.63288
NM_025074,ENST00000512123,221,104,4012,0.00012,0.47053,0.49115
NM_033143,ENST00000456523,7,2,123,0.00232,0.60395,0.51219
NM_001042669,ENST00000395183,45,22,653,0.00075,0.51186,0.60539
NM_031305,ENST00000264343,43,22,655,0.00078,0.53566,0.60659
NM_001184694,ENST00000424957,27,17,525,0.0012,0.40825,0.44078
NM_000582,ENST00000237623,14,9,300,0.00214,0.43024,0.47259
NM_001040060,ENST00000360804,12,9,287,0.00261,0.45761,0.46148
NM_001040058,ENST00000395080,15,10,314,0.00212,0.42526,0.45541
NM_001251830,ENST00000395080,15,10,314,0.00212,0.42526,0.45541
NM_207491,ENST00000432775,31,22,677,0.00105,0.46481,0.45367
NM_001128429,ENST00000457823,58,41,1028,0.00069,0.53836,0.51412
NM_001256793,ENST00000440890,22,12,532,0.00103,0.49342,0.50016
NM_001100430,ENST00000264572,31,24,516,0.0015,0.46243,0.4098
NM_001256428,ENST00000317968,30,15,596,0.00084,0.47836,0.54161
NM_001102470,ENST00000394899,11,6,375,0.00145,0.51248,0.53556
NM_000672,ENST00000237653,11,6,368,0.00148,0.52223,0.54574
NM_152292,ENST00000273962,27,15,339,0.00164,0.37114,0.36264
NM_001130692,ENST00000323055,18,11,469,0.0013,0.57249,0.50455
NM_020139,ENST00000296424,13,9,245,0.00283,0.40628,0.49478
NM_001242729,ENST00000420470,42,24,777,0.00074,0.55056,0.55529
NM_001184690,ENST00000453617,28,13,582,0.0008,0.39691,0.45202
NM_001163437,ENST00000394706,29,18,854,0.00073,0.45696,0.45798
NM_001977,ENST00000265162,43,30,957,0.00073,0.55185,0.52682
NM_001178130,ENST00000503392,62,34,1166,0.00047,0.5876,0.58203
NM_001178131,ENST00000509793,59,33,1165,0.00048,0.59521,0.57446
NM_001963,ENST00000265171,63,34,1207,0.00045,0.58254,0.57325
NM_001128174,ENST00000310836,15,9,541,0.00111,0.57609,0.63607
NM_001130698,ENST00000379645,37,14,921,0.00041,0.5342,0.66822
NM_001178007,ENST00000542236,38,29,710,0.00107,0.51701,0.46377
NM_172250,ENST00000649156,26,13,418,0.0012,0.51528,0.67207
NM_001153690,ENST00000394203,6,6,122,0.0082,0.67486,0.67486
NR_045605,ENST00000509752,3,3,126,0.00794,0.44709,0.44709
NM_001201564,ENST00000302078,25,15,505,0.00119,0.45473,0.47353
NM_000508,ENST00000651975,36,18,866,0.00058,0.4439,0.35527
NM_021871,ENST00000403106,24,15,644,0.00097,0.33204,0.35259
NM_001184741,ENST00000302068,27,18,491,0.00136,0.48261,0.48303
NM_005141,ENST00000302068,27,18,491,0.00136,0.48261,0.48303
NM_000509,ENST00000404648,25,17,437,0.00156,0.48165,0.48311
NM_021870,ENST00000336098,25,17,453,0.0015,0.46464,0.46604
NR_045583,ENST00000307765,33,23,757,0.00092,0.45395,0.4774
NR_045581,ENST00000307765,33,23,757,0.00092,0.45395,0.4774
NM_001199399,ENST00000512193,76,48,1189,0.00053,0.46439,0.49141
NM_173872,ENST00000347613,21,10,866,0.00055,0.60706,0.61086
NM_001256307,ENST00000541923,7,4,145,0.00394,0.54187,0.5569
NM_001185149,ENST00000541814,11,4,220,0.00165,0.56983,0.69432
NM_000128,ENST00000403665,30,18,625,0.00096,0.49909,0.53404
NM_004174,ENST00000628307,2,0,70,0.0,0.67143,
NM_004174,ENST00000264938,28,11,834,0.00047,0.6229,0.61576
NM_024337,ENST00000302006,20,10,480,0.00104,0.51094,0.62563
NM_139056,ENST00000274181,53,29,1224,0.00045,0.52637,0.56758
NM_033267,ENST00000302057,12,3,471,0.00053,0.44869,0.13093
NM_001171805,ENST00000230859,32,13,792,0.00051,0.54802,0.5271
NM_004932,ENST00000265071,42,22,790,0.00066,0.4814,0.43579
NM_001012509,ENST00000382102,11,5,460,0.00099,0.50316,0.57478
NM_001012509,ENST00000626332,2,1,164,0.00305,0.42074,0.55488
NM_001204314,ENST00000620785,24,12,521,0.00096,0.50056,0.49216
NM_152404,ENST00000274278,27,16,523,0.00113,0.54932,0.49964
NM_001171873,ENST00000625798,9,6,252,0.00265,0.459,0.33598
NM_001168316,ENST00000513300,26,14,489,0.0011,0.54208,0.64169
NM_174914,ENST00000282507,28,16,523,0.00109,0.53244,0.5925
NM_014324,ENST00000335606,14,6,382,0.00112,0.48803,0.45637
NM_001167595,ENST00000382085,15,6,394,0.00102,0.50795,0.44247
NM_145000,ENST00000296604,36,23,465,0.00137,0.51601,0.52324
NM_001161429,ENST00000502994,38,24,490,0.00129,0.51171,0.52211
NM_001085486,ENST00000511224,5,4,58,0.01379,0.57241,0.625
NM_012343,ENST00000264663,42,23,1086,0.0005,0.42623,0.42754
NM_002203,ENST00000296585,69,44,1181,0.00054,0.45379,0.47702
