NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001001290,ENST00000309065,16,6,511,0.00073,0.56299,0.66178
NM_001189,ENST00000382438,11,3,333,0.00082,0.70106,0.80781
NM_148894,ENST00000040738,117,76,3051,0.00021,0.44376,0.38531
NM_032432,ENST00000407564,27,11,521,0.00078,0.493,0.61141
NM_001130087,ENST00000361737,27,10,531,0.0007,0.48713,0.59303
NM_001130086,ENST00000505872,28,11,559,0.0007,0.48326,0.59262
NM_001130085,ENST00000361581,29,12,572,0.00072,0.4915,0.59761
NM_001130084,ENST00000341937,31,13,611,0.00069,0.49089,0.59222
NM_001130083,ENST00000447017,34,14,645,0.00064,0.50242,0.59778
NM_001130088,ENST00000428004,25,8,470,0.00068,0.50723,0.56463
NM_001145191,ENST00000422728,23,15,657,0.00099,0.53425,0.48798
NM_001017979,ENST00000330852,17,10,221,0.00266,0.48603,0.58914
NM_004249,ENST00000288723,18,11,220,0.00278,0.5154,0.62686
NM_001159601,ENST00000338176,15,8,204,0.00261,0.45882,0.53922
NM_001775,ENST00000226279,16,9,300,0.00188,0.48667,0.62222
NM_005130,ENST00000382333,12,6,234,0.00214,0.43803,0.448
NM_153365,ENST00000405303,24,12,567,0.00088,0.54424,0.61493
NM_001164720,ENST00000515124,7,3,111,0.00386,0.47104,0.3033
NM_020785,ENST00000503658,12,4,122,0.00273,0.50683,0.36066
NM_001135170,ENST00000295297,8,6,296,0.00253,0.43074,0.39189
NM_001135171,ENST00000429690,7,5,289,0.00247,0.4785,0.45536
NM_000320,ENST00000281243,9,4,244,0.00182,0.47996,0.47848
NM_017741,ENST00000382247,8,5,216,0.00289,0.62905,0.73148
NM_182646,ENST00000345451,80,33,996,0.00041,0.46368,0.501
NM_001177384,ENST00000382401,80,33,999,0.00041,0.46304,0.50041
NM_182485,ENST00000507071,83,36,1026,0.00042,0.4643,0.50791
NM_001177381,ENST00000442003,82,34,1007,0.00041,0.46695,0.50476
NM_001177382,ENST00000538197,85,37,1034,0.00042,0.46814,0.51158
NM_145290,ENST00000334304,67,36,1321,0.00041,0.51035,0.45374
NM_004787,ENST00000504154,77,38,1529,0.00032,0.51513,0.41625
NM_001193534,ENST00000341285,32,20,691,0.0009,0.44867,0.41027
NM_001193535,ENST00000412094,31,19,674,0.00091,0.44831,0.4141
NR_036464,ENST00000511441,7,4,110,0.00519,0.57403,0.66364
NM_001130834,ENST00000441778,18,6,331,0.00101,0.51628,0.51259
NM_001145852,ENST00000675613,40,25,825,0.00076,0.49364,0.57595
NM_001145851,ENST00000540805,40,25,833,0.00075,0.48914,0.5708
NM_001145850,ENST00000539194,40,25,834,0.00075,0.49802,0.5801
NM_001145849,ENST00000675377,40,25,842,0.00074,0.49353,0.57496
NM_006017,ENST00000447510,40,25,865,0.00072,0.48107,0.56074
NM_001145847,ENST00000508167,40,25,856,0.00073,0.47666,0.55654
NM_001145848,ENST00000505450,40,25,856,0.00073,0.47666,0.55654
NM_022346,ENST00000251496,51,36,1015,0.0007,0.53328,0.52928
NM_001166139,ENST00000382226,42,25,602,0.00099,0.48378,0.46744
NM_145048,ENST00000360916,9,8,221,0.00402,0.26496,0.29751
NM_001128432,ENST00000709221,10,7,162,0.00432,0.53766,0.42505
NM_020973,ENST00000709220,28,18,469,0.00137,0.54432,0.48152
NM_018176,ENST00000382114,24,9,545,0.00069,0.60833,0.50418
NM_016955,ENST00000382103,20,10,501,0.001,0.5505,0.63054
NM_018323,ENST00000264864,20,14,481,0.00146,0.67266,0.67523
NM_003102,ENST00000382120,12,3,240,0.00104,0.41944,0.49722
NM_015187,ENST00000399878,64,33,1132,0.00046,0.48736,0.51716
NM_006424,ENST00000382051,25,8,690,0.00046,0.47954,0.43243
NM_001177998,ENST00000504570,25,8,689,0.00046,0.47896,0.4316
NM_001177999,ENST00000503434,25,8,689,0.00046,0.47896,0.4316
NM_147181,ENST00000447367,10,4,216,0.00185,0.53333,0.64468
NM_025221,ENST00000382152,12,6,250,0.002,0.512,0.514
NM_147183,ENST00000382150,10,5,229,0.00218,0.55939,0.55197
NM_173463,ENST00000389609,42,20,529,0.0009,0.42304,0.3844
NM_001144990,ENST00000309447,65,29,1742,0.00026,0.45812,0.47775
NM_018290,ENST00000381967,32,16,612,0.00082,0.44036,0.44832
NM_001136536,ENST00000357504,29,21,616,0.00118,0.52317,0.58264
NM_001170700,ENST00000639862,49,33,906,0.00074,0.45209,0.51211
NM_002589,ENST00000361762,46,16,1069,0.00033,0.55163,0.62506
NM_032457,ENST00000511884,53,20,1247,0.0003,0.52856,0.60497
NM_001173523,ENST00000695919,53,20,1255,0.0003,0.52555,0.60143
NM_020860,ENST00000467087,41,24,746,0.00078,0.51749,0.49676
NM_001169118,ENST00000465503,42,25,754,0.00079,0.51693,0.49719
NM_001169117,ENST00000467011,35,20,599,0.00095,0.57028,0.52421
NM_006068,ENST00000508254,33,21,796,0.0008,0.47876,0.47463
NM_024943,ENST00000381938,14,9,296,0.00217,0.59508,0.51652
NM_015874,ENST00000355476,34,17,487,0.00103,0.44462,0.37348
NM_016531,ENST00000261438,17,7,345,0.00119,0.51202,0.4646
NM_175737,ENST00000257408,48,27,1044,0.00054,0.54424,0.55588
NM_001104629,ENST00000381980,17,11,314,0.00206,0.38385,0.37348
NM_001085399,ENST00000314117,4,1,271,0.00092,0.61347,0.87823
NM_001085400,ENST00000454158,4,1,271,0.00092,0.61347,0.87823
NM_006607,ENST00000504686,6,5,191,0.00436,0.47208,0.42618
NM_001017388,ENST00000361424,35,23,811,0.00081,0.49847,0.45033
NM_001195108,ENST00000613579,35,23,811,0.00081,0.49847,0.45033
NM_001195107,ENST00000622002,35,23,811,0.00081,0.49847,0.45033
NM_001195106,ENST00000613579,35,23,811,0.00081,0.49847,0.45033
NM_002913,ENST00000349703,48,27,1147,0.00049,0.50312,0.50764
NM_194451,ENST00000340169,12,7,322,0.00181,0.603,0.61003
NM_006859,ENST00000640888,12,7,372,0.00157,0.52195,0.52803
NM_174921,ENST00000295958,4,2,99,0.00505,0.46717,0.65151
NM_000661,ENST00000295955,10,5,192,0.0026,0.6651,0.59271
NM_004310,ENST00000381799,11,6,191,0.00286,0.66921,0.67452
NM_017581,ENST00000310169,15,8,479,0.00111,0.4167,0.35282
NM_001171654,ENST00000508137,22,14,568,0.00112,0.4231,0.33941
NM_199039,ENST00000261426,29,18,648,0.00096,0.38378,0.33428
NM_024677,ENST00000381782,37,25,718,0.00094,0.49292,0.48162
NM_004181,ENST00000284440,13,8,223,0.00276,0.46223,0.53868
NM_001184700,ENST00000501493,14,7,427,0.00117,0.56909,0.69388
NM_001184701,ENST00000507089,15,8,397,0.00134,0.50798,0.60485
NM_001111113,ENST00000503368,9,5,149,0.00373,0.40716,0.48993
NM_001111112,ENST00000445950,8,5,157,0.00398,0.44745,0.54013
NM_005339,ENST00000261427,11,7,200,0.00318,0.44727,0.50071
NM_001100399,ENST00000303538,72,50,1337,0.00052,0.52403,0.5061
NM_001100400,ENST00000503396,30,23,600,0.00128,0.51578,0.53804
NM_001029955,ENST00000333141,24,8,396,0.00084,0.46181,0.4233
NM_019027,ENST00000381795,18,7,524,0.00074,0.6285,0.83751
NM_001098634,ENST00000295971,23,7,593,0.00051,0.62219,0.82317
NM_198353,ENST00000360029,24,13,473,0.00115,0.63214,0.65994
NM_182592,ENST00000415895,16,10,256,0.00244,0.33105,0.275
NM_021927,ENST00000281543,32,21,669,0.00098,0.5049,0.50117
NM_138335,ENST00000295448,5,4,276,0.0029,0.45507,0.36051
NM_173536,ENST00000295452,12,10,465,0.00179,0.44319,0.42151
NM_000812,ENST00000295454,20,10,474,0.00105,0.4673,0.4346
NM_017845,ENST00000381571,16,9,183,0.00307,0.52254,0.55859
NM_020453,ENST00000273859,75,50,1426,0.00047,0.50496,0.50502
NM_207406,ENST00000502486,43,21,534,0.00091,0.52047,0.55154
NM_001159547,ENST00000504360,35,18,437,0.00118,0.51494,0.58263
NM_006587,ENST00000273857,50,32,1042,0.00061,0.48386,0.42661
NM_152995,ENST00000381538,58,39,911,0.00074,0.46103,0.50046
NM_003328,ENST00000264316,24,14,527,0.00111,0.31491,0.34576
NM_207330,ENST00000295461,10,7,410,0.00171,0.32073,0.44321
NM_001105529,ENST00000264449,59,36,1149,0.00053,0.47672,0.50991
NM_006095,ENST00000381668,59,36,1164,0.00052,0.47865,0.51157
NM_001114175,ENST00000356504,14,10,451,0.00158,0.36791,0.36741
NM_000807,ENST00000381620,14,10,451,0.00158,0.36791,0.36741
NM_152679,ENST00000273861,8,4,437,0.00114,0.74428,0.84783
NM_001204267,ENST00000264318,16,9,554,0.00102,0.5343,0.48977
NM_001204266,ENST00000264318,16,9,554,0.00102,0.5343,0.48977
NM_000809,ENST00000264318,16,9,554,0.00102,0.5343,0.48977
NM_020846,ENST00000264313,36,22,581,0.00105,0.53299,0.58614
NM_001142564,ENST00000402813,26,16,686,0.0009,0.543,0.4816
NM_000087,ENST00000420489,26,16,686,0.0009,0.543,0.4816
NM_015030,ENST00000358350,50,34,3013,0.00023,0.14947,0.1407
NM_025087,ENST00000226432,15,10,699,0.00095,0.47887,0.62675
NM_001166052,ENST00000502841,13,9,210,0.0033,0.56923,0.58095
NM_001166051,ENST00000504305,13,9,210,0.0033,0.56923,0.58095
NM_001166053,ENST00000504305,13,9,210,0.0033,0.56923,0.58095
NM_173075,ENST00000513140,39,15,736,0.00052,0.4946,0.67382
NM_001024611,ENST00000682860,39,16,880,0.00047,0.50865,0.50518
NM_145263,ENST00000295213,36,14,538,0.00072,0.4192,0.2654
NM_000232,ENST00000381431,15,10,318,0.0021,0.53019,0.42358
NM_152398,ENST00000273860,6,3,99,0.00505,0.43098,0.42424
NM_001014446,ENST00000508632,10,6,154,0.0039,0.48701,0.55628
NM_001040402,ENST00000334635,11,7,292,0.00218,0.5576,0.63307
NM_001134223,ENST00000508499,20,11,359,0.00153,0.42368,0.42213
NM_022832,ENST00000441222,20,10,366,0.00137,0.43361,0.4735
NM_001242690,ENST00000443173,37,24,563,0.00115,0.51524,0.4388
NM_024534,ENST00000440542,37,24,563,0.00115,0.51524,0.4388
NM_012110,ENST00000263921,3,2,165,0.00404,0.59192,0.82728
NM_001112717,ENST00000512946,42,19,1057,0.00043,0.40291,0.47612
NM_014988,ENST00000313860,38,17,1083,0.00041,0.36033,0.4367
NM_001112719,ENST00000396595,58,28,902,0.00054,0.56075,0.56458
NM_032622,ENST00000306888,24,11,632,0.00073,0.43335,0.39615
NM_001079841,ENST00000396448,10,8,187,0.00428,0.57914,0.65374
NM_001079842,ENST00000425583,10,8,194,0.00412,0.55825,0.63016
NM_001079839,ENST00000381473,11,9,245,0.00334,0.48163,0.54104
NM_018475,ENST00000381334,14,8,324,0.00176,0.47443,0.6929
NM_006681,ENST00000264218,17,9,174,0.00304,0.44523,0.40869
NM_020722,ENST00000264229,19,10,1233,0.00043,0.10697,0.08135
NM_002253,ENST00000263923,58,30,1356,0.00038,0.5132,0.4747
NM_000222,ENST00000288135,7,5,976,0.00073,0.14183,0.15164
NM_206919,ENST00000360096,6,3,123,0.00407,0.66531,0.60976
NM_021114,ENST00000248701,3,2,84,0.00794,0.55159,0.35714
NM_006947,ENST00000642900,53,31,671,0.00087,0.50232,0.53738
NM_018261,ENST00000346134,59,37,894,0.0007,0.49024,0.53253
NM_001024924,ENST00000381295,59,37,894,0.0007,0.49024,0.53253
NM_015236,ENST00000514591,59,33,1469,0.00038,0.48233,0.51437
NM_006452,ENST00000264221,23,12,425,0.00123,0.52113,0.51059
NM_001079525,ENST00000399688,23,12,432,0.00121,0.52607,0.51447
NM_001010874,ENST00000381210,15,10,363,0.00184,0.43324,0.46915
NM_001145459,ENST00000381255,3,2,73,0.00913,0.50685,0.43836
NM_001145460,ENST00000554144,4,1,112,0.00223,0.63393,0.26786
NM_012108,ENST00000265404,11,5,295,0.00154,0.54854,0.51525
NM_004262,ENST00000283916,23,16,418,0.00166,0.5569,0.49297
NM_001812,ENST00000273853,48,31,943,0.00068,0.46204,0.41764
NM_018227,ENST00000322244,45,31,1052,0.00065,0.43861,0.45621
NM_014058,ENST00000305363,18,12,423,0.00158,0.50538,0.45528
NM_014058,ENST00000621758,19,12,423,0.00149,0.49832,0.45528
NM_001077,ENST00000317746,19,14,530,0.00139,0.52939,0.5221
NM_182472,ENST00000354839,36,20,1015,0.00055,0.53615,0.48833
NM_004439,ENST00000273854,36,20,1037,0.00054,0.53362,0.48539
NM_001074,ENST00000305231,20,16,529,0.00151,0.48374,0.43017
NM_001073,ENST00000446444,21,18,529,0.00162,0.50202,0.4729
NM_000406,ENST00000226413,16,14,328,0.00267,0.41406,0.45993
NM_021139,ENST00000305107,18,15,528,0.00158,0.47064,0.4798
NM_014465,ENST00000310613,7,4,296,0.00193,0.44257,0.47804
NM_001075,ENST00000615213,21,18,528,0.00162,0.50171,0.47264
NM_001075,ENST00000265403,21,18,528,0.00162,0.50171,0.47264
NR_024010,ENST00000611042,21,13,527,0.00117,0.5464,0.61071
NR_024010,ENST00000251566,21,13,527,0.00117,0.5464,0.61071
NM_001207004,ENST00000511240,14,13,335,0.00277,0.53348,0.51527
NM_053039,ENST00000335568,21,18,529,0.00162,0.50202,0.4729
NM_001553,ENST00000295666,9,3,282,0.00118,0.66115,0.79906
NM_001253835,ENST00000514062,10,4,279,0.00143,0.70107,0.85484
NM_017855,ENST00000683306,41,23,279,0.00201,0.45782,0.45005
NM_001105677,ENST00000604629,20,15,536,0.0014,0.557,0.53644
NM_006798,ENST00000503640,19,15,527,0.0015,0.56357,0.53738
NM_001252275,ENST00000286604,18,14,527,0.00148,0.55429,0.52602
NM_001252274,ENST00000514019,23,19,693,0.00119,0.5501,0.51113
NM_133370,ENST00000613637,43,25,709,0.00082,0.60882,0.47662
NM_133370,ENST00000355665,43,25,709,0.00082,0.60882,0.47662
NM_001031732,ENST00000344157,44,25,727,0.00078,0.60776,0.47868
NM_001031732,ENST00000615500,44,25,727,0.00078,0.60776,0.47868
NM_031889,ENST00000396073,88,49,1142,0.00049,0.49768,0.4846
NM_001025104,ENST00000507763,16,12,176,0.00426,0.62251,0.60748
NM_001890,ENST00000246891,17,13,185,0.00413,0.61145,0.58919
NM_001145007,ENST00000456088,15,9,377,0.00159,0.5664,0.72591
NM_014243,ENST00000286657,61,37,1205,0.0005,0.49512,0.47852
NM_173827,ENST00000295890,14,10,333,0.00215,0.56542,0.55616
NM_000477,ENST00000295897,23,13,609,0.00093,0.50703,0.51055
NM_001134,ENST00000395792,42,22,609,0.00086,0.5889,0.48112
NM_004885,ENST00000308744,21,8,420,0.00091,0.63129,0.62173
NM_053036,ENST00000358749,21,8,420,0.00091,0.63129,0.62173
NM_001144756,ENST00000395999,21,8,423,0.0009,0.63391,0.62441
NM_001098477,ENST00000502323,13,6,318,0.00145,0.40445,0.50262
NM_001130709,ENST00000417478,29,17,506,0.00116,0.63909,0.62625
NM_014961,ENST00000226328,28,16,469,0.00122,0.61971,0.63913
NM_001204307,ENST00000504199,14,8,493,0.00116,0.46305,0.4323
NM_001204306,ENST00000273951,14,8,474,0.00121,0.44153,0.40955
NM_000584,ENST00000307407,2,1,99,0.00505,0.60101,0.34343
NM_002620,ENST00000226524,5,1,104,0.00192,0.51731,0.85577
NM_001511,ENST00000395761,6,1,107,0.00156,0.4377,0.42991
NM_002993,ENST00000226317,4,1,114,0.00219,0.72368,0.90351
NM_002704,ENST00000296028,5,3,128,0.00469,0.53594,0.64062
NM_001244767,ENST00000309395,9,6,216,0.00309,0.63683,0.57947
NM_173468,ENST00000309395,9,6,216,0.00309,0.63683,0.57947
NM_001244766,ENST00000396051,9,6,221,0.00302,0.64505,0.58899
NM_002619,ENST00000296029,4,0,101,0.0,0.60149,
NM_003759,ENST00000340595,29,18,1035,0.0006,0.46907,0.49651
NM_002994,ENST00000296027,6,3,114,0.00439,0.55263,0.6462
NM_002090,ENST00000296026,6,2,107,0.00312,0.55763,0.64954
NM_002089,ENST00000508487,6,1,107,0.00156,0.53894,0.42991
NM_001432,ENST00000244869,9,6,169,0.00394,0.54701,0.41223
NM_177532,ENST00000307439,20,14,337,0.00208,0.52804,0.53476
NM_201431,ENST00000342081,20,14,369,0.0019,0.56897,0.57511
NM_032217,ENST00000358602,135,84,2603,0.00024,0.49255,0.53607
NM_001729,ENST00000395743,4,2,178,0.00281,0.4691,0.49157
NM_001657,ENST00000395748,11,9,252,0.00325,0.70996,0.74295
NM_015393,ENST00000307428,7,2,310,0.00092,0.46129,0.10322
NM_178497,ENST00000311623,7,3,130,0.0033,0.5044,0.45641
NM_001206981,ENST00000435974,10,7,176,0.00398,0.56307,0.7013
NM_006239,ENST00000286719,41,21,753,0.00068,0.46957,0.50244
NM_002416,ENST00000264888,12,9,125,0.006,0.63867,0.66311
NM_003715,ENST00000514213,88,54,962,0.00064,0.53559,0.56836
NM_001042784,ENST00000388914,92,57,1113,0.00056,0.47235,0.47499
NM_001029870,ENST00000334306,46,15,793,0.00041,0.42903,0.52526
NM_001130017,ENST00000341029,24,16,367,0.00182,0.46231,0.49029
NM_001179,ENST00000349321,25,17,378,0.0018,0.46667,0.50062
NM_001130016,ENST00000355810,25,17,389,0.00175,0.45573,0.48979
NM_001565,ENST00000306602,4,3,98,0.00765,0.28572,0.19728
NM_005409,ENST00000306621,4,3,94,0.00798,0.64362,0.57447
NM_001009922,ENST00000513257,20,11,252,0.00218,0.5246,0.636
NR_037913,ENST00000324439,20,11,261,0.00211,0.52031,0.63288
NR_037914,ENST00000324439,20,11,261,0.00211,0.52031,0.63288
NM_012297,ENST00000395719,26,18,482,0.00144,0.5403,0.6216
NM_203504,ENST00000357854,25,17,449,0.00151,0.53764,0.61876
NM_203505,ENST00000359707,26,18,482,0.00144,0.5403,0.6216
NM_001204255,ENST00000452464,11,9,335,0.00244,0.50393,0.53565
NM_005506,ENST00000264896,17,14,478,0.00172,0.45213,0.46952
NM_003943,ENST00000237642,17,7,358,0.00115,0.46615,0.38627
NM_018243,ENST00000264893,27,12,429,0.00104,0.62385,0.5406
NM_004354,ENST00000316355,10,5,344,0.00145,0.45174,0.49302
NM_006419,ENST00000286758,6,3,109,0.00459,0.48777,0.56269
NM_020236,ENST00000315567,12,9,325,0.00231,0.46154,0.49162
NM_001040202,ENST00000512733,15,6,311,0.00129,0.56013,0.45016
NM_006835,ENST00000237654,18,11,377,0.00162,0.45889,0.37159
NM_001166133,ENST00000325942,115,52,1976,0.00023,0.46984,0.49367
NM_025074,ENST00000512123,221,104,4012,0.00012,0.47053,0.49115
NM_017593,ENST00000502871,83,45,662,0.00082,0.66618,0.6474
NM_198892,ENST00000502613,120,62,1161,0.00045,0.51138,0.48647
NM_001201,ENST00000282701,24,7,472,0.00062,0.49841,0.49485
NM_152545,ENST00000264400,28,16,473,0.00121,0.43204,0.44226
NM_001206997,ENST00000508675,15,8,250,0.00213,0.40667,0.4445
NM_033143,ENST00000456523,7,2,123,0.00232,0.60395,0.51219
NM_004464,ENST00000312465,13,6,268,0.00172,0.48134,0.4801
NM_020226,ENST00000339711,35,11,689,0.00046,0.45092,0.35691
NM_001099403,ENST00000415738,35,11,689,0.00046,0.45092,0.35691
NM_058172,ENST00000403729,24,14,488,0.0012,0.53953,0.46019
NM_001145794,ENST00000307333,22,13,489,0.00121,0.49721,0.41796
NM_021204,ENST00000273920,14,6,261,0.00164,0.40093,0.46999
NM_001037582,ENST00000319540,7,2,330,0.00087,0.40736,0.44697
NM_024906,ENST00000273908,10,5,256,0.00195,0.58008,0.70469
NM_015697,ENST00000311469,15,9,421,0.00143,0.42755,0.50779
NM_001003810,ENST00000503822,15,11,287,0.00256,0.66829,0.69465
NM_031369,ENST00000352301,19,14,336,0.00219,0.65523,0.66135
NM_139076,ENST00000321945,26,20,409,0.00188,0.50433,0.49218
NM_001130716,ENST00000411416,8,2,115,0.00217,0.31522,0.27391
NM_016619,ENST00000311507,8,2,115,0.00217,0.31522,0.27391
NM_001130715,ENST00000426923,8,2,115,0.00217,0.31522,0.27391
NM_006168,ENST00000295886,12,7,367,0.00159,0.58424,0.64149
NM_194282,ENST00000340417,61,35,749,0.00077,0.48077,0.43807
NM_001115008,ENST00000442461,41,22,528,0.00102,0.44489,0.3948
NM_001115007,ENST00000510557,41,22,528,0.00102,0.44489,0.3948
NM_024672,ENST00000302236,54,40,903,0.00082,0.44323,0.43926
NM_014991,ENST00000295888,198,109,3526,0.00016,0.52622,0.4958
NM_001199830,ENST00000513463,24,10,485,0.00086,0.43892,0.43959
NM_001098540,ENST00000311412,26,12,543,0.00085,0.44369,0.43324
NM_001166498,ENST00000512196,24,12,469,0.00107,0.45656,0.4753
NM_006665,ENST00000405413,26,12,543,0.00085,0.44369,0.43324
NM_144645,ENST00000295898,4,2,117,0.00427,0.57265,0.4829
NM_197965,ENST00000273905,14,10,377,0.00189,0.57257,0.61406
NM_001256422,ENST00000611707,18,9,434,0.00115,0.5576,0.54864
NM_032717,ENST00000264409,18,9,434,0.00115,0.5576,0.54864
NM_001042669,ENST00000395183,45,22,653,0.00075,0.51186,0.60539
NM_031305,ENST00000264343,43,22,655,0.00078,0.53566,0.60659
NM_138980,ENST00000638225,20,14,426,0.00164,0.4304,0.42371
NM_138982,ENST00000641462,22,16,464,0.00157,0.43828,0.41837
NM_001191049,ENST00000443462,96,55,1200,0.00048,0.54401,0.54559
NM_016211,ENST00000348405,95,53,1181,0.00047,0.54032,0.54541
NM_001077206,ENST00000509142,87,50,1106,0.00052,0.54229,0.55593
NM_001077207,ENST00000395310,98,55,1220,0.00046,0.53888,0.54298
NM_001077208,ENST00000508502,97,55,1205,0.00047,0.54033,0.54748
NM_080683,ENST00000411767,151,100,2485,0.00027,0.49481,0.50512
NM_001136230,ENST00000302219,8,7,264,0.00331,0.51799,0.56494
NM_178135,ENST00000328546,10,8,300,0.00267,0.47434,0.53875
NM_001248011,ENST00000440591,10,3,284,0.00106,0.47852,0.52582
NM_198038,ENST00000473942,11,5,300,0.00152,0.48364,0.614
NM_004967,ENST00000226284,12,7,317,0.00184,0.56809,0.64534
NM_004827,ENST00000237612,26,13,655,0.00076,0.48227,0.38861
NM_000297,ENST00000237596,56,27,968,0.0005,0.50614,0.59799
NM_001184694,ENST00000424957,27,17,525,0.0012,0.40825,0.44078
NM_152542,ENST00000608933,11,6,372,0.00147,0.57405,0.78271
NM_001079911,ENST00000282479,30,14,497,0.00094,0.53689,0.44797
NM_016323,ENST00000264350,42,33,1024,0.00077,0.4043,0.42569
NM_032906,ENST00000273968,4,2,114,0.00439,0.91667,0.89036
NM_153757,ENST00000323061,10,3,182,0.00165,0.34725,0.32051
NM_145715,ENST00000603357,29,22,525,0.00144,0.55882,0.54961
NM_198281,ENST00000609438,53,21,776,0.00051,0.51687,0.59843
NM_001165136,ENST00000380265,50,31,986,0.00063,0.48274,0.5795
NM_001251829,ENST00000508233,11,8,273,0.00266,0.46853,0.48764
NM_000582,ENST00000237623,14,9,300,0.00214,0.43024,0.47259
NM_001040060,ENST00000360804,12,9,287,0.00261,0.45761,0.46148
NM_001040058,ENST00000395080,15,10,314,0.00212,0.42526,0.45541
NM_001251830,ENST00000395080,15,10,314,0.00212,0.42526,0.45541
NM_014883,ENST00000264344,71,38,1023,0.00052,0.49322,0.43921
NM_007308,ENST00000420646,5,3,112,0.00536,0.65179,0.67262
NM_001146054,ENST00000394991,6,4,140,0.00476,0.59643,0.64643
NM_000345,ENST00000394991,6,4,140,0.00476,0.59643,0.64643
NM_001146055,ENST00000336904,6,4,140,0.00476,0.59643,0.64643
NM_001510,ENST00000282020,55,30,1007,0.00054,0.51095,0.49583
NM_004684,ENST00000282470,44,25,664,0.00086,0.47358,0.44765
NM_207491,ENST00000432775,31,22,677,0.00105,0.46481,0.45367
NM_005390,ENST00000295266,14,6,388,0.0011,0.46484,0.44029
NM_003728,ENST00000453304,45,21,931,0.0005,0.50426,0.54667
NM_174952,ENST00000295268,23,16,459,0.00152,0.44227,0.43369
NM_015143,ENST00000296411,19,9,386,0.00123,0.50777,0.60766
NM_000671,ENST00000296412,8,2,374,0.00067,0.50969,0.64839
NM_001128429,ENST00000457823,58,41,1028,0.00069,0.53836,0.51412
NR_045644,ENST00000394961,2,1,70,0.00714,0.37857,0.35714
NM_001203,ENST00000515059,21,12,502,0.00114,0.48719,0.47028
NM_001256792,ENST00000509540,21,12,502,0.00114,0.48719,0.47028
NM_001256793,ENST00000440890,22,12,532,0.00103,0.49342,0.50016
NM_001256794,ENST00000264568,21,12,502,0.00114,0.48719,0.47028
NM_001130678,ENST00000280892,10,9,237,0.0038,0.44557,0.45945
NM_001968,ENST00000450253,9,8,217,0.0041,0.44444,0.46774
NM_001130679,ENST00000505992,12,9,248,0.00302,0.45901,0.45072
NM_001100430,ENST00000264572,31,24,516,0.0015,0.46243,0.4098
NM_001100428,ENST00000380158,33,24,559,0.0013,0.46479,0.42979
NM_001100429,ENST00000408900,33,24,558,0.0013,0.46383,0.42876
NM_001011515,ENST00000380180,15,7,234,0.00199,0.49003,0.55372
NM_001011516,ENST00000318007,11,5,214,0.00212,0.48811,0.57944
NM_001256428,ENST00000317968,30,15,596,0.00084,0.47836,0.54161
NM_006457,ENST00000317968,30,15,596,0.00084,0.47836,0.54161
NM_000667,ENST00000209668,7,1,375,0.00038,0.48838,0.39467
NM_000670,ENST00000265512,7,5,380,0.00188,0.5421,0.42737
NM_001102470,ENST00000394899,11,6,375,0.00145,0.51248,0.53556
NM_000672,ENST00000237653,11,6,368,0.00148,0.52223,0.54574
NM_000253,ENST00000457717,45,25,894,0.00062,0.51079,0.47835
NM_014395,ENST00000512369,12,7,280,0.00208,0.64583,0.73521
NM_001031723,ENST00000442697,24,12,379,0.00132,0.58674,0.5963
NM_000673,ENST00000437033,6,4,374,0.00178,0.53832,0.73195
NM_152292,ENST00000273962,27,15,339,0.00164,0.37114,0.36264
NM_001134665,ENST00000394876,27,15,339,0.00164,0.37114,0.36264
NM_001243736,ENST00000226522,6,5,117,0.00712,0.5,0.58975
NM_021970,ENST00000499666,6,5,124,0.00672,0.51882,0.6129
NM_000669,ENST00000515683,6,2,375,0.00089,0.51645,0.46266
NM_001159694,ENST00000511970,10,8,248,0.00323,0.59839,0.5373
NM_016242,ENST00000296420,11,9,261,0.00313,0.59317,0.53597
NM_005908,ENST00000647097,46,24,879,0.00059,0.49258,0.47639
NM_001127507,ENST00000428908,35,21,652,0.00092,0.63698,0.65673
NM_017935,ENST00000322953,40,25,785,0.0008,0.63159,0.62553
NM_001083907,ENST00000444316,40,25,755,0.00083,0.61695,0.61065
NM_001135147,ENST00000682227,17,10,460,0.00128,0.41445,0.51478
NM_001135148,ENST00000394833,17,10,460,0.00128,0.41445,0.51478
NM_022154,ENST00000394833,17,10,460,0.00128,0.41445,0.51478
NM_001135146,ENST00000356736,17,10,460,0.00128,0.41445,0.51478
NM_001130692,ENST00000323055,18,11,469,0.0013,0.57249,0.50455
NM_001130691,ENST00000394853,19,11,511,0.00113,0.55794,0.4855
NM_000944,ENST00000394854,19,11,521,0.00111,0.55026,0.48142
NM_020139,ENST00000296424,13,9,245,0.00283,0.40628,0.49478
NM_001813,ENST00000265148,220,151,2701,0.00025,0.51761,0.52699
NM_025212,ENST00000394767,8,5,367,0.0017,0.6284,0.66267
NM_001008388,ENST00000273986,4,3,135,0.00556,0.4,0.5037
NM_001100874,ENST00000394789,18,10,475,0.00117,0.54667,0.46042
NM_139173,ENST00000296422,17,9,515,0.00103,0.48669,0.37562
NM_017700,ENST00000265154,10,6,219,0.00274,0.53516,0.57991
NM_001242729,ENST00000420470,42,24,777,0.00074,0.55056,0.55529
