NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001201583,ENST00000380470,15,6,306,0.00131,0.67647,0.67103
NM_080873,ENST00000480796,15,6,323,0.00124,0.68297,0.67079
NM_014332,ENST00000379494,5,4,88,0.00909,0.475,0.55398
NR_045617,ENST00000379494,5,4,88,0.00909,0.475,0.55398
NM_001184960,ENST00000379716,14,9,427,0.00151,0.68401,0.61436
NM_001173455,ENST00000355808,18,9,397,0.00126,0.46501,0.42989
NM_000284,ENST00000422285,17,8,390,0.00121,0.47406,0.45032
NM_001173454,ENST00000423505,19,8,428,0.00098,0.47258,0.48802
NM_014271,ENST00000378993,27,17,696,0.0009,0.596,0.52907
NM_021083,ENST00000378616,22,14,444,0.00143,0.50942,0.56837
NM_004022,ENST00000359836,102,47,1230,0.00037,0.47109,0.42095
NM_004012,ENST00000619831,212,115,2341,0.00023,0.47147,0.42713
NM_004009,ENST00000378677,335,196,3681,0.00016,0.48645,0.44861
NM_004006,ENST00000357033,335,196,3685,0.00016,0.48701,0.44921
NM_004019,ENST00000378680,41,17,525,0.00079,0.50137,0.43832
NM_006950,ENST00000295987,62,20,705,0.00046,0.63052,0.54752
NM_001184745,ENST00000495799,17,6,453,0.00078,0.43644,0.32671
NM_138737,ENST00000519389,57,28,1158,0.00042,0.49576,0.52076
NM_015686,ENST00000252338,22,8,472,0.00077,0.5626,0.60646
NM_001142503,ENST00000374599,66,17,1103,0.00023,0.51279,0.53282
NM_001171192,ENST00000453994,30,11,590,0.00062,0.5861,0.53883
NM_001005609,ENST00000374553,18,5,389,0.00071,0.50386,0.67198
NM_002637,ENST00000373542,79,45,1223,0.00047,0.51557,0.4924
NM_001866,ENST00000650309,8,3,80,0.00469,0.38594,0.62083
NM_012278,ENST00000373829,22,11,347,0.00144,0.47367,0.48729
NM_001142526,ENST00000457056,14,7,547,0.00091,0.52115,0.64247
NM_001142527,ENST00000457056,14,7,547,0.00091,0.52115,0.64247
NM_001168299,ENST00000469946,29,16,658,0.00084,0.43481,0.33492
NM_001122606,ENST00000434600,14,10,411,0.00174,0.57404,0.62676
NM_001170962,ENST00000370910,60,24,1327,0.0003,0.54421,0.56054
NM_001171907,ENST00000393985,9,5,158,0.00352,0.50422,0.57342
NR_027621,ENST00000629039,11,6,280,0.00195,0.58864,0.70238
NM_001159700,ENST00000630084,11,6,280,0.00195,0.58864,0.70238
NM_001159704,ENST00000543669,11,6,280,0.00195,0.58864,0.70238
NM_001163257,ENST00000538966,124,32,1932,0.00013,0.48492,0.57309
NM_001170760,ENST00000370104,25,11,566,0.00078,0.47845,0.45985
NM_001145934,ENST00000369912,21,14,540,0.00123,0.49806,0.42725
NM_001146705,ENST00000541639,107,55,1570,0.00033,0.55007,0.54951
