NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_023072,ENST00000672332,51,12,989,0.00024,0.4764,0.50699
NM_004843,ENST00000672064,31,10,636,0.00051,0.48818,0.54088
NM_004843,ENST00000263379,31,10,636,0.00051,0.48818,0.54088
NM_001146254,ENST00000672142,32,12,510,0.00074,0.44363,0.50016
NM_001146254,ENST00000538371,32,12,510,0.00074,0.44363,0.50016
NM_207390,ENST00000547437,12,6,306,0.00163,0.67865,0.61819
NM_032571,ENST00000253673,36,18,652,0.00077,0.51802,0.48245
NM_022904,ENST00000343625,60,15,1011,0.00025,0.62783,0.63996
NM_024794,ENST00000221730,15,9,360,0.00167,0.66074,0.6071
NM_152916,ENST00000594294,40,18,774,0.00058,0.47174,0.39327
NM_032855,ENST00000616645,23,9,352,0.00111,0.55114,0.58523
NM_003290,ENST00000643579,16,7,248,0.00176,0.34274,0.4447
NM_003950,ENST00000248076,11,4,385,0.00094,0.46328,0.53572
NM_006332,ENST00000407280,14,5,250,0.00143,0.59543,0.6752
NM_001161358,ENST00000600676,38,10,889,0.0003,0.52407,0.42936
NM_005354,ENST00000252818,15,9,347,0.00173,0.67531,0.64329
NM_153701,ENST00000322153,29,14,381,0.00127,0.52928,0.55531
NM_001252129,ENST00000252816,11,3,125,0.00218,0.71636,0.87467
NR_045573,ENST00000338128,24,4,558,0.0003,0.4655,0.38934
NM_014686,ENST00000634164,3,2,27,0.02469,0.17284,0.2037
NM_014686,ENST00000299505,95,33,1070,0.00032,0.5075,0.45392
NM_014686,ENST00000623152,12,4,159,0.0021,0.37841,0.39308
NM_005306,ENST00000599180,13,4,330,0.00093,0.57063,0.65
NM_001136010,ENST00000603449,2,1,61,0.0082,0.45902,0.90164
NM_001136008,ENST00000605677,5,1,96,0.00208,0.56875,0.8125
NM_001136012,ENST00000346446,6,1,113,0.00147,0.56637,0.69027
NM_005971,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136007,ENST00000604255,9,0,144,0.0,0.45911,
NM_001007469,ENST00000437550,2,1,92,0.00543,0.52717,0.19565
NM_001173515,ENST00000424586,6,3,101,0.00495,0.77393,0.80198
NM_001173514,ENST00000544690,6,3,102,0.0049,0.77451,0.80392
NM_003332,ENST00000262629,9,3,113,0.00295,0.61062,0.82301
NM_001012756,ENST00000592282,25,15,412,0.00146,0.48097,0.47622
NM_001099638,ENST00000456324,18,8,292,0.00152,0.49772,0.55394
NM_001135156,ENST00000412732,12,9,332,0.00226,0.49297,0.44511
NM_007181,ENST00000591517,36,19,833,0.00063,0.47369,0.46446
NM_001042507,ENST00000634800,6,1,136,0.00123,0.6201,0.59559
NM_001042507,ENST00000314980,6,1,136,0.00123,0.6201,0.59559
NM_001039672,ENST00000339413,13,4,314,0.00098,0.42994,0.55812
NM_033520,ENST00000301246,4,2,106,0.00472,0.39151,0.50472
NM_001146204,ENST00000587753,34,11,604,0.00054,0.44502,0.43031
NM_001146205,ENST00000454404,32,10,639,0.00049,0.44655,0.41127
NM_001145901,ENST00000600042,36,12,520,0.00064,0.5265,0.60673
NM_001145901,ENST00000635245,36,12,520,0.00064,0.5265,0.60673
NM_001014834,ENST00000599470,26,4,438,0.00035,0.44002,0.2363
NM_003407,ENST00000597629,9,1,326,0.00034,0.67519,0.84049
NM_001828,ENST00000221804,10,2,142,0.00141,0.53521,0.4824
NM_013376,ENST00000357949,8,3,236,0.00159,0.49841,0.54802
NM_001130824,ENST00000432763,60,22,1087,0.00034,0.54033,0.59768
NM_020956,ENST00000291825,5,2,147,0.00272,0.4068,0.5
NM_181882,ENST00000324001,60,18,1461,0.00021,0.53217,0.43094
NM_001243027,ENST00000579047,13,5,450,0.00085,0.49726,0.47156
NM_025194,ENST00000263370,44,22,683,0.00073,0.4609,0.42906
NM_000774,ENST00000331105,21,13,491,0.00126,0.53768,0.46279
NM_030622,ENST00000310054,28,4,504,0.00028,0.50737,0.64336
NM_001042544,ENST00000308370,74,19,1624,0.00016,0.47166,0.53575
NM_198540,ENST00000321702,20,8,397,0.00101,0.56297,0.55794
NM_001130514,ENST00000378187,10,4,130,0.00308,0.44923,0.41346
NM_006533,ENST00000263369,8,4,131,0.00382,0.62214,0.54962
NM_004363,ENST00000221992,35,17,702,0.00069,0.46475,0.45727
NM_002483,ENST00000199764,17,11,344,0.00188,0.50821,0.51136
NM_001815,ENST00000357396,15,5,252,0.00132,0.51296,0.45397
NM_033543,ENST00000187608,18,10,292,0.0019,0.5723,0.54384
NM_033543,ENST00000611554,18,10,292,0.0019,0.5723,0.54384
NM_001098825,ENST00000413014,5,2,133,0.00301,0.31128,0.07143
NM_198477,ENST00000601181,10,3,119,0.00252,0.62773,0.85994
NM_001816,ENST00000244336,18,11,349,0.00175,0.46164,0.53321
NM_001005376,ENST00000339082,13,3,281,0.00082,0.55215,0.50534
NM_001005377,ENST00000221264,16,5,290,0.00108,0.5416,0.58345
NM_002659,ENST00000340093,16,5,335,0.00093,0.53601,0.58567
NM_005178,ENST00000164227,15,1,454,0.00015,0.53979,0.34802
NM_001102599,ENST00000614577,23,4,503,0.00035,0.48768,0.54572
NM_001032374,ENST00000413984,7,4,94,0.00608,0.6307,0.67021
NM_001127893,ENST00000358777,22,6,299,0.00091,0.39313,0.49889
NM_001135770,ENST00000406449,22,7,392,0.00081,0.43448,0.29009
NM_006505,ENST00000425690,23,7,417,0.00073,0.43572,0.28092
NM_001114171,ENST00000417353,19,8,302,0.00139,0.4336,0.53684
NM_005282,ENST00000323040,10,5,362,0.00138,0.61823,0.5326
NM_000164,ENST00000590918,24,7,466,0.00063,0.42436,0.45248
NM_005091,ENST00000008938,13,4,196,0.00157,0.53925,0.59184
NM_000960,ENST00000291294,18,6,386,0.00086,0.59744,0.74568
NM_001736,ENST00000355085,10,2,350,0.00057,0.70171,0.50714
NM_016457,ENST00000291281,41,18,878,0.0005,0.55217,0.59295
NM_001079880,ENST00000433867,41,18,878,0.0005,0.55217,0.59295
NM_014417,ENST00000439096,11,4,193,0.00188,0.61187,0.69689
NM_001127242,ENST00000300880,8,2,101,0.00248,0.41584,0.51981
NM_001127241,ENST00000341983,12,4,131,0.00254,0.44402,0.55344
NM_144577,ENST00000315396,50,13,670,0.00039,0.37913,0.28703
NM_017708,ENST00000263266,29,4,478,0.00029,0.45455,0.43358
NM_177973,ENST00000201586,15,5,365,0.00091,0.51087,0.47068
NM_182575,ENST00000332955,16,8,350,0.00143,0.61214,0.53286
NM_017805,ENST00000222145,45,16,963,0.00037,0.55094,0.60501
NM_000148,ENST00000645652,16,7,365,0.0012,0.45668,0.38434
NR_033680,ENST00000518979,2,2,82,0.0122,0.59146,0.59146
NM_001184903,ENST00000520015,14,8,392,0.00146,0.39486,0.4139
NM_014959,ENST00000520153,22,11,487,0.00103,0.56235,0.49263
NM_033142,ENST00000596965,7,1,165,0.00087,0.60693,0.65455
NM_001040031,ENST00000426897,13,4,213,0.00144,0.44709,0.26643
NM_001774,ENST00000323906,15,4,281,0.00095,0.51696,0.44395
NM_001256662,ENST00000539846,21,2,319,0.0003,0.4538,0.26802
NM_004851,ENST00000253719,15,5,420,0.00079,0.47159,0.30476
NM_001197127,ENST00000600022,6,1,154,0.00108,0.65368,0.86364
NM_001197124,ENST00000599223,14,3,300,0.00071,0.46571,0.42111
NM_001160328,ENST00000593901,22,6,590,0.00046,0.42727,0.51158
NM_015596,ENST00000595793,18,4,277,0.0008,0.59547,0.5352
NM_145894,ENST00000684732,11,4,248,0.00147,0.49413,0.59375
NM_019598,ENST00000250351,12,4,254,0.00131,0.52461,0.57972
NM_145888,ENST00000358789,19,5,276,0.00095,0.50839,0.44783
NM_005601,ENST00000221978,4,2,165,0.00303,0.64242,0.55455
NM_016543,ENST00000305628,23,10,374,0.00116,0.50314,0.48984
NM_001136032,ENST00000453757,17,3,250,0.00071,0.56918,0.888
NM_030657,ENST00000221973,7,2,215,0.00133,0.32691,0.39302
NM_001177608,ENST00000391796,13,6,310,0.00149,0.43548,0.47796
NM_001005738,ENST00000340023,5,3,351,0.00171,0.77094,0.86799
NM_001462,ENST00000598776,5,3,351,0.00171,0.77094,0.86799
NM_001177549,ENST00000391797,20,3,342,0.00044,0.49781,0.64912
NM_198845,ENST00000346477,26,6,437,0.00053,0.536,0.82075
NM_001245,ENST00000425629,28,8,453,0.00063,0.53595,0.74945
NM_001135590,ENST00000451628,27,21,426,0.00183,0.45783,0.50604
NM_152473,ENST00000602168,19,10,477,0.0011,0.3853,0.36122
NM_001202473,ENST00000391777,14,7,233,0.00215,0.54077,0.60883
NM_001202456,ENST00000444460,30,19,651,0.00097,0.51741,0.61654
NM_198481,ENST00000612436,9,4,236,0.00188,0.52637,0.31992
NM_198481,ENST00000610794,9,4,236,0.00188,0.52637,0.31992
NM_198481,ENST00000620474,9,4,236,0.00188,0.52637,0.31992
NM_198481,ENST00000338372,9,4,236,0.00188,0.52637,0.31992
NM_198481,ENST00000612105,9,4,236,0.00188,0.52637,0.31992
NM_198481,ENST00000617281,9,4,236,0.00188,0.52637,0.31992
NM_198481,ENST00000610629,9,4,236,0.00188,0.52637,0.31992
NM_198481,ENST00000617862,9,4,236,0.00188,0.52637,0.31992
NM_198481,ENST00000610804,9,4,236,0.00188,0.52637,0.31992
NM_198481,ENST00000611293,9,4,236,0.00188,0.52637,0.31992
NM_001253800,ENST00000449416,27,24,463,0.00192,0.5066,0.49073
NM_144687,ENST00000324134,60,25,1061,0.00039,0.50402,0.45802
NM_031897,ENST00000352529,4,0,189,0.0,0.33598,
NM_145815,ENST00000346968,5,1,214,0.00093,0.38131,0.6028
NM_133168,ENST00000619287,10,2,252,0.00079,0.44246,0.66072
NM_133168,ENST00000620283,10,2,267,0.00075,0.46817,0.67978
NM_133168,ENST00000617834,10,2,267,0.00075,0.46817,0.67978
NM_133168,ENST00000621328,10,2,267,0.00075,0.46817,0.67978
NM_133168,ENST00000611987,10,2,267,0.00075,0.46817,0.67978
NM_133168,ENST00000617210,10,2,267,0.00075,0.46817,0.67978
NM_133168,ENST00000622288,10,2,267,0.00075,0.46817,0.67978
NM_133168,ENST00000611143,10,2,267,0.00075,0.46817,0.67978
NM_133168,ENST00000619170,10,2,267,0.00075,0.46817,0.67978
NM_133168,ENST00000351806,10,2,252,0.00079,0.44246,0.66072
NM_133169,ENST00000620283,10,2,267,0.00075,0.46817,0.67978
NM_133169,ENST00000617834,10,2,267,0.00075,0.46817,0.67978
NM_133169,ENST00000621328,10,2,267,0.00075,0.46817,0.67978
NM_133169,ENST00000611987,10,2,267,0.00075,0.46817,0.67978
NM_133169,ENST00000617210,10,2,267,0.00075,0.46817,0.67978
NM_133169,ENST00000358375,10,2,263,0.00076,0.4616,0.6749
NM_133169,ENST00000622288,10,2,267,0.00075,0.46817,0.67978
NM_133169,ENST00000611535,10,2,263,0.00076,0.4616,0.6749
NM_133169,ENST00000611143,10,2,267,0.00075,0.46817,0.67978
NM_133169,ENST00000619170,10,2,267,0.00075,0.46817,0.67978
NM_206818,ENST00000359649,14,2,286,0.0005,0.57018,0.65909
NM_206818,ENST00000612406,14,2,286,0.0005,0.57018,0.65909
NM_206818,ENST00000617187,14,2,286,0.0005,0.57018,0.65909
NM_206818,ENST00000612953,14,2,286,0.0005,0.57018,0.65909
NM_206818,ENST00000610577,14,2,286,0.0005,0.57018,0.65909
NM_206818,ENST00000614380,14,2,286,0.0005,0.57018,0.65909
NM_206818,ENST00000616227,14,2,286,0.0005,0.57018,0.65909
NM_206818,ENST00000616461,14,2,286,0.0005,0.57018,0.65909
NM_206818,ENST00000610985,14,2,286,0.0005,0.57018,0.65909
NM_206818,ENST00000617993,14,2,286,0.0005,0.57018,0.65909
NM_024318,ENST00000396365,27,8,481,0.00062,0.51105,0.44101
NM_024318,ENST00000620480,27,8,481,0.00062,0.51105,0.44101
NM_024318,ENST00000618982,28,9,481,0.00067,0.48864,0.41257
NM_001081450,ENST00000245620,37,14,632,0.0006,0.51185,0.49175
NM_001172654,ENST00000612127,22,6,439,0.00062,0.49948,0.66628
NM_001172654,ENST00000615652,22,6,439,0.00062,0.49948,0.66628
NM_001172654,ENST00000617541,21,5,375,0.00063,0.48597,0.71147
NM_001172654,ENST00000620589,22,6,439,0.00062,0.49948,0.66628
NM_006865,ENST00000612127,22,6,439,0.00062,0.49948,0.66628
NM_006865,ENST00000615652,22,6,439,0.00062,0.49948,0.66628
NM_006865,ENST00000619638,22,6,439,0.00062,0.49948,0.66628
NM_006865,ENST00000620589,22,6,439,0.00062,0.49948,0.66628
NM_005874,ENST00000617886,38,10,598,0.00044,0.504,0.51973
NM_005874,ENST00000616216,13,4,219,0.0014,0.59677,0.56621
NM_005874,ENST00000618392,38,10,598,0.00044,0.504,0.51973
NM_005874,ENST00000618705,38,10,598,0.00044,0.504,0.51973
NM_005874,ENST00000391749,38,11,598,0.00048,0.504,0.47568
NR_026716,ENST00000620623,19,9,365,0.0013,0.59539,0.57717
NR_026716,ENST00000614511,16,9,352,0.0016,0.54989,0.60227
NM_006863,ENST00000617170,24,8,489,0.00068,0.51099,0.5864
NM_006863,ENST00000616368,26,8,506,0.00061,0.48761,0.6003
NM_006863,ENST00000613536,26,8,506,0.00061,0.48761,0.6003
NM_006863,ENST00000251372,24,8,489,0.00068,0.51099,0.5864
NM_181985,ENST00000611164,15,6,287,0.00139,0.56214,0.55168
NM_181985,ENST00000620898,15,6,287,0.00139,0.56214,0.55168
NM_181985,ENST00000614299,15,6,287,0.00139,0.56214,0.55168
NM_181985,ENST00000615820,15,6,287,0.00139,0.56214,0.55168
NM_181985,ENST00000486742,15,6,287,0.00139,0.56214,0.55168
NM_021250,ENST00000621042,16,6,299,0.00125,0.54661,0.56299
NM_021250,ENST00000612621,16,6,299,0.00125,0.54661,0.56299
NM_021250,ENST00000620091,16,6,299,0.00125,0.54661,0.56299
NM_021250,ENST00000432233,16,6,299,0.00125,0.54661,0.56299
NM_021250,ENST00000618711,16,6,299,0.00125,0.54661,0.56299
NM_181986,ENST00000612266,13,5,253,0.00152,0.55731,0.53755
NM_181986,ENST00000616133,13,5,253,0.00152,0.55731,0.53755
NM_181986,ENST00000619516,13,5,253,0.00152,0.55731,0.53755
NM_181986,ENST00000615820,15,6,287,0.00139,0.56214,0.55168
NM_181986,ENST00000486742,15,6,287,0.00139,0.56214,0.55168
NM_181879,ENST00000613559,14,5,265,0.00135,0.54016,0.54943
NM_181879,ENST00000621482,14,5,265,0.00135,0.54016,0.54943
NM_181879,ENST00000620091,16,6,299,0.00125,0.54661,0.56299
NM_181879,ENST00000432233,16,6,299,0.00125,0.54661,0.56299
NM_181879,ENST00000620692,14,5,265,0.00135,0.54016,0.54943
NM_015868,ENST00000614792,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000616520,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000611369,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000617242,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000640389,12,6,341,0.00147,0.58284,0.7913
NM_015868,ENST00000611207,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000617593,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000620549,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000617790,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000640262,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000617150,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000622644,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000640485,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000611821,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000342376,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000617853,12,6,349,0.00143,0.56948,0.77316
NM_015868,ENST00000619702,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000619995,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000639101,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000617404,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000611990,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000615739,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000610407,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000639124,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000640323,13,7,341,0.00158,0.55042,0.7013
NM_015868,ENST00000615091,13,7,341,0.00158,0.55042,0.7013
NM_021270,ENST00000621509,7,3,175,0.00245,0.52735,0.52762
NM_021270,ENST00000351841,4,2,135,0.0037,0.30926,0.48149
NM_021270,ENST00000621280,4,2,135,0.0037,0.30926,0.48149
NM_021270,ENST00000620256,4,2,135,0.0037,0.30926,0.48149
NM_002288,ENST00000618103,7,3,208,0.00206,0.47871,0.47115
NM_002288,ENST00000301202,4,2,152,0.00329,0.27467,0.42763
NM_002288,ENST00000622556,4,2,152,0.00329,0.27467,0.42763
NM_002288,ENST00000612901,4,2,152,0.00329,0.27467,0.42763
NM_014218,ENST00000617127,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000614564,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000613580,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000619424,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000622463,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000616175,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000613465,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000615920,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000612504,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000638777,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000616642,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000616076,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000610327,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000615298,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000618507,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000611611,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000612069,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000611594,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000616310,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000610627,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000621135,11,6,349,0.00156,0.5491,0.66046
NM_014218,ENST00000336077,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000616302,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000639720,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000617247,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000640259,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000620588,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000618987,13,6,348,0.00133,0.57913,0.77299
NM_014218,ENST00000639230,13,6,348,0.00133,0.57913,0.77299
NM_013289,ENST00000620959,15,9,444,0.00135,0.50976,0.61537
NM_013289,ENST00000619476,15,9,444,0.00135,0.50976,0.61537
NM_013289,ENST00000612668,15,9,444,0.00135,0.50976,0.61537
NM_013289,ENST00000391728,15,9,444,0.00135,0.50976,0.61537
NM_013289,ENST00000616188,15,9,444,0.00135,0.50976,0.61537
NM_013289,ENST00000613229,16,9,444,0.00127,0.53322,0.61537
NM_013289,ENST00000612571,7,4,219,0.00261,0.43836,0.5411
NM_013289,ENST00000622515,15,9,444,0.00135,0.50976,0.61537
NM_013289,ENST00000621353,15,9,444,0.00135,0.50976,0.61537
NM_013289,ENST00000612933,16,9,444,0.00127,0.53322,0.61537
NM_001242867,ENST00000620501,11,6,333,0.00164,0.39776,0.37788
NM_001242867,ENST00000610507,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612634,11,6,333,0.00164,0.39776,0.37788
NM_001242867,ENST00000613586,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000618273,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000622574,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000622784,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612166,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000615318,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000616505,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000617195,5,3,118,0.00508,0.34576,0.41808
NM_001242867,ENST00000616626,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000615608,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000619026,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000270442,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000616854,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000611872,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000640567,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000622579,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000640534,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000618475,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000620280,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612733,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000615712,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612138,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000617481,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000616961,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000613029,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000617684,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000611859,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000610914,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612018,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000638389,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000613109,20,12,438,0.00137,0.56598,0.58695
NM_006866,ENST00000613573,30,9,466,0.00064,0.55443,0.5341
NM_006866,ENST00000620279,30,9,466,0.00064,0.55443,0.5341
NM_006866,ENST00000621721,30,9,466,0.00064,0.55443,0.5341
NM_006866,ENST00000251376,30,9,466,0.00064,0.55443,0.5341
NM_001130917,ENST00000617409,31,10,483,0.00067,0.55186,0.5557
NM_001130917,ENST00000616629,31,10,483,0.00067,0.55186,0.5557
NM_001130917,ENST00000391738,31,10,483,0.00067,0.55186,0.5557
NM_001130917,ENST00000622640,31,10,483,0.00067,0.55186,0.5557
NM_006669,ENST00000616408,44,17,650,0.00059,0.51503,0.56199
NM_006669,ENST00000396331,44,17,650,0.00059,0.51503,0.56199
NM_006669,ENST00000618055,44,17,650,0.00059,0.51503,0.56199
NM_001081638,ENST00000613145,44,17,651,0.00059,0.5148,0.56158
NM_001081638,ENST00000618681,44,17,651,0.00059,0.5148,0.56158
NM_001081638,ENST00000396327,44,17,651,0.00059,0.5148,0.56158
NM_001085488,ENST00000326652,10,3,233,0.00129,0.51803,0.53648
NM_139172,ENST00000291934,5,2,177,0.00226,0.32203,0.26271
NM_001256714,ENST00000527223,32,7,608,0.00036,0.60429,0.5531
NM_178837,ENST00000391720,31,7,588,0.00038,0.60638,0.54203
NM_001256715,ENST00000524407,31,7,541,0.00042,0.57218,0.50224
NM_133278,ENST00000620162,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000611018,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000620270,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000611130,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000640582,18,5,287,0.00097,0.45548,0.41672
NM_133278,ENST00000622014,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000639428,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000615937,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000620873,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000391724,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000622904,15,5,253,0.00132,0.52622,0.41739
NM_133278,ENST00000613685,15,5,253,0.00132,0.52622,0.41739
NM_133272,ENST00000611871,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000616340,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000618287,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000622777,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000640582,18,5,287,0.00097,0.45548,0.41672
NM_133272,ENST00000621004,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000639223,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000615040,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000359272,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000617609,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000618328,15,5,275,0.00121,0.51612,0.4
NM_133272,ENST00000618149,15,5,275,0.00121,0.51612,0.4
NM_002000,ENST00000621702,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000619385,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000640582,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000620801,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000622737,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000622157,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000612836,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000615829,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000638212,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000614226,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000355524,18,5,287,0.00097,0.45548,0.41672
NM_002000,ENST00000613199,18,5,287,0.00097,0.45548,0.41672
NM_001163423,ENST00000545125,6,2,172,0.00194,0.60174,0.77326
NM_001136137,ENST00000428193,2,1,69,0.00725,0.19565,0.07246
NM_024691,ENST00000221735,29,15,510,0.00101,0.5044,0.52994
NM_014219,ENST00000622658,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000619621,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000612594,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000622560,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000621461,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000611206,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000616831,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000618870,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000613410,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000611724,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000614650,13,6,348,0.00133,0.57913,0.77299
NM_014219,ENST00000618388,13,6,348,0.00133,0.57913,0.77299
NM_001256478,ENST00000458098,22,11,366,0.00137,0.52397,0.51465
NM_182500,ENST00000381585,16,6,162,0.00231,0.48727,0.54836
NM_001177718,ENST00000535335,26,8,495,0.00062,0.4791,0.49823
NM_002252,ENST00000304101,16,10,491,0.00127,0.44361,0.44114
NM_002381,ENST00000407540,22,8,486,0.00075,0.53779,0.66307
NM_054033,ENST00000380991,4,1,80,0.00312,0.52812,0.6625
NM_145038,ENST00000288710,61,29,740,0.00064,0.48427,0.4603
NM_002246,ENST00000302909,18,5,394,0.00071,0.45601,0.45939
NM_194323,ENST00000339598,46,17,1230,0.0003,0.38323,0.4177
