NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_153443,ENST00000617100,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000614181,15,10,410,0.00163,0.58781,0.58951
NM_021250,ENST00000621042,16,6,299,0.00125,0.54661,0.56299
NM_021250,ENST00000612621,16,6,299,0.00125,0.54661,0.56299
NM_021250,ENST00000620091,16,6,299,0.00125,0.54661,0.56299
NM_021250,ENST00000432233,16,6,299,0.00125,0.54661,0.56299
NM_021250,ENST00000618711,16,6,299,0.00125,0.54661,0.56299
NM_181879,ENST00000613559,14,5,265,0.00135,0.54016,0.54943
NM_181879,ENST00000621482,14,5,265,0.00135,0.54016,0.54943
NM_181879,ENST00000620091,16,6,299,0.00125,0.54661,0.56299
NM_181879,ENST00000432233,16,6,299,0.00125,0.54661,0.56299
NM_181879,ENST00000620692,14,5,265,0.00135,0.54016,0.54943
NM_021270,ENST00000621509,7,3,175,0.00245,0.52735,0.52762
NM_021270,ENST00000351841,4,2,135,0.0037,0.30926,0.48149
NM_021270,ENST00000621280,4,2,135,0.0037,0.30926,0.48149
NM_021270,ENST00000620256,4,2,135,0.0037,0.30926,0.48149
NM_002288,ENST00000618103,7,3,208,0.00206,0.47871,0.47115
NM_002288,ENST00000301202,4,2,152,0.00329,0.27467,0.42763
NM_002288,ENST00000622556,4,2,152,0.00329,0.27467,0.42763
NM_002288,ENST00000612901,4,2,152,0.00329,0.27467,0.42763
NM_001242867,ENST00000620501,11,6,333,0.00164,0.39776,0.37788
NM_001242867,ENST00000610507,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612634,11,6,333,0.00164,0.39776,0.37788
NM_001242867,ENST00000613586,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000618273,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000622574,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000622784,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612166,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000615318,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000616505,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000617195,5,3,118,0.00508,0.34576,0.41808
NM_001242867,ENST00000616626,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000615608,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000619026,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000270442,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000616854,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000611872,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000640567,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000622579,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000640534,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000618475,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000620280,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612733,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000615712,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612138,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000617481,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000616961,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000613029,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000617684,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000611859,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000610914,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000612018,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000638389,20,12,438,0.00137,0.56598,0.58695
NM_001242867,ENST00000613109,20,12,438,0.00137,0.56598,0.58695
NM_001130917,ENST00000617409,31,10,483,0.00067,0.55186,0.5557
NM_001130917,ENST00000616629,31,10,483,0.00067,0.55186,0.5557
NM_001130917,ENST00000391738,31,10,483,0.00067,0.55186,0.5557
NM_001130917,ENST00000622640,31,10,483,0.00067,0.55186,0.5557
NM_001080772,ENST00000640883,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000622437,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000622348,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000621002,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000610911,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000621484,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000612865,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000359085,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000618607,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000640895,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000621031,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000639468,6,1,273,0.00061,0.31135,0.0989
NM_139176,ENST00000615426,53,24,1037,0.00044,0.48345,0.54882
NM_139176,ENST00000618672,53,24,1037,0.00044,0.48345,0.54882
NM_139176,ENST00000610853,52,24,1009,0.00046,0.4854,0.55249
NM_139176,ENST00000618740,53,24,1037,0.00044,0.48345,0.54882
NM_139176,ENST00000610981,53,24,1037,0.00044,0.48345,0.54882
NM_139176,ENST00000619096,52,24,1009,0.00046,0.4854,0.55249
NM_139176,ENST00000328092,52,24,1009,0.00046,0.4854,0.55249
NM_139176,ENST00000620820,53,24,1037,0.00044,0.48345,0.54882
NM_139176,ENST00000622199,53,24,1037,0.00044,0.48345,0.54882
NM_139176,ENST00000618343,53,24,1037,0.00044,0.48345,0.54882
NM_006669,ENST00000616408,44,17,650,0.00059,0.51503,0.56199
NM_006669,ENST00000396331,44,17,650,0.00059,0.51503,0.56199
NM_006669,ENST00000618055,44,17,650,0.00059,0.51503,0.56199
NM_001081639,ENST00000617686,45,17,651,0.00058,0.5218,0.56122
NM_001081639,ENST00000396332,45,17,651,0.00058,0.5218,0.56122
NM_001081639,ENST00000619093,45,17,651,0.00058,0.5218,0.56122
NM_001081637,ENST00000324602,45,17,652,0.00058,0.52157,0.56081
NM_001081637,ENST00000612636,45,17,652,0.00058,0.52157,0.56081
NM_001081637,ENST00000619395,45,17,652,0.00058,0.52157,0.56081
NM_001256017,ENST00000612096,17,7,321,0.00128,0.47389,0.37606
NM_001256017,ENST00000621278,17,7,321,0.00128,0.47389,0.37606
NM_001256017,ENST00000610596,17,7,321,0.00128,0.47389,0.37606
NM_001256017,ENST00000333884,17,7,321,0.00128,0.47389,0.37606
NM_001256017,ENST00000622653,17,7,321,0.00128,0.47389,0.37606
NM_001256017,ENST00000612862,17,7,321,0.00128,0.47389,0.37606
NM_001256017,ENST00000613801,17,7,321,0.00128,0.47389,0.37606
NM_001256017,ENST00000616319,17,7,321,0.00128,0.47389,0.37606
NM_001256017,ENST00000612184,17,7,321,0.00128,0.47389,0.37606
NM_001256017,ENST00000614889,17,7,321,0.00128,0.47389,0.37606
NM_001242356,ENST00000617145,12,6,209,0.00239,0.44258,0.44179
NM_001242356,ENST00000350790,11,6,209,0.00261,0.44411,0.44179
NM_001242356,ENST00000612384,12,6,209,0.00239,0.44258,0.44179
NM_001242356,ENST00000620921,12,6,209,0.00239,0.44258,0.44179
NM_001242356,ENST00000612645,12,6,209,0.00239,0.44258,0.44179
NM_001242356,ENST00000610753,12,6,209,0.00239,0.44258,0.44179
NM_001242356,ENST00000612577,12,6,209,0.00239,0.44258,0.44179
NM_001242356,ENST00000611105,12,6,209,0.00239,0.44258,0.44179
NM_001242356,ENST00000620180,12,6,209,0.00239,0.44258,0.44179
NM_001242356,ENST00000622270,12,6,209,0.00239,0.44258,0.44179
NM_004829,ENST00000618798,12,5,227,0.00184,0.34141,0.39559
NM_004829,ENST00000617741,12,5,227,0.00184,0.34141,0.39559
NM_004829,ENST00000621792,16,7,304,0.00144,0.43462,0.46616
NM_004829,ENST00000291890,16,7,304,0.00144,0.41345,0.46616
NM_004829,ENST00000616307,16,7,304,0.00144,0.43462,0.46616
NM_004829,ENST00000615717,16,7,304,0.00144,0.43462,0.46616
NM_004829,ENST00000612896,16,7,304,0.00144,0.43462,0.46616
NM_004829,ENST00000612403,16,7,304,0.00144,0.43462,0.46616
NM_004829,ENST00000616780,12,5,227,0.00184,0.34141,0.39559
NM_004829,ENST00000615309,12,5,227,0.00184,0.34141,0.39559
NM_004829,ENST00000611561,16,7,304,0.00144,0.43462,0.46616
NM_004829,ENST00000610621,16,7,304,0.00144,0.43462,0.46616
NM_004829,ENST00000617154,16,7,304,0.00144,0.43462,0.46616
NM_004829,ENST00000619067,16,7,304,0.00144,0.43462,0.46616
NM_004829,ENST00000614976,12,5,227,0.00184,0.34141,0.39559
NM_004829,ENST00000611233,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000618798,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000617741,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000621792,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000616307,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000615717,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000612896,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000612239,16,7,303,0.00144,0.43523,0.46676
NM_001145457,ENST00000612403,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000616780,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000594765,16,7,303,0.00144,0.41399,0.46676
NM_001145457,ENST00000615309,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000611561,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000610621,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000619067,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000614976,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000611233,12,5,227,0.00184,0.34141,0.39559
NM_001174082,ENST00000611676,53,24,1040,0.00044,0.47092,0.59359
NM_001174082,ENST00000618731,53,24,1040,0.00044,0.47092,0.59359
NM_001174082,ENST00000622216,53,24,1040,0.00044,0.47092,0.59359
NM_001174082,ENST00000619885,53,24,1040,0.00044,0.47092,0.59359
NM_001174082,ENST00000622864,53,24,1040,0.00044,0.47092,0.59359
NM_001174082,ENST00000622600,53,24,1040,0.00044,0.47092,0.59359
NM_001174082,ENST00000616919,53,24,1040,0.00044,0.47092,0.59359
NM_001174082,ENST00000618018,53,24,1040,0.00044,0.47092,0.59359
NM_001174082,ENST00000618011,53,25,1040,0.00045,0.47092,0.57004
NM_001174082,ENST00000537859,53,24,1040,0.00044,0.47092,0.59359
NR_027382,ENST00000621849,9,3,260,0.00128,0.51966,0.52436
NR_027382,ENST00000622096,8,2,220,0.00114,0.61932,0.75
NR_027382,ENST00000616348,9,3,260,0.00128,0.51966,0.52436
NR_027382,ENST00000613257,9,3,260,0.00128,0.51966,0.52436
NR_027382,ENST00000622572,9,3,260,0.00128,0.51966,0.52436
NR_027382,ENST00000615688,9,3,260,0.00128,0.51966,0.52436
NR_027382,ENST00000622200,9,3,260,0.00128,0.51966,0.52436
NR_027382,ENST00000291892,8,2,220,0.00114,0.61932,0.75
NR_027382,ENST00000620423,9,3,260,0.00128,0.51966,0.52436
NR_027382,ENST00000613935,9,3,260,0.00128,0.51966,0.52436
NM_133277,ENST00000621882,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000620822,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000615719,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000353758,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000622470,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000620179,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000617964,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000621755,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000618271,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000639163,9,3,178,0.00187,0.62734,0.44007
NM_133277,ENST00000622646,9,3,178,0.00187,0.62734,0.44007
NM_176820,ENST00000332836,39,20,991,0.00052,0.45121,0.40333
NM_007279,ENST00000308924,28,13,475,0.00098,0.45068,0.34478
NM_001136134,ENST00000560583,6,2,163,0.00204,0.5225,0.45706
NM_020880,ENST00000332854,40,28,599,0.00117,0.51557,0.51187
NM_152909,ENST00000366197,25,16,533,0.0012,0.40901,0.45743
NM_152677,ENST00000318203,34,19,433,0.00129,0.43418,0.43673
NM_001098491,ENST00000424930,30,15,511,0.00098,0.49002,0.53085
NM_198458,ENST00000311044,27,9,498,0.00067,0.45307,0.49822
NM_022334,ENST00000238091,10,7,150,0.00467,0.49533,0.48
NM_001255982,ENST00000349077,9,4,271,0.00164,0.42517,0.32841
NR_045659,ENST00000416132,4,2,116,0.00431,0.53448,0.42672
NM_001255989,ENST00000404205,6,2,197,0.00169,0.38833,0.27665
NM_001130009,ENST00000381254,50,37,908,0.00081,0.52216,0.54587
NM_001002006,ENST00000359846,37,14,610,0.00062,0.43177,0.42412
NM_182828,ENST00000272224,12,4,450,0.00074,0.48056,0.64778
NM_175630,ENST00000406659,7,1,166,0.00086,0.44492,0.13253
NM_147233,ENST00000395856,143,83,1440,0.0004,0.61135,0.56299
NM_001256308,ENST00000407661,48,21,609,0.00072,0.51016,0.45015
NM_194323,ENST00000339598,46,17,1230,0.0003,0.38323,0.4177
NM_001521,ENST00000264720,59,25,911,0.00047,0.49037,0.43592
NM_001170585,ENST00000422425,81,38,1447,0.00032,0.48455,0.47276
NM_001253827,ENST00000406653,29,11,532,0.00071,0.61064,0.50581
NM_001145076,ENST00000402711,42,28,923,0.00072,0.49554,0.47872
NM_001252624,ENST00000408028,26,12,965,0.00048,0.45114,0.52642
NM_173649,ENST00000294947,9,4,177,0.00251,0.56183,0.61017
NM_001171507,ENST00000409218,6,4,146,0.00457,0.54224,0.50685
NM_001171508,ENST00000409207,6,4,146,0.00457,0.54224,0.50685
NM_002908,ENST00000295025,30,20,619,0.00108,0.48266,0.50695
NM_022893,ENST00000642384,28,10,835,0.00043,0.42656,0.42527
NM_002664,ENST00000234313,14,5,350,0.00102,0.52286,0.28343
NR_046234,ENST00000406245,8,3,187,0.00201,0.56885,0.49198
NM_001166277,ENST00000467265,38,11,606,0.00048,0.48437,0.57276
NM_001007231,ENST00000409202,41,13,646,0.00049,0.48229,0.53144
NM_001166276,ENST00000409220,42,14,639,0.00052,0.46542,0.48916
NM_001202513,ENST00000264444,11,7,221,0.00288,0.56191,0.45637
NM_003236,ENST00000295400,8,2,160,0.00156,0.45547,0.18125
NM_017488,ENST00000355733,48,16,643,0.00052,0.59435,0.59973
NM_001185055,ENST00000430656,38,13,575,0.00059,0.58623,0.60562
NM_001252613,ENST00000264447,97,67,1978,0.00035,0.41012,0.39692
NM_001080410,ENST00000520530,45,4,875,0.0001,0.54583,0.54171
NM_001199893,ENST00000409731,9,2,333,0.00067,0.56556,0.47147
NM_001130980,ENST00000409762,94,37,2097,0.00019,0.52841,0.5338
NM_001130985,ENST00000410041,95,38,2098,0.00019,0.52322,0.52033
NM_001130987,ENST00000410020,95,38,2119,0.00019,0.52116,0.51857
NM_001058,ENST00000305249,11,3,407,0.00067,0.5048,0.27191
NM_001206840,ENST00000710334,24,6,480,0.00052,0.46042,0.70799
NM_001768,ENST00000283635,9,2,235,0.00095,0.42364,0.57022
NM_001178100,ENST00000393761,12,6,198,0.00253,0.45412,0.54966
NM_172213,ENST00000331469,14,5,243,0.00147,0.4662,0.43374
NM_172101,ENST00000393759,11,5,221,0.00206,0.38132,0.45339
NM_004931,ENST00000390655,11,5,210,0.00216,0.4013,0.47714
NM_001002036,ENST00000342380,19,5,431,0.00061,0.56307,0.33921
NM_022438,ENST00000353004,1,0,111,0.0,0.45946,
NM_001079,ENST00000708152,26,5,619,0.00031,0.48875,0.64846
NM_001079,ENST00000264972,26,5,619,0.00031,0.48875,0.64846
NM_207519,ENST00000451498,12,3,312,0.0008,0.51068,0.55983
NM_207519,ENST00000708159,12,3,312,0.0008,0.51068,0.55983
NM_145197,ENST00000393473,16,11,373,0.00184,0.37852,0.44041
NM_002285,ENST00000317233,67,37,1226,0.00045,0.42439,0.41233
NM_007227,ENST00000258456,17,7,372,0.00111,0.6439,0.64785
NM_001004720,ENST00000393349,12,3,380,0.00066,0.5386,0.44825
NM_001193488,ENST00000393310,13,4,325,0.00095,0.33183,0.16923
NM_001193485,ENST00000338045,16,5,387,0.00081,0.36709,0.26305
NM_001205288,ENST00000413601,8,4,117,0.00427,0.625,0.77992
NM_000576,ENST00000263341,21,12,269,0.00212,0.52009,0.47336
NM_001426,ENST00000295206,25,4,392,0.00041,0.52877,0.29018
NM_182528,ENST00000272520,11,4,287,0.00127,0.41622,0.53136
NM_018234,ENST00000393106,17,8,488,0.00096,0.4343,0.49923
NM_138624,ENST00000431217,11,8,135,0.00539,0.36296,0.35093
NM_001080527,ENST00000428314,135,38,2116,0.00013,0.49472,0.51739
NM_001256584,ENST00000356887,2,0,107,0.0,0.85046,
NM_001161416,ENST00000486700,8,1,339,0.00037,0.41224,0.06195
NM_001105193,ENST00000321420,53,14,861,0.00031,0.54846,0.53443
NM_018460,ENST00000295095,30,17,475,0.00119,0.49221,0.50501
NM_001008540,ENST00000409817,9,4,356,0.00125,0.56117,0.4389
NM_003467,ENST00000241393,8,4,352,0.00142,0.62429,0.43253
NM_001190879,ENST00000535373,31,21,436,0.00155,0.52634,0.53517
NM_004288,ENST00000264192,23,14,359,0.0017,0.40935,0.37823
NM_020711,ENST00000410096,19,9,284,0.00167,0.48073,0.35016
NM_004180,ENST00000259075,29,21,425,0.0017,0.38921,0.39081
NM_006922,ENST00000283254,71,43,2000,0.0003,0.49104,0.49634
NM_001198759,ENST00000504764,71,45,1873,0.00034,0.52976,0.55914
NM_013445,ENST00000344257,8,3,224,0.00167,0.57533,0.66667
NM_001083615,ENST00000409044,80,45,1314,0.00043,0.57109,0.55295
NR_045682,ENST00000408978,81,46,1341,0.00042,0.56773,0.5539
NR_045770,ENST00000421438,16,10,237,0.00264,0.69805,0.74262
NR_045769,ENST00000417080,29,16,395,0.0014,0.6426,0.6356
NM_000885,ENST00000397033,43,31,1032,0.0007,0.46196,0.42858
NM_001030312,ENST00000374969,19,12,419,0.00151,0.46087,0.47375
NM_003151,ENST00000392320,50,33,748,0.00088,0.34361,0.32393
NM_001195144,ENST00000282272,30,19,993,0.00064,0.51289,0.44236
NM_153697,ENST00000409919,12,10,367,0.00227,0.47184,0.49973
NM_015535,ENST00000358677,32,20,558,0.00112,0.48465,0.46747
NM_033355,ENST00000696067,30,19,479,0.00132,0.5309,0.53401
NM_001206524,ENST00000313728,28,9,455,0.00071,0.5259,0.50574
NM_012092,ENST00000316386,8,4,199,0.00251,0.37814,0.38191
NM_001037631,ENST00000295854,9,3,174,0.00192,0.40549,0.24329
NM_005214,ENST00000648405,11,4,223,0.00163,0.43335,0.38341
NM_001243078,ENST00000374481,2,2,101,0.0099,0.5,0.5
NM_001243077,ENST00000324106,8,5,220,0.00284,0.38125,0.38636
NM_006139,ENST00000324106,8,5,220,0.00284,0.38125,0.38636
NM_001202516,ENST00000341582,27,12,445,0.001,0.58644,0.50468
NM_001202519,ENST00000479953,30,17,366,0.00155,0.50883,0.41691
NM_005279,ENST00000637075,9,3,355,0.00094,0.62848,0.82911
NM_005279,ENST00000407325,9,3,355,0.00094,0.62848,0.82911
NM_145280,ENST00000448007,12,7,218,0.00268,0.55772,0.61271
NM_003284,ENST00000236979,1,0,55,0.0,0.30909,
NM_001077194,ENST00000519574,12,2,330,0.00051,0.66616,0.54546
NM_025216,ENST00000258411,21,4,417,0.00046,0.40014,0.26978
NM_014689,ENST00000258390,114,73,2186,0.00029,0.53169,0.52403
NM_001130046,ENST00000409189,2,1,95,0.00526,0.66842,0.81053
NM_138402,ENST00000415673,34,23,580,0.00117,0.51623,0.51274
NM_001005176,ENST00000373645,14,3,172,0.00125,0.2691,0.69574
NM_007237,ENST00000392045,50,21,867,0.00048,0.46611,0.5856
NM_005683,ENST00000650999,14,4,319,0.0009,0.55105,0.2978
NM_080424,ENST00000258381,43,18,713,0.00059,0.52552,0.53631
NM_001185015,ENST00000540870,29,10,555,0.00062,0.48773,0.40198
NM_001080391,ENST00000340126,51,28,885,0.00062,0.51891,0.47357
NM_001206704,ENST00000409897,25,15,445,0.00135,0.47775,0.42337
NM_024409,ENST00000409852,7,2,126,0.00227,0.45578,0.54762
NM_001017915,ENST00000630854,64,24,1189,0.00032,0.51463,0.50943
NM_001017915,ENST00000445964,64,24,1189,0.00032,0.51463,0.50943
NM_005541,ENST00000359570,64,24,1188,0.00032,0.51426,0.50912
NM_005541,ENST00000629761,64,24,1188,0.00032,0.51426,0.50912
NM_023085,ENST00000354082,33,7,517,0.00041,0.48543,0.30865
NM_001195382,ENST00000430267,11,3,340,0.0008,0.52861,0.56961
NM_005301,ENST00000407714,11,3,309,0.00088,0.48132,0.52643
NM_001252122,ENST00000234040,64,18,1323,0.00021,0.47608,0.45259
NM_005018,ENST00000334409,16,7,288,0.00152,0.47938,0.50645
NM_005018,ENST00000618185,16,7,288,0.00152,0.47938,0.50645
NR_033255,ENST00000400770,3,2,83,0.00803,0.62651,0.81326
NM_006462,ENST00000353660,43,14,468,0.0007,0.45443,0.52106
NM_080816,ENST00000344103,5,4,170,0.00471,0.51177,0.59265
NM_018556,ENST00000303415,22,12,387,0.00141,0.62673,0.5814
NM_181493,ENST00000455664,13,7,177,0.00304,0.43286,0.30105
NM_001197327,ENST00000254963,36,10,686,0.0004,0.45769,0.50525
NM_021872,ENST00000340833,25,8,539,0.00059,0.47206,0.45918
NM_181528,ENST00000310450,3,2,111,0.00601,0.67267,0.52252
NM_000361,ENST00000377103,26,11,575,0.00074,0.49726,0.49518
NM_003650,ENST00000480798,8,3,145,0.00259,0.53879,0.67586
NM_001172129,ENST00000520553,24,4,505,0.00033,0.55949,0.83515
NM_001172132,ENST00000520553,24,4,505,0.00033,0.55949,0.83515
NM_001207055,ENST00000443239,34,10,728,0.0004,0.42809,0.3842
NM_001039709,ENST00000397800,32,16,575,0.00087,0.50369,0.41641
NM_003116,ENST00000374273,27,7,437,0.00059,0.59895,0.60837
NM_001184977,ENST00000374380,16,9,231,0.00244,0.37987,0.39394
NM_181466,ENST00000374443,9,6,226,0.00295,0.55949,0.55974
NM_016558,ENST00000615116,10,2,179,0.00112,0.66872,0.56145
NR_040723,ENST00000429968,1,1,47,0.02128,0.7234,0.7234
NM_001145316,ENST00000426836,33,27,356,0.0023,0.60521,0.62245
NM_001145318,ENST00000448110,33,27,340,0.00241,0.58663,0.60468
NR_037188,ENST00000352393,34,15,537,0.00082,0.56939,0.51223
NM_175077,ENST00000360672,7,2,210,0.00136,0.62585,0.95714
NM_032214,ENST00000262866,6,0,261,0.0,0.47062,
NM_002466,ENST00000217026,39,16,700,0.00059,0.46894,0.43
NM_001098796,ENST00000423191,26,9,464,0.00075,0.49287,0.48683
NM_024331,ENST00000372904,15,3,342,0.00058,0.56569,0.81287
NM_080608,ENST00000372519,12,2,227,0.00073,0.43465,0.1652
NM_004994,ENST00000372330,30,14,707,0.00066,0.50981,0.44898
NM_152854,ENST00000372276,12,6,203,0.00246,0.4688,0.36782
NM_173073,ENST00000543605,12,5,344,0.00121,0.65964,0.49477
NM_198596,ENST00000467815,42,20,867,0.00055,0.60902,0.63581
NM_001174088,ENST00000371997,156,81,1415,0.00037,0.62999,0.61202
NM_005985,ENST00000244050,20,6,264,0.00114,0.51383,0.61805
NM_080749,ENST00000372518,8,3,285,0.00132,0.65658,0.7883
NM_001242921,ENST00000372420,16,6,405,0.00093,0.5125,0.32757
NM_001242920,ENST00000420868,15,4,398,0.00067,0.54154,0.47173
NM_182676,ENST00000354050,21,10,441,0.00108,0.46528,0.32653
NM_001167594,ENST00000354880,28,16,463,0.00123,0.50247,0.56331
NM_001127695,ENST00000191018,29,16,480,0.00115,0.50101,0.57435
NM_080829,ENST00000045083,60,19,946,0.00033,0.55359,0.52543
NM_004602,ENST00000340954,29,12,496,0.00083,0.5032,0.45396
NM_017843,ENST00000358791,8,4,211,0.00237,0.48934,0.5545
NM_012340,ENST00000371564,64,27,921,0.00046,0.63452,0.76197
NM_080615,ENST00000243913,18,15,308,0.00271,0.5395,0.47857
NM_001160418,ENST00000395822,21,6,354,0.00081,0.34477,0.44633
NM_030776,ENST00000371173,27,9,429,0.00078,0.36804,0.39083
NM_001160419,ENST00000541799,21,7,248,0.00134,0.43606,0.43548
NM_001255976,ENST00000414037,10,4,208,0.00192,0.4899,0.4375
NM_178457,ENST00000371030,76,25,1677,0.0002,0.53269,0.52878
NR_037941,ENST00000355957,26,14,308,0.00175,0.54208,0.6628
NM_017806,ENST00000309546,11,4,295,0.00123,0.52388,0.6017
NM_001193369,ENST00000395343,126,49,2240,0.00017,0.57386,0.55106
NM_001193370,ENST00000395340,46,20,1189,0.00037,0.37476,0.40522
NM_005873,ENST00000395042,12,3,217,0.00115,0.55261,0.60522
NM_001039467,ENST00000332298,12,3,217,0.00115,0.55261,0.60522
NM_000913,ENST00000355631,10,2,370,0.00054,0.57757,0.28244
NM_001134758,ENST00000612157,9,2,173,0.00128,0.52601,0.51445
NM_001083113,ENST00000448100,35,5,511,0.00028,0.57808,0.4865
NM_032527,ENST00000328969,36,6,531,0.00031,0.57852,0.49686
NM_001243891,ENST00000346249,9,4,206,0.00216,0.51187,0.59466
NM_001207064,ENST00000400165,9,7,200,0.00389,0.565,0.525
NM_207584,ENST00000404220,9,4,331,0.00134,0.57872,0.71299
NM_001136016,ENST00000440126,42,23,746,0.00073,0.53278,0.5327
NM_001242784,ENST00000399120,38,18,726,0.00065,0.52305,0.42876
NM_033171,ENST00000380618,14,5,310,0.00115,0.43802,0.36
NM_001243429,ENST00000398897,15,7,363,0.00129,0.47842,0.4266
NM_206964,ENST00000398647,7,5,187,0.00382,0.57219,0.59037
NM_138992,ENST00000328735,16,6,396,0.00095,0.63779,0.64562
NM_001001895,ENST00000291535,30,13,623,0.0007,0.48042,0.49092
NM_018961,ENST00000319294,32,13,661,0.00061,0.48903,0.51135
NM_001025204,ENST00000459639,6,3,167,0.00299,0.52695,0.47505
NM_000383,ENST00000291582,29,6,545,0.00038,0.45372,0.41498
NR_038257,ENST00000397928,77,20,1503,0.00017,0.48195,0.5338
NM_001001568,ENST00000398224,19,7,466,0.00079,0.51615,0.51226
NM_001001570,ENST00000380328,20,10,540,0.00093,0.55648,0.44907
NM_001242864,ENST00000440086,22,10,331,0.00137,0.51497,0.6145
NM_001035247,ENST00000399523,11,8,266,0.00273,0.38653,0.43797
NM_080646,ENST00000329705,12,6,398,0.00126,0.61683,0.57664
NM_005992,ENST00000359500,11,6,372,0.00147,0.61779,0.61694
NR_037611,ENST00000455843,28,12,378,0.00113,0.55263,0.5011
NM_000407,ENST00000366425,2,0,206,0.0,0.85437,
NM_001130861,ENST00000403084,13,1,303,0.00025,0.35517,0.13201
NM_001256525,ENST00000400451,32,16,644,0.00078,0.40329,0.39946
NM_148176,ENST00000626352,25,11,527,0.00083,0.55264,0.39555
NM_013378,ENST00000248948,10,2,123,0.00163,0.42601,0.37804
NM_001256296,ENST00000526893,12,2,214,0.00078,0.44977,0.82477
NM_152855,ENST00000249053,4,0,84,0.0,0.4256,
NM_198440,ENST00000628868,9,2,205,0.00108,0.43144,0.22195
NM_198440,ENST00000476077,9,2,205,0.00108,0.43144,0.22195
