NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_181879,ENST00000621482,14,5,265,0.00135,0.54016,0.45283
NM_181879,ENST00000620091,16,7,299,0.00146,0.54661,0.54467
NM_181879,ENST00000432233,16,7,299,0.00146,0.54661,0.54467
NM_181879,ENST00000620692,14,5,265,0.00135,0.54016,0.45283
NM_021270,ENST00000621509,7,3,175,0.00245,0.52735,0.68953
NM_021270,ENST00000351841,4,1,135,0.00185,0.30926,0.40741
NM_021270,ENST00000621280,4,1,135,0.00185,0.30926,0.40741
NM_021270,ENST00000620256,4,1,135,0.00185,0.30926,0.40741
NM_002288,ENST00000618103,7,3,208,0.00206,0.47871,0.63461
NM_002288,ENST00000301202,4,1,152,0.00164,0.27467,0.36184
NM_002288,ENST00000622556,4,1,152,0.00164,0.27467,0.36184
NM_002288,ENST00000612901,4,1,152,0.00164,0.27467,0.36184
NM_001242867,ENST00000620501,11,5,333,0.00137,0.39776,0.40781
NM_001242867,ENST00000610507,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000612634,11,5,333,0.00137,0.39776,0.40781
NM_001242867,ENST00000613586,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000618273,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000622574,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000622784,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000612166,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000615318,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000616505,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000617195,5,2,118,0.00339,0.34576,0.30508
NM_001242867,ENST00000616626,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000615608,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000619026,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000270442,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000616854,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000611872,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000640567,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000622579,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000640534,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000618475,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000620280,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000612733,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000615712,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000612138,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000617481,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000616961,20,12,438,0.00137,0.56598,0.58372
NM_001242867,ENST00000613029,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000617684,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000611859,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000610914,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000612018,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000638389,20,11,438,0.00126,0.56598,0.62848
NM_001242867,ENST00000613109,20,11,438,0.00126,0.56598,0.62848
NM_001130917,ENST00000617409,31,12,483,0.0008,0.55186,0.5157
NM_001130917,ENST00000616629,31,12,483,0.0008,0.55186,0.5157
NM_001130917,ENST00000391738,31,12,483,0.0008,0.55186,0.5157
NM_001130917,ENST00000622640,31,12,483,0.0008,0.55186,0.5157
NM_001080772,ENST00000640883,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000622437,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000622348,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000621002,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000610911,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000621484,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000612865,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000359085,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000618607,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000640895,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000621031,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000639468,6,2,273,0.00122,0.31135,0.12637
NM_139176,ENST00000615426,53,16,1037,0.00029,0.48345,0.5452
NM_139176,ENST00000618672,53,16,1037,0.00029,0.48345,0.5452
NM_139176,ENST00000610853,52,16,1009,0.0003,0.4854,0.54992
NM_139176,ENST00000618740,53,16,1037,0.00029,0.48345,0.5452
NM_139176,ENST00000610981,53,16,1037,0.00029,0.48345,0.5452
NM_139176,ENST00000619096,52,16,1009,0.0003,0.4854,0.54992
NM_139176,ENST00000328092,52,16,1009,0.0003,0.4854,0.54992
NM_139176,ENST00000620820,53,16,1037,0.00029,0.48345,0.5452
NM_139176,ENST00000622199,53,16,1037,0.00029,0.48345,0.5452
NM_139176,ENST00000618343,53,16,1037,0.00029,0.48345,0.5452
NM_006669,ENST00000616408,44,14,650,0.00049,0.51503,0.4811
NM_006669,ENST00000396331,44,14,650,0.00049,0.51503,0.4811
NM_006669,ENST00000618055,44,14,650,0.00049,0.51503,0.4811
NM_001081639,ENST00000617686,45,14,651,0.00048,0.5218,0.48047
NM_001081639,ENST00000396332,45,14,651,0.00048,0.5218,0.48047
NM_001081639,ENST00000619093,45,14,651,0.00048,0.5218,0.48047
NM_001081637,ENST00000324602,45,14,652,0.00048,0.52157,0.48006
NM_001081637,ENST00000612636,45,14,652,0.00048,0.52157,0.48006
NM_001081637,ENST00000619395,45,14,652,0.00048,0.52157,0.48006
NM_001256017,ENST00000612096,17,5,321,0.00092,0.47389,0.59315
NM_001256017,ENST00000621278,17,5,321,0.00092,0.47389,0.59315
NM_001256017,ENST00000610596,17,5,321,0.00092,0.47389,0.59315
NM_001256017,ENST00000333884,17,5,321,0.00092,0.47389,0.59315
NM_001256017,ENST00000622653,17,5,321,0.00092,0.47389,0.59315
NM_001256017,ENST00000612862,17,5,321,0.00092,0.47389,0.59315
NM_001256017,ENST00000613801,17,5,321,0.00092,0.47389,0.59315
NM_001256017,ENST00000616319,17,5,321,0.00092,0.47389,0.59315
NM_001256017,ENST00000612184,17,5,321,0.00092,0.47389,0.59315
NM_001256017,ENST00000614889,17,5,321,0.00092,0.47389,0.59315
NM_001242356,ENST00000617145,12,3,209,0.0012,0.44258,0.46412
NM_001242356,ENST00000350790,11,3,209,0.0013,0.44411,0.46412
NM_001242356,ENST00000612384,12,3,209,0.0012,0.44258,0.46412
NM_001242356,ENST00000620921,12,3,209,0.0012,0.44258,0.46412
NM_001242356,ENST00000612645,12,3,209,0.0012,0.44258,0.46412
NM_001242356,ENST00000610753,12,3,209,0.0012,0.44258,0.46412
NM_001242356,ENST00000612577,12,3,209,0.0012,0.44258,0.46412
NM_001242356,ENST00000611105,12,3,209,0.0012,0.44258,0.46412
NM_001242356,ENST00000620180,12,3,209,0.0012,0.44258,0.46412
NM_001242356,ENST00000622270,12,3,209,0.0012,0.44258,0.46412
NM_004829,ENST00000618798,12,2,227,0.00073,0.34141,0.39648
NM_004829,ENST00000617741,12,2,227,0.00073,0.34141,0.39648
NM_004829,ENST00000621792,16,3,304,0.00062,0.43462,0.52741
NM_004829,ENST00000291890,16,3,304,0.00062,0.41345,0.52741
NM_004829,ENST00000616307,16,3,304,0.00062,0.43462,0.52741
NM_004829,ENST00000615717,16,3,304,0.00062,0.43462,0.52741
NM_004829,ENST00000612896,16,3,304,0.00062,0.43462,0.52741
NM_004829,ENST00000612403,16,3,304,0.00062,0.43462,0.52741
NM_004829,ENST00000616780,12,2,227,0.00073,0.34141,0.39648
NM_004829,ENST00000615309,12,2,227,0.00073,0.34141,0.39648
NM_004829,ENST00000611561,16,3,304,0.00062,0.43462,0.52741
NM_004829,ENST00000610621,16,3,304,0.00062,0.43462,0.52741
NM_004829,ENST00000617154,16,3,304,0.00062,0.43462,0.52741
NM_004829,ENST00000619067,16,3,304,0.00062,0.43462,0.52741
NM_004829,ENST00000614976,12,2,227,0.00073,0.34141,0.39648
NM_004829,ENST00000611233,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000618798,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000617741,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000621792,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000616307,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000615717,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000612896,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000612239,16,3,303,0.00062,0.43523,0.52805
NM_001145457,ENST00000612403,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000616780,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000594765,16,3,303,0.00062,0.41399,0.52805
NM_001145457,ENST00000615309,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000611561,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000610621,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000619067,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000614976,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000611233,12,2,227,0.00073,0.34141,0.39648
NM_001174082,ENST00000611676,53,12,1040,0.00022,0.47092,0.61474
NM_001174082,ENST00000618731,53,12,1040,0.00022,0.47092,0.61474
NM_001174082,ENST00000622216,53,12,1040,0.00022,0.47092,0.61474
NM_001174082,ENST00000619885,53,12,1040,0.00022,0.47092,0.61474
NM_001174082,ENST00000622864,53,12,1040,0.00022,0.47092,0.61474
NM_001174082,ENST00000622600,53,12,1040,0.00022,0.47092,0.61474
NM_001174082,ENST00000616919,53,12,1040,0.00022,0.47092,0.61474
NM_001174082,ENST00000618018,53,12,1040,0.00022,0.47092,0.61474
NM_001174082,ENST00000618011,53,13,1040,0.00024,0.47092,0.56782
NM_001174082,ENST00000537859,53,12,1040,0.00022,0.47092,0.61474
NR_027382,ENST00000621849,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000622096,8,0,220,0.0,0.61932,
NR_027382,ENST00000616348,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000613257,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000622572,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000615688,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000622200,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000291892,8,0,220,0.0,0.61932,
NR_027382,ENST00000620423,9,1,260,0.00043,0.51966,0.85
NR_027382,ENST00000613935,9,1,260,0.00043,0.51966,0.85
NM_133277,ENST00000621882,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000620822,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000615719,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000353758,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000622470,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000620179,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000617964,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000621755,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000618271,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000639163,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000622646,9,4,178,0.0025,0.62734,0.54354
NM_176820,ENST00000332836,39,15,991,0.00039,0.45121,0.43
NM_007279,ENST00000308924,28,5,475,0.00038,0.45068,0.39621
NM_001136134,ENST00000560583,6,1,163,0.00102,0.5225,0.88344
NM_020880,ENST00000332854,40,12,599,0.0005,0.51557,0.47092
NM_152909,ENST00000366197,25,10,533,0.00075,0.40901,0.37298
NM_152677,ENST00000318203,34,16,433,0.00109,0.43418,0.40084
NM_001098491,ENST00000424930,30,11,511,0.00072,0.49002,0.47625
NM_198458,ENST00000311044,27,1,498,7e-05,0.45307,0.13253
NM_022334,ENST00000238091,10,4,150,0.00267,0.49533,0.72333
NM_001255982,ENST00000349077,9,3,271,0.00123,0.42517,0.28167
NR_045659,ENST00000416132,4,2,116,0.00431,0.53448,0.42672
NM_001255989,ENST00000404205,6,1,197,0.00085,0.38833,0.28426
NM_001130009,ENST00000381254,50,32,908,0.0007,0.52216,0.52891
NM_001002006,ENST00000359846,37,12,610,0.00053,0.43177,0.45533
NM_182828,ENST00000272224,12,2,450,0.00037,0.48056,0.67
NM_175630,ENST00000406659,7,0,166,0.0,0.44492,
NM_147233,ENST00000395856,143,71,1440,0.00034,0.61135,0.577
NM_001256308,ENST00000407661,48,14,609,0.00048,0.51016,0.51865
NM_194323,ENST00000339598,46,8,1230,0.00014,0.38323,0.37073
NM_001521,ENST00000264720,59,18,911,0.00033,0.49037,0.41121
NM_001170585,ENST00000422425,81,21,1447,0.00018,0.48455,0.35667
NM_001253827,ENST00000406653,29,6,532,0.00039,0.61064,0.58459
NM_001145076,ENST00000402711,42,21,923,0.00054,0.49554,0.52185
NM_001252624,ENST00000408028,26,7,965,0.00028,0.45114,0.48631
NM_173649,ENST00000294947,9,3,177,0.00188,0.56183,0.80979
NM_001171507,ENST00000409218,6,2,146,0.00228,0.54224,0.60274
NM_001171508,ENST00000409207,6,2,146,0.00228,0.54224,0.60274
NM_002908,ENST00000295025,30,15,619,0.00081,0.48266,0.55821
NM_022893,ENST00000642384,28,6,835,0.00026,0.42656,0.32435
NM_002664,ENST00000234313,14,2,350,0.00041,0.52286,0.19143
NR_046234,ENST00000406245,8,3,187,0.00201,0.56885,0.49198
NM_001166277,ENST00000467265,38,10,606,0.00043,0.48437,0.59588
NM_001007231,ENST00000409202,41,12,646,0.00045,0.48229,0.55095
NM_001166276,ENST00000409220,42,13,639,0.00048,0.46542,0.50451
NM_001202513,ENST00000264444,11,1,221,0.00041,0.56191,0.55204
NM_003236,ENST00000295400,8,2,160,0.00156,0.45547,0.18125
NM_017488,ENST00000355733,48,9,643,0.00029,0.59435,0.68412
NM_001185055,ENST00000430656,38,7,575,0.00032,0.58623,0.70783
NM_001252613,ENST00000264447,97,56,1978,0.00029,0.41012,0.41452
NM_001080410,ENST00000520530,45,2,875,5e-05,0.54583,0.51543
NM_001199893,ENST00000409731,9,1,333,0.00033,0.56556,0.28228
NM_001130980,ENST00000409762,94,17,2097,9e-05,0.52841,0.48091
NM_001130985,ENST00000410041,95,17,2098,9e-05,0.52322,0.48116
NM_001130987,ENST00000410020,95,17,2119,8e-05,0.52116,0.47931
NM_001058,ENST00000305249,11,1,407,0.00022,0.5048,0.05651
NM_001206840,ENST00000710334,24,2,480,0.00017,0.46042,0.70625
NM_001768,ENST00000283635,9,0,235,0.0,0.42364,
NM_001178100,ENST00000393761,12,5,198,0.0021,0.45412,0.63636
NM_172213,ENST00000331469,14,5,243,0.00147,0.4662,0.58601
NM_172101,ENST00000393759,11,3,221,0.00123,0.38132,0.41026
NM_004931,ENST00000390655,11,3,210,0.0013,0.4013,0.43175
NM_001002036,ENST00000342380,19,4,431,0.00049,0.56307,0.64037
NM_022438,ENST00000353004,1,0,111,0.0,0.45946,
NM_001079,ENST00000708152,26,2,619,0.00012,0.48875,0.71971
NM_001079,ENST00000264972,26,2,619,0.00012,0.48875,0.71971
NM_207519,ENST00000451498,12,1,312,0.00027,0.51068,0.97436
NM_207519,ENST00000708159,12,1,312,0.00027,0.51068,0.97436
NM_145197,ENST00000393473,16,7,373,0.00117,0.37852,0.45691
NM_002285,ENST00000317233,67,25,1226,0.0003,0.42439,0.34855
NM_007227,ENST00000258456,17,2,372,0.00032,0.6439,0.58199
NM_001004720,ENST00000393349,12,1,380,0.00022,0.5386,0.70263
NM_001193488,ENST00000393310,13,3,325,0.00071,0.33183,0.17846
NM_001193485,ENST00000338045,16,3,387,0.00048,0.36709,0.31008
NM_001205288,ENST00000413601,8,1,117,0.00107,0.625,0.86325
NM_000576,ENST00000263341,21,8,269,0.00142,0.52009,0.5316
NM_001426,ENST00000295206,25,3,392,0.00031,0.52877,0.08163
NM_182528,ENST00000272520,11,1,287,0.00032,0.41622,0.81882
NM_018234,ENST00000393106,17,3,488,0.00036,0.4343,0.55738
NM_138624,ENST00000431217,11,5,135,0.00337,0.36296,0.39556
NM_001080527,ENST00000428314,135,12,2116,4e-05,0.49472,0.47168
NM_001256584,ENST00000356887,2,0,107,0.0,0.85046,
NM_001161416,ENST00000486700,8,1,339,0.00037,0.41224,0.50147
NM_001105193,ENST00000321420,53,8,861,0.00018,0.54846,0.5604
NM_018460,ENST00000295095,30,9,475,0.00063,0.49221,0.42316
NM_001008540,ENST00000409817,9,2,356,0.00062,0.56117,0.49578
NM_003467,ENST00000241393,8,2,352,0.00071,0.62429,0.49006
NM_001190879,ENST00000535373,31,16,436,0.00118,0.52634,0.48781
NM_004288,ENST00000264192,23,9,359,0.00109,0.40935,0.29434
NM_020711,ENST00000410096,19,7,284,0.0013,0.48073,0.31288
NM_004180,ENST00000259075,29,21,425,0.0017,0.38921,0.37176
NM_006922,ENST00000283254,71,30,2000,0.00021,0.49104,0.5142
NM_001198759,ENST00000504764,71,28,1873,0.00021,0.52976,0.54489
NM_013445,ENST00000344257,8,0,224,0.0,0.57533,
NM_001083615,ENST00000409044,80,32,1314,0.0003,0.57109,0.57197
NR_045682,ENST00000408978,81,33,1341,0.0003,0.56773,0.5749
NR_045770,ENST00000421438,16,6,237,0.00158,0.69805,0.67862
NR_045769,ENST00000417080,29,14,395,0.00122,0.6426,0.65732
NM_000885,ENST00000397033,43,24,1032,0.00054,0.46196,0.47081
NM_001030312,ENST00000374969,19,9,419,0.00113,0.46087,0.48316
NM_003151,ENST00000392320,50,25,748,0.00067,0.34361,0.29417
NM_001195144,ENST00000282272,30,13,993,0.00044,0.51289,0.45557
NM_153697,ENST00000409919,12,7,367,0.00159,0.47184,0.59128
NM_015535,ENST00000358677,32,15,558,0.00084,0.48465,0.47204
NM_033355,ENST00000696067,30,13,479,0.0009,0.5309,0.55131
NM_001206524,ENST00000313728,28,9,455,0.00071,0.5259,0.50574
NM_012092,ENST00000316386,8,3,199,0.00188,0.37814,0.42881
NM_001037631,ENST00000295854,9,3,174,0.00192,0.40549,0.24329
NM_005214,ENST00000648405,11,4,223,0.00163,0.43335,0.38341
NM_001243078,ENST00000374481,2,1,101,0.00495,0.5,0.13861
NM_001243077,ENST00000324106,8,2,220,0.00114,0.38125,0.20454
NM_006139,ENST00000324106,8,2,220,0.00114,0.38125,0.20454
NM_001202516,ENST00000341582,27,7,445,0.00058,0.58644,0.54254
NM_001202519,ENST00000479953,30,11,366,0.001,0.50883,0.46572
NM_005279,ENST00000637075,9,3,355,0.00094,0.62848,0.82911
NM_005279,ENST00000407325,9,3,355,0.00094,0.62848,0.82911
NM_145280,ENST00000448007,12,4,218,0.00153,0.55772,0.68464
NM_003284,ENST00000236979,1,0,55,0.0,0.30909,
NM_001077194,ENST00000519574,12,2,330,0.00051,0.66616,0.77122
NM_025216,ENST00000258411,21,2,417,0.00023,0.40014,0.31535
NM_014689,ENST00000258390,114,48,2186,0.00019,0.53169,0.48153
NM_001130046,ENST00000409189,2,1,95,0.00526,0.66842,0.81053
NM_138402,ENST00000415673,34,16,580,0.00081,0.51623,0.58287
NM_001005176,ENST00000373645,14,3,172,0.00125,0.2691,0.49612
NM_007237,ENST00000392045,50,18,867,0.00042,0.46611,0.58164
NM_005683,ENST00000650999,14,3,319,0.00067,0.55105,0.11494
NM_080424,ENST00000258381,43,16,713,0.00052,0.52552,0.52586
NM_001185015,ENST00000540870,29,10,555,0.00062,0.48773,0.45622
NM_001080391,ENST00000340126,51,24,885,0.00053,0.51891,0.5654
NM_001206704,ENST00000409897,25,10,445,0.0009,0.47775,0.46067
NM_024409,ENST00000409852,7,1,126,0.00113,0.45578,0.38889
NM_001017915,ENST00000630854,64,11,1189,0.00014,0.51463,0.47358
NM_001017915,ENST00000445964,64,11,1189,0.00014,0.51463,0.47358
NM_005541,ENST00000359570,64,11,1188,0.00014,0.51426,0.47322
NM_005541,ENST00000629761,64,11,1188,0.00014,0.51426,0.47322
NM_023085,ENST00000354082,33,2,517,0.00012,0.48543,0.33462
NM_001195382,ENST00000430267,11,1,340,0.00027,0.52861,0.55
NM_005301,ENST00000407714,11,1,309,0.00029,0.48132,0.50485
NM_001252122,ENST00000234040,64,14,1323,0.00017,0.47608,0.49789
NM_005018,ENST00000334409,16,3,288,0.00065,0.47938,0.13542
NM_005018,ENST00000618185,16,3,288,0.00065,0.47938,0.13542
NR_033255,ENST00000400770,3,1,83,0.00402,0.62651,0.93976
NM_006462,ENST00000353660,43,7,468,0.00035,0.45443,0.59646
NM_080816,ENST00000344103,5,3,170,0.00353,0.51177,0.28628
NM_018556,ENST00000303415,22,8,387,0.00094,0.62673,0.44057
NM_181493,ENST00000455664,13,6,177,0.00261,0.43286,0.27213
NM_001197327,ENST00000254963,36,5,686,0.0002,0.45769,0.46006
NM_021872,ENST00000340833,25,4,539,0.0003,0.47206,0.48794
NM_181528,ENST00000310450,3,1,111,0.003,0.67267,0.2973
NM_000361,ENST00000377103,26,3,575,0.0002,0.49726,0.35478
NM_003650,ENST00000480798,8,1,145,0.00086,0.53879,0.55172
NM_001172129,ENST00000520553,24,1,505,8e-05,0.55949,0.99406
NM_001172132,ENST00000520553,24,1,505,8e-05,0.55949,0.99406
NM_001207055,ENST00000443239,34,8,728,0.00032,0.42809,0.41569
NM_001039709,ENST00000397800,32,13,575,0.00071,0.50369,0.42341
NM_003116,ENST00000374273,27,3,437,0.00025,0.59895,0.6804
NM_001184977,ENST00000374380,16,7,231,0.00189,0.37987,0.50711
NM_181466,ENST00000374443,9,3,226,0.00147,0.55949,0.61209
NM_016558,ENST00000615116,10,1,179,0.00056,0.66872,0.47486
NR_040723,ENST00000429968,1,1,47,0.02128,0.7234,0.7234
NM_001145316,ENST00000426836,33,18,356,0.00153,0.60521,0.57709
NM_001145318,ENST00000448110,33,18,340,0.0016,0.58663,0.55719
NR_037188,ENST00000352393,34,12,537,0.00066,0.56939,0.47874
NM_175077,ENST00000360672,7,2,210,0.00136,0.62585,0.95714
NM_032214,ENST00000262866,6,0,261,0.0,0.47062,
NM_002466,ENST00000217026,39,6,700,0.00022,0.46894,0.51405
NM_001098796,ENST00000423191,26,9,464,0.00075,0.49287,0.47557
NM_024331,ENST00000372904,15,3,342,0.00058,0.56569,0.81287
NM_080608,ENST00000372519,12,3,227,0.0011,0.43465,0.37592
NM_004994,ENST00000372330,30,2,707,9e-05,0.50981,0.15559
NM_152854,ENST00000372276,12,3,203,0.00123,0.4688,0.17734
NM_173073,ENST00000543605,12,3,344,0.00073,0.65964,0.46221
NM_198596,ENST00000467815,42,9,867,0.00025,0.60902,0.51839
NM_001174088,ENST00000371997,156,60,1415,0.00027,0.62999,0.60766
NM_005985,ENST00000244050,20,1,264,0.00019,0.51383,0.73864
NM_080749,ENST00000372518,8,1,285,0.00044,0.65658,0.90877
NM_001242921,ENST00000372420,16,3,405,0.00046,0.5125,0.27901
NM_001242920,ENST00000420868,15,1,398,0.00017,0.54154,0.79146
NM_182676,ENST00000354050,21,4,441,0.00043,0.46528,0.35998
NM_001167594,ENST00000354880,28,8,463,0.00062,0.50247,0.58018
NM_001127695,ENST00000191018,29,8,480,0.00057,0.50101,0.59505
NM_080829,ENST00000045083,60,11,946,0.00019,0.55359,0.59427
NM_004602,ENST00000340954,29,9,496,0.00063,0.5032,0.46237
NM_017843,ENST00000358791,8,4,211,0.00237,0.48934,0.4846
NM_012340,ENST00000371564,64,16,921,0.00027,0.63452,0.712
NM_080615,ENST00000243913,18,10,308,0.0018,0.5395,0.53799
NM_001160418,ENST00000395822,21,5,354,0.00067,0.34477,0.45424
NM_030776,ENST00000371173,27,6,429,0.00052,0.36804,0.46387
NM_001160419,ENST00000541799,21,4,248,0.00077,0.43606,0.44456
NM_001255976,ENST00000414037,10,1,208,0.00048,0.4899,0.06731
NM_178457,ENST00000371030,76,18,1677,0.00014,0.53269,0.6288
NR_037941,ENST00000355957,26,9,308,0.00112,0.54208,0.68506
NM_017806,ENST00000309546,11,2,295,0.00062,0.52388,0.63898
NM_001193369,ENST00000395343,126,34,2240,0.00012,0.57386,0.53265
NM_001193370,ENST00000395340,46,15,1189,0.00027,0.37476,0.43286
NM_005873,ENST00000395042,12,1,217,0.00038,0.55261,0.97235
NM_001039467,ENST00000332298,12,1,217,0.00038,0.55261,0.97235
NM_000913,ENST00000355631,10,4,370,0.00108,0.57757,0.47703
NM_001134758,ENST00000612157,9,1,173,0.00064,0.52601,0.07514
NM_001083113,ENST00000448100,35,2,511,0.00011,0.57808,0.87476
NM_032527,ENST00000328969,36,3,531,0.00016,0.57852,0.77464
NM_001243891,ENST00000346249,9,4,206,0.00216,0.51187,0.59466
NM_001207064,ENST00000400165,9,4,200,0.00222,0.565,0.45
NM_207584,ENST00000404220,9,4,331,0.00134,0.57872,0.71299
NM_001136016,ENST00000440126,42,12,746,0.00038,0.53278,0.66376
NM_001242784,ENST00000399120,38,11,726,0.0004,0.52305,0.56361
NM_033171,ENST00000380618,14,4,310,0.00092,0.43802,0.38306
NM_001243429,ENST00000398897,15,5,363,0.00092,0.47842,0.51515
NM_206964,ENST00000398647,7,3,187,0.00229,0.57219,0.53476
NM_138992,ENST00000328735,16,6,396,0.00095,0.63779,0.68897
NM_001001895,ENST00000291535,30,7,623,0.00037,0.48042,0.49553
NM_018961,ENST00000319294,32,8,661,0.00038,0.48903,0.49338
NM_001025204,ENST00000459639,6,2,167,0.002,0.52695,0.44012
NM_000383,ENST00000291582,29,4,545,0.00025,0.45372,0.36881
NR_038257,ENST00000397928,77,7,1503,6e-05,0.48195,0.25169
NM_001001568,ENST00000398224,19,3,466,0.00034,0.51615,0.66738
NM_001001570,ENST00000380328,20,6,540,0.00056,0.55648,0.42747
NM_001242864,ENST00000440086,22,5,331,0.00069,0.51497,0.54199
NM_001035247,ENST00000399523,11,4,266,0.00137,0.38653,0.43891
NM_080646,ENST00000329705,12,0,398,0.0,0.61683,
NM_005992,ENST00000359500,11,0,372,0.0,0.61779,
NR_037611,ENST00000455843,28,0,378,0.0,0.55263,
NM_000407,ENST00000366425,2,0,206,0.0,0.85437,
NM_001130861,ENST00000403084,13,1,303,0.00025,0.35517,0.13201
NM_001256525,ENST00000400451,32,7,644,0.00034,0.40329,0.24135
NM_148176,ENST00000626352,25,7,527,0.00053,0.55264,0.45568
NM_013378,ENST00000248948,10,1,123,0.00081,0.42601,0.29268
NM_001256296,ENST00000526893,12,3,214,0.00117,0.44977,0.57477
NM_152855,ENST00000249053,4,0,84,0.0,0.4256,
NM_198440,ENST00000628868,9,1,205,0.00054,0.43144,0.19024
NM_198440,ENST00000476077,9,1,205,0.00054,0.43144,0.19024
NM_001135751,ENST00000620697,13,3,239,0.00097,0.53846,0.65272
NM_001135751,ENST00000406855,13,3,239,0.00097,0.53846,0.65272
NM_001002862,ENST00000631305,12,2,235,0.00071,0.5273,0.55957
NM_001002862,ENST00000318109,12,2,235,0.00071,0.5273,0.55957
NM_000675,ENST00000337539,18,2,412,0.00027,0.57295,0.4284
NM_001887,ENST00000647684,12,3,252,0.00099,0.6174,0.5582
NM_001039948,ENST00000400359,60,13,1148,0.00019,0.47872,0.4415
NM_152841,ENST00000402105,38,12,703,0.00045,0.50801,0.46467
NM_145862,ENST00000348295,24,10,514,0.00081,0.39121,0.42237
