NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_006898,ENST00000683222,28,7,432,0.00058,0.44502,0.55026
NM_014621,ENST00000306324,16,3,255,0.00074,0.49069,0.56732
NM_001002258,ENST00000284727,8,2,142,0.00176,0.42518,0.39789
NM_001190329,ENST00000284727,8,2,142,0.00176,0.42518,0.39789
NM_001199746,ENST00000450510,19,8,289,0.00146,0.58842,0.61938
NM_001113398,ENST00000336917,16,7,369,0.00119,0.50966,0.46574
NM_001256091,ENST00000426833,37,19,487,0.00105,0.60059,0.59981
NM_005019,ENST00000435564,21,8,545,0.0007,0.53534,0.49885
NM_194250,ENST00000302277,72,37,1209,0.00043,0.53429,0.52445
NR_027689,ENST00000452174,8,4,173,0.00289,0.5159,0.67196
NM_001030313,ENST00000374970,21,9,463,0.00093,0.46395,0.49004
NR_027690,ENST00000410087,25,11,532,0.00083,0.47053,0.49522
NM_001160277,ENST00000409440,25,12,514,0.00093,0.467,0.48103
NM_201548,ENST00000410087,25,11,532,0.00083,0.47053,0.49522
NM_001144999,ENST00000433736,60,26,1002,0.00043,0.48182,0.50917
NM_014905,ENST00000320717,33,14,669,0.00063,0.49699,0.48356
NM_001128144,ENST00000447232,31,15,770,0.00063,0.45073,0.45437
NM_001080539,ENST00000389175,118,55,1101,0.00042,0.5216,0.51373
NM_024520,ENST00000295079,16,6,291,0.00129,0.49055,0.74513
NM_033066,ENST00000409474,45,22,637,0.00077,0.51732,0.5822
NM_001080124,ENST00000392263,30,13,464,0.00093,0.52759,0.54675
NM_001228,ENST00000264275,33,14,496,0.00086,0.51314,0.53816
NM_001243078,ENST00000374481,2,1,101,0.00495,0.5,0.13861
NM_001202517,ENST00000443227,31,11,384,0.00092,0.5005,0.44389
NM_173077,ENST00000272852,15,7,374,0.00125,0.49109,0.48701
NM_201279,ENST00000412873,43,12,909,0.00031,0.50403,0.43482
NM_001199983,ENST00000637298,31,12,670,0.00058,0.58089,0.66592
NM_001199983,ENST00000423725,31,12,670,0.00058,0.58089,0.66592
NM_001042599,ENST00000436443,57,29,1292,0.00039,0.49238,0.52605
NM_001142312,ENST00000437356,11,2,297,0.00061,0.42118,0.3165
NM_138390,ENST00000437356,11,2,297,0.00061,0.42118,0.3165
NM_007127,ENST00000248444,54,12,827,0.00027,0.47823,0.58333
NM_002181,ENST00000295731,13,2,411,0.00037,0.50533,0.75304
NM_015690,ENST00000295709,89,30,1315,0.00026,0.49074,0.45141
NM_001144889,ENST00000409878,36,9,610,0.00041,0.49936,0.67978
NM_000092,ENST00000396625,51,17,1690,0.0002,0.62273,0.4646
NM_000091,ENST00000396578,57,17,1670,0.00018,0.51654,0.54304
NM_139072,ENST00000341772,33,9,737,0.00037,0.3372,0.25433
NM_004591,ENST00000358813,2,1,96,0.00521,0.67188,0.8125
NM_019850,ENST00000264051,43,12,710,0.00039,0.53908,0.42124
NM_001243252,ENST00000409613,7,0,143,0.0,0.57942,
NM_025202,ENST00000264059,8,0,239,0.0,0.64487,
NM_019076,ENST00000373450,17,6,530,0.00067,0.45616,0.43239
NM_019075,ENST00000344644,18,8,530,0.00084,0.43973,0.3684
NM_021027,ENST00000354728,14,6,530,0.00081,0.50121,0.43239
NM_019077,ENST00000373426,15,5,530,0.00063,0.47535,0.47698
NM_205862,ENST00000373424,7,3,265,0.00162,0.45229,0.26289
NM_001072,ENST00000305139,18,7,532,0.00073,0.42272,0.37755
NM_019078,ENST00000373414,17,6,534,0.00066,0.42807,0.47972
NM_019093,ENST00000482026,16,6,534,0.0007,0.45365,0.47972
NM_001172416,ENST00000409779,4,3,94,0.00798,0.31383,0.27305
NM_022449,ENST00000264601,14,2,212,0.00067,0.56334,0.26179
NM_024861,ENST00000402775,17,0,279,0.0,0.55387,
NM_001085437,ENST00000388934,23,0,447,0.0,0.55977,
NM_022134,ENST00000192314,16,1,398,0.00016,0.57129,0.31156
NM_022134,ENST00000632847,15,1,389,0.00017,0.59897,0.29563
NM_001164356,ENST00000402136,9,2,165,0.00135,0.58922,0.91515
NM_080725,ENST00000381962,9,0,137,0.0,0.69667,
NM_033409,ENST00000645534,11,2,469,0.00039,0.55204,0.45948
NM_001184699,ENST00000380605,32,11,734,0.00047,0.41979,0.39931
NM_032034,ENST00000380056,35,7,891,0.00022,0.48552,0.43114
NM_001174089,ENST00000642402,33,6,875,0.00021,0.50601,0.49162
NM_080489,ENST00000360779,17,3,292,0.0006,0.35193,0.28996
NM_080413,ENST00000380469,39,12,695,0.00044,0.59591,0.71199
NM_153640,ENST00000621507,9,4,279,0.00159,0.41776,0.17294
NM_152611,ENST00000378858,39,6,740,0.00021,0.50121,0.38874
NM_001199897,ENST00000427562,14,5,236,0.00151,0.5339,0.4017
NM_001199866,ENST00000408042,102,42,1392,0.0003,0.58982,0.57612
NM_013281,ENST00000378053,24,11,649,0.00071,0.47958,0.44292
NM_198391,ENST00000341420,24,11,649,0.00071,0.47958,0.44292
NM_001012644,ENST00000486996,7,0,132,0.0,0.46212,
NM_177991,ENST00000398084,7,0,132,0.0,0.46212,
NM_080611,ENST00000339738,11,1,235,0.00039,0.4971,0.10213
NM_001207056,ENST00000456297,34,8,694,0.00034,0.40583,0.39319
NM_175850,ENST00000201963,42,10,845,0.00028,0.4497,0.51456
NM_015035,ENST00000432768,59,12,956,0.00021,0.5414,0.50645
NM_022896,ENST00000373257,39,7,851,0.00021,0.53108,0.52325
NM_032107,ENST00000427442,43,11,840,0.0003,0.47946,0.48701
NM_170693,ENST00000373100,16,3,367,0.00051,0.49472,0.29791
NM_001199264,ENST00000423407,16,3,367,0.00051,0.49472,0.29791
NM_016276,ENST00000341458,16,3,367,0.00051,0.49472,0.29791
NM_178849,ENST00000415691,26,3,464,0.00025,0.56582,0.71911
NM_000457,ENST00000316099,28,4,474,0.0003,0.58032,0.75738
NM_001193339,ENST00000413164,18,6,552,0.0006,0.47142,0.50362
NM_001193342,ENST00000290317,17,2,555,0.00021,0.43985,0.73424
NM_022829,ENST00000279027,17,2,602,0.0002,0.48358,0.75498
NM_001011554,ENST00000290317,17,2,555,0.00021,0.43985,0.73424
NM_198596,ENST00000467815,42,9,867,0.00025,0.60902,0.51839
NM_181659,ENST00000371998,159,61,1424,0.00027,0.6289,0.60514
NM_000308,ENST00000646241,29,8,480,0.00057,0.50101,0.59505
NM_032521,ENST00000371610,14,10,372,0.00192,0.65246,0.65296
NM_001010974,ENST00000445038,2,2,117,0.00855,0.28633,0.28633
NM_001128915,ENST00000395955,25,8,448,0.00071,0.49661,0.47238
NM_000782,ENST00000216862,30,11,514,0.00071,0.51803,0.53714
NM_022088,ENST00000346617,44,9,627,0.00033,0.56409,0.68705
NM_001164116,ENST00000360314,44,13,786,0.00038,0.53594,0.59131
NM_001164115,ENST00000434344,23,7,349,0.00087,0.56048,0.59967
NM_153360,ENST00000371149,20,3,501,0.0003,0.52555,0.6833
NM_198435,ENST00000395915,28,12,403,0.00106,0.33614,0.3261
NM_001204868,ENST00000359617,23,9,272,0.00144,0.55115,0.64338
NM_152864,ENST00000370316,8,1,208,0.0006,0.46574,0.07692
NR_046317,ENST00000370263,19,2,627,0.00017,0.51851,0.40032
NM_001104925,ENST00000369758,12,3,334,0.00075,0.51247,0.41117
NM_001104925,ENST00000631244,12,3,334,0.00075,0.51247,0.41117
NM_001243895,ENST00000615907,11,5,222,0.00205,0.56347,0.5991
NM_001256370,ENST00000285670,12,5,441,0.00094,0.53515,0.5229
NM_199328,ENST00000399899,7,3,225,0.0019,0.51175,0.48444
NM_014586,ENST00000270112,30,13,714,0.00061,0.54188,0.53447
NM_001162496,ENST00000576061,5,1,219,0.00091,0.45205,0.11872
NM_001162496,ENST00000487113,5,1,219,0.00091,0.45205,0.11872
NM_019596,ENST00000479548,5,1,219,0.00091,0.45205,0.11872
NM_019596,ENST00000576372,5,1,219,0.00091,0.45205,0.11872
NM_001162495,ENST00000479548,5,1,219,0.00091,0.45205,0.11872
NM_001162495,ENST00000571812,5,1,219,0.00091,0.45205,0.11872
NM_001127669,ENST00000399289,6,2,129,0.00258,0.46253,0.531
NM_009586,ENST00000290399,27,4,667,0.00022,0.45483,0.43328
NM_005069,ENST00000290399,27,4,667,0.00022,0.45483,0.43328
NM_012130,ENST00000399139,11,0,239,0.0,0.47356,
NM_001146078,ENST00000399136,11,0,239,0.0,0.47356,
NM_002243,ENST00000328656,20,9,375,0.0012,0.69933,0.78815
NM_170736,ENST00000398938,20,9,375,0.0012,0.69933,0.78815
NM_170737,ENST00000398934,20,9,375,0.0012,0.69933,0.78815
NM_001135099,ENST00000398585,23,8,529,0.00066,0.54155,0.53686
NM_138991,ENST00000347667,15,6,468,0.00085,0.52407,0.59188
NM_000394,ENST00000291554,9,0,173,0.0,0.48876,
NM_001202489,ENST00000330942,4,0,137,0.0,0.84854,
NM_001001567,ENST00000335512,20,4,533,0.00038,0.55009,0.54174
NM_006657,ENST00000625846,15,3,420,0.00048,0.32318,0.38016
NM_006657,ENST00000291670,10,1,541,0.00018,0.16913,0.05176
NM_206965,ENST00000625846,12,1,420,0.0002,0.26409,0.06667
NM_206965,ENST00000397746,8,1,541,0.00023,0.13101,0.05176
NM_001039366,ENST00000399798,20,5,204,0.00123,0.40956,0.32941
NM_001195226,ENST00000334029,25,5,492,0.00041,0.49545,0.55854
NR_046282,ENST00000437275,5,1,69,0.0029,0.68116,0.21739
NM_199127,ENST00000448514,11,0,218,0.0,0.53712,
NM_014433,ENST00000216036,19,4,348,0.0006,0.47459,0.83046
NM_021574,ENST00000359540,67,8,1227,0.0001,0.47829,0.56775
NM_001024938,ENST00000618502,19,6,496,0.00064,0.45416,0.23723
NM_001024938,ENST00000345044,19,6,496,0.00064,0.45416,0.23723
NM_016327,ENST00000326010,15,3,384,0.00052,0.44167,0.27691
NM_004076,ENST00000215855,11,2,211,0.00086,0.5433,0.02844
NM_013430,ENST00000400382,27,1,569,7e-05,0.5111,0.8348
NM_133454,ENST00000610372,57,12,1087,0.00019,0.47969,0.43622
NM_001039948,ENST00000400359,60,13,1148,0.00019,0.47872,0.4415
NM_152841,ENST00000402105,38,12,703,0.00045,0.50801,0.46467
NM_032173,ENST00000402174,39,7,836,0.00021,0.43755,0.32348
NM_004861,ENST00000401975,15,1,423,0.00016,0.58046,0.59338
NM_001193336,ENST00000402034,23,4,397,0.00044,0.42975,0.20403
NM_001204204,ENST00000402592,15,2,320,0.00042,0.51625,0.7875
NM_181830,ENST00000353887,32,5,507,0.00031,0.52083,0.52189
NM_001002837,ENST00000404390,33,4,638,0.00019,0.42842,0.3127
NM_001184726,ENST00000407817,25,5,400,0.0005,0.5441,0.6855
NM_016733,ENST00000333611,23,3,617,0.00021,0.44162,0.34144
NR_024212,ENST00000326132,12,6,192,0.0026,0.54904,0.50434
NM_001135729,ENST00000447733,30,4,460,0.00029,0.53717,0.38424
NM_133633,ENST00000358763,47,13,580,0.00048,0.60572,0.65331
NM_001031695,ENST00000449924,22,9,380,0.00108,0.35813,0.28713
NM_001031695,ENST00000619768,22,9,380,0.00108,0.35813,0.28713
NM_002854,ENST00000216200,1,0,110,0.0,0.28182,
NM_002854,ENST00000620986,1,0,110,0.0,0.28182,
NM_006498,ENST00000215886,3,1,132,0.00253,0.42929,0.51515
NM_025045,ENST00000381669,24,4,529,0.00032,0.35003,0.42627
NM_015366,ENST00000006251,21,2,379,0.00025,0.44855,0.50396
NM_001017526,ENST00000389774,24,4,464,0.00036,0.51356,0.7139
NM_001253845,ENST00000395737,16,2,148,0.00084,0.56714,0.49662
NM_001085427,ENST00000216124,22,4,509,0.00036,0.55474,0.63507
NM_001242900,ENST00000359139,43,9,927,0.00023,0.39427,0.32422
NM_001206955,ENST00000397461,39,20,1026,0.0005,0.47981,0.48762
NM_001173482,ENST00000432408,32,18,441,0.00128,0.4336,0.39279
NM_001169110,ENST00000535425,22,2,266,0.00034,0.41832,0.39662
NM_001169109,ENST00000543927,22,2,266,0.00034,0.41832,0.39662
NM_001193380,ENST00000454190,23,5,533,0.00041,0.48968,0.42927
NM_016828,ENST00000302008,32,10,356,0.00088,0.51168,0.49045
NM_001199551,ENST00000618572,15,2,248,0.00054,0.5578,0.59073
NM_153460,ENST00000403601,48,11,720,0.00032,0.49363,0.4601
NM_138381,ENST00000285083,9,5,312,0.00178,0.53846,0.55641
NR_046352,ENST00000707742,37,20,609,0.00089,0.50628,0.47061
NR_046352,ENST00000435630,37,20,609,0.00089,0.50628,0.47061
NM_004256,ENST00000311856,24,6,551,0.00045,0.4336,0.2323
NM_005108,ENST00000207870,34,8,536,0.00044,0.44957,0.56366
NM_001160160,ENST00000455624,80,10,1983,6e-05,0.5167,0.58457
NM_001145082,ENST00000447116,39,23,616,0.00096,0.52776,0.58957
NM_001256168,ENST00000418905,27,16,308,0.00192,0.56361,0.54119
NM_004391,ENST00000316161,22,4,501,0.00036,0.45201,0.28693
NM_015340,ENST00000645846,52,22,903,0.00047,0.53367,0.46778
NM_001134440,ENST00000296091,39,22,544,0.00104,0.46182,0.52273
NM_001134440,ENST00000626630,39,22,544,0.00104,0.46182,0.52273
NM_005283,ENST00000395946,10,2,333,0.0006,0.56637,0.41892
NM_020208,ENST00000358525,21,4,592,0.00032,0.45793,0.53716
NM_001195442,ENST00000640551,4,2,83,0.00602,0.43072,0.26506
NM_001174136,ENST00000542931,7,5,172,0.00415,0.47508,0.56628
NM_003212,ENST00000296145,7,5,188,0.0038,0.51976,0.60319
NM_000316,ENST00000449590,17,5,593,0.0005,0.52098,0.56088
NM_001184744,ENST00000430002,17,5,593,0.0005,0.52098,0.56088
NM_001190707,ENST00000318962,67,9,953,0.00014,0.45,0.47441
NM_147129,ENST00000318962,67,9,953,0.00014,0.45,0.47441
NM_002673,ENST00000358536,110,19,2135,8e-05,0.49795,0.38107
NM_022911,ENST00000395550,39,9,759,0.0003,0.46319,0.47797
NM_001190317,ENST00000446860,14,4,188,0.00152,0.39666,0.26197
NM_020998,ENST00000449682,47,10,725,0.00029,0.47853,0.42152
NM_021971,ENST00000308388,20,4,360,0.00056,0.45972,0.525
NM_153282,ENST00000395143,28,8,405,0.00071,0.52804,0.65586
NM_153285,ENST00000447605,10,4,176,0.00227,0.575,0.67329
NM_153283,ENST00000457214,16,5,253,0.00124,0.50593,0.67826
NM_001243926,ENST00000446044,24,5,382,0.00055,0.55868,0.6178
NM_001243725,ENST00000395057,6,0,313,0.0,0.50746,
NM_001198897,ENST00000476854,13,2,343,0.00045,0.41265,0.42274
NM_000666,ENST00000636358,15,2,408,0.00033,0.43072,0.43505
NM_018397,ENST00000315251,21,3,594,0.00024,0.36716,0.56061
NM_018725,ENST00000288167,24,10,502,0.00083,0.50913,0.50578
NM_001128839,ENST00000422281,96,27,2137,0.00013,0.47733,0.43051
NM_001256560,ENST00000486455,7,3,275,0.00156,0.57818,0.67031
NM_153331,ENST00000355076,10,3,237,0.00127,0.47342,0.49789
NM_001164317,ENST00000490882,85,19,2633,8e-05,0.40038,0.34875
NM_198178,ENST00000531774,28,6,357,0.0006,0.39486,0.43417
NM_173359,ENST00000421769,4,1,118,0.00212,0.38348,0.36441
NM_018971,ENST00000304411,7,0,375,0.0,0.80914,
NM_144996,ENST00000303097,22,9,321,0.00127,0.47706,0.43718
NM_175056,ENST00000306176,17,4,431,0.00055,0.53282,0.36543
NM_173570,ENST00000330212,18,7,409,0.00095,0.52676,0.38561
NM_001690,ENST00000273398,22,11,617,0.00081,0.51717,0.55312
NM_001172105,ENST00000440446,23,12,457,0.00114,0.59928,0.67469
NM_001134437,ENST00000393923,62,27,1237,0.00035,0.52862,0.52567
NM_001134438,ENST00000431670,68,32,1253,0.00038,0.53017,0.52197
NM_001164346,ENST00000481632,52,8,668,0.00023,0.48624,0.55932
NM_000187,ENST00000283871,15,6,445,0.0009,0.3979,0.29176
NM_000388,ENST00000639785,56,11,1078,0.00018,0.60645,0.49359
NM_001178065,ENST00000498619,57,11,1088,0.00018,0.60476,0.49323
NM_001199800,ENST00000393631,29,4,457,0.0003,0.4153,0.57494
NM_175924,ENST00000273691,26,4,502,0.00031,0.43603,0.61653
NM_001199799,ENST00000344209,32,5,546,0.00029,0.44099,0.58645
NM_001031702,ENST00000357599,56,8,1151,0.00012,0.49353,0.5076
NM_033049,ENST00000616727,17,8,512,0.00092,0.62523,0.5852
NR_033434,ENST00000232607,22,7,480,0.00066,0.48295,0.525
NM_024628,ENST00000469902,39,12,714,0.00043,0.51483,0.65523
NM_001008487,ENST00000383598,23,6,461,0.00057,0.44318,0.41287
NM_032638,ENST00000341105,16,1,480,0.00013,0.47552,0.73333
NM_153264,ENST00000512836,151,69,2526,0.00018,0.4824,0.50658
NM_001099,ENST00000336375,20,8,386,0.00104,0.45894,0.58064
NM_001134194,ENST00000351273,21,8,418,0.00091,0.45033,0.53618
NM_001190447,ENST00000490467,19,9,414,0.00114,0.52517,0.44203
NM_002718,ENST00000264977,57,31,1150,0.00047,0.52169,0.47411
NM_001002026,ENST00000343735,10,3,261,0.00115,0.34445,0.53895
NM_001199181,ENST00000505330,48,25,953,0.00055,0.52293,0.49775
NM_001199978,ENST00000497985,18,10,297,0.00187,0.41957,0.40808
NM_033050,ENST00000362032,10,3,334,0.0009,0.60449,0.84132
NM_007287,ENST00000675418,40,19,750,0.00063,0.54077,0.60435
NM_007289,ENST00000360490,40,19,750,0.00063,0.54077,0.60435
NM_024621,ENST00000392832,50,23,833,0.00055,0.52939,0.50514
NM_001167912,ENST00000362010,50,23,833,0.00055,0.52939,0.50514
NM_001190241,ENST00000496589,32,18,640,0.00088,0.54502,0.51502
NM_001163999,ENST00000464456,48,19,1042,0.00038,0.42336,0.41237
NM_005241,ENST00000628990,50,20,1051,0.00038,0.43066,0.42269
NM_001105077,ENST00000264674,55,23,1116,0.00037,0.42698,0.40042
NM_001164000,ENST00000464456,48,19,1042,0.00038,0.42336,0.41237
NM_004991,ENST00000651503,57,24,1239,0.00034,0.46585,0.44239
NM_005832,ENST00000432997,11,5,235,0.00193,0.53578,0.61192
NM_001161565,ENST00000341852,90,25,1276,0.00022,0.45037,0.48116
NM_001161561,ENST00000357327,94,26,1331,0.00021,0.44923,0.47841
NM_020409,ENST00000476781,15,4,250,0.00107,0.50187,0.428
NM_171829,ENST00000485523,12,7,257,0.00227,0.55966,0.59533
NR_033721,ENST00000491873,6,4,91,0.00733,0.41941,0.31318
NM_004068,ENST00000292807,26,6,435,0.00053,0.41167,0.4046
NM_000460,ENST00000647395,21,6,353,0.00081,0.51018,0.5118
NM_001966,ENST00000231887,36,12,723,0.00046,0.51214,0.42358
NM_139248,ENST00000296252,17,7,451,0.00091,0.62815,0.62971
NM_017541,ENST00000307944,10,4,178,0.00225,0.56461,0.39466
NM_000412,ENST00000232003,22,12,525,0.00104,0.55203,0.62746
NM_001242317,ENST00000446828,40,12,759,0.0004,0.44226,0.38999
NM_001102416,ENST00000644859,14,5,644,0.00055,0.15739,0.15124
NM_000893,ENST00000287611,1,0,427,0.0,0.04215,
NM_006580,ENST00000264734,4,1,235,0.00106,0.30213,0.02128
NM_198184,ENST00000682035,3,1,133,0.00251,0.65413,0.78195
NM_018192,ENST00000319332,32,11,708,0.00049,0.5459,0.6492
NM_001134418,ENST00000427335,26,11,527,0.0008,0.50898,0.52872
NM_001080513,ENST00000323830,37,4,545,0.0002,0.56796,0.61697
NM_130835,ENST00000361715,66,34,979,0.00053,0.48785,0.51295
NM_152673,ENST00000629220,6,2,538,0.00062,0.67782,0.171
NM_152673,ENST00000627719,6,2,538,0.00062,0.67782,0.171
NR_026787,ENST00000330198,38,17,647,0.00069,0.54315,0.56787
NM_022965,ENST00000352904,27,2,694,0.00011,0.4429,0.3523
NM_020972,ENST00000290974,36,6,887,0.00019,0.44504,0.54923
NM_018401,ENST00000282908,22,4,414,0.00044,0.54546,0.49034
NM_020777,ENST00000507866,60,9,1159,0.00013,0.56353,0.64145
NM_014743,ENST00000307659,62,35,1395,0.0004,0.48935,0.56236
NM_001113363,ENST00000451522,23,5,413,0.00053,0.47489,0.39613
NM_020041,ENST00000264784,16,3,540,0.00035,0.58275,0.56852
NM_032432,ENST00000407564,27,4,521,0.00028,0.493,0.60028
NM_001177381,ENST00000442003,82,20,1007,0.00024,0.46695,0.59791
NM_001177382,ENST00000538197,85,20,1034,0.00023,0.46814,0.59405
NM_001145848,ENST00000505450,40,18,856,0.00053,0.47666,0.52349
NM_001128432,ENST00000709221,10,4,162,0.00247,0.53766,0.34568
NM_020973,ENST00000709220,28,12,469,0.00091,0.54432,0.48259
NM_001104629,ENST00000381980,17,10,314,0.00187,0.38385,0.36178
NM_001184700,ENST00000501493,14,3,427,0.0005,0.56909,0.86573
NM_001184701,ENST00000507089,15,4,397,0.00067,0.50798,0.67758
NM_019027,ENST00000381795,18,5,524,0.00053,0.6285,0.89504
NM_001098634,ENST00000295971,23,5,593,0.00037,0.62219,0.90725
NM_020453,ENST00000273859,75,34,1426,0.00032,0.50496,0.50423
NM_006587,ENST00000273857,50,24,1042,0.00046,0.48386,0.46501
NM_207330,ENST00000295461,10,6,410,0.00146,0.32073,0.34756
NM_000807,ENST00000381620,14,7,451,0.00111,0.36791,0.45708
NM_000087,ENST00000420489,26,7,686,0.00039,0.543,0.43253
NM_025087,ENST00000226432,15,6,699,0.00057,0.47887,0.58607
NM_001024611,ENST00000682860,39,14,880,0.00041,0.50865,0.50568
NM_001242690,ENST00000443173,37,21,563,0.00101,0.51524,0.42096
NM_018261,ENST00000346134,59,31,894,0.00059,0.49024,0.5127
NM_012108,ENST00000265404,11,3,295,0.00092,0.54854,0.687
NM_001074,ENST00000305231,20,14,529,0.00132,0.48374,0.42371
NM_000406,ENST00000226413,16,13,328,0.00248,0.41406,0.47068
NM_053039,ENST00000335568,21,14,529,0.00126,0.50202,0.43559
NM_001105677,ENST00000604629,20,11,536,0.00103,0.557,0.55835
NM_031889,ENST00000396073,88,52,1142,0.00052,0.49768,0.45088
NM_000477,ENST00000295897,23,10,609,0.00071,0.50703,0.53399
NM_001204306,ENST00000273951,14,6,474,0.0009,0.44153,0.45007
NM_173468,ENST00000309395,9,4,216,0.00206,0.63683,0.60764
NM_003759,ENST00000340595,29,15,1035,0.0005,0.46907,0.44947
NM_177532,ENST00000307439,20,10,337,0.00148,0.52804,0.60801
NM_001029870,ENST00000334306,46,9,793,0.00025,0.42903,0.62253
NR_037913,ENST00000324439,20,13,261,0.00249,0.52031,0.54377
NM_025074,ENST00000512123,221,72,4012,8e-05,0.47053,0.4913
NM_033143,ENST00000456523,7,1,123,0.00116,0.60395,0.38211
NM_001042669,ENST00000395183,45,17,653,0.00058,0.51186,0.59959
NM_031305,ENST00000264343,43,17,655,0.0006,0.53566,0.60081
NM_001184694,ENST00000424957,27,14,525,0.00099,0.40825,0.47973
NM_000582,ENST00000237623,14,5,300,0.00119,0.43024,0.39267
NM_001040060,ENST00000360804,12,4,287,0.00116,0.45761,0.43554
NM_001040058,ENST00000395080,15,6,314,0.00127,0.42526,0.36465
NM_001251830,ENST00000395080,15,6,314,0.00127,0.42526,0.36465
NM_207491,ENST00000432775,31,17,677,0.00081,0.46481,0.52924
NM_001128429,ENST00000457823,58,34,1028,0.00057,0.53836,0.49225
NM_001256793,ENST00000440890,22,9,532,0.00077,0.49342,0.40059
NM_001100430,ENST00000264572,31,17,516,0.00106,0.46243,0.41074
NM_001256428,ENST00000317968,30,10,596,0.00056,0.47836,0.48272
NM_001102470,ENST00000394899,11,8,375,0.00194,0.51248,0.56067
NM_000672,ENST00000237653,11,8,368,0.00198,0.52223,0.57133
NM_152292,ENST00000273962,27,11,339,0.0012,0.37114,0.33575
NM_001130692,ENST00000323055,18,8,469,0.00095,0.57249,0.51013
NM_020139,ENST00000296424,13,9,245,0.00283,0.40628,0.4263
NM_001242729,ENST00000420470,42,23,777,0.0007,0.55056,0.56969
NM_001184690,ENST00000453617,28,12,582,0.00074,0.39691,0.43399
NM_001163437,ENST00000394706,29,14,854,0.00057,0.45696,0.50184
NM_001977,ENST00000265162,43,20,957,0.00049,0.55185,0.58522
NM_001178130,ENST00000503392,62,21,1166,0.00029,0.5876,0.59295
NM_001178131,ENST00000509793,59,21,1165,0.00031,0.59521,0.57772
NM_001963,ENST00000265171,63,21,1207,0.00028,0.58254,0.58413
NM_001128174,ENST00000310836,15,9,541,0.00111,0.57609,0.68864
NM_001130698,ENST00000379645,37,13,921,0.00038,0.5342,0.69707
NM_001178007,ENST00000542236,38,25,710,0.00093,0.51701,0.44952
NM_172250,ENST00000649156,26,12,418,0.0011,0.51528,0.57337
NM_001153690,ENST00000394203,6,4,122,0.00546,0.67486,0.67418
NR_045605,ENST00000509752,3,3,126,0.00794,0.44709,0.44709
NM_001201564,ENST00000302078,25,14,505,0.00111,0.45473,0.42645
NM_000508,ENST00000651975,36,11,866,0.00035,0.4439,0.29393
NM_021871,ENST00000403106,24,10,644,0.00065,0.33204,0.33168
NM_001184741,ENST00000302068,27,16,491,0.00121,0.48261,0.5387
NM_005141,ENST00000302068,27,16,491,0.00121,0.48261,0.5387
NM_000509,ENST00000404648,25,14,437,0.00128,0.48165,0.47074
NM_021870,ENST00000336098,25,14,453,0.00124,0.46464,0.45412
NR_045583,ENST00000307765,33,17,757,0.00068,0.45395,0.51201
NR_045581,ENST00000307765,33,17,757,0.00068,0.45395,0.51201
NM_001199399,ENST00000512193,76,45,1189,0.0005,0.46439,0.46381
NM_173872,ENST00000347613,21,9,866,0.00049,0.60706,0.54722
NM_001256307,ENST00000541923,7,4,145,0.00394,0.54187,0.65
NM_001185149,ENST00000541814,11,4,220,0.00165,0.56983,0.77159
NM_000128,ENST00000403665,30,13,625,0.00069,0.49909,0.58203
NM_004174,ENST00000628307,2,0,70,0.0,0.67143,
NM_004174,ENST00000264938,28,4,834,0.00017,0.6229,0.6241
NM_024337,ENST00000302006,20,2,480,0.00021,0.51094,0.86458
NM_139056,ENST00000274181,53,22,1224,0.00034,0.52637,0.5472
NM_033267,ENST00000302057,12,0,471,0.0,0.44869,
NM_001171805,ENST00000230859,32,9,792,0.00036,0.54802,0.60241
NM_004932,ENST00000265071,42,14,790,0.00042,0.4814,0.42324
NM_001012509,ENST00000382102,11,5,460,0.00099,0.50316,0.59174
NM_001012509,ENST00000626332,2,1,164,0.00305,0.42074,0.55488
NM_001204314,ENST00000620785,24,10,521,0.0008,0.50056,0.49674
NM_152404,ENST00000274278,27,14,523,0.00099,0.54932,0.50273
NM_001171873,ENST00000625798,9,4,252,0.00176,0.459,0.32242
NM_001168316,ENST00000513300,26,11,489,0.00087,0.54208,0.56386
NM_174914,ENST00000282507,28,13,523,0.00089,0.53244,0.51419
NM_014324,ENST00000335606,14,6,382,0.00112,0.48803,0.65009
NM_001167595,ENST00000382085,15,6,394,0.00102,0.50795,0.63029
NM_145000,ENST00000296604,36,18,465,0.00108,0.51601,0.54385
NM_001161429,ENST00000502994,38,19,490,0.00102,0.51171,0.53663
NM_001085486,ENST00000511224,5,2,58,0.0069,0.57241,0.80172
NM_012343,ENST00000264663,42,20,1086,0.00044,0.42623,0.48605
NM_002203,ENST00000296585,69,40,1181,0.00049,0.45379,0.46376
NM_001190787,ENST00000513312,19,4,385,0.00055,0.50226,0.61688
NM_001135604,ENST00000381403,3,2,134,0.00498,0.41294,0.41791
NM_007036,ENST00000381405,5,2,184,0.00217,0.45435,0.30435
NM_139017,ENST00000652347,31,7,764,0.0003,0.4734,0.59779
NM_001242636,ENST00000297015,29,7,745,0.00032,0.49243,0.58754
NM_018369,ENST00000265036,30,16,529,0.00101,0.62445,0.62016
NM_001104558,ENST00000425382,9,4,281,0.00158,0.6382,0.66103
NM_033281,ENST00000256441,6,5,103,0.00809,0.64887,0.59029
