NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001204091,ENST00000648437,8,3,165,0.00227,0.62576,0.77778
NM_001171818,ENST00000311565,22,4,441,0.00041,0.52123,0.18367
NM_182548,ENST00000360215,7,0,219,0.0,0.41031,
NM_001252597,ENST00000622413,5,2,98,0.00408,0.34694,0.09184
NM_138718,ENST00000394602,46,21,865,0.00053,0.50724,0.51742
NM_001207037,ENST00000615781,20,2,282,0.00035,0.43688,0.46632
NM_153370,ENST00000373674,13,1,463,0.00017,0.47832,0.44492
NM_006708,ENST00000373365,8,1,184,0.00068,0.38179,0.8913
NM_145027,ENST00000287152,60,24,814,0.00049,0.5474,0.51781
NM_020737,ENST00000338305,25,2,789,0.0001,0.44832,0.64512
NM_178174,ENST00000426005,14,4,311,0.00092,0.38218,0.44695
NM_001242590,ENST00000334475,9,2,150,0.00148,0.49333,0.71334
NM_001201427,ENST00000274867,60,8,1068,0.00012,0.50674,0.45213
NM_015345,ENST00000538976,60,8,1067,0.00012,0.50704,0.45244
NM_032538,ENST00000259750,68,15,1321,0.00017,0.48171,0.53308
NM_180976,ENST00000394110,34,7,570,0.00036,0.48354,0.63935
NR_040101,ENST00000244670,4,1,248,0.00101,0.67742,0.85887
NM_057161,ENST00000326974,9,2,382,0.00058,0.50349,0.50916
NM_138343,ENST00000458460,28,7,315,0.00079,0.38379,0.45578
NM_001146016,ENST00000372449,27,5,557,0.00033,0.53707,0.32783
NM_001146017,ENST00000438588,27,5,557,0.00033,0.53707,0.32783
NM_001137560,ENST00000451188,18,0,566,0.0,0.44209,
NM_014936,ENST00000321037,15,7,453,0.00103,0.64812,0.63608
NM_005822,ENST00000330430,10,4,197,0.00203,0.45584,0.38832
NM_001251974,ENST00000371374,13,4,243,0.00127,0.45173,0.4784
NM_001204052,ENST00000411689,15,2,245,0.00054,0.4683,0.71428
NM_004277,ENST00000371347,19,6,323,0.00098,0.45902,0.73787
NM_001204051,ENST00000371347,19,6,323,0.00098,0.45902,0.73787
NM_133367,ENST00000442253,17,3,354,0.0005,0.52094,0.53107
NM_016513,ENST00000356971,38,14,632,0.00058,0.52186,0.46202
NM_152731,ENST00000370746,21,11,279,0.00188,0.50333,0.52688
NM_001197115,ENST00000513939,25,6,599,0.0004,0.47038,0.4424
NM_001042406,ENST00000274901,15,6,340,0.00118,0.36843,0.58137
NM_152688,ENST00000281156,11,5,349,0.0013,0.57307,0.43553
NM_016571,ENST00000370657,19,8,509,0.00083,0.44576,0.43124
NM_015555,ENST00000357489,48,26,1013,0.00053,0.4788,0.48117
NM_001704,ENST00000370598,86,38,1522,0.00029,0.43409,0.44031
NM_198283,ENST00000342421,30,14,594,0.00079,0.44517,0.5012
NM_078485,ENST00000320755,32,14,678,0.00065,0.54402,0.49241
NM_001851,ENST00000357250,47,18,921,0.00042,0.49735,0.51972
NM_001105531,ENST00000361499,63,34,1319,0.00041,0.53249,0.51889
NM_001044305,ENST00000370455,40,21,467,0.00112,0.57345,0.632
NM_080742,ENST00000230053,20,3,323,0.00046,0.46672,0.62126
NM_001251874,ENST00000257765,11,3,164,0.00166,0.52106,0.43903
NM_001160134,ENST00000628967,44,25,822,0.00069,0.58004,0.63329
NM_019842,ENST00000370398,54,28,932,0.00056,0.57133,0.62998
NM_014989,ENST00000521978,115,44,1692,0.00023,0.52092,0.56163
NM_001168408,ENST00000523963,58,25,817,0.00053,0.56749,0.60406
NM_001168409,ENST00000425662,56,26,760,0.00061,0.56102,0.56048
NM_001168410,ENST00000517827,59,26,826,0.00053,0.56794,0.59559
NM_001168411,ENST00000414192,18,7,219,0.00178,0.45535,0.51207
NM_001563,ENST00000369950,51,20,797,0.00049,0.49748,0.52246
NM_022726,ENST00000369816,13,5,314,0.00122,0.55855,0.6242
NM_001009994,ENST00000369689,3,2,128,0.00521,0.70573,0.77344
NM_138409,ENST00000257776,11,0,205,0.0,0.50953,
NM_001204813,ENST00000369651,17,5,524,0.00056,0.47081,0.38168
NM_001256718,ENST00000195649,31,19,902,0.00068,0.51795,0.50438
NM_001242792,ENST00000369694,31,19,907,0.00068,0.51688,0.50305
NM_001242794,ENST00000520213,25,15,600,0.001,0.53267,0.50944
NM_001242793,ENST00000520302,31,19,877,0.0007,0.51889,0.50561
NM_014841,ENST00000439399,31,19,907,0.00068,0.51688,0.50305
NM_033411,ENST00000369724,16,7,292,0.0015,0.4039,0.40851
NM_001168398,ENST00000369556,11,7,278,0.00229,0.65206,0.68294
NM_080743,ENST00000452027,19,7,261,0.00141,0.52309,0.58347
NM_006581,ENST00000302103,12,2,359,0.00046,0.44615,0.64763
NM_145332,ENST00000369325,23,11,518,0.00092,0.55825,0.59547
NM_005604,ENST00000328345,50,8,443,0.00036,0.41002,0.45655
NM_052904,ENST00000369261,35,14,620,0.00065,0.4688,0.47811
NM_033181,ENST00000468898,13,2,439,0.00035,0.43122,0.6492
NM_001160258,ENST00000551417,15,4,472,0.00056,0.4185,0.37553
NM_032511,ENST00000389677,10,6,409,0.00147,0.3753,0.47759
NM_030784,ENST00000229955,16,2,419,0.0003,0.54728,0.50716
NM_001040179,ENST00000281806,15,8,340,0.00157,0.60314,0.6864
NM_032503,ENST00000281806,15,8,340,0.00157,0.60314,0.6864
NM_021956,ENST00000369134,40,15,908,0.00041,0.49984,0.51667
NM_175768,ENST00000413795,38,14,869,0.00042,0.49676,0.50616
NM_014845,ENST00000230124,49,22,907,0.0005,0.54101,0.50596
NM_001024936,ENST00000392587,30,15,559,0.00089,0.46673,0.52355
NM_001024934,ENST00000392588,30,15,559,0.00089,0.46673,0.52355
NM_153612,ENST00000312719,19,10,346,0.00152,0.38652,0.41705
NM_021648,ENST00000420283,30,7,414,0.00056,0.51087,0.48999
NM_003309,ENST00000368608,30,5,437,0.00038,0.45492,0.42792
NM_001161664,ENST00000368581,43,20,600,0.00078,0.46655,0.51875
NM_016104,ENST00000487832,8,4,147,0.0034,0.41752,0.36904
NM_001029858,ENST00000360388,23,4,408,0.00043,0.43009,0.59498
NM_020399,ENST00000368498,29,14,462,0.00104,0.41551,0.38683
NM_001100411,ENST00000352896,103,59,971,0.00059,0.45693,0.45897
NM_001446,ENST00000368444,5,3,132,0.00455,0.37727,0.38636
NM_001010852,ENST00000275162,17,4,327,0.00072,0.44271,0.59786
NM_020755,ENST00000339697,12,7,453,0.00129,0.56751,0.57332
NM_153355,ENST00000368417,11,6,208,0.00262,0.57255,0.69712
NM_001040214,ENST00000368417,11,6,208,0.00262,0.57255,0.69712
NM_032471,ENST00000392490,4,2,78,0.00641,0.76923,0.89102
NM_001164685,ENST00000630369,29,14,680,0.00071,0.52951,0.53351
NM_001164685,ENST00000613862,25,14,641,0.00087,0.4936,0.55293
NM_001164687,ENST00000614155,24,14,606,0.00096,0.48453,0.52711
NM_001164687,ENST00000537166,24,14,606,0.00096,0.48453,0.52711
NM_001135648,ENST00000368213,79,29,1446,0.00025,0.51666,0.52292
NM_001135648,ENST00000618215,79,29,1446,0.00025,0.51666,0.52292
NM_001199621,ENST00000229634,35,12,827,0.00041,0.52344,0.55089
NM_001122842,ENST00000392477,42,18,942,0.00045,0.49692,0.43401
NM_004842,ENST00000342266,5,2,81,0.00494,0.53087,0.75309
NM_001252660,ENST00000528282,47,23,747,0.00066,0.43712,0.43467
NM_001135554,ENST00000392427,43,20,673,0.00069,0.43339,0.4049
NM_001199388,ENST00000530481,50,25,852,0.00059,0.42563,0.43418
NM_001143676,ENST00000367858,22,10,526,0.00086,0.35871,0.27376
NM_006620,ENST00000367837,41,16,684,0.00057,0.49009,0.48986
NM_020340,ENST00000251691,129,34,2177,0.00012,0.51337,0.53675
NM_001198611,ENST00000438100,46,15,734,0.00044,0.5207,0.59137
NM_001198619,ENST00000432797,33,12,603,0.0006,0.60576,0.64967
NM_003980,ENST00000354570,44,14,749,0.00042,0.53784,0.62722
NM_139244,ENST00000367481,61,31,1115,0.00046,0.45791,0.45778
NM_001204076,ENST00000335643,18,7,311,0.00125,0.42122,0.38815
NM_001252052,ENST00000544496,10,4,250,0.0016,0.6836,0.682
NM_001252050,ENST00000544496,10,4,250,0.0016,0.6836,0.682
NM_001243327,ENST00000529948,10,3,209,0.00144,0.40383,0.37321
NM_003381,ENST00000367244,6,4,170,0.00392,0.36569,0.44853
NM_194435,ENST00000367243,6,4,169,0.00394,0.36686,0.4497
NM_182961,ENST00000367255,816,336,8797,5e-05,0.51823,0.49493
NM_001010927,ENST00000275246,33,12,626,0.00058,0.55804,0.44995
NM_024630,ENST00000359775,19,3,488,0.00032,0.57604,0.64959
NM_001178088,ENST00000638626,65,25,1259,0.00031,0.48426,0.48121
NM_001130700,ENST00000367220,26,11,438,0.00097,0.51774,0.36364
NM_001007466,ENST00000367094,27,10,678,0.00055,0.42565,0.42242
NM_020133,ENST00000320285,13,3,378,0.00061,0.49959,0.28571
NM_175922,ENST00000322583,11,1,295,0.00031,0.42311,0.12542
NM_206855,ENST00000392127,11,6,319,0.00171,0.46708,0.49478
NM_206854,ENST00000275262,11,6,325,0.00168,0.45846,0.48564
NM_206853,ENST00000453779,11,6,319,0.00171,0.46708,0.49478
NM_030615,ENST00000643607,25,10,384,0.00104,0.61823,0.425
NM_001040000,ENST00000392108,119,40,1651,0.0002,0.58147,0.50521
NM_006869,ENST00000265846,21,1,374,0.00013,0.4916,0.30749
NM_002735,ENST00000360274,14,4,381,0.00075,0.39689,0.51575
NM_001164762,ENST00000544935,14,4,381,0.00075,0.39689,0.51575
NM_001164761,ENST00000406797,14,4,381,0.00075,0.39689,0.51575
NM_001164759,ENST00000544935,14,4,381,0.00075,0.39689,0.51575
NM_133463,ENST00000312371,24,4,498,0.00033,0.45089,0.34137
NM_001039966,ENST00000397092,13,0,375,0.0,0.51344,
NM_001097622,ENST00000242104,8,1,109,0.00115,0.41284,0.38532
NM_001145118,ENST00000457091,59,9,1211,0.00013,0.52164,0.64263
NM_001142936,ENST00000425398,21,7,543,0.00061,0.54819,0.54038
NM_002489,ENST00000339600,3,2,81,0.00823,0.28807,0.41358
NM_022307,ENST00000396675,38,15,483,0.00082,0.40095,0.36425
NR_033435,ENST00000521747,1,0,42,0.0,0.19048,
NM_020319,ENST00000306999,26,11,441,0.00096,0.57378,0.65141
NM_005738,ENST00000651779,9,5,200,0.00278,0.53056,0.55
NM_152774,ENST00000405764,7,4,172,0.00332,0.49253,0.56395
NM_001163152,ENST00000443608,26,12,374,0.00123,0.41197,0.33935
NM_001163148,ENST00000242066,30,14,459,0.00102,0.44415,0.37177
NM_002214,ENST00000222573,38,19,769,0.00065,0.56461,0.57915
NM_012294,ENST00000665637,55,15,883,0.00031,0.51374,0.47391
NM_178425,ENST00000686413,100,37,1069,0.00035,0.38486,0.4138
NM_000905,ENST00000242152,4,0,97,0.0,0.47423,
NM_004403,ENST00000342947,32,5,496,0.00032,0.46087,0.47097
NM_001127365,ENST00000409994,14,7,204,0.00245,0.45238,0.44468
NM_001127364,ENST00000409192,15,8,262,0.00204,0.54809,0.52051
NM_014817,ENST00000539664,40,2,811,6e-05,0.51094,0.44451
NM_004067,ENST00000222792,16,4,468,0.00053,0.3782,0.32372
NM_001039936,ENST00000412711,11,3,332,0.00082,0.38006,0.3263
NM_152793,ENST00000324453,7,1,131,0.00109,0.5747,0.53435
NM_182899,ENST00000396299,47,19,475,0.00085,0.56717,0.51102
NM_004904,ENST00000396300,49,19,501,0.00077,0.56642,0.5364
NM_001011666,ENST00000396298,39,14,369,0.00097,0.5443,0.52904
NM_001145513,ENST00000426154,15,5,414,0.00081,0.56828,0.53092
NM_001145514,ENST00000434476,16,6,434,0.00086,0.5517,0.46122
NM_001199817,ENST00000409144,4,2,94,0.00532,0.61702,0.81383
NM_001199816,ENST00000005374,6,2,114,0.00292,0.53947,0.58333
NM_001202482,ENST00000471646,15,2,411,0.00032,0.59659,0.52555
NM_001202475,ENST00000348438,20,2,438,0.00023,0.4871,0.5548
NM_194300,ENST00000615280,74,33,1044,0.00043,0.48184,0.42479
NM_001145123,ENST00000409146,4,2,104,0.00481,0.26683,0.47596
NM_006658,ENST00000342032,7,3,155,0.00276,0.32627,0.53979
NM_001199637,ENST00000409363,16,2,447,0.00028,0.60277,0.783
NM_001118,ENST00000304166,16,2,468,0.00027,0.60938,0.79274
NM_001199636,ENST00000705423,20,4,495,0.0004,0.62737,0.75152
NM_001191057,ENST00000396191,33,17,709,0.00073,0.52344,0.58077
NM_001191059,ENST00000321453,33,17,709,0.00073,0.52344,0.58077
NM_001191056,ENST00000396182,31,15,634,0.00076,0.55236,0.5898
NM_005020,ENST00000396184,31,15,634,0.00076,0.55236,0.5898
NM_001199707,ENST00000338533,22,7,507,0.00063,0.55021,0.44858
NM_015314,ENST00000317020,20,7,469,0.00075,0.56919,0.4039
NM_018685,ENST00000265748,69,32,1124,0.00041,0.47625,0.45585
NM_001635,ENST00000356264,43,17,695,0.00057,0.43617,0.53796
NM_007252,ENST00000403058,98,28,691,0.00041,0.43545,0.42382
NR_038120,ENST00000396045,16,4,247,0.00101,0.31807,0.40081
NM_001206480,ENST00000448602,52,10,727,0.00026,0.44868,0.48721
NM_015052,ENST00000395891,92,23,1606,0.00016,0.50095,0.56127
NM_001242956,ENST00000435235,25,14,401,0.0014,0.59651,0.62647
NM_001011553,ENST00000705486,28,16,436,0.00131,0.56807,0.58285
NM_001788,ENST00000350320,28,16,437,0.00131,0.56906,0.58381
NM_033507,ENST00000345378,19,3,466,0.00034,0.39677,0.45994
NM_172083,ENST00000353625,22,1,479,9e-05,0.51253,0.5929
NM_172081,ENST00000358707,23,1,503,9e-05,0.5099,0.56461
NM_172082,ENST00000347193,25,4,492,0.00033,0.53301,0.65854
NM_172080,ENST00000258682,24,2,517,0.00016,0.51177,0.61702
NM_172079,ENST00000395747,24,2,518,0.00016,0.5115,0.6168
NM_172078,ENST00000440254,26,4,542,0.00028,0.5132,0.60886
NM_001146334,ENST00000490531,198,59,1562,0.00019,0.52085,0.50756
NM_001165036,ENST00000449767,50,16,1019,0.00031,0.49288,0.34666
NM_021116,ENST00000297323,43,6,1119,0.00012,0.51296,0.53172
NM_198570,ENST00000340652,16,2,325,0.00038,0.51039,0.75692
NM_001159524,ENST00000429565,17,6,412,0.00086,0.27285,0.3305
NM_001130022,ENST00000447137,6,3,123,0.00407,0.55691,0.5393
NM_001160183,ENST00000494380,6,2,126,0.00265,0.50794,0.29366
NM_001017440,ENST00000329008,14,2,219,0.00065,0.53522,0.4863
NM_031468,ENST00000395275,16,2,261,0.00048,0.54262,0.56896
NM_001127232,ENST00000403018,9,3,266,0.00125,0.4386,0.57769
NM_001168347,ENST00000310326,27,3,470,0.00024,0.49094,0.44893
NM_004603,ENST00000222812,14,1,288,0.00025,0.37996,0.40972
NM_032954,ENST00000354613,38,6,831,0.00019,0.58015,0.45688
NM_032953,ENST00000414749,41,7,850,0.0002,0.5934,0.50067
NM_032464,ENST00000460943,14,3,243,0.00088,0.49295,0.60631
NM_003388,ENST00000223398,74,10,1046,0.00013,0.58897,0.66329
NM_001199207,ENST00000455841,35,7,976,0.0002,0.56262,0.45946
NM_012479,ENST00000307630,14,0,247,0.0,0.5081,
NM_001163636,ENST00000621734,43,20,977,0.00048,0.55162,0.58823
NM_032999,ENST00000573035,44,21,998,0.00048,0.55026,0.57859
NM_001127360,ENST00000415251,14,10,352,0.00203,0.39692,0.33551
NM_001127359,ENST00000450574,14,10,356,0.00201,0.40048,0.33848
NM_012301,ENST00000354212,77,26,1455,0.00023,0.53044,0.4683
NM_000840,ENST00000361669,36,10,879,0.00032,0.44824,0.50956
NM_033026,ENST00000333891,386,224,5142,0.00011,0.46908,0.44084
NM_014510,ENST00000423517,375,217,4935,0.00012,0.47312,0.44126
NM_001178129,ENST00000643230,31,13,775,0.00054,0.65607,0.68953
NM_012431,ENST00000643230,31,13,775,0.00054,0.65607,0.68953
NM_018843,ENST00000341119,18,7,338,0.00115,0.53139,0.43195
NM_001143935,ENST00000419147,39,18,640,0.00072,0.45805,0.41554
NM_152748,ENST00000416314,27,16,862,0.00069,0.49407,0.53683
NM_001134405,ENST00000394654,25,16,456,0.0014,0.6393,0.61746
NM_003130,ENST00000265729,15,8,198,0.00269,0.54714,0.48106
NM_021723,ENST00000265727,38,12,906,0.00035,0.4948,0.57791
NM_021722,ENST00000398209,36,11,899,0.00034,0.4751,0.55708
NM_012395,ENST00000265741,19,12,451,0.0014,0.50636,0.48854
NM_001040057,ENST00000438306,8,3,237,0.00158,0.36392,0.30661
NM_022900,ENST00000297273,28,19,797,0.00085,0.53692,0.56046
NM_001184962,ENST00000615790,19,2,359,0.00029,0.45917,0.61699
NM_145872,ENST00000428113,13,3,349,0.00066,0.62068,0.68959
NM_001099400,ENST00000642933,27,12,451,0.00099,0.62503,0.6456
NM_017650,ENST00000340694,78,33,1098,0.00039,0.57268,0.54703
NM_001166163,ENST00000340694,78,33,1098,0.00039,0.57268,0.54703
NM_005222,ENST00000518156,43,11,293,0.00087,0.36614,0.52932
NM_014916,ENST00000297293,65,25,1503,0.00026,0.44875,0.37277
NM_001135557,ENST00000359388,31,10,608,0.00053,0.34539,0.30954
NM_004411,ENST00000324972,35,10,645,0.00044,0.34587,0.33768
NM_001135556,ENST00000447467,34,10,628,0.00047,0.34147,0.32516
NM_013997,ENST00000346867,7,2,114,0.00251,0.51504,0.33334
NM_003182,ENST00000319273,8,3,129,0.00291,0.50388,0.40052
NM_001160210,ENST00000416240,38,15,676,0.00058,0.44472,0.36154
NM_133436,ENST00000394309,20,7,561,0.00062,0.49929,0.55921
NM_001134451,ENST00000345589,15,3,321,0.00062,0.51277,0.66251
NM_152913,ENST00000339375,16,3,423,0.00044,0.59309,0.74389
NM_001134450,ENST00000416379,16,3,435,0.00043,0.57845,0.72337
NM_020429,ENST00000361125,48,12,757,0.00033,0.46824,0.33675
NM_003439,ENST00000324306,34,15,563,0.00078,0.37723,0.34802
NM_001085366,ENST00000357864,9,3,110,0.00303,0.34445,0.26667
NM_173564,ENST00000300179,37,5,841,0.00016,0.47498,0.29679
NM_005641,ENST00000344095,44,12,677,0.0004,0.52004,0.47723
NM_003378,ENST00000249330,40,2,615,8e-05,0.47707,0.3
NM_001283,ENST00000337619,9,0,158,0.0,0.46484,
NM_133457,ENST00000613501,24,2,439,0.00019,0.55154,0.70501
NM_181747,ENST00000447452,14,9,324,0.00198,0.51742,0.43896
NM_005045,ENST00000428762,193,80,3460,0.00012,0.51549,0.48495
NM_199000,ENST00000424859,7,2,236,0.00121,0.57022,0.4894
NM_182691,ENST00000357311,32,12,688,0.00055,0.45013,0.43496
NM_182692,ENST00000393651,34,13,699,0.00055,0.43264,0.4107
NM_014705,ENST00000437633,106,36,1966,0.00017,0.51379,0.52737
NM_005295,ENST00000639742,21,10,433,0.0011,0.54701,0.62125
NM_005295,ENST00000304402,21,10,433,0.0011,0.54701,0.62125
NM_001037132,ENST00000379028,52,26,1304,0.00038,0.45998,0.42426
NM_005010,ENST00000351718,50,25,1183,0.00042,0.47058,0.43452
NM_001193583,ENST00000379024,50,25,1192,0.00042,0.46626,0.43121
NM_001146266,ENST00000449591,10,2,370,0.00054,0.55,0.4973
NM_001146267,ENST00000424100,10,2,370,0.00054,0.55,0.4973
NM_012281,ENST00000331113,31,12,630,0.00061,0.57378,0.72368
NM_016087,ENST00000361301,13,4,355,0.00087,0.40932,0.45212
NM_001160264,ENST00000427185,22,2,425,0.00021,0.61465,0.56235
NM_001040020,ENST00000359943,5,3,227,0.00264,0.71189,0.52863
NM_001136002,ENST00000455783,26,2,380,0.0002,0.5252,0.49342
NM_005302,ENST00000303921,24,7,613,0.00048,0.47138,0.63062
NM_001206839,ENST00000449182,77,33,1448,0.0003,0.49462,0.43669
NM_001206838,ENST00000393386,106,53,2315,0.00022,0.49199,0.44724
NM_002851,ENST00000393386,106,53,2315,0.00022,0.49199,0.44724
NM_001167940,ENST00000313070,77,32,1194,0.00035,0.45127,0.38874
NM_017954,ENST00000449022,85,32,1296,0.00029,0.45444,0.43909
NM_000845,ENST00000339582,44,11,908,0.00028,0.47282,0.53094
NM_001127323,ENST00000358373,44,11,908,0.00028,0.47282,0.53094
NM_022143,ENST00000249363,26,5,653,0.00029,0.50807,0.82266
NR_003104,ENST00000357628,35,28,634,0.00126,0.53317,0.52591
NM_001201372,ENST00000378685,40,10,434,0.00058,0.54389,0.60899
NM_001195243,ENST00000462322,3,1,65,0.00513,0.38974,0.27692
NM_001869,ENST00000222481,19,6,419,0.00075,0.42545,0.37072
NM_001130722,ENST00000490911,27,10,508,0.00073,0.41003,0.47579
NM_001199671,ENST00000479257,14,8,323,0.00177,0.43454,0.29334
NM_012450,ENST00000354042,20,3,626,0.00024,0.46294,0.6491
NM_001190848,ENST00000315544,42,22,575,0.00091,0.52385,0.55557
NM_001006631,ENST00000453373,13,4,466,0.00066,0.54523,0.55794
NM_004717,ENST00000288490,56,21,1065,0.00035,0.56724,0.67767
NM_001080511,ENST00000422142,4,1,214,0.00117,0.52453,0.64486
NM_001195278,ENST00000565468,8,2,294,0.00085,0.53529,0.73639
NM_013252,ENST00000546910,6,6,188,0.00532,0.51596,0.51596
NM_001113239,ENST00000428878,92,18,1171,0.00017,0.55198,0.46375
NM_001171951,ENST00000350549,13,5,235,0.00164,0.55712,0.37787
NM_004445,ENST00000632037,72,10,1022,0.00014,0.55473,0.63141
NM_004445,ENST00000652003,72,10,1022,0.00014,0.55473,0.63141
NM_030984,ENST00000411653,18,1,459,0.00012,0.55241,0.90414
NM_014690,ENST00000409222,18,6,332,0.001,0.45783,0.49448
NM_001031690,ENST00000443739,19,7,360,0.00102,0.47734,0.46746
NM_014141,ENST00000633607,3,1,29,0.01149,0.65517,0.68966
NM_014141,ENST00000361727,65,21,1331,0.00024,0.49861,0.45108
NM_145230,ENST00000425642,2,0,81,0.0,0.76543,
NM_020322,ENST00000357922,27,2,543,0.00014,0.55037,0.66851
NM_004935,ENST00000485972,11,0,292,0.0,0.60305,
NM_001164410,ENST00000297518,9,0,260,0.0,0.63077,
NM_001042535,ENST00000473312,33,0,396,0.0,0.39072,
NM_001003802,ENST00000356800,42,7,470,0.00035,0.51059,0.22736
NM_001040633,ENST00000392801,22,7,525,0.00061,0.51022,0.6917
NM_020445,ENST00000256001,20,8,418,0.00096,0.48924,0.50957
NM_130797,ENST00000377770,41,15,865,0.00042,0.53847,0.53834
NM_001936,ENST00000332007,40,16,803,0.0005,0.52008,0.47268
NM_018941,ENST00000619400,10,3,286,0.00105,0.5993,0.69347
NM_018941,ENST00000331222,10,3,286,0.00105,0.5993,0.69347
NM_033225,ENST00000635120,162,67,3564,0.00012,0.50825,0.51369
NM_014867,ENST00000320248,21,1,623,8e-05,0.59092,0.5008
NM_014867,ENST00000617214,21,1,623,8e-05,0.59092,0.5008
NM_130842,ENST00000389416,57,7,998,0.00012,0.47107,0.42056
NM_130843,ENST00000389413,56,7,986,0.00013,0.48127,0.43031
NM_002847,ENST00000389418,57,7,1015,0.00012,0.47963,0.43026
NM_183421,ENST00000382824,24,13,367,0.00148,0.52316,0.46531
NM_001164450,ENST00000647775,27,7,464,0.00056,0.54135,0.60129
NM_015458,ENST00000221086,36,13,549,0.00066,0.57934,0.60081
NM_015458,ENST00000644306,36,13,549,0.00066,0.57934,0.60081
NM_001135671,ENST00000382490,12,4,192,0.00174,0.5599,0.4388
NM_001135671,ENST00000643047,12,4,192,0.00174,0.5599,0.4388
NM_001199729,ENST00000528246,11,3,169,0.00161,0.54599,0.48521
NM_001199729,ENST00000645254,11,3,169,0.00161,0.54599,0.48521
NM_139167,ENST00000382080,18,8,312,0.00142,0.43038,0.42348
NM_181723,ENST00000318063,19,5,530,0.0005,0.46246,0.53321
NM_004686,ENST00000180173,38,15,660,0.0006,0.54972,0.49727
NM_206909,ENST00000286485,18,8,513,0.00087,0.54765,0.41228
NM_015310,ENST00000327040,49,24,1047,0.00047,0.43764,0.42224
NM_001001931,ENST00000381861,34,11,517,0.00063,0.5512,0.52259
NM_001693,ENST00000276390,30,10,511,0.00065,0.56654,0.55988
NM_003867,ENST00000359441,19,3,216,0.00073,0.50999,0.0895
NM_182795,ENST00000397940,13,2,214,0.00072,0.46729,0.43458
NM_139278,ENST00000306317,35,3,548,0.00016,0.61611,0.87287
NM_001165039,ENST00000518077,12,0,331,0.0,0.5146,
NM_001165038,ENST00000517892,12,0,359,0.0,0.55246,
NM_018411,ENST00000312841,75,15,1134,0.00018,0.56805,0.62816
NM_014759,ENST00000454243,13,3,330,0.0007,0.52471,0.45859
NM_001099335,ENST00000321613,13,3,330,0.0007,0.52471,0.45859
NM_001114139,ENST00000443491,13,5,358,0.00107,0.48217,0.39944
NM_001114136,ENST00000432128,17,5,405,0.00073,0.47233,0.41481
NM_001978,ENST00000523266,17,5,405,0.00073,0.47233,0.41481
NM_001199880,ENST00000522910,13,0,349,0.0,0.42605,
NM_006158,ENST00000610854,31,2,543,0.00012,0.49961,0.88674
NM_024940,ENST00000276440,100,26,1870,0.00014,0.47538,0.55621
NM_005382,ENST00000221166,40,4,916,0.00011,0.38109,0.59634
NM_001105541,ENST00000433454,13,3,540,0.00043,0.46894,0.54815
NM_001128930,ENST00000417069,38,9,608,0.00039,0.51173,0.53783
NM_007257,ENST00000522362,22,8,364,0.001,0.48289,0.42342
NM_030795,ENST00000350889,11,2,216,0.00084,0.52988,0.23842
NM_000742,ENST00000407991,10,2,529,0.00038,0.39622,0.19376
NM_173176,ENST00000346049,59,13,1009,0.00022,0.51689,0.51216
NM_001197293,ENST00000521913,33,3,677,0.00013,0.42988,0.44313
NM_001386,ENST00000311151,25,3,572,0.00021,0.4521,0.36538
NR_038335,ENST00000405140,28,5,449,0.0004,0.47908,0.22628
NR_045494,ENST00000316403,28,5,449,0.0004,0.47908,0.22628
NM_145866,ENST00000537916,26,13,666,0.00075,0.5678,0.6319
NM_017412,ENST00000240093,26,13,666,0.00075,0.5678,0.6319
NR_026826,ENST00000522363,3,1,38,0.00877,0.28947,0.57895
NM_006571,ENST00000221114,8,3,190,0.00197,0.62105,0.39474
NM_080872,ENST00000404895,47,18,953,0.0004,0.5871,0.62848
NM_001015508,ENST00000339382,21,8,322,0.00118,0.45268,0.67391
NM_013357,ENST00000475541,20,7,347,0.00101,0.40158,0.60189
NM_001195103,ENST00000541648,15,3,469,0.00043,0.45601,0.48259
NM_001199659,ENST00000523983,33,20,444,0.00137,0.47871,0.44808
NM_001164234,ENST00000532222,13,4,222,0.00139,0.40818,0.33334
NM_001160001,ENST00000519301,24,6,590,0.00042,0.50064,0.53785
NM_013959,ENST00000520502,10,5,296,0.00169,0.52196,0.49797
NM_001204878,ENST00000432471,28,12,421,0.00102,0.57643,0.61896
NM_023110,ENST00000447712,28,3,822,0.00013,0.54623,0.485
NM_015850,ENST00000397091,28,3,820,0.00013,0.54564,0.48455
NM_001024380,ENST00000456845,6,1,171,0.00097,0.41228,0.38012
NM_001135731,ENST00000315769,8,4,153,0.00327,0.41422,0.41993
NM_024645,ENST00000297737,12,6,229,0.00218,0.47234,0.4738
NM_006803,ENST00000396926,20,5,418,0.0006,0.59533,0.66507
NM_001002296,ENST00000357743,15,3,137,0.00146,0.39708,0.53041
NM_000037,ENST00000289734,104,22,1880,0.00011,0.61006,0.66835
NM_001142446,ENST00000265709,107,22,1897,0.00011,0.5796,0.59156
NM_001135694,ENST00000521158,7,3,284,0.00151,0.63833,0.66784
NM_003350,ENST00000523111,5,4,145,0.00552,0.72414,0.71724
NM_014682,ENST00000276480,49,21,1047,0.00041,0.50734,0.54741
NM_001142857,ENST00000433756,6,2,159,0.0021,0.46436,0.72327
NR_024605,ENST00000262103,8,2,211,0.00118,0.47216,0.79147
