NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_024639,ENST00000415922,26,12,402,0.00115,0.51646,0.57235
NM_025236,ENST00000383611,10,2,420,0.00048,0.54,0.61667
NM_025236,ENST00000432647,10,2,420,0.00048,0.54,0.61667
NM_025236,ENST00000450015,10,2,420,0.00048,0.54,0.61667
NM_025236,ENST00000449145,10,2,420,0.00048,0.54,0.61667
NM_025236,ENST00000456156,10,2,420,0.00048,0.54,0.61667
NM_025236,ENST00000244360,10,2,352,0.00057,0.45114,0.54262
NM_025236,ENST00000420562,10,2,420,0.00048,0.54,0.61667
NM_025236,ENST00000425956,10,2,420,0.00048,0.54,0.61667
NM_001204078,ENST00000434217,15,1,78,0.00085,0.42479,0.03846
NM_001204078,ENST00000448779,15,1,78,0.00085,0.42479,0.03846
NM_001204078,ENST00000376151,15,1,78,0.00085,0.42479,0.03846
NM_001204078,ENST00000443657,15,1,78,0.00085,0.42479,0.03846
NM_001204078,ENST00000421596,15,1,78,0.00085,0.42479,0.03846
NM_001204078,ENST00000452453,15,1,78,0.00085,0.42479,0.03846
NM_001204078,ENST00000447174,15,1,78,0.00085,0.42479,0.03846
NM_001040109,ENST00000266003,7,1,114,0.00125,0.49624,0.80702
NM_002418,ENST00000430124,7,1,115,0.00124,0.49193,0.8
NM_012391,ENST00000374037,16,0,335,0.0,0.5791,
NM_153370,ENST00000373674,13,1,463,0.00017,0.47832,0.44492
NM_005943,ENST00000373188,19,2,385,0.00027,0.5445,0.32598
NM_180976,ENST00000394110,34,7,570,0.00036,0.48354,0.63935
NM_001078175,ENST00000371755,14,4,456,0.00063,0.28524,0.22972
NM_005822,ENST00000330430,10,4,197,0.00203,0.45584,0.38832
NM_001024630,ENST00000647337,47,12,521,0.00049,0.3432,0.37108
NM_001003760,ENST00000370905,28,11,634,0.00062,0.51211,0.41884
NM_001197115,ENST00000513939,25,6,599,0.0004,0.47038,0.4424
NM_001723,ENST00000370765,228,119,2649,0.0002,0.50552,0.48172
NM_001242830,ENST00000542638,10,6,262,0.00229,0.62328,0.67684
NM_021814,ENST00000304434,12,5,299,0.00139,0.59978,0.54448
NM_001242828,ENST00000370918,18,6,326,0.00102,0.51091,0.52301
NM_001142800,ENST00000503581,134,78,3144,0.00019,0.49914,0.53517
NM_181714,ENST00000392959,41,19,697,0.00066,0.43045,0.42551
NM_002395,ENST00000369705,34,14,572,0.00072,0.54648,0.4744
NM_014028,ENST00000193322,18,6,334,0.001,0.48802,0.55689
NM_006016,ENST00000310786,8,3,197,0.0019,0.63135,0.64467
NM_198239,ENST00000368666,21,12,354,0.00161,0.42951,0.43832
NR_033441,ENST00000368632,18,8,458,0.00097,0.50522,0.45142
NM_001105208,ENST00000368638,3,1,120,0.00278,0.57778,0.55
NM_001446,ENST00000368444,5,3,132,0.00455,0.37727,0.38636
NM_181795,ENST00000368452,4,2,78,0.00641,0.76923,0.89102
NM_006073,ENST00000334268,34,22,729,0.00089,0.62588,0.58075
NM_001256020,ENST00000628709,9,8,297,0.00299,0.75309,0.75
NM_001256021,ENST00000546248,9,6,286,0.00233,0.78671,0.72261
NM_001139510,ENST00000531967,14,9,307,0.00209,0.47022,0.39848
NM_001002030,ENST00000454859,13,8,301,0.00204,0.49553,0.43563
NR_034174,ENST00000532053,11,7,192,0.00331,0.45928,0.55283
NM_017651,ENST00000457866,60,31,1196,0.00043,0.57212,0.54696
NM_181309,ENST00000349184,18,10,231,0.00241,0.41029,0.37619
NM_052962,ENST00000296980,20,10,263,0.0019,0.4154,0.40342
NM_001161657,ENST00000525369,38,18,555,0.00085,0.47757,0.51411
NM_001130172,ENST00000442647,41,19,637,0.00073,0.46789,0.49773
NM_001161656,ENST00000528774,48,21,758,0.00058,0.46666,0.48555
NM_198569,ENST00000367609,46,23,1250,0.0004,0.45268,0.51937
NM_003764,ENST00000367568,22,2,287,0.00032,0.49557,0.52265
NM_001100166,ENST00000305766,28,12,554,0.00077,0.6065,0.56573
NM_001080954,ENST00000674357,26,4,463,0.00033,0.5466,0.62527
NM_001204076,ENST00000335643,18,7,311,0.00125,0.42122,0.38815
NM_001122742,ENST00000440973,29,4,595,0.00023,0.47082,0.28445
NM_032532,ENST00000297267,89,24,1894,0.00014,0.53418,0.54767
NM_138810,ENST00000338313,8,2,266,0.00094,0.53618,0.20865
NM_214462,ENST00000366795,51,8,774,0.0002,0.41785,0.37403
NM_005355,ENST00000643607,25,10,384,0.00104,0.61823,0.425
NM_030615,ENST00000643607,25,10,384,0.00104,0.61823,0.425
NM_024919,ENST00000283309,34,7,549,0.00038,0.51414,0.53656
NM_001164762,ENST00000544935,14,4,381,0.00075,0.39689,0.51575
NM_001039966,ENST00000397092,13,0,375,0.0,0.51344,
NM_001166355,ENST00000402506,9,2,308,0.00072,0.42641,0.12013
NM_001040168,ENST00000359574,6,0,361,0.0,0.6856,
NM_001040661,ENST00000396872,11,1,530,0.00017,0.31098,0.07547
NM_153247,ENST00000396872,11,1,530,0.00017,0.31098,0.07547
NM_001135924,ENST00000275358,77,41,1590,0.00033,0.46716,0.45536
NM_001112706,ENST00000297029,42,18,715,0.0006,0.50889,0.54289
NM_033128,ENST00000519209,32,15,468,0.001,0.4369,0.41667
NM_001159767,ENST00000258761,22,7,419,0.00076,0.57822,0.58575
NM_178423,ENST00000406451,98,36,1066,0.00034,0.38976,0.42172
NM_001199835,ENST00000446848,15,7,201,0.00232,0.37347,0.2978
NM_032639,ENST00000258679,18,8,440,0.00101,0.42096,0.34602
NM_001242946,ENST00000423717,7,0,90,0.0,0.58413,
NM_172084,ENST00000346990,22,1,449,0.0001,0.52551,0.63252
NM_138295,ENST00000289672,138,52,2849,0.00013,0.50428,0.48048
NM_001042762,ENST00000395556,42,22,674,0.00078,0.49717,0.54296
NM_001013398,ENST00000381083,13,1,297,0.00026,0.47786,0.66667
NM_201284,ENST00000344576,33,10,705,0.00043,0.44612,0.70411
NM_015852,ENST00000282869,20,6,483,0.00062,0.42681,0.37923
NM_001007253,ENST00000394323,32,12,604,0.00062,0.57067,0.63866
NM_173517,ENST00000360768,7,1,176,0.00081,0.74675,0.55114
NM_001168347,ENST00000310326,27,3,470,0.00024,0.49094,0.44893
NM_032952,ENST00000429400,38,6,833,0.00019,0.57977,0.45578
NM_002991,ENST00000222902,9,0,119,0.0,0.6648,
NM_001243198,ENST00000434438,74,22,986,0.0003,0.51491,0.54089
NM_012479,ENST00000307630,14,0,247,0.0,0.5081,
NM_080744,ENST00000275560,26,4,575,0.00027,0.50335,0.23
NM_001110354,ENST00000394857,16,3,424,0.00044,0.46153,0.31761
NM_152992,ENST00000275569,5,0,115,0.0,0.60696,
NM_152992,ENST00000615241,5,0,115,0.0,0.60696,
NM_020892,ENST00000631645,11,0,212,0.0,0.62779,
NM_020892,ENST00000324432,38,0,622,0.0,0.43971,
NM_033026,ENST00000333891,386,224,5142,0.00011,0.46908,0.44084
NM_001134406,ENST00000493037,21,14,407,0.00164,0.65544,0.63443
NM_001244944,ENST00000394621,22,10,490,0.00093,0.53887,0.51714
NM_000072,ENST00000394788,19,8,472,0.00089,0.38091,0.39354
NM_001127443,ENST00000432207,19,8,472,0.00089,0.38091,0.39354
NM_001127444,ENST00000432207,19,8,472,0.00089,0.38091,0.39354
NM_001164737,ENST00000649521,23,5,490,0.00044,0.51588,0.43184
NM_001256497,ENST00000611620,18,10,535,0.00104,0.5243,0.50542
NM_181538,ENST00000312891,13,3,279,0.00083,0.55859,0.7957
NM_178273,ENST00000394000,14,4,175,0.00163,0.65428,0.66857
NM_001004351,ENST00000332397,65,3,549,8e-05,0.45633,0.58774
NM_001130821,ENST00000517481,4,3,108,0.00694,0.31019,0.32099
NM_005045,ENST00000428762,193,80,3460,0.00012,0.51549,0.48495
NM_002736,ENST00000265717,19,7,418,0.00088,0.44863,0.62919
NM_001166346,ENST00000448022,3,0,43,0.0,0.53488,
NM_198212,ENST00000343213,3,2,112,0.00595,0.41369,0.45536
NM_001206748,ENST00000222693,6,1,162,0.00103,0.6605,0.06173
NM_012281,ENST00000331113,31,12,630,0.00061,0.57378,0.72368
NM_001127500,ENST00000318493,63,26,1408,0.00029,0.47391,0.42641
NM_000230,ENST00000308868,12,2,167,0.001,0.48453,0.41018
NM_001114726,ENST00000489835,18,3,429,0.00039,0.6409,0.44134
NM_001174164,ENST00000446477,25,3,899,0.00013,0.56191,0.39748
NM_001869,ENST00000222481,19,6,419,0.00075,0.42545,0.37072
NM_001868,ENST00000011292,20,5,419,0.0006,0.4074,0.4506
NM_138693,ENST00000583337,8,1,323,0.00039,0.54025,0.55728
NM_016352,ENST00000222482,19,3,421,0.00038,0.42643,0.39984
NM_020911,ENST00000321063,88,17,1894,0.0001,0.5167,0.51724
NM_001105543,ENST00000423507,14,1,492,0.00015,0.46951,0.95325
NM_181775,ENST00000378539,19,5,522,0.0005,0.57471,0.93218
NM_177525,ENST00000393187,14,5,326,0.0011,0.47108,0.59264
NM_001253900,ENST00000223215,15,5,335,0.001,0.45353,0.60358
NM_001080538,ENST00000457545,15,4,344,0.00078,0.41705,0.38154
NM_001139456,ENST00000674285,11,3,492,0.00055,0.50388,0.32724
NM_001144923,ENST00000343187,31,11,523,0.00068,0.48628,0.35634
NM_001171951,ENST00000350549,13,5,235,0.00164,0.55712,0.37787
NM_002652,ENST00000291009,6,3,146,0.00342,0.33904,0.37443
NM_000083,ENST00000343257,51,12,988,0.00024,0.46888,0.32346
NM_001143681,ENST00000443571,7,2,183,0.00156,0.50429,0.37158
NM_001242774,ENST00000410004,11,2,216,0.00084,0.52736,0.61574
NM_001100592,ENST00000606024,9,2,164,0.00136,0.72019,0.69208
NM_001142460,ENST00000275838,4,0,429,0.0,0.17599,
NM_130797,ENST00000377770,41,15,865,0.00042,0.53847,0.53834
NM_001081551,ENST00000642635,4,2,67,0.00746,0.74627,0.58209
NM_001081551,ENST00000314357,4,2,67,0.00746,0.74627,0.58209
NM_001039615,ENST00000643755,16,10,300,0.00208,0.49667,0.628
NM_001039615,ENST00000400085,16,10,300,0.00208,0.49667,0.628
NM_001164271,ENST00000520226,55,16,1017,0.00029,0.55573,0.56797
NM_001164271,ENST00000678525,1,0,53,0.0,0.22642,
NM_004315,ENST00000381733,10,2,411,0.00049,0.62823,0.88564
NM_001160173,ENST00000307719,17,5,290,0.00101,0.46511,0.37103
NM_001978,ENST00000523266,17,5,405,0.00073,0.47233,0.41481
NM_001199880,ENST00000522910,13,0,349,0.0,0.42605,
NM_002318,ENST00000389131,40,4,774,0.00013,0.49558,0.37791
NM_001083111,ENST00000421054,8,2,92,0.00272,0.55571,0.30978
NM_033302,ENST00000380582,13,1,429,0.00018,0.58939,0.78555
NM_033304,ENST00000354550,13,1,455,0.00017,0.55571,0.74066
NM_000680,ENST00000380573,15,2,466,0.00029,0.59571,0.8412
NM_001195103,ENST00000541648,15,3,469,0.00043,0.45601,0.48259
NM_014420,ENST00000220812,18,5,224,0.00124,0.63492,0.59821
NM_004198,ENST00000276410,11,5,494,0.00092,0.47755,0.77652
NR_040009,ENST00000520810,72,18,756,0.00033,0.51975,0.6106
NM_000912,ENST00000265572,9,2,380,0.00058,0.52719,0.62894
NM_001256596,ENST00000517663,5,3,84,0.00714,0.46429,0.53572
NM_001256597,ENST00000522267,5,3,84,0.00714,0.46429,0.53572
NM_001007176,ENST00000399653,4,2,81,0.00617,0.35803,0.34568
NM_006756,ENST00000521604,14,5,301,0.00119,0.56265,0.7608
NM_017813,ENST00000262644,9,5,359,0.00155,0.62581,0.61616
NM_184087,ENST00000350034,17,4,241,0.00098,0.49134,0.53423
NM_033058,ENST00000276573,33,13,540,0.00073,0.44792,0.56909
NM_001195639,ENST00000348340,19,10,287,0.00183,0.48432,0.49199
NM_052958,ENST00000518698,29,15,538,0.00096,0.48885,0.51623
NM_001033578,ENST00000521198,19,11,496,0.00117,0.43304,0.41569
NM_001001481,ENST00000651945,12,4,162,0.00206,0.393,0.31636
NM_001164383,ENST00000523558,27,16,398,0.00149,0.51982,0.63395
NM_001164750,ENST00000541428,39,18,729,0.00063,0.5195,0.43141
NM_001164751,ENST00000517903,17,11,298,0.00217,0.63304,0.62721
NM_001164755,ENST00000518068,13,7,270,0.00199,0.66239,0.7328
NM_032466,ENST00000356457,17,10,313,0.00188,0.63278,0.68019
NM_012415,ENST00000336148,49,28,910,0.00063,0.55927,0.57535
NM_001122827,ENST00000454170,38,15,604,0.00065,0.51433,0.51468
NM_004349,ENST00000396218,36,10,577,0.00048,0.52109,0.43432
NM_175635,ENST00000360348,36,10,567,0.00049,0.51264,0.42434
NM_001198630,ENST00000518954,37,11,604,0.00049,0.52908,0.42203
NM_030788,ENST00000297581,20,10,470,0.00106,0.56606,0.54979
NM_001146,ENST00000517746,41,20,498,0.00098,0.41037,0.42349
NM_014112,ENST00000395715,79,32,1294,0.00031,0.51295,0.43047
NM_007222,ENST00000395571,43,26,873,0.00069,0.49421,0.46304
NM_152888,ENST00000303045,75,19,1626,0.00016,0.50731,0.57234
NM_001174157,ENST00000523399,66,19,1181,0.00024,0.57673,0.52685
NM_003695,ENST00000301263,4,0,128,0.0,0.62305,
NM_005607,ENST00000521059,65,30,1052,0.00044,0.57521,0.51736
NM_001199649,ENST00000340930,65,30,1065,0.00043,0.57044,0.51186
NM_017527,ENST00000292430,6,1,165,0.00101,0.25152,0.14545
NM_173831,ENST00000617261,20,4,371,0.00054,0.47278,0.55323
NM_173831,ENST00000532158,20,4,371,0.00054,0.47278,0.55323
NM_012079,ENST00000528718,17,2,488,0.00024,0.6203,0.92213
NM_012079,ENST00000644790,17,2,488,0.00024,0.6203,0.92213
NM_015158,ENST00000382297,81,28,1352,0.00026,0.41836,0.4155
NM_153186,ENST00000382293,69,21,1194,0.00025,0.41167,0.47137
NM_006557,ENST00000382255,14,2,226,0.00063,0.57427,0.6084
NM_003383,ENST00000382100,38,10,873,0.0003,0.42916,0.48637
NM_144966,ENST00000380880,106,50,2179,0.00022,0.55527,0.5562
NM_052866,ENST00000327883,28,7,525,0.00048,0.53143,0.68408
NM_078487,ENST00000380142,4,1,78,0.00321,0.55449,0.39744
NM_004936,ENST00000276925,4,1,138,0.00181,0.34964,0.22464
NM_000077,ENST00000304494,3,0,156,0.0,0.3953,
NM_002197,ENST00000309951,46,19,889,0.00046,0.50342,0.45054
NM_001170,ENST00000297988,9,3,342,0.00097,0.31482,0.38012
NM_001195251,ENST00000379825,20,6,292,0.00103,0.39264,0.38984
NM_147164,ENST00000378980,12,2,372,0.00045,0.4767,0.13306
NM_001184941,ENST00000651358,13,1,185,0.00042,0.51268,0.99459
NM_001184943,ENST00000297620,12,1,168,0.0005,0.50298,0.99405
NM_001195201,ENST00000327351,15,4,155,0.00172,0.67484,0.63387
NM_033412,ENST00000242275,17,10,297,0.00198,0.449,0.4266
NM_001256693,ENST00000536987,23,11,520,0.00092,0.5505,0.54091
NM_001201380,ENST00000377561,63,26,1288,0.00032,0.49019,0.52667
NM_004817,ENST00000377245,68,30,1190,0.00037,0.54627,0.5463
NR_037638,ENST00000376238,23,11,691,0.00069,0.37922,0.34035
NM_022127,ENST00000376238,23,11,691,0.00069,0.37922,0.34035
NM_001018066,ENST00000376208,14,6,537,0.0008,0.49069,0.59001
NM_003837,ENST00000375337,14,2,339,0.00042,0.66941,0.52802
NM_001193335,ENST00000375543,7,4,243,0.00235,0.51323,0.54938
NM_001193335,ENST00000710274,12,6,379,0.00132,0.53562,0.51363
NM_001197296,ENST00000444490,33,15,643,0.00071,0.40374,0.4283
NM_001197296,ENST00000707290,33,15,643,0.00071,0.40374,0.4283
NM_001197295,ENST00000344604,34,16,699,0.00067,0.41378,0.45511
NM_001197295,ENST00000707291,34,16,699,0.00067,0.41378,0.45511
NM_001042551,ENST00000374793,76,43,1197,0.00047,0.51117,0.50646
NM_001145369,ENST00000412145,53,21,782,0.00051,0.53684,0.40543
NM_147150,ENST00000302798,81,27,1090,0.00031,0.50113,0.56008
NM_005118,ENST00000374045,17,6,251,0.00141,0.48043,0.42696
NM_001244898,ENST00000458258,34,16,558,0.00084,0.51724,0.61918
NR_027126,ENST00000417201,13,3,190,0.00121,0.42631,0.53509
NM_173690,ENST00000373549,50,23,629,0.00073,0.44591,0.46091
NM_001145001,ENST00000373600,22,3,347,0.00039,0.48127,0.1806
NM_001123355,ENST00000451402,13,8,342,0.0018,0.50787,0.47222
NM_002316,ENST00000526117,39,6,395,0.00039,0.5815,0.5481
NM_001174147,ENST00000373474,39,6,402,0.00038,0.57227,0.53856
NM_001252334,ENST00000373276,33,5,792,0.00019,0.50463,0.46869
NM_001135219,ENST00000388747,23,3,394,0.00033,0.48742,0.57276
NM_198938,ENST00000277462,9,0,186,0.0,0.46595,
NM_001131015,ENST00000372948,125,28,842,0.00027,0.34378,0.37339
NM_015837,ENST00000350339,11,1,275,0.00033,0.53025,0.81091
NM_144654,ENST00000371789,2,0,92,0.0,0.59239,
NM_001012727,ENST00000371694,10,0,246,0.0,0.58496,
NM_006412,ENST00000371696,12,1,278,0.0003,0.58603,0.70144
NM_172249,ENST00000711224,12,5,233,0.00179,0.57511,0.51674
NM_172249,ENST00000355805,12,5,233,0.00179,0.57511,0.51674
NM_001141919,ENST00000644266,5,3,195,0.00308,0.24821,0.25299
NM_015419,ENST00000217939,126,48,2828,0.00013,0.47803,0.46708
NM_000351,ENST00000217961,22,10,578,0.00079,0.59909,0.60415
NM_001171186,ENST00000543214,15,10,332,0.00201,0.49076,0.44548
NM_001135565,ENST00000424830,11,3,251,0.00109,0.52372,0.22842
NM_001184704,ENST00000381157,1,0,10,0.0,0.8,
NM_001079855,ENST00000398806,25,6,470,0.00051,0.55115,0.39681
NM_001184702,ENST00000398806,25,6,470,0.00051,0.55115,0.39681
NM_003918,ENST00000381163,27,6,501,0.00044,0.53877,0.43413
NM_033290,ENST00000380787,35,10,667,0.00043,0.44733,0.4036
NM_001167890,ENST00000380602,22,7,554,0.00057,0.55308,0.47834
NM_015507,ENST00000361306,22,7,553,0.00058,0.55343,0.47843
NM_001001996,ENST00000355135,11,3,305,0.00089,0.4456,0.40219
NM_001177475,ENST00000380492,16,8,518,0.00097,0.56708,0.53885
NM_001201583,ENST00000380470,15,5,306,0.00109,0.67647,0.56601
NM_001168530,ENST00000380483,12,6,252,0.00198,0.53241,0.41601
NR_033181,ENST00000380155,34,13,352,0.00109,0.49582,0.55944
NM_004010,ENST00000378677,335,158,3681,0.00013,0.48645,0.4115
NM_001097579,ENST00000378142,14,7,381,0.00131,0.53412,0.54893
NM_006962,ENST00000396965,39,22,639,0.00088,0.49123,0.54894
NM_001040612,ENST00000619890,6,3,153,0.00327,0.45316,0.44445
NM_001034832,ENST00000595235,9,5,188,0.00296,0.5065,0.50319
NM_130776,ENST00000375491,12,7,111,0.00526,0.58709,0.61647
NM_002625,ENST00000375006,31,3,471,0.00021,0.43415,0.74098
NM_001242497,ENST00000622732,22,6,213,0.00128,0.59624,0.51408
NM_001242489,ENST00000615092,22,6,213,0.00128,0.59624,0.51408
NM_001039705,ENST00000173898,42,13,1431,0.00022,0.24495,0.20298
NM_001006683,ENST00000434397,12,4,258,0.00129,0.28359,0.2374
NM_001242310,ENST00000396050,21,7,318,0.00105,0.40416,0.39668
NM_001195214,ENST00000374622,5,2,193,0.00207,0.61865,0.76943
NM_004312,ENST00000307959,19,6,388,0.00081,0.42539,0.42612
NM_003868,ENST00000439435,8,2,207,0.00121,0.55556,0.71498
NM_001177479,ENST00000373177,47,29,690,0.00089,0.43219,0.4053
NM_022144,ENST00000373031,12,8,317,0.0021,0.65983,0.58596
NM_020766,ENST00000420881,44,6,1100,0.00012,0.44948,0.51
NM_001105243,ENST00000255531,44,6,1101,0.00012,0.44918,0.50984
NR_033670,ENST00000539247,12,5,300,0.00139,0.55028,0.528
NM_001168400,ENST00000536889,9,2,160,0.00139,0.4875,0.72812
NM_001142528,ENST00000457056,14,7,547,0.00091,0.52115,0.53251
NM_001142527,ENST00000457056,14,7,547,0.00091,0.52115,0.53251
NM_001168482,ENST00000477663,21,9,558,0.00077,0.55402,0.61788
NM_020384,ENST00000336803,10,1,230,0.00043,0.53957,0.92174
NM_178153,ENST00000488120,15,5,360,0.00093,0.52204,0.58333
NM_145234,ENST00000394797,25,8,456,0.0007,0.53263,0.51919
NM_007231,ENST00000598581,22,15,642,0.00106,0.49228,0.49927
NM_001142431,ENST00000360458,16,6,288,0.0013,0.33767,0.29167
NM_139282,ENST00000217999,16,3,184,0.00102,0.49626,0.56341
NM_032498,ENST00000371388,21,4,288,0.00066,0.41915,0.33334
NM_145800,ENST00000360156,29,6,427,0.00048,0.51587,0.58197
NM_001142447,ENST00000218008,20,6,357,0.00084,0.49216,0.44864
NM_001137554,ENST00000371315,9,4,182,0.00244,0.35165,0.38874
NM_001170962,ENST00000370910,60,19,1327,0.00024,0.54421,0.58145
NM_018388,ENST00000370853,23,9,354,0.00111,0.49239,0.52793
NM_016267,ENST00000370634,14,6,258,0.00166,0.50664,0.34754
NM_004840,ENST00000250617,49,25,776,0.00066,0.52777,0.49474
NM_001139498,ENST00000626909,13,4,199,0.00155,0.3823,0.29397
NM_001169124,ENST00000370457,58,21,1276,0.00028,0.35545,0.33777
NM_004961,ENST00000370328,19,4,506,0.00042,0.50884,0.37204
NM_000054,ENST00000646375,10,0,371,0.0,0.50755,
NM_001139457,ENST00000458587,14,0,313,0.0,0.61684,
NM_001139441,ENST00000345046,13,0,246,0.0,0.56254,
NM_005745,ENST00000672675,13,0,246,0.0,0.56254,
NM_080612,ENST00000369575,29,12,586,0.00071,0.59127,0.51749
NM_003639,ENST00000611071,56,7,419,0.0003,0.49058,0.48244
NM_001242640,ENST00000340647,23,8,292,0.00119,0.61212,0.77012
NM_001171038,ENST00000381241,19,4,373,0.00056,0.55073,0.47922
NM_001171038,ENST00000711210,19,4,373,0.00056,0.55073,0.47922
NM_172245,ENST00000381529,19,10,400,0.00132,0.46816,0.5115
NM_172245,ENST00000711129,19,10,400,0.00132,0.46816,0.5115
NR_033715,ENST00000286448,11,4,220,0.00165,0.4905,0.54886
NR_033715,ENST00000711260,11,4,220,0.00165,0.4905,0.54886
