NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001256054,ENST00000619707,20,18,481,0.00187,0.57942,0.55128
NM_001170,ENST00000297988,9,7,342,0.00227,0.31482,0.34127
NM_002771,ENST00000379405,8,7,247,0.00354,0.51974,0.54482
NM_006664,ENST00000259631,9,7,112,0.00694,0.56746,0.57908
NM_147164,ENST00000378980,12,10,372,0.00224,0.4767,0.5
NR_033243,ENST00000297661,20,19,502,0.00189,0.59751,0.58922
NM_001184941,ENST00000651358,13,11,185,0.00457,0.51268,0.47862
NM_001042589,ENST00000377991,17,12,472,0.0015,0.49277,0.54891
NM_001490,ENST00000376730,14,12,428,0.002,0.50901,0.55763
NM_001102421,ENST00000376960,13,11,213,0.00397,0.41965,0.46137
NM_001135052,ENST00000375751,31,20,612,0.00105,0.44613,0.5085
NM_197978,ENST00000616898,42,36,484,0.00177,0.44618,0.41856
NM_000607,ENST00000259396,13,11,201,0.00421,0.48948,0.51968
NM_147150,ENST00000302798,81,52,1090,0.00059,0.50113,0.53086
NM_001004065,ENST00000374525,64,43,948,0.00071,0.56151,0.57175
NM_014368,ENST00000394319,27,23,392,0.00217,0.56047,0.56411
NM_001123355,ENST00000451402,13,9,342,0.00202,0.50787,0.48278
NM_170600,ENST00000314830,34,18,860,0.00062,0.51874,0.48572
NM_013355,ENST00000291906,63,44,889,0.00079,0.45346,0.47617
NM_001185096,ENST00000372300,3,2,102,0.00654,0.21569,0.22059
NM_001185095,ENST00000372309,8,7,176,0.00497,0.28622,0.31006
NM_198679,ENST00000372190,64,46,1095,0.00066,0.46286,0.46704
NM_002003,ENST00000371806,12,11,326,0.00281,0.47162,0.50697
NM_001012727,ENST00000371694,10,7,246,0.00285,0.58496,0.51393
NM_016215,ENST00000308874,17,9,273,0.00194,0.57768,0.51364
NM_001012288,ENST00000381567,14,13,259,0.00359,0.57253,0.58776
NM_001012288,ENST00000711256,14,13,259,0.00359,0.57253,0.58776
NR_028057,ENST00000711184,12,8,323,0.00206,0.5694,0.64435
NR_028057,ENST00000399012,12,8,323,0.00206,0.5694,0.64435
NM_000451,ENST00000686671,17,15,292,0.00302,0.53163,0.5089
NM_000451,ENST00000711142,17,15,292,0.00302,0.53163,0.5089
NM_006883,ENST00000334060,14,13,225,0.00413,0.63397,0.61641
NM_006883,ENST00000711143,14,13,225,0.00413,0.63397,0.61641
NM_001161531,ENST00000381509,20,19,410,0.00232,0.48,0.47163
NM_001161531,ENST00000711220,20,19,410,0.00232,0.48,0.47163
NM_172246,ENST00000711223,18,16,377,0.00236,0.46802,0.42838
NM_172246,ENST00000355432,18,16,377,0.00236,0.46802,0.42838
NM_001161530,ENST00000711138,23,21,434,0.0021,0.49549,0.47871
NM_001161530,ENST00000498153,23,21,434,0.0021,0.49549,0.47871
NM_001171136,ENST00000652001,36,30,694,0.0012,0.50424,0.51595
NM_001171136,ENST00000711171,36,30,694,0.0012,0.50424,0.51595
NM_175569,ENST00000381174,5,3,180,0.00333,0.26889,0.27408
NM_001141919,ENST00000644266,5,3,195,0.00308,0.24821,0.25299
NM_000351,ENST00000217961,22,17,578,0.00134,0.59909,0.59404
NM_138636,ENST00000218032,45,40,1041,0.00085,0.46003,0.47781
NM_001184704,ENST00000381157,1,1,10,0.1,0.8,0.8
NM_001079855,ENST00000398806,25,22,470,0.00187,0.55115,0.53482
NM_001184702,ENST00000398806,25,22,470,0.00187,0.55115,0.53482
NM_003918,ENST00000381163,27,23,501,0.0017,0.53877,0.54144
NM_003662,ENST00000380420,12,12,290,0.00345,0.53994,0.53994
NM_001172739,ENST00000545871,31,24,530,0.00146,0.41668,0.4202
NM_001079860,ENST00000360279,46,35,995,0.00076,0.4993,0.48956
NM_001184833,ENST00000379878,46,35,1001,0.00076,0.50217,0.49245
NM_001184834,ENST00000379873,43,33,966,0.00079,0.50366,0.49539
NM_005756,ENST00000357991,46,35,1014,0.00075,0.50828,0.49859
NM_001178095,ENST00000304543,31,29,805,0.00116,0.53336,0.50825
NM_000328,ENST00000642395,32,29,815,0.00111,0.53244,0.55299
NM_001170752,ENST00000538295,16,13,379,0.00214,0.62203,0.6095
NM_001123385,ENST00000378444,71,58,1755,0.00047,0.5909,0.61941
NM_001356,ENST00000644876,24,20,662,0.00126,0.47766,0.51533
NM_176819,ENST00000398000,23,17,433,0.00171,0.59715,0.6438
NM_001256789,ENST00000323022,84,61,1966,0.00037,0.54559,0.53993
NR_027121,ENST00000376020,106,84,1493,0.00053,0.53783,0.55405
NM_133179,ENST00000346279,12,10,111,0.00751,0.58709,0.67117
NM_001184819,ENST00000360845,30,29,582,0.00166,0.43499,0.44436
NM_001242494,ENST00000623782,22,16,213,0.00341,0.59624,0.59214
NM_004429,ENST00000204961,13,9,346,0.002,0.51845,0.58478
NM_007268,ENST00000374737,25,21,399,0.00211,0.46707,0.48001
NM_022144,ENST00000373031,12,12,317,0.00315,0.65983,0.65983
NM_014467,ENST00000373004,35,31,465,0.0019,0.59238,0.60943
NM_020766,ENST00000420881,44,34,1100,0.0007,0.44948,0.4465
NM_001171184,ENST00000541709,68,53,879,0.00089,0.47741,0.45873
NM_001174068,ENST00000276141,32,26,671,0.00121,0.47606,0.49123
NM_001168302,ENST00000540167,27,22,639,0.00128,0.4507,0.40994
NM_001042751,ENST00000371144,73,70,1231,0.00078,0.48689,0.47889
NM_018388,ENST00000370853,23,18,354,0.00221,0.49239,0.48211
NM_001170704,ENST00000370844,17,12,258,0.00274,0.45714,0.5
NM_001170784,ENST00000623326,5,4,79,0.01013,0.54684,0.54747
NM_153834,ENST00000394143,88,76,3080,0.00028,0.52127,0.50123
NM_004840,ENST00000250617,49,44,776,0.00116,0.52777,0.53055
NM_002025,ENST00000370460,60,49,1311,0.00062,0.35744,0.34807
NM_001011548,ENST00000276344,15,7,317,0.00147,0.33186,0.39342
NM_007150,ENST00000370268,34,25,689,0.00107,0.5114,0.5189
NM_007150,ENST00000710013,34,25,689,0.00107,0.5114,0.5189
NM_001178113,ENST00000710017,25,18,468,0.00154,0.48325,0.50237
NM_001178113,ENST00000318529,25,18,468,0.00154,0.48325,0.50237
NM_001139457,ENST00000458587,14,11,313,0.00251,0.61684,0.6384
NM_005745,ENST00000672675,13,11,246,0.00344,0.56254,0.53991
NM_003639,ENST00000611071,56,40,419,0.0017,0.49058,0.49511
NM_001242640,ENST00000340647,23,16,292,0.00238,0.61212,0.686
NM_001256580,ENST00000369817,9,4,214,0.00208,0.48442,0.55257
NM_172245,ENST00000381529,19,18,400,0.00237,0.46816,0.45778
NM_172245,ENST00000711129,19,18,400,0.00237,0.46816,0.45778
NM_006140,ENST00000381529,19,18,400,0.00237,0.46816,0.45778
NM_006140,ENST00000711129,19,18,400,0.00237,0.46816,0.45778
