NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001171632,ENST00000618893,22,19,392,0.0022,0.42509,0.37715
NM_001171632,ENST00000397209,29,26,478,0.00188,0.4249,0.38421
NM_013445,ENST00000344257,8,3,224,0.00167,0.57533,0.52679
NM_138995,ENST00000408978,81,71,1341,0.00065,0.56773,0.56692
NR_045682,ENST00000408978,81,71,1341,0.00065,0.56773,0.56692
NR_045683,ENST00000408978,81,71,1341,0.00065,0.56773,0.56692
NM_021192,ENST00000249504,15,12,338,0.00237,0.55247,0.57618
NM_002148,ENST00000249501,23,18,340,0.0023,0.5491,0.49853
NM_006898,ENST00000683222,28,22,432,0.00182,0.44502,0.49116
NM_014621,ENST00000306324,16,11,255,0.0027,0.49069,0.47273
NM_001002258,ENST00000284727,8,7,142,0.00616,0.42518,0.47183
NM_001190329,ENST00000284727,8,7,142,0.00616,0.42518,0.47183
NM_001199746,ENST00000450510,19,15,289,0.00273,0.58842,0.63391
NM_001113398,ENST00000336917,16,14,369,0.00237,0.50966,0.51762
NM_001256091,ENST00000426833,37,31,487,0.00172,0.60059,0.59482
NM_005019,ENST00000435564,21,19,545,0.00166,0.53534,0.54785
NM_194250,ENST00000302277,72,63,1209,0.00072,0.53429,0.53342
NR_027689,ENST00000452174,8,7,173,0.00506,0.5159,0.55987
NM_001030313,ENST00000374970,21,16,463,0.00165,0.46395,0.4456
NR_027690,ENST00000410087,25,19,532,0.00143,0.47053,0.45281
NM_001160277,ENST00000409440,25,19,514,0.00148,0.467,0.44696
NM_201548,ENST00000410087,25,19,532,0.00143,0.47053,0.45281
NM_001144999,ENST00000433736,60,51,1002,0.00085,0.48182,0.49114
NM_014905,ENST00000320717,33,26,669,0.00118,0.49699,0.52995
NM_001128144,ENST00000447232,31,27,770,0.00113,0.45073,0.48196
NM_001080539,ENST00000389175,118,98,1101,0.00075,0.5216,0.51681
NM_024520,ENST00000295079,16,13,291,0.00279,0.49055,0.53159
NM_033066,ENST00000409474,45,33,637,0.00115,0.51732,0.45088
NM_001080124,ENST00000392263,30,27,464,0.00194,0.52759,0.53736
NM_001228,ENST00000264275,33,29,496,0.00177,0.51314,0.52892
NM_001243078,ENST00000374481,2,2,101,0.0099,0.5,0.5
NM_001202517,ENST00000443227,31,24,384,0.00202,0.5005,0.46202
NM_173077,ENST00000272852,15,12,374,0.00214,0.49109,0.48841
NM_201279,ENST00000412873,43,36,909,0.00092,0.50403,0.49572
NM_001199983,ENST00000637298,31,27,670,0.0013,0.58089,0.61504
NM_001199983,ENST00000423725,31,27,670,0.0013,0.58089,0.61504
NM_001042599,ENST00000436443,57,54,1292,0.00073,0.49238,0.49074
NM_001142312,ENST00000437356,11,9,297,0.00275,0.42118,0.42087
NM_138390,ENST00000437356,11,9,297,0.00275,0.42118,0.42087
NM_007127,ENST00000248444,54,47,827,0.00105,0.47823,0.49577
NM_002181,ENST00000295731,13,6,411,0.00112,0.50533,0.48297
NM_015690,ENST00000295709,89,73,1315,0.00062,0.49074,0.50906
NM_001144889,ENST00000409878,36,24,610,0.00109,0.49936,0.50512
NM_000092,ENST00000396625,51,33,1690,0.00038,0.62273,0.58092
NM_000091,ENST00000396578,57,39,1670,0.00041,0.51654,0.54938
NM_139072,ENST00000341772,33,24,737,0.00099,0.3372,0.38478
NM_004591,ENST00000358813,2,1,96,0.00521,0.67188,0.8125
NM_019850,ENST00000264051,43,33,710,0.00108,0.53908,0.53406
NM_001243252,ENST00000409613,7,5,143,0.005,0.57942,0.58881
NM_025202,ENST00000264059,8,4,239,0.00209,0.64487,0.83787
NM_019076,ENST00000373450,17,13,530,0.00144,0.45616,0.41843
NM_019075,ENST00000344644,18,16,530,0.00168,0.43973,0.40366
NM_021027,ENST00000354728,14,12,530,0.00162,0.50121,0.46336
NM_019077,ENST00000373426,15,13,530,0.00164,0.47535,0.45835
NM_205862,ENST00000373424,7,6,265,0.00323,0.45229,0.36792
NM_001072,ENST00000305139,18,16,532,0.00167,0.42272,0.40249
NM_019078,ENST00000373414,17,14,534,0.00154,0.42807,0.42068
NM_019093,ENST00000482026,16,15,534,0.00176,0.45365,0.4186
NM_001172416,ENST00000409779,4,4,94,0.01064,0.31383,0.31383
NM_022449,ENST00000264601,14,9,212,0.00303,0.56334,0.67505
NM_024861,ENST00000402775,17,14,279,0.00295,0.55387,0.60138
NM_001085437,ENST00000388934,23,19,447,0.00185,0.55977,0.58401
NM_022134,ENST00000192314,16,12,398,0.00188,0.57129,0.62228
NM_022134,ENST00000632847,15,12,389,0.00206,0.59897,0.61354
NM_001164356,ENST00000402136,9,7,165,0.00471,0.58922,0.63983
NM_080725,ENST00000381962,9,8,137,0.00649,0.69667,0.70438
NM_033409,ENST00000645534,11,8,469,0.00155,0.55204,0.52505
NM_001184699,ENST00000380605,32,25,734,0.00106,0.41979,0.4024
NM_032034,ENST00000380056,35,20,891,0.00064,0.48552,0.45426
NM_001174089,ENST00000642402,33,18,875,0.00062,0.50601,0.49397
NM_080489,ENST00000360779,17,13,292,0.00262,0.35193,0.39146
NM_080413,ENST00000380469,39,29,695,0.00107,0.59591,0.60402
NM_153640,ENST00000621507,9,8,279,0.00319,0.41776,0.3853
NM_152611,ENST00000378858,39,29,740,0.001,0.50121,0.49003
NM_001199897,ENST00000427562,14,12,236,0.00363,0.5339,0.46292
NM_001199866,ENST00000408042,102,90,1392,0.00063,0.58982,0.59203
NM_013281,ENST00000378053,24,23,649,0.00148,0.47958,0.48228
NM_198391,ENST00000341420,24,23,649,0.00148,0.47958,0.48228
NM_001012644,ENST00000486996,7,5,132,0.00541,0.46212,0.51818
NM_177991,ENST00000398084,7,5,132,0.00541,0.46212,0.51818
NM_080611,ENST00000339738,11,8,235,0.00309,0.4971,0.51436
NM_001207056,ENST00000456297,34,22,694,0.00093,0.40583,0.3641
NM_175850,ENST00000201963,42,29,845,0.00082,0.4497,0.43926
NM_015035,ENST00000432768,59,46,956,0.00082,0.5414,0.55589
NM_022896,ENST00000373257,39,32,851,0.00096,0.53108,0.54774
NM_032107,ENST00000427442,43,33,840,0.00091,0.47946,0.50292
NM_170693,ENST00000373100,16,11,367,0.00187,0.49472,0.49765
NM_001199264,ENST00000423407,16,11,367,0.00187,0.49472,0.49765
NM_016276,ENST00000341458,16,11,367,0.00187,0.49472,0.49765
NM_178849,ENST00000415691,26,22,464,0.00182,0.56582,0.59904
NM_000457,ENST00000316099,28,23,474,0.00173,0.58032,0.60172
NM_001193339,ENST00000413164,18,13,552,0.00131,0.47142,0.50181
NM_001193342,ENST00000290317,17,11,555,0.00117,0.43985,0.48943
NM_022829,ENST00000279027,17,11,602,0.00107,0.48358,0.5293
NM_001011554,ENST00000290317,17,11,555,0.00117,0.43985,0.48943
NM_198596,ENST00000467815,42,36,867,0.00099,0.60902,0.60999
NM_181659,ENST00000371998,159,139,1424,0.00061,0.6289,0.64129
NM_000308,ENST00000646241,29,25,480,0.0018,0.50101,0.51058
NM_032521,ENST00000371610,14,13,372,0.0025,0.65246,0.64764
NM_001010974,ENST00000445038,2,2,117,0.00855,0.28633,0.28633
NM_001128915,ENST00000395955,25,18,448,0.00161,0.49661,0.5434
NM_000782,ENST00000216862,30,22,514,0.00143,0.51803,0.55509
NM_022088,ENST00000346617,44,34,627,0.00123,0.56409,0.54789
NM_001164116,ENST00000360314,44,35,786,0.00101,0.53594,0.54606
NM_001164115,ENST00000434344,23,18,349,0.00224,0.56048,0.57832
NM_153360,ENST00000371149,20,15,501,0.0015,0.52555,0.51391
NM_198435,ENST00000395915,28,25,403,0.00222,0.33614,0.32794
NM_001204868,ENST00000359617,23,19,272,0.00304,0.55115,0.58766
NM_152864,ENST00000370316,8,7,208,0.00421,0.46574,0.44368
NR_046317,ENST00000370263,19,14,627,0.00118,0.51851,0.53178
NM_001104925,ENST00000369758,12,11,334,0.00274,0.51247,0.5509
NM_001104925,ENST00000631244,12,11,334,0.00274,0.51247,0.5509
NM_001243895,ENST00000615907,11,8,222,0.00328,0.56347,0.55011
NM_001256370,ENST00000285670,12,10,441,0.00189,0.53515,0.55374
NM_199328,ENST00000399899,7,5,225,0.00317,0.51175,0.528
NM_014586,ENST00000270112,30,26,714,0.00121,0.54188,0.52871
NM_001162496,ENST00000576061,5,4,219,0.00365,0.45205,0.48288
NM_001162496,ENST00000487113,5,4,219,0.00365,0.45205,0.48288
NM_019596,ENST00000479548,5,4,219,0.00365,0.45205,0.48288
NM_019596,ENST00000576372,5,4,219,0.00365,0.45205,0.48288
NM_001162495,ENST00000479548,5,4,219,0.00365,0.45205,0.48288
NM_001162495,ENST00000571812,5,4,219,0.00365,0.45205,0.48288
NM_001127669,ENST00000399289,6,5,129,0.00646,0.46253,0.42015
NM_009586,ENST00000290399,27,19,667,0.00106,0.45483,0.39367
NM_005069,ENST00000290399,27,19,667,0.00106,0.45483,0.39367
NM_012130,ENST00000399139,11,6,239,0.00228,0.47356,0.60879
NM_001146078,ENST00000399136,11,6,239,0.00228,0.47356,0.60879
NM_002243,ENST00000328656,20,18,375,0.0024,0.69933,0.68
NM_170736,ENST00000398938,20,18,375,0.0024,0.69933,0.68
NM_170737,ENST00000398934,20,18,375,0.0024,0.69933,0.68
NM_001135099,ENST00000398585,23,18,529,0.00148,0.54155,0.57047
NM_138991,ENST00000347667,15,12,468,0.00171,0.52407,0.54291
NM_000394,ENST00000291554,9,6,173,0.00385,0.48876,0.43642
NM_001202489,ENST00000330942,4,4,137,0.0073,0.84854,0.84854
NM_001001567,ENST00000335512,20,14,533,0.00131,0.55009,0.54958
NM_006657,ENST00000625846,15,11,420,0.00175,0.32318,0.28377
NM_006657,ENST00000291670,10,8,541,0.00148,0.16913,0.14996
NM_206965,ENST00000625846,12,9,420,0.00179,0.26409,0.22751
NM_206965,ENST00000397746,8,7,541,0.00162,0.13101,0.12015
NM_001039366,ENST00000399798,20,18,204,0.00441,0.40956,0.37609
NM_001195226,ENST00000334029,25,17,492,0.00138,0.49545,0.46449
NR_046282,ENST00000437275,5,5,69,0.01449,0.68116,0.68116
NM_199127,ENST00000448514,11,7,218,0.00292,0.53712,0.66907
NM_014433,ENST00000216036,19,15,348,0.00227,0.47459,0.47433
NM_021574,ENST00000359540,67,47,1227,0.00057,0.47829,0.46724
NM_001024938,ENST00000618502,19,15,496,0.00159,0.45416,0.46465
NM_001024938,ENST00000345044,19,15,496,0.00159,0.45416,0.46465
NM_016327,ENST00000326010,15,15,384,0.0026,0.44167,0.44167
NM_004076,ENST00000215855,11,9,211,0.00388,0.5433,0.47551
NM_013430,ENST00000400382,27,18,569,0.00117,0.5111,0.55058
NM_133454,ENST00000610372,57,45,1087,0.00073,0.47969,0.469
NM_001039948,ENST00000400359,60,48,1148,0.0007,0.47872,0.46871
NM_152841,ENST00000402105,38,31,703,0.00116,0.50801,0.47575
NM_032173,ENST00000402174,39,29,836,0.00089,0.43755,0.38418
NM_004861,ENST00000401975,15,12,423,0.00189,0.58046,0.53231
NM_001193336,ENST00000402034,23,18,397,0.00197,0.42975,0.40932
NM_001204204,ENST00000402592,15,11,320,0.00229,0.51625,0.50312
NM_181830,ENST00000353887,32,20,507,0.00123,0.52083,0.4998
NM_001002837,ENST00000404390,33,20,638,0.00095,0.42842,0.38096
NM_001184726,ENST00000407817,25,19,400,0.0019,0.5441,0.54724
NM_016733,ENST00000333611,23,18,617,0.00127,0.44162,0.40239
NR_024212,ENST00000326132,12,11,192,0.00477,0.54904,0.58381
NM_001135729,ENST00000447733,30,20,460,0.00145,0.53717,0.52424
NM_133633,ENST00000358763,47,29,580,0.00106,0.60572,0.64578
NM_001031695,ENST00000449924,22,16,380,0.00191,0.35813,0.37434
NM_001031695,ENST00000619768,22,16,380,0.00191,0.35813,0.37434
NM_002854,ENST00000216200,1,1,110,0.00909,0.28182,0.28182
NM_002854,ENST00000620986,1,1,110,0.00909,0.28182,0.28182
NM_006498,ENST00000215886,3,2,132,0.00505,0.42929,0.50758
NM_025045,ENST00000381669,24,15,529,0.00118,0.35003,0.38916
NM_015366,ENST00000006251,21,17,379,0.00214,0.44855,0.37964
NM_001017526,ENST00000389774,24,21,464,0.00189,0.51356,0.52402
NM_001253845,ENST00000395737,16,7,148,0.00296,0.56714,0.67278
NM_001085427,ENST00000216124,22,14,509,0.00125,0.55474,0.5494
NM_001242900,ENST00000359139,43,36,927,0.0009,0.39427,0.3645
NM_001206955,ENST00000397461,39,33,1026,0.00082,0.47981,0.49882
NM_001173482,ENST00000432408,32,29,441,0.00205,0.4336,0.39956
NM_001169110,ENST00000535425,22,10,266,0.00171,0.41832,0.50226
NM_001169109,ENST00000543927,22,10,266,0.00171,0.41832,0.50226
NM_001193380,ENST00000454190,23,19,533,0.00155,0.48968,0.50005
NM_016828,ENST00000302008,32,27,356,0.00237,0.51168,0.50968
NM_001199551,ENST00000618572,15,12,248,0.00323,0.5578,0.52554
NM_153460,ENST00000403601,48,37,720,0.00107,0.49363,0.48559
NM_138381,ENST00000285083,9,8,312,0.00285,0.53846,0.56771
NR_046352,ENST00000707742,37,33,609,0.00146,0.50628,0.48808
NR_046352,ENST00000435630,37,33,609,0.00146,0.50628,0.48808
NM_004256,ENST00000311856,24,18,551,0.00136,0.4336,0.43164
NM_005108,ENST00000207870,34,27,536,0.00148,0.44957,0.47844
NM_001160160,ENST00000455624,80,56,1983,0.00035,0.5167,0.52717
NM_001145082,ENST00000447116,39,32,616,0.00133,0.52776,0.52207
NM_001256168,ENST00000418905,27,23,308,0.00277,0.56361,0.52569
NM_004391,ENST00000316161,22,18,501,0.00163,0.45201,0.50488
NM_015340,ENST00000645846,52,43,903,0.00092,0.53367,0.52327
NM_001134440,ENST00000296091,39,34,544,0.0016,0.46182,0.46215
NM_001134440,ENST00000626630,39,34,544,0.0016,0.46182,0.46215
NM_005283,ENST00000395946,10,7,333,0.0021,0.56637,0.56499
NM_020208,ENST00000358525,21,12,592,0.00097,0.45793,0.44862
NM_001195442,ENST00000640551,4,4,83,0.01205,0.43072,0.43072
NM_001174136,ENST00000542931,7,4,172,0.00332,0.47508,0.52471
NM_003212,ENST00000296145,7,4,188,0.00304,0.51976,0.56516
NM_000316,ENST00000449590,17,11,593,0.00109,0.52098,0.55067
NM_001184744,ENST00000430002,17,11,593,0.00109,0.52098,0.55067
NM_001190707,ENST00000318962,67,52,953,0.00081,0.45,0.4598
NM_147129,ENST00000318962,67,52,953,0.00081,0.45,0.4598
NM_002673,ENST00000358536,110,78,2135,0.00033,0.49795,0.52036
NM_022911,ENST00000395550,39,30,759,0.00101,0.46319,0.46539
NM_001190317,ENST00000446860,14,8,188,0.00304,0.39666,0.21144
NM_020998,ENST00000449682,47,31,725,0.00091,0.47853,0.48071
NM_021971,ENST00000308388,20,12,360,0.00167,0.45972,0.46134
NM_153282,ENST00000395143,28,20,405,0.00176,0.52804,0.56111
NM_153285,ENST00000447605,10,8,176,0.00455,0.575,0.58878
NM_153283,ENST00000457214,16,11,253,0.00272,0.50593,0.56558
NM_001243926,ENST00000446044,24,17,382,0.00185,0.55868,0.57453
NM_001243725,ENST00000395057,6,5,313,0.00266,0.50746,0.55016
NM_001198897,ENST00000476854,13,9,343,0.00202,0.41265,0.41464
NM_000666,ENST00000636358,15,11,408,0.0018,0.43072,0.44808
NM_018397,ENST00000315251,21,14,594,0.00112,0.36716,0.38276
NM_018725,ENST00000288167,24,19,502,0.00158,0.50913,0.48029
NM_001128839,ENST00000422281,96,81,2137,0.00039,0.47733,0.48543
NM_001256560,ENST00000486455,7,7,275,0.00364,0.57818,0.57818
NM_153331,ENST00000355076,10,10,237,0.00422,0.47342,0.47342
NM_001164317,ENST00000490882,85,58,2633,0.00026,0.40038,0.3759
NM_198178,ENST00000531774,28,24,357,0.0024,0.39486,0.42554
NM_173359,ENST00000421769,4,3,118,0.00636,0.38348,0.49718
NM_018971,ENST00000304411,7,3,375,0.00114,0.80914,0.78844
NM_144996,ENST00000303097,22,20,321,0.00283,0.47706,0.46309
NM_175056,ENST00000306176,17,11,431,0.0015,0.53282,0.49863
NM_173570,ENST00000330212,18,16,409,0.00217,0.52676,0.54768
NM_001690,ENST00000273398,22,21,617,0.00155,0.51717,0.49487
NM_001172105,ENST00000440446,23,19,457,0.00181,0.59928,0.63826
NM_001134437,ENST00000393923,62,52,1237,0.00068,0.52862,0.53684
NM_001134438,ENST00000431670,68,58,1253,0.00068,0.53017,0.54024
NM_001164346,ENST00000481632,52,39,668,0.00112,0.48624,0.48054
NM_000187,ENST00000283871,15,13,445,0.00195,0.3979,0.42455
NM_000388,ENST00000639785,56,46,1078,0.00076,0.60645,0.63027
NM_001178065,ENST00000498619,57,46,1088,0.00074,0.60476,0.63047
NM_001199800,ENST00000393631,29,17,457,0.00128,0.4153,0.43493
NM_175924,ENST00000273691,26,16,502,0.00123,0.43603,0.45692
NM_001199799,ENST00000344209,32,19,546,0.00109,0.44099,0.45952
NM_001031702,ENST00000357599,56,39,1151,0.00061,0.49353,0.4917
NM_033049,ENST00000616727,17,12,512,0.00138,0.62523,0.54102
NR_033434,ENST00000232607,22,20,480,0.00189,0.48295,0.47
NM_024628,ENST00000469902,39,27,714,0.00097,0.51483,0.57641
NM_001008487,ENST00000383598,23,17,461,0.0016,0.44318,0.46536
NM_032638,ENST00000341105,16,9,480,0.00117,0.47552,0.49815
NM_153264,ENST00000512836,151,131,2526,0.00034,0.4824,0.47128
NM_001099,ENST00000336375,20,15,386,0.00194,0.45894,0.50069
NM_001134194,ENST00000351273,21,16,418,0.00182,0.45033,0.49477
NM_001190447,ENST00000490467,19,16,414,0.00203,0.52517,0.4846
NM_002718,ENST00000264977,57,50,1150,0.00076,0.52169,0.50191
NM_001002026,ENST00000343735,10,9,261,0.00345,0.34445,0.34909
NM_001199181,ENST00000505330,48,42,953,0.00092,0.52293,0.5008
NM_001199978,ENST00000497985,18,15,297,0.00281,0.41957,0.43614
NM_033050,ENST00000362032,10,7,334,0.0021,0.60449,0.63601
NM_007287,ENST00000675418,40,32,750,0.00107,0.54077,0.53517
NM_007289,ENST00000360490,40,32,750,0.00107,0.54077,0.53517
NM_024621,ENST00000392832,50,42,833,0.00101,0.52939,0.52187
NM_001167912,ENST00000362010,50,42,833,0.00101,0.52939,0.52187
NM_001190241,ENST00000496589,32,31,640,0.00151,0.54502,0.53085
NM_001163999,ENST00000464456,48,40,1042,0.0008,0.42336,0.38846
NM_005241,ENST00000628990,50,42,1051,0.0008,0.43066,0.39917
NM_001105077,ENST00000264674,55,47,1116,0.00077,0.42698,0.39421
NM_001164000,ENST00000464456,48,40,1042,0.0008,0.42336,0.38846
NM_004991,ENST00000651503,57,48,1239,0.00068,0.46585,0.44228
NM_005832,ENST00000432997,11,11,235,0.00426,0.53578,0.53578
NM_001161565,ENST00000341852,90,68,1276,0.00059,0.45037,0.44661
NM_001161561,ENST00000357327,94,70,1331,0.00056,0.44923,0.44717
NM_020409,ENST00000476781,15,10,250,0.00267,0.50187,0.5224
NM_171829,ENST00000485523,12,12,257,0.00389,0.55966,0.55966
NR_033721,ENST00000491873,6,6,91,0.01099,0.41941,0.41941
NM_004068,ENST00000292807,26,16,435,0.00141,0.41167,0.4181
NM_000460,ENST00000647395,21,16,353,0.00216,0.51018,0.53842
NM_001966,ENST00000231887,36,30,723,0.00115,0.51214,0.49461
NM_139248,ENST00000296252,17,15,451,0.00196,0.62815,0.61996
NM_017541,ENST00000307944,10,9,178,0.00506,0.56461,0.56991
NM_000412,ENST00000232003,22,19,525,0.00165,0.55203,0.54496
NM_001242317,ENST00000446828,40,27,759,0.00089,0.44226,0.39423
NM_001102416,ENST00000644859,14,10,644,0.00111,0.15739,0.17422
NM_000893,ENST00000287611,1,0,427,0.0,0.04215,
NM_006580,ENST00000264734,4,3,235,0.00319,0.30213,0.34184
NM_198184,ENST00000682035,3,2,133,0.00501,0.65413,0.55263
NM_018192,ENST00000319332,32,25,708,0.0011,0.5459,0.55288
NM_001134418,ENST00000427335,26,20,527,0.00146,0.50898,0.52362
NM_001080513,ENST00000323830,37,24,545,0.00119,0.56796,0.53524
NM_130835,ENST00000361715,66,59,979,0.00091,0.48785,0.49715
NM_152673,ENST00000629220,6,4,538,0.00124,0.67782,0.5697
NM_152673,ENST00000627719,6,4,538,0.00124,0.67782,0.5697
NR_026787,ENST00000330198,38,32,647,0.0013,0.54315,0.5512
NM_022965,ENST00000352904,27,18,694,0.00096,0.4429,0.4659
NM_020972,ENST00000290974,36,24,887,0.00075,0.44504,0.42681
NM_018401,ENST00000282908,22,17,414,0.00187,0.54546,0.44416
NM_020777,ENST00000507866,60,44,1159,0.00063,0.56353,0.55471
NM_014743,ENST00000307659,62,55,1395,0.00064,0.48935,0.49657
NM_001113363,ENST00000451522,23,17,413,0.00179,0.47489,0.51503
NM_020041,ENST00000264784,16,14,540,0.00162,0.58275,0.56984
NM_032432,ENST00000407564,27,21,521,0.00149,0.493,0.55516
NM_001177381,ENST00000442003,82,64,1007,0.00078,0.46695,0.4669
NM_001177382,ENST00000538197,85,67,1034,0.00076,0.46814,0.47013
NM_001145848,ENST00000505450,40,35,856,0.00102,0.47666,0.4754
NM_001128432,ENST00000709221,10,9,162,0.00556,0.53766,0.50206
NM_020973,ENST00000709220,28,24,469,0.00183,0.54432,0.50569
NM_001104629,ENST00000381980,17,15,314,0.00281,0.38385,0.41189
NM_001184700,ENST00000501493,14,12,427,0.00201,0.56909,0.62783
NM_001184701,ENST00000507089,15,14,397,0.00235,0.50798,0.52789
NM_019027,ENST00000381795,18,13,524,0.00138,0.6285,0.67851
NM_001098634,ENST00000295971,23,15,593,0.0011,0.62219,0.66779
NM_020453,ENST00000273859,75,69,1426,0.00065,0.50496,0.51106
NM_006587,ENST00000273857,50,46,1042,0.00088,0.48386,0.46814
NM_207330,ENST00000295461,10,9,410,0.0022,0.32073,0.35285
NM_000807,ENST00000381620,14,13,451,0.00206,0.36791,0.35835
NM_000087,ENST00000420489,26,24,686,0.00135,0.543,0.51105
NM_025087,ENST00000226432,15,13,699,0.00124,0.47887,0.5159
NM_001024611,ENST00000682860,39,30,880,0.00087,0.50865,0.52708
NM_001242690,ENST00000443173,37,34,563,0.00163,0.51524,0.50387
NM_018261,ENST00000346134,59,51,894,0.00097,0.49024,0.51371
NM_012108,ENST00000265404,11,9,295,0.00277,0.54854,0.5936
NM_001074,ENST00000305231,20,19,529,0.0018,0.48374,0.47647
NM_000406,ENST00000226413,16,16,328,0.00305,0.41406,0.41406
NM_053039,ENST00000335568,21,20,529,0.0018,0.50202,0.50274
NM_001105677,ENST00000604629,20,19,536,0.00177,0.557,0.56029
NM_031889,ENST00000396073,88,73,1142,0.00073,0.49768,0.50407
NM_000477,ENST00000295897,23,19,609,0.00136,0.50703,0.51802
NM_001204306,ENST00000273951,14,14,474,0.00211,0.44153,0.44153
NM_173468,ENST00000309395,9,9,216,0.00463,0.63683,0.63683
NM_003759,ENST00000340595,29,27,1035,0.0009,0.46907,0.46846
NM_177532,ENST00000307439,20,17,337,0.00252,0.52804,0.52138
NM_001029870,ENST00000334306,46,34,793,0.00093,0.42903,0.46617
NR_037913,ENST00000324439,20,19,261,0.00364,0.52031,0.49526
NM_025074,ENST00000512123,221,168,4012,0.00019,0.47053,0.47451
NM_033143,ENST00000456523,7,5,123,0.00581,0.60395,0.61138
NM_001042669,ENST00000395183,45,31,653,0.00105,0.51186,0.52423
NM_031305,ENST00000264343,43,30,655,0.00107,0.53566,0.54239
NM_001184694,ENST00000424957,27,21,525,0.00148,0.40825,0.43438
NM_000582,ENST00000237623,14,13,300,0.0031,0.43024,0.42641
NM_001040060,ENST00000360804,12,11,287,0.00319,0.45761,0.45771
NM_001040058,ENST00000395080,15,14,314,0.00297,0.42526,0.4197
NM_001251830,ENST00000395080,15,14,314,0.00297,0.42526,0.4197
NM_207491,ENST00000432775,31,29,677,0.00138,0.46481,0.46335
NM_001128429,ENST00000457823,58,52,1028,0.00087,0.53836,0.51601
NM_001256793,ENST00000440890,22,18,532,0.00154,0.49342,0.51942
NM_001100430,ENST00000264572,31,28,516,0.00175,0.46243,0.46484
NM_001256428,ENST00000317968,30,23,596,0.00129,0.47836,0.48716
NM_001102470,ENST00000394899,11,9,375,0.00218,0.51248,0.53422
NM_000672,ENST00000237653,11,9,368,0.00222,0.52223,0.54438
NM_152292,ENST00000273962,27,22,339,0.0024,0.37114,0.40574
NM_001130692,ENST00000323055,18,13,469,0.00154,0.57249,0.5278
NM_020139,ENST00000296424,13,13,245,0.00408,0.40628,0.40628
NM_001242729,ENST00000420470,42,38,777,0.00116,0.55056,0.54369
NM_001184690,ENST00000453617,28,22,582,0.00135,0.39691,0.42026
NM_001163437,ENST00000394706,29,28,854,0.00113,0.45696,0.45789
NM_001977,ENST00000265162,43,39,957,0.00095,0.55185,0.55572
NM_001178130,ENST00000503392,62,53,1166,0.00073,0.5876,0.59258
NM_001178131,ENST00000509793,59,51,1165,0.00074,0.59521,0.59813
NM_001963,ENST00000265171,63,54,1207,0.00071,0.58254,0.58785
NM_001128174,ENST00000310836,15,13,541,0.0016,0.57609,0.62363
NM_001130698,ENST00000379645,37,31,921,0.00091,0.5342,0.59308
NM_001178007,ENST00000542236,38,33,710,0.00122,0.51701,0.48912
NM_172250,ENST00000649156,26,19,418,0.00175,0.51528,0.58424
NM_001153690,ENST00000394203,6,6,122,0.0082,0.67486,0.67486
NR_045605,ENST00000509752,3,3,126,0.00794,0.44709,0.44709
NM_001201564,ENST00000302078,25,22,505,0.00174,0.45473,0.47912
NM_000508,ENST00000651975,36,32,866,0.00103,0.4439,0.44926
NM_021871,ENST00000403106,24,21,644,0.00136,0.33204,0.32986
NM_001184741,ENST00000302068,27,26,491,0.00196,0.48261,0.47533
NM_005141,ENST00000302068,27,26,491,0.00196,0.48261,0.47533
NM_000509,ENST00000404648,25,22,437,0.00201,0.48165,0.49688
NM_021870,ENST00000336098,25,22,453,0.00194,0.46464,0.47933
NR_045583,ENST00000307765,33,28,757,0.00112,0.45395,0.44056
NR_045581,ENST00000307765,33,28,757,0.00112,0.45395,0.44056
NM_001199399,ENST00000512193,76,67,1189,0.00074,0.46439,0.46283
NM_173872,ENST00000347613,21,17,866,0.00093,0.60706,0.64916
NM_001256307,ENST00000541923,7,7,145,0.0069,0.54187,0.54187
NM_001185149,ENST00000541814,11,8,220,0.00331,0.56983,0.47898
NM_000128,ENST00000403665,30,24,625,0.00128,0.49909,0.50133
NM_004174,ENST00000628307,2,1,70,0.00714,0.67143,0.6
NM_004174,ENST00000264938,28,21,834,0.0009,0.6229,0.6126
NM_024337,ENST00000302006,20,18,480,0.00188,0.51094,0.51331
NM_139056,ENST00000274181,53,43,1224,0.00066,0.52637,0.53942
NM_033267,ENST00000302057,12,7,471,0.00124,0.44869,0.42402
NM_001171805,ENST00000230859,32,23,792,0.00091,0.54802,0.54672
NM_004932,ENST00000265071,42,32,790,0.00096,0.4814,0.46195
NM_001012509,ENST00000382102,11,10,460,0.00198,0.50316,0.55217
NM_001012509,ENST00000626332,2,2,164,0.0061,0.42074,0.42074
NM_001204314,ENST00000620785,24,19,521,0.00152,0.50056,0.50197
NM_152404,ENST00000274278,27,24,523,0.0017,0.54932,0.54796
NM_001171873,ENST00000625798,9,7,252,0.00309,0.459,0.37812
NM_001168316,ENST00000513300,26,18,489,0.00142,0.54208,0.61452
NM_174914,ENST00000282507,28,20,523,0.00137,0.53244,0.58413
NM_014324,ENST00000335606,14,12,382,0.00224,0.48803,0.52356
NM_001167595,ENST00000382085,15,13,394,0.0022,0.50795,0.5451
NM_145000,ENST00000296604,36,30,465,0.00179,0.51601,0.49756
NM_001161429,ENST00000502994,38,32,490,0.00172,0.51171,0.49145
