NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_000446,ENST00000222381,12,10,355,0.00235,0.4561,0.45268
NM_000940,ENST00000265627,11,11,354,0.00282,0.53159,0.53159
NM_001184962,ENST00000615790,19,11,359,0.00161,0.45917,0.5019
NM_145872,ENST00000428113,13,9,349,0.00198,0.62068,0.63292
NM_016116,ENST00000325885,13,9,426,0.00163,0.5065,0.51565
NM_000089,ENST00000297268,38,30,1366,0.00058,0.5173,0.49363
NM_000305,ENST00000222572,5,3,354,0.00169,0.6791,0.55367
NM_001099400,ENST00000642933,27,23,451,0.00189,0.62503,0.60976
NM_003919,ENST00000648936,27,22,437,0.00186,0.64667,0.62055
NM_001099401,ENST00000445866,30,24,462,0.00173,0.65267,0.62518
NM_017650,ENST00000340694,78,57,1098,0.00067,0.57268,0.57498
NM_001166160,ENST00000433360,88,65,1374,0.00054,0.53997,0.54115
NM_001166163,ENST00000340694,78,57,1098,0.00067,0.57268,0.57498
NM_001166162,ENST00000456331,75,55,1253,0.00059,0.50937,0.51186
NM_020186,ENST00000432641,13,11,125,0.00677,0.53969,0.54327
NM_005222,ENST00000518156,43,41,293,0.00325,0.36614,0.36485
NM_005221,ENST00000648378,19,18,289,0.00328,0.46767,0.45021
NM_006188,ENST00000257627,8,6,109,0.00688,0.41284,0.48012
NM_177455,ENST00000609256,15,10,189,0.00353,0.73122,0.67884
NM_014916,ENST00000297293,65,51,1503,0.00052,0.44875,0.44559
NM_015395,ENST00000447648,52,34,1165,0.00056,0.55842,0.59596
NM_001135557,ENST00000359388,31,23,608,0.00122,0.34539,0.32802
NM_004411,ENST00000324972,35,26,645,0.00115,0.34587,0.32874
NM_001135556,ENST00000447467,34,25,628,0.00117,0.34147,0.32688
NM_013998,ENST00000346867,7,5,114,0.00627,0.51504,0.4807
NM_013996,ENST00000350485,8,6,111,0.00676,0.56532,0.52553
NM_013997,ENST00000346867,7,5,114,0.00627,0.51504,0.4807
NM_003182,ENST00000319273,8,6,129,0.00581,0.50388,0.47545
NR_027662,ENST00000265631,37,29,675,0.00116,0.44428,0.41395
NM_014251,ENST00000265631,37,29,675,0.00116,0.44428,0.41395
NM_001160210,ENST00000416240,38,30,676,0.00117,0.44472,0.41553
NM_002523,ENST00000265634,24,17,431,0.00164,0.44886,0.51795
NM_001145715,ENST00000327442,35,27,516,0.0015,0.50908,0.47495
NM_001145715,ENST00000640158,35,27,516,0.0015,0.50908,0.47495
NM_133436,ENST00000394309,20,16,561,0.00143,0.49929,0.48663
NM_001178076,ENST00000455086,17,13,478,0.0016,0.49889,0.50724
NM_001673,ENST00000394308,20,16,561,0.00143,0.49929,0.48663
NM_183356,ENST00000394308,20,16,561,0.00143,0.49929,0.48663
NM_015379,ENST00000297290,4,3,125,0.006,0.51,0.62933
NM_001159491,ENST00000539286,3,2,98,0.0068,0.37075,0.45918
NM_001134451,ENST00000345589,15,12,321,0.00249,0.51277,0.53167
NM_152913,ENST00000339375,16,12,423,0.00177,0.59309,0.6446
NM_001134450,ENST00000416379,16,12,435,0.00172,0.57845,0.62682
NM_006409,ENST00000262942,13,13,370,0.0027,0.54595,0.54595
NM_001190996,ENST00000262942,13,13,370,0.0027,0.54595,0.54595
NM_005720,ENST00000646101,8,6,372,0.00202,0.59005,0.50806
NM_014891,ENST00000350498,15,14,181,0.00516,0.48656,0.51539
NM_181349,ENST00000361368,47,36,731,0.00105,0.46718,0.44114
NM_020429,ENST00000361125,48,37,757,0.00102,0.46824,0.44143
NM_001013258,ENST00000379724,3,3,62,0.01613,0.64516,0.64516
NM_145102,ENST00000326775,70,59,839,0.001,0.49264,0.48286
NM_022820,ENST00000222382,21,17,504,0.00161,0.54261,0.57668
NM_057095,ENST00000354829,21,17,503,0.00161,0.54331,0.57736
NM_001256497,ENST00000611620,18,16,535,0.00166,0.5243,0.53762
NM_000765,ENST00000336374,17,15,503,0.00175,0.53011,0.54155
NM_181538,ENST00000312891,13,8,279,0.00221,0.55859,0.58916
NM_001195541,ENST00000431679,8,8,221,0.00452,0.63801,0.63801
NM_001195542,ENST00000431679,8,8,221,0.00452,0.63801,0.63801
NM_001185,ENST00000292401,20,13,298,0.00218,0.49211,0.42308
NM_001202855,ENST00000651514,17,15,503,0.00175,0.55689,0.5719
NM_017460,ENST00000651514,17,15,503,0.00175,0.55689,0.5719
NM_003439,ENST00000324306,34,28,563,0.00146,0.37723,0.38715
NM_001008395,ENST00000341942,7,5,99,0.00722,0.4733,0.45859
NM_033017,ENST00000355947,27,22,500,0.00163,0.45,0.44682
NM_024637,ENST00000360039,34,25,486,0.00151,0.47119,0.42049
NM_152742,ENST00000292377,30,20,579,0.00115,0.47876,0.51192
NM_018275,ENST00000316937,29,21,580,0.00125,0.55743,0.5592
NM_017715,ENST00000413658,6,6,131,0.00763,0.30662,0.30662
NM_032924,ENST00000299667,25,24,446,0.00215,0.467,0.45301
NM_017984,ENST00000398027,43,32,648,0.00115,0.49128,0.43215
NM_001085366,ENST00000357864,9,8,110,0.00808,0.34445,0.34886
NM_024061,ENST00000320583,14,12,181,0.00474,0.33662,0.35405
NM_138494,ENST00000252713,35,31,491,0.0018,0.49951,0.49832
NM_001083956,ENST00000493277,38,34,526,0.0017,0.48734,0.48295
NM_000777,ENST00000222982,18,16,502,0.00177,0.57415,0.54943
NM_001190484,ENST00000439761,6,5,140,0.00595,0.72976,0.71
NM_145030,ENST00000292330,17,10,253,0.00233,0.50756,0.55257
NM_003910,ENST00000222969,4,4,144,0.00694,0.48611,0.48611
NM_015545,ENST00000292478,43,29,700,0.00096,0.49738,0.52586
NM_001198879,ENST00000413834,44,30,749,0.00091,0.51936,0.54001
NM_001003714,ENST00000359832,1,1,55,0.01818,0.8,0.8
NM_001039178,ENST00000488775,1,1,49,0.02041,0.77551,0.77551
NM_004889,ENST00000292475,1,1,94,0.01064,0.46809,0.46809
NM_006693,ENST00000292476,21,16,269,0.00283,0.61055,0.59526
NM_001081559,ENST00000436336,16,11,244,0.00282,0.58555,0.54918
NM_001004323,ENST00000332375,17,7,206,0.002,0.55882,0.62344
NM_173564,ENST00000300179,37,19,841,0.00061,0.47498,0.47951
NM_030935,ENST00000300181,16,10,395,0.00158,0.5424,0.51873
NM_001168682,ENST00000622764,14,10,297,0.00241,0.55171,0.53502
NM_178273,ENST00000394000,14,13,175,0.00531,0.65428,0.64967
NM_178272,ENST00000350573,17,16,230,0.00409,0.54859,0.54891
NM_013439,ENST00000198536,20,19,303,0.00314,0.50033,0.50495
NM_012447,ENST00000317296,84,66,1225,0.00064,0.54802,0.54157
NM_024070,ENST00000317271,15,11,326,0.00225,0.51779,0.53681
NM_001004351,ENST00000332397,65,61,549,0.00171,0.45633,0.46908
NM_001206855,ENST00000223051,45,34,801,0.00094,0.44886,0.41033
NM_003227,ENST00000223051,45,34,801,0.00094,0.44886,0.41033
NM_005837,ENST00000303151,8,2,140,0.00179,0.50625,0.23571
NM_005273,ENST00000303210,14,11,340,0.00231,0.29601,0.30963
NM_001194990,ENST00000414441,13,7,220,0.00245,0.50979,0.38831
NM_001194991,ENST00000414441,13,7,220,0.00245,0.50979,0.38831
NM_019606,ENST00000310512,40,25,689,0.00091,0.50664,0.46839
NM_033506,ENST00000241071,38,25,580,0.00113,0.55422,0.51752
NM_001163499,ENST00000468962,38,25,568,0.00116,0.5448,0.50732
NM_012172,ENST00000427939,44,27,618,0.00099,0.50625,0.50983
NM_002593,ENST00000223061,21,13,449,0.00138,0.54004,0.57118
NM_003302,ENST00000200457,26,20,476,0.00162,0.44449,0.4584
NM_001040098,ENST00000379527,17,14,235,0.0035,0.49637,0.50122
NM_001040099,ENST00000424091,17,14,225,0.00366,0.49229,0.4981
NM_004444,ENST00000358173,46,30,987,0.00066,0.54544,0.61253
NM_003386,ENST00000613979,123,90,2812,0.00026,0.58528,0.57739
NM_001164462,ENST00000536621,240,228,5335,0.00018,0.53633,0.53459
NM_182776,ENST00000425308,44,29,612,0.00108,0.47114,0.45087
NM_005916,ENST00000303887,51,36,719,0.00098,0.48291,0.44112
NM_005641,ENST00000344095,44,30,677,0.00101,0.52004,0.51644
NM_001190415,ENST00000437822,46,32,714,0.00097,0.5218,0.50849
NM_004722,ENST00000359593,26,20,453,0.0017,0.61453,0.56501
NM_003378,ENST00000249330,40,27,615,0.0011,0.47707,0.47624
NM_001283,ENST00000337619,9,6,158,0.00422,0.46484,0.45359
NM_133457,ENST00000613501,24,14,439,0.00133,0.55154,0.4834
NM_000665,ENST00000241069,31,18,614,0.00095,0.59551,0.60197
NM_001084,ENST00000223127,34,25,738,0.001,0.49474,0.52791
NM_006349,ENST00000305105,13,9,154,0.0045,0.4016,0.40693
NM_001146210,ENST00000563237,23,20,402,0.00216,0.4894,0.49614
NM_000602,ENST00000223095,22,19,402,0.00215,0.43657,0.45261
NM_015908,ENST00000611405,35,22,876,0.00072,0.49583,0.42274
NM_001128853,ENST00000618262,35,22,872,0.00072,0.49731,0.42405
NM_001128854,ENST00000618411,35,22,871,0.00072,0.49729,0.42402
NM_014343,ENST00000308344,4,3,228,0.00329,0.56469,0.71053
NM_001185080,ENST00000401528,4,3,228,0.00329,0.56469,0.71053
NM_001166339,ENST00000507450,23,20,402,0.00216,0.4894,0.49614
NM_001130822,ENST00000498704,4,4,108,0.00926,0.31019,0.31019
NM_022777,ENST00000315322,5,5,185,0.00541,0.51568,0.51568
NM_001130821,ENST00000517481,4,4,108,0.00926,0.31019,0.31019
NM_152892,ENST00000292616,32,21,647,0.00101,0.52077,0.43461
NM_006234,ENST00000292614,6,4,117,0.0057,0.6339,0.61325
NM_032831,ENST00000403646,8,6,254,0.00295,0.57333,0.51903
NM_032959,ENST00000333432,5,3,115,0.00522,0.57044,0.49855
NM_001114403,ENST00000340457,16,10,263,0.00238,0.40708,0.4038
NM_001079877,ENST00000449970,36,22,757,0.00081,0.52741,0.54287
NM_006989,ENST00000262940,39,24,803,0.00077,0.53112,0.548
NM_001145269,ENST00000409231,18,15,275,0.00303,0.53455,0.55345
NM_001145268,ENST00000413034,22,18,392,0.00209,0.55311,0.59127
NM_145032,ENST00000313221,33,30,735,0.00124,0.53325,0.49433
NM_001111038,ENST00000313221,7,7,735,0.00136,0.1345,0.1345
NM_001031692,ENST00000339431,20,17,441,0.00193,0.46327,0.49593
NM_005824,ENST00000249377,17,14,313,0.00263,0.54745,0.58078
NM_004279,ENST00000249269,20,17,489,0.00174,0.5317,0.53483
NM_001129887,ENST00000249270,30,27,568,0.00158,0.57682,0.58581
NM_014377,ENST00000379263,32,29,621,0.00146,0.5698,0.57888
NM_002553,ENST00000297431,16,13,435,0.00187,0.46106,0.44792
NM_181747,ENST00000447452,14,12,324,0.00265,0.51742,0.52804
NM_173054,ENST00000343529,193,171,3458,0.00026,0.51577,0.50328
NM_005045,ENST00000428762,193,171,3460,0.00026,0.51549,0.50301
NM_001204453,ENST00000457587,13,11,130,0.00651,0.50769,0.55455
NM_206884,ENST00000393735,17,16,516,0.00182,0.52383,0.50375
NM_206883,ENST00000339444,22,21,685,0.00139,0.50757,0.50143
NM_001167962,ENST00000432958,24,23,712,0.00135,0.53072,0.52717
NM_198999,ENST00000306312,25,24,744,0.00129,0.52742,0.52498
NM_199000,ENST00000424859,7,5,236,0.00303,0.57022,0.54492
NM_019042,ENST00000469408,29,27,661,0.00141,0.53002,0.51263
NM_152750,ENST00000317716,35,28,885,0.0009,0.40181,0.39245
NM_001161013,ENST00000541300,9,8,225,0.00395,0.58173,0.55389
NM_001161013,ENST00000631681,5,4,91,0.00879,0.61319,0.53297
NM_001161011,ENST00000425331,13,12,284,0.00325,0.56473,0.54137
NM_001161011,ENST00000631892,10,9,185,0.00486,0.47351,0.44144
NM_001161012,ENST00000454559,11,8,249,0.00292,0.57685,0.53665
NM_001161012,ENST00000633112,8,5,153,0.00408,0.48448,0.48366
NM_001161009,ENST00000441711,15,12,308,0.0026,0.56385,0.51867
NM_001161009,ENST00000632615,12,9,212,0.00354,0.48506,0.43711
NM_031905,ENST00000323716,19,16,343,0.00246,0.52217,0.47558
NM_031905,ENST00000632615,12,9,212,0.00354,0.48506,0.43711
NM_182691,ENST00000357311,32,29,688,0.00132,0.45013,0.4572
NM_182692,ENST00000393651,34,30,699,0.00126,0.43264,0.45064
NM_182931,ENST00000311117,116,104,1858,0.00048,0.63069,0.63363
NM_001202543,ENST00000360264,128,99,1516,0.00051,0.43234,0.41136
NM_181552,ENST00000292535,124,95,1505,0.00051,0.4419,0.42406
NM_138495,ENST00000477775,20,18,738,0.00122,0.55169,0.54231
NM_020725,ENST00000419735,26,24,861,0.00107,0.4916,0.47512
NM_152749,ENST00000318724,9,8,146,0.00609,0.59741,0.55394
NM_182715,ENST00000455385,6,5,241,0.00346,0.33403,0.20913
NM_006754,ENST00000011473,9,6,259,0.00257,0.26984,0.22844
NM_002649,ENST00000359195,65,50,1102,0.0007,0.47681,0.50996
NM_175884,ENST00000523505,5,2,235,0.0017,0.57957,0.27872
NM_005746,ENST00000222553,16,14,491,0.00178,0.53182,0.52124
NM_002736,ENST00000265717,19,17,418,0.00214,0.44863,0.48536
NM_000111,ENST00000340010,27,25,764,0.00121,0.535,0.52989
NM_000441,ENST00000644269,32,31,780,0.00124,0.53926,0.5562
NM_000108,ENST00000205402,18,15,509,0.00164,0.39151,0.35049
NR_024199,ENST00000432748,5,5,67,0.01493,0.45075,0.45075
NM_007356,ENST00000388781,109,84,1761,0.00044,0.5695,0.58178
NR_027830,ENST00000465919,8,8,147,0.0068,0.55697,0.55697
NM_018844,ENST00000005259,12,11,241,0.0038,0.5408,0.58883
NM_018844,ENST00000640915,12,11,241,0.0038,0.5408,0.58883
NM_002291,ENST00000222399,108,84,1786,0.00044,0.53606,0.55996
NM_014705,ENST00000437633,106,90,1966,0.00043,0.51379,0.5118
NM_001244262,ENST00000468410,22,20,514,0.00177,0.43394,0.46167
NM_001244262,ENST00000640195,22,20,514,0.00177,0.43394,0.46167
NM_181733,ENST00000640820,64,61,839,0.00114,0.47575,0.47279
NM_181733,ENST00000347053,64,61,808,0.00118,0.45564,0.45256
NM_006348,ENST00000297135,66,63,829,0.00115,0.45725,0.45457
NM_006348,ENST00000639557,66,63,860,0.00111,0.47681,0.47423
NM_001161520,ENST00000639330,62,59,823,0.00116,0.46396,0.45934
NM_001161520,ENST00000393603,62,59,792,0.0012,0.44298,0.43817
NM_005295,ENST00000639742,21,17,433,0.00187,0.54701,0.5483
NM_005295,ENST00000304402,21,17,433,0.00187,0.54701,0.5483
NM_022484,ENST00000312814,9,7,697,0.00112,0.70875,0.72207
NM_152556,ENST00000297145,22,16,405,0.0018,0.46173,0.51173
NM_182529,ENST00000313516,22,20,353,0.00258,0.49137,0.49235
NM_001130475,ENST00000415914,23,21,395,0.00231,0.52339,0.52212
NM_002711,ENST00000284601,54,49,1122,0.00081,0.48765,0.47172
NM_001037132,ENST00000379028,52,45,1304,0.00066,0.45998,0.42679
NM_005010,ENST00000351718,50,43,1183,0.00073,0.47058,0.4325
NM_001193584,ENST00000379024,50,43,1192,0.00072,0.46626,0.42848
NM_001193583,ENST00000379024,50,43,1192,0.00072,0.46626,0.42848
NM_001193582,ENST00000413765,50,43,1211,0.00071,0.46961,0.43161
NM_032549,ENST00000405709,7,6,175,0.0049,0.42041,0.44
NM_001099658,ENST00000308478,24,18,708,0.00106,0.46981,0.42954
NM_001099660,ENST00000451085,24,18,708,0.00106,0.46981,0.42954
NM_001256010,ENST00000453144,36,32,682,0.0013,0.47964,0.47507
NM_001256008,ENST00000257694,39,35,782,0.00115,0.50731,0.49923
NM_015723,ENST00000422087,39,35,782,0.00115,0.50731,0.49923
NM_001146266,ENST00000449591,10,7,370,0.00189,0.55,0.46641
NM_001146267,ENST00000424100,10,7,370,0.00189,0.55,0.46641
NM_018970,ENST00000297146,10,7,370,0.00189,0.55,0.46641
NM_001146265,ENST00000297146,10,7,370,0.00189,0.55,0.46641
NM_001166346,ENST00000448022,3,2,43,0.0155,0.53488,0.52326
NM_001244583,ENST00000457268,20,17,280,0.00304,0.54232,0.54937
NM_012252,ENST00000265440,25,20,347,0.00231,0.52634,0.55202
NM_015641,ENST00000358204,22,20,421,0.00216,0.45563,0.44192
NR_033766,ENST00000412402,14,13,87,0.01067,0.61084,0.63572
NM_014491,ENST00000350908,135,120,715,0.00124,0.30649,0.30406
NM_001172766,ENST00000350908,135,120,715,0.00124,0.30649,0.30406
NR_033767,ENST00000350908,135,120,715,0.00124,0.30649,0.30406
NM_148900,ENST00000403559,135,120,732,0.00121,0.31726,0.31499
NM_000492,ENST00000003084,76,63,1480,0.00056,0.54591,0.52069
NM_198212,ENST00000343213,3,3,112,0.00893,0.41369,0.41369
NM_001206748,ENST00000222693,6,6,162,0.00617,0.6605,0.6605
NM_006136,ENST00000361183,18,17,286,0.0033,0.60684,0.63019
NM_019644,ENST00000265224,14,14,254,0.00394,0.48172,0.48172
NM_012281,ENST00000331113,31,27,630,0.00138,0.57378,0.58677
NM_016200,ENST00000249299,6,6,96,0.01042,0.47222,0.47222
NM_001127500,ENST00000318493,63,52,1408,0.00059,0.47391,0.45714
NM_000245,ENST00000397752,63,52,1390,0.00059,0.4743,0.45758
NR_024047,ENST00000265441,14,11,360,0.00218,0.39643,0.38081
NM_003391,ENST00000265441,14,11,360,0.00218,0.39643,0.38081
NM_016087,ENST00000361301,13,10,355,0.00217,0.40932,0.36085
NM_057168,ENST00000222462,12,8,365,0.00183,0.45868,0.46028
NM_005763,ENST00000417368,30,26,926,0.00094,0.45813,0.43429
NM_198267,ENST00000339121,9,8,92,0.00966,0.56039,0.50951
NM_001024613,ENST00000442488,24,19,475,0.00167,0.6143,0.62449
NM_001160264,ENST00000427185,22,18,425,0.00193,0.61465,0.62379
NM_024913,ENST00000310396,68,57,1026,0.00082,0.46881,0.49424
NM_022444,ENST00000194130,13,12,595,0.00155,0.44938,0.48529
NM_178827,ENST00000324698,58,49,791,0.00107,0.4282,0.4029
NM_014888,ENST00000359943,5,4,227,0.00352,0.71189,0.64427
NM_001040020,ENST00000359943,5,4,227,0.00352,0.71189,0.64427
NM_001753,ENST00000341049,4,4,178,0.00562,0.52528,0.52528
NM_001172895,ENST00000405348,3,3,147,0.0068,0.59184,0.59184
NM_001172897,ENST00000393467,3,3,147,0.0068,0.59184,0.59184
NM_018412,ENST00000393451,22,14,554,0.00115,0.44839,0.48427
NM_080928,ENST00000275699,27,22,588,0.00139,0.49666,0.45555
NM_207163,ENST00000458573,29,20,547,0.00126,0.65511,0.61682
NM_001136002,ENST00000455783,26,18,380,0.00182,0.5252,0.50395
NM_012269,ENST00000223026,19,16,481,0.00175,0.37663,0.38981
NM_005302,ENST00000303921,24,18,613,0.00122,0.47138,0.51332
NM_001206839,ENST00000449182,77,63,1448,0.00057,0.49462,0.49895
NM_001206838,ENST00000393386,106,90,2315,0.00037,0.49199,0.48939
NM_002851,ENST00000393386,106,90,2315,0.00037,0.49199,0.48939
NM_176814,ENST00000265827,41,36,664,0.00132,0.37768,0.33756
NM_024523,ENST00000321407,73,59,775,0.00104,0.51636,0.5018
NM_020369,ENST00000265825,28,22,498,0.00158,0.57509,0.58023
NM_001662,ENST00000000233,11,11,180,0.00556,0.58535,0.58535
NM_001009571,ENST00000412584,85,67,1255,0.00063,0.46248,0.50114
NM_001167940,ENST00000313070,77,63,1194,0.00069,0.45127,0.4769
NM_017954,ENST00000449022,85,67,1296,0.00061,0.45444,0.49247
NM_139175,ENST00000340112,17,14,376,0.00219,0.55491,0.57333
NM_198085,ENST00000434824,13,10,305,0.00252,0.57629,0.50918
NM_001174044,ENST00000460182,22,19,509,0.0017,0.49518,0.49054
NM_001174046,ENST00000439500,22,19,509,0.0017,0.49518,0.49054
NM_001174045,ENST00000439500,22,19,509,0.0017,0.49518,0.49054
NM_000845,ENST00000339582,44,37,908,0.00093,0.47282,0.48086
NM_001127323,ENST00000358373,44,37,908,0.00093,0.47282,0.48086
NM_000230,ENST00000308868,12,9,167,0.00449,0.48453,0.40852
NM_014390,ENST00000354725,49,36,910,0.00081,0.49072,0.47998
NM_022143,ENST00000249363,26,19,653,0.00112,0.50807,0.59974
NM_032599,ENST00000315184,20,17,344,0.00247,0.60727,0.59114
NM_001114726,ENST00000489835,18,11,429,0.00142,0.6409,0.62979
NM_001174164,ENST00000446477,25,16,899,0.00071,0.56191,0.58301
NR_003103,ENST00000357628,35,32,634,0.00144,0.53317,0.53835
NM_015450,ENST00000357628,35,32,634,0.00144,0.53317,0.53835
NR_003104,ENST00000357628,35,32,634,0.00144,0.53317,0.53835
NM_001128926,ENST00000682356,13,10,300,0.00256,0.55846,0.53833
NM_001012454,ENST00000641605,14,11,309,0.00254,0.53999,0.51368
NM_001195150,ENST00000609480,11,5,176,0.00258,0.53409,0.62159
NM_001201372,ENST00000378685,40,24,434,0.00138,0.54389,0.57152
NM_022742,ENST00000297788,125,84,1154,0.00058,0.45427,0.46104
NM_178562,ENST00000486685,18,12,283,0.00236,0.69827,0.76207
NM_001127487,ENST00000346177,85,57,2692,0.00025,0.45668,0.43458
NM_004231,ENST00000249289,4,4,119,0.0084,0.59454,0.59454
NM_001198909,ENST00000492758,5,5,147,0.0068,0.62993,0.62993
NM_005631,ENST00000249373,33,21,787,0.00081,0.58746,0.6156
NM_183243,ENST00000348127,31,24,563,0.00138,0.52295,0.50932
NM_001102605,ENST00000354269,32,25,589,0.00133,0.52361,0.50716
NM_001142576,ENST00000419067,30,24,566,0.00141,0.53804,0.51126
NM_000883,ENST00000338791,32,25,599,0.0013,0.52895,0.51272
NM_001195243,ENST00000462322,3,2,65,0.01026,0.38974,0.50769
NM_001191028,ENST00000471234,61,47,859,0.0009,0.54446,0.55356
NR_034053,ENST00000482320,55,42,857,0.00089,0.58816,0.59649
NM_001242452,ENST00000477535,34,24,412,0.00171,0.58852,0.57261
NM_001098629,ENST00000357234,39,29,514,0.00145,0.59299,0.57635
NM_001098630,ENST00000402030,38,28,498,0.00148,0.59417,0.57803
NM_032643,ENST00000402030,38,28,498,0.00148,0.59417,0.57803
NM_001098627,ENST00000473745,38,28,498,0.00148,0.59417,0.57803
NM_016478,ENST00000358303,31,22,502,0.00141,0.49936,0.37912
NM_032842,ENST00000397622,31,29,561,0.00167,0.52901,0.55781
NM_001134336,ENST00000435494,39,33,758,0.00112,0.5298,0.52131
NM_020704,ENST00000249344,44,37,834,0.00101,0.53671,0.52612
NM_001869,ENST00000222481,19,15,419,0.00188,0.42545,0.37104
NM_001868,ENST00000011292,20,15,419,0.00179,0.4074,0.47287
NM_001040110,ENST00000393230,42,30,503,0.00142,0.56262,0.60086
NM_018718,ENST00000223208,22,17,373,0.00207,0.54131,0.54581
NM_138693,ENST00000583337,8,6,323,0.00232,0.54025,0.65274
NM_015328,ENST00000325006,32,26,611,0.00133,0.44527,0.43384
NM_001130720,ENST00000446544,31,25,610,0.00132,0.45262,0.44262
NM_001130723,ENST00000474594,26,21,508,0.00159,0.42444,0.41132
NM_001130722,ENST00000490911,27,21,508,0.00153,0.41003,0.41132
NM_016352,ENST00000222482,19,15,421,0.00188,0.42643,0.46492
NM_001202498,ENST00000649897,7,6,113,0.00759,0.58281,0.5885
NM_001127441,ENST00000474905,17,14,436,0.00189,0.44833,0.47051
NM_001127442,ENST00000431780,14,12,403,0.00213,0.37097,0.42576
NM_080385,ENST00000474905,17,14,436,0.00189,0.44833,0.47051
NM_001145354,ENST00000352689,38,32,735,0.00115,0.49442,0.51777
NM_005397,ENST00000322985,29,22,526,0.00144,0.52098,0.53344
NM_020911,ENST00000321063,88,65,1894,0.00039,0.5167,0.54938
NM_001105543,ENST00000423507,14,9,492,0.00131,0.46951,0.38844
NM_181775,ENST00000378539,19,15,522,0.00151,0.57471,0.59502
NM_001253901,ENST00000416162,14,11,292,0.00269,0.50098,0.53954
NM_177524,ENST00000341441,14,11,326,0.00241,0.47108,0.51171
NM_177525,ENST00000393187,14,11,326,0.00241,0.47108,0.51171
NM_001253900,ENST00000223215,15,11,335,0.00219,0.45353,0.52483
NM_002402,ENST00000223215,15,11,335,0.00219,0.45353,0.52483
NM_001199673,ENST00000535011,12,9,224,0.00335,0.46206,0.49157
NM_001219,ENST00000249364,14,11,315,0.00249,0.42018,0.4381
NM_001130674,ENST00000449187,15,12,315,0.00254,0.41799,0.43386
NM_001199671,ENST00000479257,14,11,323,0.00243,0.43454,0.45201
NM_001199672,ENST00000542996,15,12,323,0.00248,0.4324,0.44788
NM_144648,ENST00000285928,39,29,825,0.0009,0.44522,0.44138
NM_001080538,ENST00000457545,15,14,344,0.00271,0.41705,0.38995
NM_020299,ENST00000359579,12,10,316,0.00264,0.55301,0.49019
NM_001628,ENST00000285930,13,10,316,0.00243,0.48978,0.43987
NM_001037126,ENST00000393161,29,26,473,0.0019,0.59204,0.61262
NM_021807,ENST00000253861,61,55,974,0.00093,0.53779,0.53922
NM_199186,ENST00000393132,12,10,259,0.00322,0.59653,0.64788
NM_178563,ENST00000436302,50,41,920,0.00089,0.58954,0.61384
NM_014149,ENST00000354475,49,40,747,0.00109,0.40617,0.37152
NM_012450,ENST00000354042,20,18,626,0.00144,0.46294,0.48713
NM_001190848,ENST00000315544,42,38,575,0.00157,0.52385,0.53936
NM_001008225,ENST00000428680,42,38,572,0.00158,0.52385,0.53943
NM_018295,ENST00000275767,6,4,185,0.0036,0.44685,0.32568
NM_001243755,ENST00000620897,4,4,102,0.0098,0.42647,0.42647
NM_001243752,ENST00000617987,3,2,69,0.00966,0.35749,0.39855
NM_001243754,ENST00000483029,4,4,102,0.0098,0.42647,0.42647
NM_001006630,ENST00000680005,13,9,466,0.00149,0.54523,0.54173
NM_001006632,ENST00000320658,13,9,466,0.00149,0.54523,0.54173
NM_001006631,ENST00000453373,13,9,466,0.00149,0.54523,0.54173
NM_000739,ENST00000401861,13,9,466,0.00149,0.54523,0.54173
NM_001006629,ENST00000445907,13,9,466,0.00149,0.54523,0.54173
NM_001006628,ENST00000680005,13,9,466,0.00149,0.54523,0.54173
NM_004717,ENST00000288490,56,47,1065,0.00079,0.56724,0.61622
NM_033140,ENST00000424922,35,23,532,0.00124,0.38029,0.34758
NM_033139,ENST00000393118,37,24,558,0.00116,0.38371,0.35312
NM_080660,ENST00000275766,17,16,300,0.00314,0.5498,0.55562
NM_001190907,ENST00000432161,13,9,290,0.00239,0.67851,0.68161
NM_001190906,ENST00000411726,10,8,285,0.00281,0.56772,0.58816
NM_005989,ENST00000242375,12,9,326,0.0023,0.58052,0.60634
NM_174959,ENST00000436657,7,6,340,0.00252,0.55504,0.5603
NM_001139456,ENST00000674285,11,9,492,0.00166,0.50388,0.52236
NM_173569,ENST00000473989,69,57,1347,0.00061,0.54263,0.54515
NM_130841,ENST00000393054,48,43,840,0.00107,0.44003,0.44327
NM_130840,ENST00000310018,48,43,840,0.00107,0.44003,0.44327
NM_020632,ENST00000310018,48,43,840,0.00107,0.44003,0.44327
NM_001085429,ENST00000442682,4,3,107,0.00701,0.49299,0.50779
NM_001080511,ENST00000422142,4,2,214,0.00234,0.52453,0.64954
NM_001164665,ENST00000422774,99,80,1950,0.00041,0.58714,0.57731
NM_198508,ENST00000340940,17,8,409,0.00115,0.52438,0.5599
NM_003852,ENST00000415680,76,64,1016,0.00083,0.44504,0.4259
NM_015905,ENST00000343526,84,70,1050,0.00079,0.44621,0.42834
NM_001253775,ENST00000452463,8,7,248,0.00353,0.32056,0.31394
NM_020119,ENST00000242351,49,41,902,0.00093,0.46964,0.49064
NM_024625,ENST00000471652,41,33,699,0.00115,0.49583,0.5028
NM_001144920,ENST00000430935,27,18,487,0.00137,0.51532,0.52726
