NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001139468,ENST00000380961,28,23,526,0.00156,0.46931,0.43272
NM_001012428,ENST00000344384,17,13,302,0.00253,0.59077,0.57387
NM_001201583,ENST00000380470,15,11,306,0.0024,0.67647,0.68598
NM_080873,ENST00000480796,15,11,323,0.00227,0.68297,0.68815
NM_014332,ENST00000379494,5,5,88,0.01136,0.475,0.475
NR_045617,ENST00000379494,5,5,88,0.01136,0.475,0.475
NM_001184960,ENST00000379716,14,12,427,0.00201,0.68401,0.67662
NM_001173455,ENST00000355808,18,15,397,0.0021,0.46501,0.43342
NM_000284,ENST00000422285,17,14,390,0.00211,0.47406,0.44359
NM_001173454,ENST00000423505,19,16,428,0.00197,0.47258,0.43925
NM_014271,ENST00000378993,27,23,696,0.00122,0.596,0.57378
NM_021083,ENST00000378616,22,16,444,0.00164,0.50942,0.52224
NM_004022,ENST00000359836,102,84,1230,0.00067,0.47109,0.45551
NM_004012,ENST00000619831,212,173,2341,0.00035,0.47147,0.47226
NM_004009,ENST00000378677,335,284,3681,0.00023,0.48645,0.47539
NM_004006,ENST00000357033,335,284,3685,0.00023,0.48701,0.47596
NM_004019,ENST00000378680,41,34,525,0.00158,0.50137,0.46986
NM_006950,ENST00000295987,62,40,705,0.00092,0.63052,0.6256
NM_001184745,ENST00000495799,17,14,453,0.00182,0.43644,0.41769
NM_138737,ENST00000519389,57,46,1158,0.0007,0.49576,0.48947
NM_015686,ENST00000252338,22,17,472,0.00164,0.5626,0.66189
NM_001142503,ENST00000374599,66,47,1103,0.00065,0.51279,0.49742
NM_001171192,ENST00000453994,30,21,590,0.00119,0.5861,0.58902
NM_001005609,ENST00000374553,18,13,389,0.00186,0.50386,0.49891
NM_002637,ENST00000373542,79,72,1223,0.00075,0.51557,0.51949
NM_001866,ENST00000650309,8,7,80,0.01094,0.38594,0.41607
NM_012278,ENST00000373829,22,17,347,0.00223,0.47367,0.50856
NM_001142526,ENST00000457056,14,10,547,0.00131,0.52115,0.6042
NM_001142527,ENST00000457056,14,10,547,0.00131,0.52115,0.6042
NM_001168299,ENST00000469946,29,23,658,0.00121,0.43481,0.40782
NM_001122606,ENST00000434600,14,10,411,0.00174,0.57404,0.57762
NM_001170962,ENST00000370910,60,45,1327,0.00057,0.54421,0.54611
NM_001171907,ENST00000393985,9,8,158,0.00563,0.50422,0.56013
NR_027621,ENST00000629039,11,11,280,0.00357,0.58864,0.58864
NM_001159700,ENST00000630084,11,11,280,0.00357,0.58864,0.58864
NM_001159704,ENST00000543669,11,11,280,0.00357,0.58864,0.58864
NM_001163257,ENST00000538966,124,68,1932,0.00028,0.48492,0.54276
NM_001170760,ENST00000370104,25,20,566,0.00141,0.47845,0.47094
NM_001145934,ENST00000369912,21,18,540,0.00159,0.49806,0.45895
NM_001146705,ENST00000541639,107,79,1570,0.00047,0.55007,0.56508
