NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001082577,ENST00000626107,25,16,370,0.00173,0.41968,0.37888
NM_006860,ENST00000340630,7,5,185,0.00386,0.59537,0.56216
NM_001172687,ENST00000343632,38,27,639,0.00111,0.557,0.55579
NM_012407,ENST00000356976,17,13,415,0.00184,0.49993,0.47803
NM_001161572,ENST00000338483,6,6,164,0.0061,0.42175,0.42175
NM_001123378,ENST00000342312,25,22,425,0.00207,0.51793,0.50374
NM_000026,ENST00000623063,32,28,484,0.00181,0.55307,0.53911
NM_001098,ENST00000216254,32,27,780,0.00108,0.49459,0.48784
NM_001129819,ENST00000407623,13,10,278,0.00277,0.46237,0.49604
NM_013327,ENST00000338758,13,10,364,0.00211,0.42096,0.4055
NM_002969,ENST00000215659,14,12,367,0.00234,0.54146,0.51885
NM_004377,ENST00000312108,39,29,772,0.00096,0.52322,0.49187
NM_152246,ENST00000312108,39,29,772,0.00096,0.52322,0.49187
NM_152245,ENST00000405237,39,29,772,0.00096,0.52322,0.49187
NM_001145135,ENST00000405237,39,29,772,0.00096,0.52322,0.49187
NM_001173482,ENST00000432408,32,29,441,0.00205,0.4336,0.39956
NM_033337,ENST00000343849,4,2,151,0.00331,0.47682,0.46358
NM_001234,ENST00000343849,4,2,151,0.00331,0.47682,0.46358
NM_001077525,ENST00000296003,27,22,650,0.00125,0.51464,0.52818
NM_173659,ENST00000383820,27,18,343,0.00194,0.54832,0.50761
NM_001570,ENST00000256458,31,23,625,0.00119,0.40955,0.38323
NM_002880,ENST00000251849,40,33,648,0.00127,0.50174,0.49023
NM_001162499,ENST00000456430,62,41,1236,0.00054,0.50361,0.49761
NM_014869,ENST00000273221,56,44,963,0.00082,0.511,0.54786
NM_001080423,ENST00000621039,35,18,1043,0.00049,0.53486,0.55273
NM_005677,ENST00000383788,24,17,455,0.00156,0.50723,0.53161
NM_015199,ENST00000399451,35,32,1053,0.00087,0.47413,0.50469
NM_001144382,ENST00000615277,50,43,1127,0.00076,0.58554,0.57909
NM_001144382,ENST00000638466,50,43,1127,0.00076,0.58554,0.57909
NM_018297,ENST00000280700,38,27,654,0.00109,0.52797,0.5478
NM_001253384,ENST00000456530,12,7,145,0.00402,0.4454,0.38227
NM_001003793,ENST00000383767,45,40,437,0.00203,0.5434,0.55338
NM_016300,ENST00000187397,96,75,812,0.00096,0.6088,0.59801
NM_014517,ENST00000283629,40,37,540,0.00171,0.57398,0.57472
NM_006309,ENST00000336686,51,44,721,0.0012,0.59003,0.60421
NM_001162429,ENST00000457054,66,57,873,0.00099,0.54559,0.54247
NM_001198621,ENST00000396251,95,71,1121,0.00067,0.51944,0.50942
NM_194293,ENST00000340369,164,123,1843,0.00041,0.52368,0.5231
NM_001160161,ENST00000450102,74,54,1962,0.00037,0.51034,0.52245
NM_152393,ENST00000287777,19,14,621,0.00119,0.32613,0.32252
NM_145166,ENST00000232974,42,29,747,0.00092,0.44664,0.41624
NR_027753,ENST00000310417,18,11,504,0.00121,0.60527,0.55736
NM_020707,ENST00000441594,18,11,504,0.00121,0.60527,0.55736
NM_001098210,ENST00000396183,56,46,781,0.00105,0.45,0.40249
NM_024512,ENST00000395905,15,11,371,0.00198,0.51339,0.49498
NM_015466,ENST00000265562,117,80,1636,0.00042,0.51278,0.48263
NM_003365,ENST00000203407,24,20,480,0.00174,0.45807,0.47833
NM_001134364,ENST00000395734,34,29,1135,0.00075,0.52337,0.51013
NM_001199161,ENST00000417901,76,55,1384,0.00052,0.49179,0.51088
NM_006677,ENST00000398888,70,53,1318,0.00057,0.50532,0.51595
NM_001199160,ENST00000434032,78,57,1419,0.00051,0.49168,0.51406
NM_199070,ENST00000451378,10,5,127,0.00394,0.62756,0.55591
NM_001640,ENST00000296456,38,32,732,0.00115,0.48497,0.51682
NM_022064,ENST00000327697,65,46,1314,0.00054,0.53896,0.52381
NM_004393,ENST00000308775,31,26,895,0.00094,0.50607,0.52308
NM_001200018,ENST00000417393,14,10,286,0.0025,0.48177,0.56503
NM_004635,ENST00000621469,24,17,382,0.00185,0.55868,0.57453
NM_001243925,ENST00000621469,24,17,382,0.00185,0.55868,0.57453
NM_007284,ENST00000305533,25,20,349,0.00229,0.45662,0.43481
NM_033010,ENST00000322099,20,15,403,0.00186,0.4866,0.44682
NM_001174100,ENST00000461554,20,15,403,0.00186,0.4866,0.44682
NM_001198895,ENST00000636358,15,11,408,0.0018,0.43072,0.44808
NM_001193533,ENST00000535191,49,39,752,0.00106,0.54272,0.5564
NM_016329,ENST00000394752,38,29,866,0.00088,0.49353,0.48121
NM_001142733,ENST00000487349,24,19,587,0.00135,0.50085,0.52963
NM_001012506,ENST00000326595,89,81,914,0.001,0.53104,0.53434
NM_198271,ENST00000420581,35,30,560,0.00153,0.53939,0.53452
NM_198159,ENST00000642352,46,39,520,0.00163,0.40046,0.42554
NM_000248,ENST00000394351,31,27,419,0.00208,0.41212,0.44109
NM_198158,ENST00000314557,31,27,413,0.00211,0.41061,0.43942
NM_153182,ENST00000394198,23,18,465,0.00168,0.49762,0.53142
NM_182909,ENST00000354552,85,70,1135,0.00073,0.47737,0.47227
NM_001042459,ENST00000331335,85,70,1133,0.00073,0.47821,0.47311
NM_001243286,ENST00000319792,15,13,366,0.00237,0.49636,0.48865
NM_001009899,ENST00000316407,212,177,2245,0.00037,0.53588,0.53176
NM_005694,ENST00000261070,1,1,63,0.01587,0.22222,0.22222
NM_001206961,ENST00000488919,14,11,283,0.00278,0.52675,0.57212
NM_001206960,ENST00000495992,19,15,440,0.00179,0.5433,0.56076
NM_016298,ENST00000338040,36,30,709,0.00118,0.57405,0.55266
NM_004547,ENST00000184266,7,3,129,0.00332,0.50941,0.54005
NM_002264,ENST00000344337,38,34,538,0.00166,0.55146,0.57173
NM_022776,ENST00000296220,35,28,747,0.00107,0.38699,0.37502
NM_001040653,ENST00000336332,29,19,710,0.00092,0.5389,0.48258
NM_001008485,ENST00000315891,24,17,507,0.0014,0.5097,0.57837
NM_207335,ENST00000405109,33,29,623,0.00141,0.51535,0.48121
NM_001127196,ENST00000502976,7,6,170,0.00504,0.43025,0.41765
NM_017548,ENST00000264993,13,12,258,0.00358,0.69976,0.72481
NM_001134423,ENST00000420115,6,5,110,0.00758,0.49848,0.59636
NM_181897,ENST00000334546,26,22,529,0.0016,0.48459,0.45815
NM_001199179,ENST00000508532,46,40,919,0.00095,0.52732,0.50653
NM_001042383,ENST00000332047,46,42,495,0.00184,0.4451,0.44786
NM_139209,ENST00000682958,26,20,553,0.00139,0.38816,0.42052
NM_018155,ENST00000446041,13,12,310,0.00298,0.44268,0.43764
NM_001184721,ENST00000484197,11,10,279,0.00326,0.4679,0.42724
NM_001184720,ENST00000296048,16,15,333,0.00282,0.57414,0.55015
NM_032025,ENST00000460851,27,24,585,0.00152,0.63102,0.67315
NM_001195434,ENST00000471745,16,12,258,0.00291,0.49128,0.51066
NM_207292,ENST00000355460,29,26,370,0.00242,0.53858,0.55447
NM_021038,ENST00000324210,29,26,382,0.00235,0.52383,0.53947
NM_002268,ENST00000334256,38,36,521,0.00182,0.50687,0.52133
NM_001197109,ENST00000445224,20,19,244,0.00389,0.5043,0.50108
NM_001205194,ENST00000628990,50,42,1051,0.0008,0.43066,0.39917
NR_033994,ENST00000241261,18,15,281,0.00297,0.40233,0.465
NM_001161560,ENST00000284483,102,77,1352,0.00056,0.44444,0.44131
NR_027767,ENST00000465393,4,4,45,0.02222,0.71667,0.71667
NM_003940,ENST00000263966,37,31,863,0.00097,0.51201,0.52544
NM_005087,ENST00000357559,29,24,621,0.00133,0.53157,0.53187
NM_002808,ENST00000310118,38,27,908,0.00078,0.46826,0.42344
NM_001009921,ENST00000625842,94,82,1428,0.00061,0.61226,0.61658
NM_198244,ENST00000392537,63,52,1512,0.00055,0.33401,0.33314
NM_198241,ENST00000346169,54,44,1599,0.00051,0.2116,0.22045
NM_001130845,ENST00000232014,32,23,706,0.00102,0.58127,0.56756
NM_001706,ENST00000406870,32,23,706,0.00102,0.58127,0.56756
NM_003722,ENST00000264731,58,47,680,0.00119,0.49635,0.45814
NM_130835,ENST00000361715,66,59,979,0.00091,0.48785,0.49715
NM_130837,ENST00000361510,66,59,1015,0.00088,0.5001,0.50958
NM_001166304,ENST00000296333,9,8,276,0.00322,0.51248,0.5317
NM_001004358,ENST00000264748,21,14,504,0.00132,0.45805,0.58064
NM_133331,ENST00000382892,55,38,1365,0.00051,0.4381,0.42778
NM_003703,ENST00000314262,49,38,857,0.0009,0.50354,0.52297
NM_002111,ENST00000355072,237,199,3142,0.00027,0.35908,0.3471
NM_001164673,ENST00000507039,9,5,255,0.00218,0.65664,0.64
NM_198229,ENST00000344733,65,51,1447,0.00054,0.52706,0.53441
NM_020773,ENST00000409757,38,30,693,0.00114,0.49875,0.50216
NM_001130087,ENST00000361737,27,21,531,0.00146,0.48713,0.54811
NM_001130086,ENST00000505872,28,21,559,0.00134,0.48326,0.52918
NM_001130085,ENST00000361581,29,23,572,0.00139,0.4915,0.55032
NM_001130084,ENST00000341937,31,24,611,0.00127,0.49089,0.53478
NM_001130083,ENST00000447017,34,26,645,0.00119,0.50242,0.54109
NM_001130088,ENST00000428004,25,19,470,0.00162,0.50723,0.56976
NM_001169117,ENST00000467011,35,30,599,0.00143,0.57028,0.55142
NM_182592,ENST00000415895,16,13,256,0.00317,0.33105,0.32632
NM_006095,ENST00000381668,59,48,1164,0.0007,0.47865,0.48878
NM_001024611,ENST00000682860,39,30,880,0.00087,0.50865,0.52708
NM_001112719,ENST00000396595,58,45,902,0.00086,0.56075,0.59037
NM_006452,ENST00000264221,23,19,425,0.00194,0.52113,0.54663
NM_000406,ENST00000226413,16,16,328,0.00305,0.41406,0.41406
NM_031889,ENST00000396073,88,73,1142,0.00073,0.49768,0.50407
NM_001657,ENST00000395748,11,11,252,0.00397,0.70996,0.70996
NM_003715,ENST00000514213,88,77,962,0.00091,0.53559,0.54537
NM_001179,ENST00000349321,25,24,378,0.00254,0.46667,0.4774
NM_001130016,ENST00000355810,25,24,389,0.00247,0.45573,0.46626
NR_037914,ENST00000324439,20,19,261,0.00364,0.52031,0.49526
NM_203505,ENST00000359707,26,23,482,0.00184,0.5403,0.56368
NM_032717,ENST00000264409,18,15,434,0.00192,0.5576,0.57235
NM_001251829,ENST00000508233,11,10,273,0.00333,0.46853,0.47253
NM_001011515,ENST00000380180,15,13,234,0.0037,0.49003,0.53057
NM_001159694,ENST00000511970,10,10,248,0.00403,0.59839,0.59839
NM_000944,ENST00000394854,19,14,521,0.00141,0.55026,0.51385
NM_181892,ENST00000343106,4,4,148,0.00676,0.31756,0.31756
NM_001963,ENST00000265171,63,54,1207,0.00071,0.58254,0.58785
NM_000325,ENST00000644743,20,11,324,0.0017,0.4233,0.54405
NM_001204399,ENST00000355080,18,11,271,0.00226,0.36306,0.47299
NM_001204398,ENST00000394595,21,11,317,0.00165,0.40078,0.53628
NM_016599,ENST00000307128,13,9,264,0.00262,0.29924,0.31818
NM_001221,ENST00000342666,22,20,499,0.00182,0.49353,0.50932
NM_172114,ENST00000394522,22,19,492,0.00176,0.49427,0.50118
NM_001128933,ENST00000429713,70,53,1093,0.00069,0.49753,0.49645
NM_032557,ENST00000307017,59,52,1042,0.00085,0.45327,0.46612
NM_002494,ENST00000505036,3,3,76,0.01316,0.50877,0.50877
NM_057175,ENST00000296543,39,32,866,0.00095,0.4372,0.42794
NM_001204366,ENST00000616265,8,8,147,0.0068,0.41837,0.41837
NM_002102,ENST00000437468,2,1,78,0.00641,0.76282,0.53846
NM_001109977,ENST00000435205,52,44,1040,0.00081,0.48371,0.47607
NM_001128931,ENST00000422287,21,18,389,0.0022,0.52148,0.57955
NM_138386,ENST00000274054,26,22,494,0.00171,0.48964,0.52144
NM_001166108,ENST00000505667,71,59,1123,0.00074,0.49416,0.51602
NM_080874,ENST00000296525,24,19,329,0.00241,0.6017,0.60886
NM_001256307,ENST00000541923,7,7,145,0.0069,0.54187,0.54187
NM_001145411,ENST00000393540,57,52,796,0.00115,0.48422,0.49089
NM_014476,ENST00000284767,16,11,364,0.00189,0.45587,0.5015
NM_145265,ENST00000296824,18,12,260,0.00256,0.49359,0.47115
NM_004168,ENST00000264932,30,21,664,0.00105,0.49965,0.52782
NM_007277,ENST00000512944,43,33,745,0.00103,0.41014,0.36966
NM_001166260,ENST00000513435,2,2,33,0.0303,0.62121,0.62121
NM_001145161,ENST00000399816,5,3,161,0.00373,0.37516,0.15942
NM_001145161,ENST00000708565,5,3,161,0.00373,0.37516,0.15942
NM_020546,ENST00000338316,45,39,1091,0.00079,0.50698,0.50866
NM_005885,ENST00000274140,47,38,910,0.00089,0.56603,0.5596
NM_001171805,ENST00000230859,32,23,792,0.00091,0.54802,0.54672
NM_019000,ENST00000399793,20,20,356,0.00281,0.65126,0.65126
NM_018356,ENST00000325366,24,21,442,0.00198,0.58164,0.61754
NM_199231,ENST00000344622,6,3,185,0.0027,0.38739,0.23424
NM_000514,ENST00000326524,6,3,211,0.00237,0.46288,0.32859
NM_152403,ENST00000322350,44,34,1009,0.00077,0.44502,0.45724
NM_006308,ENST00000302005,10,7,150,0.00467,0.47867,0.46476
NM_000163,ENST00000230882,35,29,638,0.0013,0.53798,0.54513
NM_020726,ENST00000380985,33,26,704,0.00112,0.46139,0.46662
NM_001197222,ENST00000358923,29,25,507,0.0017,0.57662,0.5514
NM_001197219,ENST00000405755,42,36,687,0.00125,0.52537,0.51403
NM_006203,ENST00000360047,42,36,673,0.00127,0.5155,0.50392
NM_170691,ENST00000345239,33,30,732,0.00124,0.60664,0.64517
NM_153610,ENST00000446378,173,155,4069,0.00022,0.54799,0.5499
NM_001131005,ENST00000424173,21,17,463,0.00175,0.58171,0.57134
NM_001099735,ENST00000254035,20,15,419,0.00179,0.57434,0.61703
NM_001099736,ENST00000437669,20,15,419,0.00179,0.57434,0.61703
NM_001243659,ENST00000237858,13,12,106,0.00871,0.54354,0.53302
NM_001190442,ENST00000338252,24,19,695,0.00114,0.45678,0.4833
NM_001202404,ENST00000553117,19,16,475,0.00177,0.49396,0.53355
NM_001127385,ENST00000395322,4,2,81,0.00617,0.49383,0.18518
NM_004384,ENST00000361991,27,24,447,0.00199,0.54296,0.54437
NM_001146319,ENST00000513040,29,25,447,0.00193,0.48962,0.48984
NM_133372,ENST00000510461,67,65,1166,0.00083,0.5004,0.5004
NM_003060,ENST00000245407,20,10,557,0.0009,0.48241,0.51706
NM_003374,ENST00000265333,9,8,283,0.00314,0.66588,0.67756
NM_016103,ENST00000402673,9,6,198,0.00337,0.60494,0.47727
NM_002653,ENST00000265340,15,11,314,0.00234,0.52357,0.53764
NM_006790,ENST00000239926,45,37,498,0.00165,0.42865,0.46879
NM_001161546,ENST00000434752,57,36,1015,0.00062,0.47678,0.47715
NM_001194954,ENST00000361059,42,37,847,0.00104,0.44569,0.44845
NM_199189,ENST00000361059,42,37,847,0.00104,0.44569,0.44845
NM_003732,ENST00000310331,5,4,100,0.008,0.588,0.5275
NM_005219,ENST00000389054,68,59,1272,0.00068,0.51331,0.49788
NM_152550,ENST00000359120,41,28,729,0.00094,0.53083,0.57692
NM_020117,ENST00000394434,50,43,1176,0.00073,0.48454,0.48715
NM_001024094,ENST00000231509,47,38,778,0.00104,0.51083,0.54076
NM_001127699,ENST00000398454,45,39,916,0.00095,0.48057,0.49407
NM_171825,ENST00000348628,20,19,478,0.00199,0.44791,0.46851
NM_015981,ENST00000671881,21,20,489,0.00195,0.45613,0.47618
NM_000356,ENST00000323668,81,54,1411,0.00047,0.53849,0.52641
NM_133371,ENST00000297130,11,8,251,0.0029,0.44477,0.38645
NM_001122853,ENST00000517768,11,8,251,0.0029,0.44477,0.38645
NM_001166209,ENST00000522122,59,36,929,0.00066,0.45889,0.50586
NM_001109974,ENST00000519664,40,27,685,0.00099,0.47153,0.49451
NM_181776,ENST00000335244,12,9,483,0.00155,0.42995,0.464
NM_001252390,ENST00000522226,53,46,636,0.00136,0.5596,0.55807
NM_001128209,ENST00000435422,13,11,289,0.00293,0.4099,0.45329
NM_213636,ENST00000355572,16,9,222,0.00253,0.57123,0.55455
NM_198868,ENST00000356834,64,49,1250,0.00061,0.51079,0.54758
NM_198868,ENST00000639361,64,48,1250,0.0006,0.51074,0.5587
NM_003900,ENST00000389805,13,11,440,0.00192,0.66766,0.62045
NM_003900,ENST00000640444,13,11,440,0.00192,0.66766,0.62045
NM_203295,ENST00000422067,17,11,303,0.00214,0.36672,0.29703
NM_203296,ENST00000393315,17,11,303,0.00214,0.36672,0.29703
NM_203294,ENST00000393315,17,11,303,0.00214,0.36672,0.29703
NM_203293,ENST00000274773,26,18,511,0.00135,0.48743,0.44781
NM_001128592,ENST00000419065,5,4,162,0.00494,0.59506,0.62037
NM_001166010,ENST00000380125,9,8,364,0.00244,0.42949,0.3987
NM_005493,ENST00000011619,50,44,729,0.00121,0.51139,0.51724
NM_006877,ENST00000259727,11,7,345,0.00184,0.36522,0.39793
NM_006366,ENST00000229922,25,23,477,0.00193,0.50885,0.52128
NM_001143942,ENST00000379052,20,16,236,0.00339,0.67373,0.62977
NM_153020,ENST00000318204,18,14,191,0.00407,0.67481,0.635
NM_139008,ENST00000488199,20,16,246,0.00325,0.41037,0.39431
NM_001010909,ENST00000376296,1,1,566,0.00177,0.0053,0.0053
NM_001010909,ENST00000420532,1,1,566,0.00177,0.0053,0.0053
NM_001010909,ENST00000440457,1,1,566,0.00177,0.0053,0.0053
NM_001010909,ENST00000430305,1,1,566,0.00177,0.0053,0.0053
NM_001010909,ENST00000451480,1,1,566,0.00177,0.0053,0.0053
NM_020442,ENST00000428577,72,44,1063,0.00057,0.54472,0.5074
NM_020442,ENST00000450090,72,44,1063,0.00057,0.54472,0.51223
NM_020442,ENST00000676266,72,45,1063,0.00059,0.54472,0.51719
NM_020442,ENST00000415079,72,45,1063,0.00059,0.54472,0.51719
NM_020442,ENST00000383369,73,46,1063,0.00059,0.55077,0.52822
NM_020442,ENST00000383540,72,44,1063,0.00057,0.54472,0.51223
NM_006295,ENST00000425144,2,0,25,0.0,0.1,
NM_006295,ENST00000435657,70,47,1264,0.00053,0.50495,0.47542
NM_006295,ENST00000457796,70,47,1264,0.00053,0.50495,0.47542
NM_006295,ENST00000424974,26,18,366,0.00189,0.5496,0.60428
NM_006295,ENST00000422694,70,47,1264,0.00053,0.50495,0.47542
NM_006295,ENST00000211402,70,47,1264,0.00053,0.50495,0.47542
NM_006295,ENST00000375663,70,47,1264,0.00053,0.50495,0.47542
NM_080702,ENST00000383448,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000419847,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000211379,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000434446,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000415345,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000412012,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000417144,90,65,1126,0.00064,0.53269,0.51275
NM_054111,ENST00000293756,27,14,410,0.00126,0.46938,0.46098
NM_001142883,ENST00000451316,27,14,410,0.00126,0.46938,0.46098
NM_021922,ENST00000229769,34,20,536,0.0011,0.46894,0.54991
NM_024294,ENST00000374023,22,20,298,0.00305,0.55049,0.55856
NM_002131,ENST00000401473,6,4,96,0.00694,0.49653,0.3724
NM_021943,ENST00000287218,16,10,227,0.00275,0.56856,0.5348
NM_078467,ENST00000448526,10,4,164,0.00244,0.52134,0.47714
NM_006789,ENST00000244669,13,10,224,0.00343,0.54842,0.57188
NM_004053,ENST00000230340,24,19,437,0.00181,0.48045,0.46501
NM_001167827,ENST00000358871,43,34,490,0.00161,0.32221,0.33463
NM_006245,ENST00000485511,38,22,602,0.00096,0.45987,0.52854
NM_018135,ENST00000372133,7,3,196,0.00219,0.49271,0.46939
NM_018426,ENST00000323267,22,20,832,0.00109,0.51743,0.52416
NM_001146018,ENST00000372444,27,18,547,0.00122,0.53335,0.50609
NM_001114086,ENST00000185206,15,12,410,0.00195,0.34862,0.31423
NM_001256023,ENST00000544153,4,4,205,0.00488,0.60122,0.60122
NM_001003760,ENST00000370905,28,24,634,0.00135,0.51211,0.50881
NM_138569,ENST00000274897,26,25,458,0.0021,0.49068,0.49301
NM_033481,ENST00000370939,27,25,403,0.0023,0.40143,0.40625
NM_003463,ENST00000626021,6,6,173,0.00578,0.63584,0.63584
NM_001044305,ENST00000370455,40,36,467,0.00193,0.57345,0.57911
NM_001160130,ENST00000629977,53,43,923,0.00088,0.57225,0.58177
NM_001201363,ENST00000620514,4,3,130,0.00577,0.61154,0.5282
NM_006813,ENST00000336032,19,14,327,0.00225,0.51827,0.60004
NM_001159677,ENST00000355238,30,27,562,0.0016,0.56512,0.55542
NM_005068,ENST00000369208,37,29,766,0.00102,0.56083,0.57833
NM_014942,ENST00000447838,58,43,722,0.00103,0.58563,0.56326
NM_002726,ENST00000652536,32,29,710,0.00128,0.42984,0.44862
NM_022361,ENST00000254765,15,13,291,0.00298,0.59588,0.6212
NM_007073,ENST00000336775,14,10,360,0.00198,0.62679,0.6475
NM_001199563,ENST00000314641,14,10,360,0.00198,0.62679,0.6475
NM_014454,ENST00000436639,21,18,551,0.00156,0.46859,0.44838
NM_201559,ENST00000343882,41,32,673,0.00116,0.54894,0.60099
NM_001455,ENST00000406360,41,32,673,0.00116,0.54894,0.60099
NM_018593,ENST00000368851,12,10,515,0.00162,0.54515,0.5732
NR_033441,ENST00000368632,18,15,458,0.00182,0.50522,0.50873
NM_153453,ENST00000352536,9,4,143,0.00311,0.39316,0.40734
NM_182645,ENST00000326274,14,7,317,0.00158,0.33596,0.31861
NM_006073,ENST00000334268,34,32,729,0.00129,0.62588,0.61947
NM_001251987,ENST00000662930,18,18,461,0.00217,0.65184,0.65184
NM_001199621,ENST00000229634,35,31,827,0.00107,0.52344,0.50649
NM_001242845,ENST00000608991,18,16,358,0.00248,0.63299,0.63582
NM_172103,ENST00000431403,38,34,616,0.00145,0.407,0.40451
NM_172105,ENST00000525849,37,32,616,0.0014,0.39413,0.37272
NM_004100,ENST00000355286,38,34,639,0.0014,0.42361,0.42065
NM_006620,ENST00000367837,41,32,684,0.00114,0.49009,0.4931
NM_153235,ENST00000358430,62,50,684,0.00118,0.47927,0.46795
NM_001168389,ENST00000537332,17,15,275,0.00321,0.44813,0.47249
NM_005670,ENST00000367519,13,8,331,0.00186,0.6442,0.62651
NM_001242767,ENST00000611279,56,40,979,0.00073,0.47809,0.50467
NM_152858,ENST00000337387,19,17,151,0.00593,0.55071,0.53214
NM_000876,ENST00000356956,98,80,2491,0.00033,0.47732,0.49273
NM_153187,ENST00000324965,20,13,506,0.00128,0.45741,0.47932
NM_013988,ENST00000366896,17,11,316,0.00205,0.46128,0.34407
NM_001080453,ENST00000404767,134,91,2190,0.00031,0.54435,0.54142
NM_001171945,ENST00000457378,12,12,278,0.0036,0.60552,0.60552
NM_003751,ENST00000397011,43,33,814,0.00094,0.55348,0.57296
NM_198953,ENST00000339737,13,8,156,0.00394,0.4645,0.64583
NM_006303,ENST00000223029,17,14,320,0.00257,0.50846,0.52612
NM_001134335,ENST00000199389,43,40,630,0.00148,0.56308,0.55869
NM_139179,ENST00000297056,27,22,672,0.00121,0.55633,0.55966
NM_019005,ENST00000340080,42,37,875,0.00101,0.52487,0.51932
NM_018374,ENST00000396667,18,16,274,0.00324,0.67072,0.66081
NM_001159767,ENST00000258761,22,16,419,0.00174,0.57822,0.57056
NM_001199219,ENST00000409539,8,4,262,0.00191,0.48712,0.37023
NM_001199816,ENST00000005374,6,5,114,0.00731,0.53947,0.58947
NM_030636,ENST00000242108,24,17,569,0.00124,0.48638,0.54182
NM_001166118,ENST00000409467,13,13,285,0.00351,0.47962,0.47962
NM_016489,ENST00000643244,14,14,297,0.00337,0.46561,0.46561
NM_001635,ENST00000356264,43,38,695,0.00127,0.43617,0.45282
NM_080631,ENST00000395969,36,30,829,0.00101,0.52041,0.54137
NM_001253823,ENST00000402924,14,11,296,0.00265,0.52485,0.5777
NM_172082,ENST00000347193,25,23,492,0.00187,0.53301,0.51379
NM_172080,ENST00000258682,24,22,517,0.00177,0.51177,0.49323
NM_172078,ENST00000440254,26,24,542,0.0017,0.5132,0.49523
NM_001220,ENST00000395749,26,24,666,0.00139,0.46778,0.44958
NM_002541,ENST00000222673,52,42,1023,0.00079,0.48041,0.4491
NM_004749,ENST00000258770,39,27,631,0.0011,0.50327,0.46833
NM_001001550,ENST00000398810,44,32,536,0.00136,0.47838,0.47831
NM_006213,ENST00000297373,21,13,387,0.0016,0.57758,0.5814
NM_001146333,ENST00000275607,11,10,213,0.00427,0.43107,0.43427
NM_003508,ENST00000344575,15,14,591,0.00158,0.38861,0.38144
NM_016328,ENST00000265755,34,28,959,0.00086,0.56177,0.59467
NM_005685,ENST00000424337,34,28,944,0.00087,0.56368,0.59674
NM_001145064,ENST00000616305,11,8,329,0.00221,0.58469,0.53876
NM_005918,ENST00000315758,10,7,338,0.00207,0.47959,0.5634
NM_020432,ENST00000307305,31,26,747,0.00112,0.47493,0.44553
NM_001127357,ENST00000422959,31,26,751,0.00112,0.47704,0.44766
NM_198901,ENST00000394641,16,12,183,0.0041,0.47848,0.50728
NM_001244946,ENST00000394632,19,17,419,0.00214,0.55445,0.56956
NM_016116,ENST00000325885,13,9,426,0.00163,0.5065,0.51565
NM_183356,ENST00000394308,20,16,561,0.00143,0.49929,0.48663
NM_015379,ENST00000297290,4,3,125,0.006,0.51,0.62933
NM_001198879,ENST00000413834,44,30,749,0.00091,0.51936,0.54001
NM_006693,ENST00000292476,21,16,269,0.00283,0.61055,0.59526
NM_178273,ENST00000394000,14,13,175,0.00531,0.65428,0.64967
NM_001040099,ENST00000424091,17,14,225,0.00366,0.49229,0.4981
NM_005916,ENST00000303887,51,36,719,0.00098,0.48291,0.44112
NM_001190415,ENST00000437822,46,32,714,0.00097,0.5218,0.50849
NM_000665,ENST00000241069,31,18,614,0.00095,0.59551,0.60197
NM_006234,ENST00000292614,6,4,117,0.0057,0.6339,0.61325
NM_006989,ENST00000262940,39,24,803,0.00077,0.53112,0.548
NM_001145269,ENST00000409231,18,15,275,0.00303,0.53455,0.55345
NM_001161011,ENST00000425331,13,12,284,0.00325,0.56473,0.54137
NM_001161011,ENST00000631892,10,9,185,0.00486,0.47351,0.44144
NM_001202543,ENST00000360264,128,99,1516,0.00051,0.43234,0.41136
NM_181733,ENST00000640820,64,61,839,0.00114,0.47575,0.47279
NM_181733,ENST00000347053,64,61,808,0.00118,0.45564,0.45256
NM_002711,ENST00000284601,54,49,1122,0.00081,0.48765,0.47172
NM_080928,ENST00000275699,27,22,588,0.00139,0.49666,0.45555
NM_207163,ENST00000458573,29,20,547,0.00126,0.65511,0.61682
NM_012269,ENST00000223026,19,16,481,0.00175,0.37663,0.38981
NR_003103,ENST00000357628,35,32,634,0.00144,0.53317,0.53835
NM_001127487,ENST00000346177,85,57,2692,0.00025,0.45668,0.43458
NM_001134336,ENST00000435494,39,33,758,0.00112,0.5298,0.52131
NM_020704,ENST00000249344,44,37,834,0.00101,0.53671,0.52612
NM_001130720,ENST00000446544,31,25,610,0.00132,0.45262,0.44262
NM_001008225,ENST00000428680,42,38,572,0.00158,0.52385,0.53943
NM_015905,ENST00000343526,84,70,1050,0.00079,0.44621,0.42834
NM_001144920,ENST00000430935,27,18,487,0.00137,0.51532,0.52726
NM_030647,ENST00000397560,45,36,941,0.00085,0.59325,0.61462
NM_000083,ENST00000343257,51,38,988,0.00075,0.46888,0.44409
NM_013400,ENST00000397281,34,23,567,0.00119,0.3961,0.44682
