NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_181675,ENST00000394411,12,8,443,0.0015,0.37697,0.25762
NM_181674,ENST00000394414,15,11,509,0.00144,0.37787,0.27326
NM_181678,ENST00000508545,12,8,432,0.00154,0.36111,0.23872
NM_181677,ENST00000336640,12,8,446,0.00149,0.38117,0.26261
NM_001020825,ENST00000415690,44,35,742,0.00107,0.50187,0.52738
NM_001018075,ENST00000343796,47,38,777,0.00104,0.51086,0.54078
NM_024577,ENST00000515425,65,55,1288,0.00066,0.54469,0.53531
NM_031411,ENST00000708287,25,21,686,0.00122,0.57988,0.56247
NM_031411,ENST00000394633,25,21,686,0.00122,0.57988,0.56247
NM_018900,ENST00000708286,34,26,950,0.0008,0.56814,0.53194
NM_018900,ENST00000504120,34,26,950,0.0008,0.56814,0.53194
NM_018905,ENST00000708289,33,23,948,0.00074,0.58113,0.58292
NM_018905,ENST00000526136,33,23,948,0.00074,0.58113,0.58292
NM_018906,ENST00000708292,37,27,950,0.00077,0.54154,0.50752
NM_018906,ENST00000522353,37,27,950,0.00077,0.54154,0.50752
NM_018907,ENST00000530339,31,23,947,0.00078,0.57693,0.54557
NM_018907,ENST00000708295,31,23,947,0.00078,0.57693,0.54557
NM_018908,ENST00000529859,34,24,936,0.00075,0.57677,0.54376
NM_018908,ENST00000708299,34,24,936,0.00075,0.57677,0.54376
NM_031849,ENST00000527624,28,22,686,0.00115,0.56726,0.53373
NM_031849,ENST00000708303,28,22,686,0.00115,0.56726,0.53373
NM_018909,ENST00000529310,36,27,950,0.00079,0.54798,0.51053
NM_018909,ENST00000708302,36,27,950,0.00079,0.54798,0.51053
NM_018910,ENST00000708305,35,23,937,0.0007,0.55606,0.52378
NM_018910,ENST00000525929,35,23,937,0.0007,0.55606,0.52378
NM_018911,ENST00000708307,37,28,950,0.0008,0.55201,0.53899
NM_018911,ENST00000531613,37,28,950,0.0008,0.55201,0.53899
NM_031857,ENST00000708309,37,28,950,0.0008,0.53562,0.49301
NM_031857,ENST00000532602,37,28,950,0.0008,0.53562,0.49301
NM_031860,ENST00000708313,27,22,685,0.00119,0.54344,0.51055
NM_031860,ENST00000506939,27,22,685,0.00119,0.54344,0.51055
NM_018901,ENST00000307360,35,28,948,0.00084,0.54042,0.50332
NM_018901,ENST00000708312,35,28,948,0.00084,0.54042,0.50332
NM_018902,ENST00000398640,43,34,949,0.00083,0.4992,0.4784
NM_018902,ENST00000708318,43,34,949,0.00083,0.4992,0.4784
NM_018898,ENST00000253807,42,32,963,0.00079,0.54094,0.53281
NM_018898,ENST00000708336,42,32,963,0.00079,0.54094,0.53281
NM_018899,ENST00000708330,48,32,1007,0.00066,0.5193,0.51955
NM_018899,ENST00000289269,48,32,1007,0.00066,0.5193,0.51955
NM_001040169,ENST00000521530,14,11,387,0.00203,0.5694,0.57834
NM_199453,ENST00000521735,13,10,378,0.00204,0.55291,0.55397
NM_001040173,ENST00000360693,16,12,428,0.00175,0.57769,0.5699
NM_000870,ENST00000377888,16,12,388,0.00193,0.61791,0.61147
NM_001146337,ENST00000515000,37,27,725,0.00101,0.51843,0.57946
NM_014228,ENST00000230671,21,18,636,0.00135,0.52471,0.51791
NM_171825,ENST00000348628,20,19,478,0.00199,0.44791,0.46851
NM_015981,ENST00000671881,21,20,489,0.00195,0.45613,0.47618
NM_001135643,ENST00000446090,29,23,467,0.0017,0.47478,0.46355
NM_001145017,ENST00000377713,22,20,511,0.00178,0.47714,0.45519
NM_001167607,ENST00000357164,4,3,193,0.00389,0.07254,0.09499
NM_018912,ENST00000517417,49,38,931,0.00083,0.51259,0.48115
NM_018916,ENST00000253812,41,27,932,0.00071,0.55694,0.53207
NM_018922,ENST00000523390,46,36,927,0.00084,0.49951,0.50464
NM_032096,ENST00000622527,38,31,811,0.00101,0.50315,0.46744
NM_032099,ENST00000621169,44,37,818,0.00103,0.51417,0.52134
NM_018921,ENST00000573521,47,38,932,0.00087,0.53805,0.51124
NM_032100,ENST00000616430,32,24,820,0.00091,0.45922,0.42068
NM_018913,ENST00000398610,46,34,936,0.00079,0.54264,0.50468
NM_032091,ENST00000622044,40,31,837,0.00093,0.48357,0.48692
NM_018928,ENST00000306593,46,41,938,0.00095,0.49119,0.45897
NM_018929,ENST00000252087,53,39,944,0.00078,0.50857,0.50337
NM_020167,ENST00000255262,20,18,415,0.00217,0.57542,0.54029
NM_001146040,ENST00000455880,20,14,457,0.00153,0.5651,0.57112
NM_000827,ENST00000285900,45,36,906,0.00088,0.38403,0.38662
NM_001114183,ENST00000340592,45,36,906,0.00088,0.38403,0.38662
NM_001131062,ENST00000440364,12,11,142,0.00646,0.58333,0.5749
NM_001131063,ENST00000426761,11,10,137,0.00664,0.58593,0.5781
NM_001128209,ENST00000435422,13,11,289,0.00293,0.4099,0.45329
NM_001172292,ENST00000435489,9,8,385,0.00231,0.29178,0.31331
NM_001099287,ENST00000311946,9,8,404,0.0022,0.29373,0.31621
NM_001037333,ENST00000620254,75,55,1253,0.00059,0.50525,0.52074
NM_001001343,ENST00000312349,8,4,224,0.00223,0.66462,0.83817
NM_025153,ENST00000327245,79,66,1461,0.00057,0.49441,0.49361
NM_001040442,ENST00000393980,11,7,177,0.0036,0.45146,0.40678
NM_001445,ENST00000402432,7,3,128,0.00335,0.48437,0.66406
NM_000816,ENST00000639111,14,10,467,0.00153,0.46467,0.50792
NM_198904,ENST00000639213,14,10,475,0.0015,0.46045,0.50442
NM_000813,ENST00000353437,14,10,474,0.00151,0.55772,0.52848
NM_021911,ENST00000393959,17,11,512,0.00126,0.57433,0.53001
NM_001122679,ENST00000518659,122,96,2774,0.00028,0.51712,0.5175
NM_001129891,ENST00000377365,37,30,535,0.00152,0.51286,0.4947
NM_001161661,ENST00000521089,77,66,1119,0.00077,0.49615,0.48802
NM_001034838,ENST00000377360,13,11,225,0.00376,0.52786,0.52929
NM_014592,ENST00000328939,15,11,216,0.0034,0.45093,0.51263
NM_012300,ENST00000265094,27,24,542,0.00164,0.44062,0.45518
NM_015980,ENST00000303177,7,7,171,0.00585,0.50042,0.50042
NM_000794,ENST00000393752,11,9,446,0.00183,0.64105,0.62955
NM_006650,ENST00000359546,10,4,134,0.00299,0.42239,0.3862
NM_001008220,ENST00000393745,10,4,134,0.00299,0.42239,0.3862
NM_052899,ENST00000303991,30,21,1008,0.00069,0.56644,0.60015
NM_003085,ENST00000393693,7,5,134,0.00533,0.56077,0.45373
NM_001001502,ENST00000310112,7,5,134,0.00533,0.56077,0.45373
NM_133369,ENST00000329542,37,20,842,0.00064,0.49955,0.49638
NM_007097,ENST00000310418,18,12,229,0.00291,0.53639,0.5484
NM_173663,ENST00000697117,16,13,310,0.00262,0.4744,0.44913
NM_001174101,ENST00000502922,10,4,274,0.00146,0.3938,0.40146
NM_175062,ENST00000361132,24,17,466,0.00152,0.42865,0.43714
NM_198868,ENST00000356834,64,49,1250,0.00061,0.51079,0.54758
NM_198868,ENST00000639361,64,48,1250,0.0006,0.51074,0.5587
NM_139070,ENST00000455781,22,19,424,0.00204,0.45455,0.41907
NM_139069,ENST00000343111,22,18,382,0.00214,0.49572,0.42481
NM_001069,ENST00000333628,22,16,445,0.00163,0.53146,0.59228
NM_178012,ENST00000259818,22,16,445,0.00163,0.53146,0.59228
NM_001166010,ENST00000380125,9,8,364,0.00244,0.42949,0.3987
NR_028588,ENST00000496241,5,5,140,0.00714,0.34428,0.34428
NM_015948,ENST00000644923,15,14,401,0.00233,0.33267,0.35376
NM_001135575,ENST00000416247,2,0,91,0.0,0.6978,
NM_017770,ENST00000354666,14,12,296,0.0029,0.59894,0.6205
NM_001242385,ENST00000536370,37,32,583,0.00148,0.52334,0.53945
NM_001100829,ENST00000379426,5,1,132,0.00152,0.41212,0.87121
NM_001242648,ENST00000332995,33,17,580,0.00089,0.5675,0.57931
NM_030948,ENST00000332995,33,17,580,0.00089,0.5675,0.57931
NM_001193267,ENST00000359782,16,14,292,0.003,0.33455,0.33366
NM_001242827,ENST00000606117,17,15,310,0.00285,0.34364,0.3428
NM_004233,ENST00000379153,12,9,205,0.00366,0.45813,0.51436
NM_001242628,ENST00000612338,17,12,287,0.00246,0.53474,0.56649
NM_001242629,ENST00000603223,9,9,148,0.00676,0.6464,0.6464
NM_001165034,ENST00000537663,8,8,247,0.00405,0.34109,0.34109
NM_152737,ENST00000488300,8,8,247,0.00405,0.34109,0.34109
NM_001165033,ENST00000537388,8,8,247,0.00405,0.34109,0.34109
NM_000332,ENST00000244769,80,64,815,0.00098,0.39716,0.36392
NM_080723,ENST00000378491,13,11,195,0.00434,0.50375,0.58415
NM_001105567,ENST00000378843,106,86,1757,0.00046,0.44511,0.44199
NM_001080,ENST00000357578,21,15,535,0.00134,0.61175,0.61258
NM_001252328,ENST00000616673,27,16,483,0.00123,0.44613,0.4362
NM_001168376,ENST00000430948,48,34,1027,0.00069,0.54783,0.49883
NM_001168377,ENST00000537886,47,33,1011,0.00069,0.56864,0.50727
NM_014809,ENST00000378214,49,35,1072,0.00067,0.55568,0.50562
NM_001251990,ENST00000356509,8,7,209,0.00419,0.39773,0.45044
NM_003545,ENST00000615164,3,2,103,0.00647,0.46278,0.58252
NM_139003,ENST00000336625,16,11,242,0.00284,0.422,0.4151
NM_001242894,ENST00000377255,48,38,538,0.00147,0.49047,0.50166
NM_206814,ENST00000411455,7,5,131,0.00545,0.6205,0.74046
NM_206814,ENST00000433500,7,5,131,0.00545,0.6205,0.74046
NM_206814,ENST00000400688,7,5,131,0.00545,0.6205,0.74046
NM_206814,ENST00000383521,7,5,131,0.00545,0.6205,0.74046
NM_206814,ENST00000430351,7,5,131,0.00545,0.6205,0.74046
NM_206814,ENST00000426782,7,5,131,0.00545,0.6205,0.74046
NM_206814,ENST00000376888,7,5,131,0.00545,0.6205,0.74046
NM_206814,ENST00000452233,7,5,131,0.00545,0.6205,0.74046
NM_130463,ENST00000383503,23,14,118,0.00516,0.46536,0.3517
NM_130463,ENST00000454370,23,14,118,0.00516,0.46536,0.3517
NM_130463,ENST00000454889,23,14,118,0.00516,0.46536,0.3517
NM_130463,ENST00000303892,23,14,118,0.00516,0.46536,0.3517
NM_130463,ENST00000449748,23,14,118,0.00516,0.46536,0.3517
NM_130463,ENST00000444088,23,14,118,0.00516,0.46536,0.3517
NM_130463,ENST00000441959,23,14,118,0.00516,0.46536,0.3517
NM_030651,ENST00000211413,12,8,306,0.00218,0.45234,0.31658
NM_030651,ENST00000458719,12,8,306,0.00218,0.45234,0.31658
NM_030651,ENST00000456814,12,8,306,0.00218,0.45234,0.31658
NM_030651,ENST00000419655,12,8,306,0.00218,0.45234,0.31658
NM_030651,ENST00000414687,12,8,306,0.00218,0.45234,0.31658
NM_030651,ENST00000454112,12,8,306,0.00218,0.45234,0.31658
NM_030651,ENST00000444466,12,8,306,0.00218,0.45234,0.31658
NM_030651,ENST00000451329,12,8,306,0.00218,0.45234,0.31658
NM_001040109,ENST00000266003,7,6,114,0.00752,0.49624,0.41813
NM_002418,ENST00000430124,7,6,115,0.00745,0.49193,0.41449
NM_001256813,ENST00000609222,33,26,779,0.00101,0.47999,0.49975
NM_001256812,ENST00000544773,32,25,743,0.00105,0.46913,0.4947
NM_001256811,ENST00000374181,34,27,865,0.00092,0.53295,0.54438
NM_000841,ENST00000538487,34,27,912,0.00087,0.54186,0.5545
NM_020804,ENST00000244458,31,21,444,0.00153,0.49361,0.43029
NM_001199583,ENST00000538621,31,21,444,0.00153,0.49361,0.43029
NM_001203245,ENST00000621356,8,6,165,0.00455,0.62576,0.7303
NM_001204091,ENST00000648437,8,6,165,0.00455,0.62576,0.7303
NM_001171818,ENST00000311565,22,18,441,0.00186,0.52123,0.45654
NM_182548,ENST00000360215,7,3,219,0.00196,0.41031,0.3866
NM_001252597,ENST00000622413,5,4,98,0.00816,0.34694,0.35459
NM_138718,ENST00000394602,46,38,865,0.00096,0.50724,0.4794
NM_001207037,ENST00000615781,20,11,282,0.00195,0.43688,0.33462
NM_153370,ENST00000373674,13,8,463,0.00133,0.47832,0.60664
NM_006708,ENST00000373365,8,5,184,0.0034,0.38179,0.4337
NM_145027,ENST00000287152,60,48,814,0.00098,0.5474,0.53153
NM_020737,ENST00000338305,25,17,789,0.00086,0.44832,0.41497
NM_178174,ENST00000426005,14,8,311,0.00184,0.38218,0.35651
NM_001242590,ENST00000334475,9,8,150,0.00593,0.49333,0.54
NM_001201427,ENST00000274867,60,38,1068,0.00059,0.50674,0.46245
NM_015345,ENST00000538976,60,38,1067,0.00059,0.50704,0.46276
NM_032538,ENST00000259750,68,43,1321,0.00048,0.48171,0.46246
NM_180976,ENST00000394110,34,19,570,0.00098,0.48354,0.57018
NR_040101,ENST00000244670,4,3,248,0.00302,0.67742,0.68952
NM_057161,ENST00000326974,9,7,382,0.00204,0.50349,0.49364
NM_138343,ENST00000458460,28,16,315,0.00181,0.38379,0.49167
NM_001146016,ENST00000372449,27,18,557,0.0012,0.53707,0.50997
NM_001146017,ENST00000438588,27,18,557,0.0012,0.53707,0.50997
NM_001137560,ENST00000451188,18,16,566,0.00157,0.44209,0.40272
NM_014936,ENST00000321037,15,15,453,0.00221,0.64812,0.64812
NM_005822,ENST00000330430,10,7,197,0.00355,0.45584,0.44162
NM_001251974,ENST00000371374,13,8,243,0.00253,0.45173,0.49949
NM_001204052,ENST00000411689,15,10,245,0.00272,0.4683,0.55592
NM_004277,ENST00000371347,19,13,323,0.00212,0.45902,0.52346
NM_001204051,ENST00000371347,19,13,323,0.00212,0.45902,0.52346
NM_133367,ENST00000442253,17,9,354,0.0015,0.52094,0.39297
NM_016513,ENST00000356971,38,27,632,0.00112,0.52186,0.47515
NM_152731,ENST00000370746,21,18,279,0.00307,0.50333,0.47192
NM_001197115,ENST00000513939,25,17,599,0.00114,0.47038,0.42502
NM_001042406,ENST00000274901,15,14,340,0.00275,0.36843,0.3874
NM_152688,ENST00000281156,11,10,349,0.0026,0.57307,0.53496
NM_016571,ENST00000370657,19,16,509,0.00165,0.44576,0.44646
NM_015555,ENST00000357489,48,43,1013,0.00088,0.4788,0.47019
NM_001704,ENST00000370598,86,67,1522,0.00051,0.43409,0.44892
NM_198283,ENST00000342421,30,25,594,0.0014,0.44517,0.4165
NM_078485,ENST00000320755,32,24,678,0.00111,0.54402,0.51924
NM_001851,ENST00000357250,47,38,921,0.00088,0.49735,0.45954
NM_001105531,ENST00000361499,63,57,1319,0.00069,0.53249,0.51606
NM_001044305,ENST00000370455,40,36,467,0.00193,0.57345,0.57911
NM_080742,ENST00000230053,20,14,323,0.00217,0.46672,0.50376
NM_001251874,ENST00000257765,11,8,164,0.00443,0.52106,0.49162
NM_001160134,ENST00000628967,44,36,822,0.001,0.58004,0.58857
NM_019842,ENST00000370398,54,44,932,0.00087,0.57133,0.58006
NM_014989,ENST00000521978,115,93,1692,0.00048,0.52092,0.51168
NM_001168408,ENST00000523963,58,47,817,0.00099,0.56749,0.54608
NM_001168409,ENST00000425662,56,47,760,0.0011,0.56102,0.5213
NM_001168410,ENST00000517827,59,48,826,0.00098,0.56794,0.54805
NM_001168411,ENST00000414192,18,10,219,0.00254,0.45535,0.57397
NM_001563,ENST00000369950,51,44,797,0.00108,0.49748,0.49701
NM_022726,ENST00000369816,13,10,314,0.00245,0.55855,0.56369
NM_001009994,ENST00000369689,3,3,128,0.00781,0.70573,0.70573
NM_138409,ENST00000257776,11,7,205,0.0031,0.50953,0.61045
NM_001204813,ENST00000369651,17,13,524,0.00146,0.47081,0.47886
NM_001256718,ENST00000195649,31,26,902,0.00093,0.51795,0.48853
NM_001242792,ENST00000369694,31,26,907,0.00092,0.51688,0.48732
NM_001242794,ENST00000520213,25,21,600,0.0014,0.53267,0.51333
NM_001242793,ENST00000520302,31,26,877,0.00096,0.51889,0.48934
NM_014841,ENST00000439399,31,26,907,0.00092,0.51688,0.48732
NM_033411,ENST00000369724,16,14,292,0.003,0.4039,0.35886
NM_001168398,ENST00000369556,11,10,278,0.00327,0.65206,0.65863
NM_080743,ENST00000452027,19,16,261,0.00323,0.52309,0.52562
NM_006581,ENST00000302103,12,8,359,0.00186,0.44615,0.53447
NM_145332,ENST00000369325,23,22,518,0.00185,0.55825,0.55976
NM_005604,ENST00000328345,50,42,443,0.0019,0.41002,0.40105
NM_052904,ENST00000369261,35,31,620,0.00143,0.4688,0.43991
NM_033181,ENST00000468898,13,9,439,0.00158,0.43122,0.40648
NM_001160258,ENST00000551417,15,11,472,0.00155,0.4185,0.38059
NM_032511,ENST00000389677,10,9,409,0.0022,0.3753,0.36131
NM_030784,ENST00000229955,16,11,419,0.00164,0.54728,0.55023
NM_001040179,ENST00000281806,15,14,340,0.00275,0.60314,0.62647
NM_032503,ENST00000281806,15,14,340,0.00275,0.60314,0.62647
NM_021956,ENST00000369134,40,35,908,0.00096,0.49984,0.47681
NM_175768,ENST00000413795,38,33,869,0.001,0.49676,0.46738
NM_014845,ENST00000230124,49,40,907,0.0009,0.54101,0.50926
NM_001024936,ENST00000392587,30,25,559,0.00149,0.46673,0.46826
NM_001024934,ENST00000392588,30,25,559,0.00149,0.46673,0.46826
NM_153612,ENST00000312719,19,19,346,0.00289,0.38652,0.38652
NM_021648,ENST00000420283,30,25,414,0.00201,0.51087,0.47884
NM_003309,ENST00000368608,30,18,437,0.00137,0.45492,0.46186
NM_001161664,ENST00000368581,43,32,600,0.00124,0.46655,0.45917
NM_016104,ENST00000487832,8,8,147,0.0068,0.41752,0.41752
NM_001029858,ENST00000360388,23,15,408,0.0016,0.43009,0.47974
NM_020399,ENST00000368498,29,23,462,0.00172,0.41551,0.41709
NM_001100411,ENST00000352896,103,92,971,0.00092,0.45693,0.45167
NM_001446,ENST00000368444,5,5,132,0.00758,0.37727,0.37727
NM_001010852,ENST00000275162,17,14,327,0.00252,0.44271,0.41525
NM_020755,ENST00000339697,12,12,453,0.00221,0.56751,0.56751
NM_153355,ENST00000368417,11,10,208,0.00437,0.57255,0.61827
NM_001040214,ENST00000368417,11,10,208,0.00437,0.57255,0.61827
NM_032471,ENST00000392490,4,3,78,0.00962,0.76923,0.71367
NM_001164685,ENST00000630369,29,25,680,0.00127,0.52951,0.55471
NM_001164685,ENST00000613862,25,21,641,0.00131,0.4936,0.51244
NM_001164687,ENST00000614155,24,20,606,0.00138,0.48453,0.50949
NM_001164687,ENST00000537166,24,20,606,0.00138,0.48453,0.50949
NM_001135648,ENST00000368213,79,64,1446,0.00056,0.51666,0.52512
NM_001135648,ENST00000618215,79,64,1446,0.00056,0.51666,0.52512
NM_001199621,ENST00000229634,35,31,827,0.00107,0.52344,0.50649
NM_001122842,ENST00000392477,42,38,942,0.00096,0.49692,0.47586
NM_004842,ENST00000342266,5,4,81,0.00988,0.53087,0.65741
NM_001252660,ENST00000528282,47,42,747,0.0012,0.43712,0.44476
NM_001135554,ENST00000392427,43,38,673,0.00131,0.43339,0.43595
NM_001199388,ENST00000530481,50,45,852,0.00106,0.42563,0.43659
NM_001143676,ENST00000367858,22,19,526,0.00164,0.35871,0.31929
NM_006620,ENST00000367837,41,32,684,0.00114,0.49009,0.4931
NM_020340,ENST00000251691,129,97,2177,0.00035,0.51337,0.51277
NM_001198611,ENST00000438100,46,30,734,0.00089,0.5207,0.5317
NM_001198619,ENST00000432797,33,22,603,0.00111,0.60576,0.62385
NM_003980,ENST00000354570,44,28,749,0.00085,0.53784,0.56251
NM_139244,ENST00000367481,61,54,1115,0.00079,0.45791,0.45647
NM_001204076,ENST00000335643,18,14,311,0.0025,0.42122,0.39642
NM_001252052,ENST00000544496,10,9,250,0.0036,0.6836,0.736
NM_001252050,ENST00000544496,10,9,250,0.0036,0.6836,0.736
NM_001243327,ENST00000529948,10,6,209,0.00287,0.40383,0.44259
NM_003381,ENST00000367244,6,4,170,0.00392,0.36569,0.44853
NM_194435,ENST00000367243,6,4,169,0.00394,0.36686,0.4497
NM_182961,ENST00000367255,816,688,8797,0.0001,0.51823,0.51837
NM_001010927,ENST00000275246,33,28,626,0.00136,0.55804,0.53782
NM_024630,ENST00000359775,19,15,488,0.00162,0.57604,0.59344
NM_001178088,ENST00000638626,65,57,1259,0.0007,0.48426,0.47391
NM_001130700,ENST00000367220,26,23,438,0.00202,0.51774,0.50318
NM_001007466,ENST00000367094,27,17,678,0.00093,0.42565,0.44126
NM_020133,ENST00000320285,13,13,378,0.00265,0.49959,0.49959
NM_175922,ENST00000322583,11,6,295,0.00185,0.42311,0.24915
NM_206855,ENST00000392127,11,9,319,0.00256,0.46708,0.44619
NM_206854,ENST00000275262,11,9,325,0.00252,0.45846,0.43795
NM_206853,ENST00000453779,11,9,319,0.00256,0.46708,0.44619
NM_030615,ENST00000643607,25,20,384,0.00208,0.61823,0.56562
NM_001040000,ENST00000392108,119,95,1651,0.00048,0.58147,0.55825
NM_006869,ENST00000265846,21,12,374,0.00153,0.4916,0.56373
NM_002735,ENST00000360274,14,10,381,0.00187,0.39689,0.3706
NM_001164762,ENST00000544935,14,10,381,0.00187,0.39689,0.3706
NM_001164761,ENST00000406797,14,10,381,0.00187,0.39689,0.3706
NM_001164759,ENST00000544935,14,10,381,0.00187,0.39689,0.3706
NM_133463,ENST00000312371,24,15,498,0.00126,0.45089,0.37644
NM_001039966,ENST00000397092,13,11,375,0.00226,0.51344,0.53333
NM_001097622,ENST00000242104,8,6,109,0.00688,0.41284,0.48012
NM_001145118,ENST00000457091,59,40,1211,0.00056,0.52164,0.50386
NM_001142936,ENST00000425398,21,15,543,0.00132,0.54819,0.58576
NM_002489,ENST00000339600,3,3,81,0.01235,0.28807,0.28807
NM_022307,ENST00000396675,38,32,483,0.00174,0.40095,0.42385
NR_033435,ENST00000521747,1,0,42,0.0,0.19048,
NM_020319,ENST00000306999,26,22,441,0.00192,0.57378,0.59081
NM_005738,ENST00000651779,9,7,200,0.00389,0.53056,0.42643
NM_152774,ENST00000405764,7,6,172,0.00498,0.49253,0.53876
NM_001163152,ENST00000443608,26,22,374,0.00226,0.41197,0.3877
NM_001163148,ENST00000242066,30,25,459,0.00182,0.44415,0.41882
NM_002214,ENST00000222573,38,32,769,0.0011,0.56461,0.58822
NM_012294,ENST00000665637,55,46,883,0.00095,0.51374,0.5029
NM_178425,ENST00000686413,100,85,1069,0.0008,0.38486,0.38335
NM_000905,ENST00000242152,4,3,97,0.00773,0.47423,0.45361
NM_004403,ENST00000342947,32,30,496,0.00189,0.46087,0.46055
NM_001127365,ENST00000409994,14,13,204,0.00455,0.45238,0.46418
NM_001127364,ENST00000409192,15,14,262,0.00356,0.54809,0.5548
NM_014817,ENST00000539664,40,25,811,0.00077,0.51094,0.53282
NM_004067,ENST00000222792,16,11,468,0.00147,0.3782,0.38869
NM_001039936,ENST00000412711,11,7,332,0.00192,0.38006,0.47805
NM_152793,ENST00000324453,7,5,131,0.00545,0.5747,0.40916
NM_182899,ENST00000396299,47,37,475,0.00166,0.56717,0.56649
NM_004904,ENST00000396300,49,38,501,0.00155,0.56642,0.57438
NM_001011666,ENST00000396298,39,30,369,0.00208,0.5443,0.55438
NM_001145513,ENST00000426154,15,14,414,0.00225,0.56828,0.57264
NM_001145514,ENST00000434476,16,15,434,0.00216,0.5517,0.55315
NM_001199817,ENST00000409144,4,3,94,0.00798,0.61702,0.70567
NM_001199816,ENST00000005374,6,5,114,0.00731,0.53947,0.58947
NM_001202482,ENST00000471646,15,14,411,0.00227,0.59659,0.5789
NM_001202475,ENST00000348438,20,17,438,0.00194,0.4871,0.5137
NM_194300,ENST00000615280,74,65,1044,0.00084,0.48184,0.45363
NM_001145123,ENST00000409146,4,4,104,0.00962,0.26683,0.26683
NM_006658,ENST00000342032,7,7,155,0.00645,0.32627,0.32627
NM_001199637,ENST00000409363,16,14,447,0.00196,0.60277,0.61297
NM_001118,ENST00000304166,16,14,468,0.00187,0.60938,0.62073
NM_001199636,ENST00000705423,20,18,495,0.00182,0.62737,0.63838
NM_001191057,ENST00000396191,33,28,709,0.0012,0.52344,0.55204
NM_001191059,ENST00000321453,33,28,709,0.0012,0.52344,0.55204
NM_001191056,ENST00000396182,31,26,634,0.00132,0.55236,0.58044
NM_005020,ENST00000396184,31,26,634,0.00132,0.55236,0.58044
NM_001199707,ENST00000338533,22,14,507,0.00126,0.55021,0.52381
NM_015314,ENST00000317020,20,13,469,0.00139,0.56919,0.52518
NM_018685,ENST00000265748,69,54,1124,0.0007,0.47625,0.47385
NM_001635,ENST00000356264,43,38,695,0.00127,0.43617,0.45282
NM_007252,ENST00000403058,98,72,691,0.00106,0.43545,0.43144
NR_038120,ENST00000396045,16,14,247,0.00354,0.31807,0.32649
NM_001206480,ENST00000448602,52,44,727,0.00116,0.44868,0.45292
NM_015052,ENST00000395891,92,65,1606,0.00044,0.50095,0.51198
NM_001242956,ENST00000435235,25,21,401,0.00209,0.59651,0.61738
NM_001011553,ENST00000705486,28,24,436,0.00197,0.56807,0.57473
NM_001788,ENST00000350320,28,24,437,0.00196,0.56906,0.57571
NM_033507,ENST00000345378,19,13,466,0.00147,0.39677,0.34219
NM_172083,ENST00000353625,22,21,479,0.00199,0.51253,0.50234
NM_172081,ENST00000358707,23,22,503,0.0019,0.5099,0.49946
NM_172082,ENST00000347193,25,23,492,0.00187,0.53301,0.51379
NM_172080,ENST00000258682,24,22,517,0.00177,0.51177,0.49323
NM_172079,ENST00000395747,24,22,518,0.00177,0.5115,0.49289
NM_172078,ENST00000440254,26,24,542,0.0017,0.5132,0.49523
NM_001146334,ENST00000490531,198,119,1562,0.00038,0.52085,0.52781
NM_001165036,ENST00000449767,50,40,1019,0.00079,0.49288,0.4634
NM_021116,ENST00000297323,43,27,1119,0.00056,0.51296,0.54748
NM_198570,ENST00000340652,16,9,325,0.00173,0.51039,0.52068
NM_001159524,ENST00000429565,17,13,412,0.00186,0.27285,0.2711
NM_001130022,ENST00000447137,6,5,123,0.00678,0.55691,0.56098
NM_001160183,ENST00000494380,6,5,126,0.00661,0.50794,0.44286
NM_001017440,ENST00000329008,14,11,219,0.00359,0.53522,0.53092
NM_031468,ENST00000395275,16,12,261,0.00287,0.54262,0.55747
NM_001127232,ENST00000403018,9,8,266,0.00334,0.4386,0.4187
NM_001168347,ENST00000310326,27,17,470,0.00134,0.49094,0.45194
NM_004603,ENST00000222812,14,12,288,0.00298,0.37996,0.36806
NM_032954,ENST00000354613,38,33,831,0.00105,0.58015,0.56795
NM_032953,ENST00000414749,41,36,850,0.00103,0.5934,0.58425
NM_032464,ENST00000460943,14,11,243,0.00323,0.49295,0.49084
NM_003388,ENST00000223398,74,53,1046,0.00068,0.58897,0.5704
NM_001199207,ENST00000455841,35,28,976,0.00082,0.56262,0.60776
NM_012479,ENST00000307630,14,11,247,0.00318,0.5081,0.54472
NM_001163636,ENST00000621734,43,36,977,0.00086,0.55162,0.58714
NM_032999,ENST00000573035,44,37,998,0.00084,0.55026,0.58376
NM_001127360,ENST00000415251,14,13,352,0.00264,0.39692,0.39554
NM_001127359,ENST00000450574,14,13,356,0.00261,0.40048,0.39888
NM_012301,ENST00000354212,77,61,1455,0.00054,0.53044,0.52159
NM_000840,ENST00000361669,36,27,879,0.00085,0.44824,0.41204
NM_033026,ENST00000333891,386,335,5142,0.00017,0.46908,0.47239
NM_014510,ENST00000423517,375,324,4935,0.00018,0.47312,0.47422
NM_001178129,ENST00000643230,31,27,775,0.00112,0.65607,0.68994
NM_012431,ENST00000643230,31,27,775,0.00112,0.65607,0.68994
NM_018843,ENST00000341119,18,13,338,0.00214,0.53139,0.51593
NM_001143935,ENST00000419147,39,32,640,0.00128,0.45805,0.43354
NM_152748,ENST00000416314,27,21,862,0.0009,0.49407,0.50475
NM_001134405,ENST00000394654,25,25,456,0.00219,0.6393,0.6393
