NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001195286,ENST00000696871,29,22,450,0.00169,0.54904,0.57576
NM_178012,ENST00000259818,22,16,445,0.00163,0.53146,0.59228
NR_026648,ENST00000430655,1,1,44,0.02273,0.84091,0.84091
NM_001170693,ENST00000338150,56,52,824,0.00113,0.48719,0.48217
NM_001042425,ENST00000319516,24,17,433,0.00164,0.39607,0.44926
NM_001242630,ENST00000379284,17,12,287,0.00246,0.53474,0.56649
NM_000948,ENST00000306482,14,11,227,0.00346,0.47483,0.45535
NM_001503,ENST00000230036,33,24,840,0.00087,0.48972,0.43477
NM_024639,ENST00000415922,26,24,402,0.0023,0.51646,0.52861
NM_025236,ENST00000383611,10,7,420,0.00167,0.54,0.51667
NM_025236,ENST00000432647,10,7,420,0.00167,0.54,0.51667
NM_025236,ENST00000450015,10,7,420,0.00167,0.54,0.51667
NM_025236,ENST00000449145,10,7,420,0.00167,0.54,0.51667
NM_025236,ENST00000456156,10,7,420,0.00167,0.54,0.51667
NM_025236,ENST00000244360,10,7,352,0.00199,0.45114,0.4233
NM_025236,ENST00000420562,10,7,420,0.00167,0.54,0.51667
NM_025236,ENST00000425956,10,7,420,0.00167,0.54,0.51667
NM_001204078,ENST00000434217,15,8,78,0.00684,0.42479,0.27244
NM_001204078,ENST00000448779,15,8,78,0.00684,0.42479,0.27244
NM_001204078,ENST00000376151,15,8,78,0.00684,0.42479,0.27244
NM_001204078,ENST00000443657,15,8,78,0.00684,0.42479,0.27244
NM_001204078,ENST00000421596,15,8,78,0.00684,0.42479,0.27244
NM_001204078,ENST00000452453,15,8,78,0.00684,0.42479,0.27244
NM_001204078,ENST00000447174,15,8,78,0.00684,0.42479,0.27244
NM_001040109,ENST00000266003,7,6,114,0.00752,0.49624,0.41813
NM_002418,ENST00000430124,7,6,115,0.00745,0.49193,0.41449
NM_012391,ENST00000374037,16,12,335,0.00224,0.5791,0.55821
NM_153370,ENST00000373674,13,8,463,0.00133,0.47832,0.60664
NM_005943,ENST00000373188,19,8,385,0.00109,0.5445,0.57175
NM_180976,ENST00000394110,34,19,570,0.00098,0.48354,0.57018
NM_001078175,ENST00000371755,14,8,456,0.00125,0.28524,0.26179
NM_005822,ENST00000330430,10,7,197,0.00355,0.45584,0.44162
NM_001024630,ENST00000647337,47,42,521,0.00172,0.3432,0.34023
NM_001003760,ENST00000370905,28,24,634,0.00135,0.51211,0.50881
NM_001197115,ENST00000513939,25,17,599,0.00114,0.47038,0.42502
NM_001723,ENST00000370765,228,193,2649,0.00032,0.50552,0.49707
NM_001242830,ENST00000542638,10,9,262,0.00344,0.62328,0.6849
NM_021814,ENST00000304434,12,9,299,0.00251,0.59978,0.62021
NM_001242828,ENST00000370918,18,15,326,0.00256,0.51091,0.50327
NM_001142800,ENST00000503581,134,125,3144,0.0003,0.49914,0.50639
NM_181714,ENST00000392959,41,36,697,0.00126,0.43045,0.46218
NM_002395,ENST00000369705,34,31,572,0.00159,0.54648,0.52589
NM_014028,ENST00000193322,18,14,334,0.00233,0.48802,0.49658
NM_006016,ENST00000310786,8,3,197,0.0019,0.63135,0.47546
NM_198239,ENST00000368666,21,19,354,0.00256,0.42951,0.41525
NR_033441,ENST00000368632,18,15,458,0.00182,0.50522,0.50873
NM_001105208,ENST00000368638,3,2,120,0.00556,0.57778,0.45834
NM_001446,ENST00000368444,5,5,132,0.00758,0.37727,0.37727
NM_181795,ENST00000368452,4,3,78,0.00962,0.76923,0.71367
NM_006073,ENST00000334268,34,32,729,0.00129,0.62588,0.61947
NM_001256020,ENST00000628709,9,9,297,0.00337,0.75309,0.75309
NM_001256021,ENST00000546248,9,8,286,0.00311,0.78671,0.76049
NM_001139510,ENST00000531967,14,14,307,0.00326,0.47022,0.47022
NM_001002030,ENST00000454859,13,13,301,0.00332,0.49553,0.49553
NR_034174,ENST00000532053,11,10,192,0.00473,0.45928,0.46719
NM_017651,ENST00000457866,60,51,1196,0.00071,0.57212,0.56137
NM_181309,ENST00000349184,18,16,231,0.00385,0.41029,0.44291
NM_052962,ENST00000296980,20,18,263,0.00342,0.4154,0.44698
NM_001161657,ENST00000525369,38,33,555,0.00156,0.47757,0.51127
NM_001130172,ENST00000442647,41,36,637,0.00138,0.46789,0.50201
NM_001161656,ENST00000528774,48,40,758,0.0011,0.46666,0.49116
NM_198569,ENST00000367609,46,39,1250,0.00068,0.45268,0.45348
NM_003764,ENST00000367568,22,17,287,0.00269,0.49557,0.40808
NM_001100166,ENST00000305766,28,24,554,0.00155,0.6065,0.61597
NM_001080954,ENST00000674357,26,20,463,0.00166,0.5466,0.53294
NM_001204076,ENST00000335643,18,14,311,0.0025,0.42122,0.39642
NM_001122742,ENST00000440973,29,20,595,0.00116,0.47082,0.51664
NM_032532,ENST00000297267,89,61,1894,0.00036,0.53418,0.54511
NM_138810,ENST00000338313,8,7,266,0.00329,0.53618,0.47637
NM_214462,ENST00000366795,51,29,774,0.00073,0.41785,0.36082
NM_005355,ENST00000643607,25,20,384,0.00208,0.61823,0.56562
NM_030615,ENST00000643607,25,20,384,0.00208,0.61823,0.56562
NM_024919,ENST00000283309,34,28,549,0.0015,0.51414,0.5389
NM_001164762,ENST00000544935,14,10,381,0.00187,0.39689,0.3706
NM_001039966,ENST00000397092,13,11,375,0.00226,0.51344,0.53333
NM_001166355,ENST00000402506,9,6,308,0.00216,0.42641,0.31602
NM_001040168,ENST00000359574,6,2,361,0.00092,0.6856,0.7784
NM_001040661,ENST00000396872,11,6,530,0.00103,0.31098,0.25094
NM_153247,ENST00000396872,11,6,530,0.00103,0.31098,0.25094
NM_001135924,ENST00000275358,77,66,1590,0.00054,0.46716,0.46842
NM_001112706,ENST00000297029,42,34,715,0.00113,0.50889,0.52036
NM_033128,ENST00000519209,32,26,468,0.00174,0.4369,0.45044
NM_001159767,ENST00000258761,22,16,419,0.00174,0.57822,0.57056
NM_178423,ENST00000406451,98,83,1066,0.00079,0.38976,0.38936
NM_001199835,ENST00000446848,15,12,201,0.00398,0.37347,0.31882
NM_032639,ENST00000258679,18,12,440,0.00152,0.42096,0.39678
NM_001242946,ENST00000423717,7,5,90,0.00794,0.58413,0.60444
NM_172084,ENST00000346990,22,21,449,0.00213,0.52551,0.51681
NM_138295,ENST00000289672,138,107,2849,0.00027,0.50428,0.49759
NM_001042762,ENST00000395556,42,38,674,0.00134,0.49717,0.49266
NM_001013398,ENST00000381083,13,6,297,0.00155,0.47786,0.63973
NM_201284,ENST00000344576,33,26,705,0.00112,0.44612,0.46067
NM_015852,ENST00000282869,20,18,483,0.00186,0.42681,0.41017
NM_001007253,ENST00000394323,32,28,604,0.00145,0.57067,0.56894
NM_173517,ENST00000360768,7,6,176,0.00487,0.74675,0.80777
NM_001168347,ENST00000310326,27,17,470,0.00134,0.49094,0.45194
NM_032952,ENST00000429400,38,33,833,0.00104,0.57977,0.56754
NM_002991,ENST00000222902,9,6,119,0.0056,0.6648,0.67087
NM_001243198,ENST00000434438,74,47,986,0.00064,0.51491,0.53653
NM_012479,ENST00000307630,14,11,247,0.00318,0.5081,0.54472
NM_080744,ENST00000275560,26,12,575,0.0008,0.50335,0.43
NM_001110354,ENST00000394857,16,14,424,0.00206,0.46153,0.44576
NM_152992,ENST00000275569,5,3,115,0.00522,0.60696,0.73913
NM_152992,ENST00000615241,5,3,115,0.00522,0.60696,0.73913
NM_020892,ENST00000631645,11,8,212,0.00343,0.62779,0.49646
NM_020892,ENST00000324432,38,23,622,0.00097,0.43971,0.43814
NM_033026,ENST00000333891,386,335,5142,0.00017,0.46908,0.47239
NM_001134406,ENST00000493037,21,21,407,0.00246,0.65544,0.65544
NM_001244944,ENST00000394621,22,18,490,0.00167,0.53887,0.51349
NM_000072,ENST00000394788,19,17,472,0.0019,0.38091,0.37886
NM_001127443,ENST00000432207,19,17,472,0.0019,0.38091,0.37886
NM_001127444,ENST00000432207,19,17,472,0.0019,0.38091,0.37886
NM_001164737,ENST00000649521,23,19,490,0.00169,0.51588,0.48861
NM_001256497,ENST00000611620,18,16,535,0.00166,0.5243,0.53762
NM_181538,ENST00000312891,13,8,279,0.00221,0.55859,0.58916
NM_178273,ENST00000394000,14,13,175,0.00531,0.65428,0.64967
NM_001004351,ENST00000332397,65,61,549,0.00171,0.45633,0.46908
NM_001130821,ENST00000517481,4,4,108,0.00926,0.31019,0.31019
NM_005045,ENST00000428762,193,171,3460,0.00026,0.51549,0.50301
NM_002736,ENST00000265717,19,17,418,0.00214,0.44863,0.48536
NM_001166346,ENST00000448022,3,2,43,0.0155,0.53488,0.52326
NM_198212,ENST00000343213,3,3,112,0.00893,0.41369,0.41369
NM_001206748,ENST00000222693,6,6,162,0.00617,0.6605,0.6605
NM_012281,ENST00000331113,31,27,630,0.00138,0.57378,0.58677
NM_001127500,ENST00000318493,63,52,1408,0.00059,0.47391,0.45714
NM_000230,ENST00000308868,12,9,167,0.00449,0.48453,0.40852
NM_001114726,ENST00000489835,18,11,429,0.00142,0.6409,0.62979
NM_001174164,ENST00000446477,25,16,899,0.00071,0.56191,0.58301
NM_001869,ENST00000222481,19,15,419,0.00188,0.42545,0.37104
NM_001868,ENST00000011292,20,15,419,0.00179,0.4074,0.47287
NM_138693,ENST00000583337,8,6,323,0.00232,0.54025,0.65274
NM_016352,ENST00000222482,19,15,421,0.00188,0.42643,0.46492
NM_020911,ENST00000321063,88,65,1894,0.00039,0.5167,0.54938
NM_001105543,ENST00000423507,14,9,492,0.00131,0.46951,0.38844
NM_181775,ENST00000378539,19,15,522,0.00151,0.57471,0.59502
NM_177525,ENST00000393187,14,11,326,0.00241,0.47108,0.51171
NM_001253900,ENST00000223215,15,11,335,0.00219,0.45353,0.52483
NM_001080538,ENST00000457545,15,14,344,0.00271,0.41705,0.38995
NM_001139456,ENST00000674285,11,9,492,0.00166,0.50388,0.52236
NM_001144923,ENST00000343187,31,20,523,0.00123,0.48628,0.48098
NM_001171951,ENST00000350549,13,11,235,0.0036,0.55712,0.53965
NM_002652,ENST00000291009,6,6,146,0.00685,0.33904,0.33904
NM_000083,ENST00000343257,51,38,988,0.00075,0.46888,0.44409
NM_001143681,ENST00000443571,7,4,183,0.00312,0.50429,0.40437
NM_001242774,ENST00000410004,11,6,216,0.00253,0.52736,0.55787
NM_001100592,ENST00000606024,9,5,164,0.00339,0.72019,0.72439
NM_001142460,ENST00000275838,4,1,429,0.00058,0.17599,0.21678
NM_130797,ENST00000377770,41,33,865,0.00093,0.53847,0.56823
NM_001081551,ENST00000642635,4,2,67,0.00746,0.74627,0.58209
NM_001081551,ENST00000314357,4,2,67,0.00746,0.74627,0.58209
NM_001039615,ENST00000643755,16,15,300,0.00312,0.49667,0.47578
NM_001039615,ENST00000400085,16,15,300,0.00312,0.49667,0.47578
NM_001164271,ENST00000520226,55,46,1017,0.00082,0.55573,0.53914
NM_001164271,ENST00000678525,1,1,53,0.01887,0.22642,0.22642
NM_004315,ENST00000381733,10,10,411,0.00243,0.62823,0.62823
NM_001160173,ENST00000307719,17,12,290,0.00243,0.46511,0.44569
NM_001978,ENST00000523266,17,11,405,0.0016,0.47233,0.40404
NM_001199880,ENST00000522910,13,10,349,0.0022,0.42605,0.43811
NM_002318,ENST00000389131,40,28,774,0.0009,0.49558,0.51306
NM_001083111,ENST00000421054,8,8,92,0.01087,0.55571,0.55571
NM_033302,ENST00000380582,13,10,429,0.00179,0.58939,0.56574
NM_033304,ENST00000354550,13,10,455,0.00169,0.55571,0.53341
NM_000680,ENST00000380573,15,12,466,0.00172,0.59571,0.59084
NM_001195103,ENST00000541648,15,9,469,0.00128,0.45601,0.50415
NM_014420,ENST00000220812,18,15,224,0.00372,0.63492,0.60417
NM_004198,ENST00000276410,11,10,494,0.00184,0.47755,0.45446
NR_040009,ENST00000520810,72,56,756,0.00103,0.51975,0.49504
NM_000912,ENST00000265572,9,5,380,0.00146,0.52719,0.32368
NM_001256596,ENST00000517663,5,5,84,0.0119,0.46429,0.46429
NM_001256597,ENST00000522267,5,5,84,0.0119,0.46429,0.46429
NM_001007176,ENST00000399653,4,4,81,0.01235,0.35803,0.35803
NM_006756,ENST00000521604,14,12,301,0.00285,0.56265,0.61434
NM_017813,ENST00000262644,9,9,359,0.00279,0.62581,0.62581
NM_184087,ENST00000350034,17,13,241,0.00317,0.49134,0.52474
NM_033058,ENST00000276573,33,25,540,0.0014,0.44792,0.44585
NM_001195639,ENST00000348340,19,18,287,0.0033,0.48432,0.51026
NM_052958,ENST00000518698,29,25,538,0.0016,0.48885,0.52416
NM_001033578,ENST00000521198,19,18,496,0.00191,0.43304,0.41644
NM_001001481,ENST00000651945,12,12,162,0.00617,0.393,0.393
NM_001164383,ENST00000523558,27,26,398,0.00242,0.51982,0.52716
NM_001164750,ENST00000541428,39,32,729,0.00113,0.5195,0.51145
NM_001164751,ENST00000517903,17,15,298,0.00296,0.63304,0.66286
NM_001164755,ENST00000518068,13,10,270,0.00285,0.66239,0.75963
NM_032466,ENST00000356457,17,14,313,0.00263,0.63278,0.70584
NM_012415,ENST00000336148,49,43,910,0.00096,0.55927,0.54074
NM_001122827,ENST00000454170,38,31,604,0.00135,0.51433,0.52841
NM_004349,ENST00000396218,36,21,577,0.00101,0.52109,0.44293
NM_175635,ENST00000360348,36,21,567,0.00103,0.51264,0.43311
NM_001198630,ENST00000518954,37,22,604,0.00098,0.52908,0.44867
NM_030788,ENST00000297581,20,18,470,0.00191,0.56606,0.56891
NM_001146,ENST00000517746,41,36,498,0.00176,0.41037,0.43178
NM_014112,ENST00000395715,79,68,1294,0.00067,0.51295,0.48844
NM_007222,ENST00000395571,43,39,873,0.00104,0.49421,0.50389
NM_152888,ENST00000303045,75,56,1626,0.00046,0.50731,0.47883
NM_001174157,ENST00000523399,66,54,1181,0.00069,0.57673,0.58652
NM_003695,ENST00000301263,4,1,128,0.00195,0.62305,0.65625
NM_005607,ENST00000521059,65,58,1052,0.00085,0.57521,0.563
NM_001199649,ENST00000340930,65,58,1065,0.00084,0.57044,0.55802
NM_017527,ENST00000292430,6,3,165,0.00303,0.25152,0.16162
NM_173831,ENST00000617261,20,14,371,0.00189,0.47278,0.49981
NM_173831,ENST00000532158,20,14,371,0.00189,0.47278,0.49981
NM_012079,ENST00000528718,17,15,488,0.00181,0.6203,0.65519
NM_012079,ENST00000644790,17,15,488,0.00181,0.6203,0.65519
NM_015158,ENST00000382297,81,63,1352,0.00058,0.41836,0.40234
NM_153186,ENST00000382293,69,51,1194,0.00062,0.41167,0.41408
NM_006557,ENST00000382255,14,7,226,0.00221,0.57427,0.66877
NM_003383,ENST00000382100,38,29,873,0.00087,0.42916,0.40119
NM_144966,ENST00000380880,106,88,2179,0.00038,0.55527,0.56339
NM_052866,ENST00000327883,28,20,525,0.00136,0.53143,0.57124
NM_078487,ENST00000380142,4,3,78,0.00962,0.55449,0.47864
NM_004936,ENST00000276925,4,4,138,0.00725,0.34964,0.34964
NM_000077,ENST00000304494,3,2,156,0.00427,0.3953,0.41026
NM_002197,ENST00000309951,46,39,889,0.00095,0.50342,0.52375
NM_001170,ENST00000297988,9,7,342,0.00227,0.31482,0.34127
NM_001195251,ENST00000379825,20,17,292,0.00291,0.39264,0.3753
NM_147164,ENST00000378980,12,10,372,0.00224,0.4767,0.5
NM_001184941,ENST00000651358,13,11,185,0.00457,0.51268,0.47862
NM_001184943,ENST00000297620,12,10,168,0.00496,0.50298,0.46964
NM_001195201,ENST00000327351,15,12,155,0.00516,0.67484,0.68763
NM_033412,ENST00000242275,17,17,297,0.00337,0.449,0.449
NM_001256693,ENST00000536987,23,20,520,0.00167,0.5505,0.52163
NM_001201380,ENST00000377561,63,53,1288,0.00065,0.49019,0.48413
NM_004817,ENST00000377245,68,53,1190,0.00065,0.54627,0.54898
NR_037638,ENST00000376238,23,18,691,0.00113,0.37922,0.32658
NM_022127,ENST00000376238,23,18,691,0.00113,0.37922,0.32658
NM_001018066,ENST00000376208,14,11,537,0.00146,0.49069,0.52836
NM_003837,ENST00000375337,14,11,339,0.00232,0.66941,0.67578
NM_001193335,ENST00000375543,7,6,243,0.00353,0.51323,0.49451
NM_001193335,ENST00000710274,12,10,379,0.0022,0.53562,0.52032
NM_001197296,ENST00000444490,33,31,643,0.00146,0.40374,0.40676
NM_001197296,ENST00000707290,33,31,643,0.00146,0.40374,0.40676
NM_001197295,ENST00000344604,34,32,699,0.00135,0.41378,0.41716
NM_001197295,ENST00000707291,34,32,699,0.00135,0.41378,0.41716
NM_001042551,ENST00000374793,76,68,1197,0.00075,0.51117,0.51833
NM_001145369,ENST00000412145,53,49,782,0.00118,0.53684,0.52534
NM_147150,ENST00000302798,81,52,1090,0.00059,0.50113,0.53086
NM_005118,ENST00000374045,17,14,251,0.00328,0.48043,0.46329
NM_001244898,ENST00000458258,34,26,558,0.00137,0.51724,0.56341
NR_027126,ENST00000417201,13,11,190,0.00445,0.42631,0.42297
NM_173690,ENST00000373549,50,41,629,0.0013,0.44591,0.4657
NM_001145001,ENST00000373600,22,17,347,0.00223,0.48127,0.54179
NM_001123355,ENST00000451402,13,9,342,0.00202,0.50787,0.48278
NM_002316,ENST00000526117,39,25,395,0.00162,0.5815,0.60962
NM_001174147,ENST00000373474,39,25,402,0.00159,0.57227,0.5997
NM_001252334,ENST00000373276,33,17,792,0.00065,0.50463,0.48195
NM_001135219,ENST00000388747,23,16,394,0.00177,0.48742,0.4348
NM_198938,ENST00000277462,9,7,186,0.00418,0.46595,0.54455
NM_001131015,ENST00000372948,125,96,842,0.00091,0.34378,0.30863
NM_015837,ENST00000350339,11,9,275,0.00298,0.53025,0.61455
NM_144654,ENST00000371789,2,2,92,0.01087,0.59239,0.59239
NM_001012727,ENST00000371694,10,7,246,0.00285,0.58496,0.51393
NM_006412,ENST00000371696,12,9,278,0.0027,0.58603,0.53437
NM_172249,ENST00000711224,12,11,233,0.00393,0.57511,0.5396
NM_172249,ENST00000355805,12,11,233,0.00393,0.57511,0.5396
NM_001141919,ENST00000644266,5,3,195,0.00308,0.24821,0.25299
NM_015419,ENST00000217939,126,102,2828,0.00029,0.47803,0.46602
NM_000351,ENST00000217961,22,17,578,0.00134,0.59909,0.59404
NM_001171186,ENST00000543214,15,14,332,0.00281,0.49076,0.52065
NM_001135565,ENST00000424830,11,7,251,0.00254,0.52372,0.50085
NM_001184704,ENST00000381157,1,1,10,0.1,0.8,0.8
NM_001079855,ENST00000398806,25,22,470,0.00187,0.55115,0.53482
NM_001184702,ENST00000398806,25,22,470,0.00187,0.55115,0.53482
NM_003918,ENST00000381163,27,23,501,0.0017,0.53877,0.54144
NM_033290,ENST00000380787,35,30,667,0.00129,0.44733,0.44573
NM_001167890,ENST00000380602,22,19,554,0.00156,0.55308,0.53905
NM_015507,ENST00000361306,22,19,553,0.00156,0.55343,0.53936
NM_001001996,ENST00000355135,11,7,305,0.00209,0.4456,0.4089
NM_001177475,ENST00000380492,16,15,518,0.00181,0.56708,0.60412
NM_001201583,ENST00000380470,15,11,306,0.0024,0.67647,0.68598
NM_001168530,ENST00000380483,12,11,252,0.00364,0.53241,0.49567
NR_033181,ENST00000380155,34,25,352,0.00209,0.49582,0.58954
NM_004010,ENST00000378677,335,284,3681,0.00023,0.48645,0.47539
NM_001097579,ENST00000378142,14,14,381,0.00262,0.53412,0.53412
NM_006962,ENST00000396965,39,31,639,0.00124,0.49123,0.51663
NM_001040612,ENST00000619890,6,6,153,0.00654,0.45316,0.45316
NM_001034832,ENST00000595235,9,9,188,0.00532,0.5065,0.5065
NM_130776,ENST00000375491,12,10,111,0.00751,0.58709,0.67117
NM_002625,ENST00000375006,31,22,471,0.00151,0.43415,0.43814
NM_001242497,ENST00000622732,22,16,213,0.00341,0.59624,0.59214
NM_001242489,ENST00000615092,22,16,213,0.00341,0.59624,0.59214
NM_001039705,ENST00000173898,42,36,1431,0.0006,0.24495,0.25045
NM_001006683,ENST00000434397,12,9,258,0.00291,0.28359,0.33807
NM_001242310,ENST00000396050,21,17,318,0.00255,0.40416,0.37014
NM_001195214,ENST00000374622,5,2,193,0.00207,0.61865,0.76943
NM_004312,ENST00000307959,19,15,388,0.00203,0.42539,0.41065
NM_003868,ENST00000439435,8,4,207,0.00242,0.55556,0.78986
NM_001177479,ENST00000373177,47,41,690,0.00126,0.43219,0.44867
NM_022144,ENST00000373031,12,12,317,0.00315,0.65983,0.65983
NM_020766,ENST00000420881,44,34,1100,0.0007,0.44948,0.4465
NM_001105243,ENST00000255531,44,34,1101,0.0007,0.44918,0.44622
NR_033670,ENST00000539247,12,8,300,0.00222,0.55028,0.55375
NM_001168400,ENST00000536889,9,7,160,0.00486,0.4875,0.44554
NM_001142528,ENST00000457056,14,10,547,0.00131,0.52115,0.6042
NM_001142527,ENST00000457056,14,10,547,0.00131,0.52115,0.6042
NM_001168482,ENST00000477663,21,18,558,0.00154,0.55402,0.5222
NM_020384,ENST00000336803,10,8,230,0.00348,0.53957,0.57228
NM_178153,ENST00000488120,15,11,360,0.00204,0.52204,0.48258
NM_145234,ENST00000394797,25,19,456,0.00167,0.53263,0.51593
NM_007231,ENST00000598581,22,19,642,0.00135,0.49228,0.48352
NM_001142431,ENST00000360458,16,14,288,0.00304,0.33767,0.28646
NM_139282,ENST00000217999,16,12,184,0.00408,0.49626,0.48596
NM_032498,ENST00000371388,21,14,288,0.00231,0.41915,0.39658
NM_145800,ENST00000360156,29,21,427,0.0017,0.51587,0.48879
NM_001142447,ENST00000218008,20,16,357,0.00224,0.49216,0.5084
NM_001137554,ENST00000371315,9,8,182,0.00488,0.35165,0.35852
NM_001170962,ENST00000370910,60,45,1327,0.00057,0.54421,0.54611
NM_018388,ENST00000370853,23,18,354,0.00221,0.49239,0.48211
NM_016267,ENST00000370634,14,11,258,0.00305,0.50664,0.46723
NM_004840,ENST00000250617,49,44,776,0.00116,0.52777,0.53055
NM_001139498,ENST00000626909,13,8,199,0.00309,0.3823,0.36997
NM_001169124,ENST00000370457,58,48,1276,0.00065,0.35545,0.34566
NM_004961,ENST00000370328,19,14,506,0.00146,0.50884,0.50692
NM_000054,ENST00000646375,10,3,371,0.00081,0.50755,0.38904
NM_001139457,ENST00000458587,14,11,313,0.00251,0.61684,0.6384
NM_001139441,ENST00000345046,13,11,246,0.00344,0.56254,0.53991
NM_005745,ENST00000672675,13,11,246,0.00344,0.56254,0.53991
NM_080612,ENST00000369575,29,21,586,0.00124,0.59127,0.64123
NM_003639,ENST00000611071,56,40,419,0.0017,0.49058,0.49511
NM_001242640,ENST00000340647,23,16,292,0.00238,0.61212,0.686
NM_001171038,ENST00000381241,19,13,373,0.00183,0.55073,0.50299
NM_001171038,ENST00000711210,19,13,373,0.00183,0.55073,0.50299
NM_172245,ENST00000381529,19,18,400,0.00237,0.46816,0.45778
NM_172245,ENST00000711129,19,18,400,0.00237,0.46816,0.45778
NR_033715,ENST00000286448,11,9,220,0.00372,0.4905,0.49646
NR_033715,ENST00000711260,11,9,220,0.00372,0.4905,0.49646
